pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -6.337, 90.5, -1.0, None, 29.97, 0.385, 95.9, -7.0, None, -6.3, -6.4, 1034.3, 0.0, -7.0, 945.0, None, 0.0, 91.0,2022-02-12 00:00:00, None, 945.0,7
None, -6.673, 90.9, -1.0, None, 22.4, 1.103, 80.6, -8.0, None, -6.7, -6.8, 1034.3, 0.0, -8.0, 945.0, None, 0.0, 91.0,2022-02-12 01:00:00, None, 945.0,7
None, -5.614, 87.9, -1.0, None, 71.48, 1.022, 29.53, -7.0, None, -5.6, -6.8, 1034.1, 0.0, -7.0, 945.0, None, 0.0, 88.0,2022-02-12 02:00:00, None, 945.0,7
None, -5.259, 87.4, -1.0, None, 63.82, 0.829, 39.8, -7.0, None, -5.3, -6.8, None, 0.0, -7.0, 945.0, None, 0.0, 87.0,2022-02-12 03:00:00, None, 945.0,7
None, -5.117, 87.0, -1.0, None, 63.37, 1.0, 58.3, -7.0, None, -5.1, -6.8, None, 0.0, -7.0, 945.0, None, 0.0, 87.0,2022-02-12 04:00:00, None, 945.0,7
None, -4.699, 85.0, -1.0, None, 41.34, 0.363, 53.86, -6.0, None, -4.7, -6.8, None, 0.0, -6.0, 945.0, None, 0.0, 85.0,2022-02-12 05:00:00, None, 945.0,7
None, -5.296, 88.6, -1.0, None, 28.24, 0.823, 75.16, -7.0, None, -5.3, -6.8, None, 0.0, -7.0, 945.0, None, 0.0, 89.0,2022-02-12 06:00:00, None, 945.0,7
None, -5.476, 89.7, -5.2, None, 58.21, 1.026, 60.69, -7.0, None, -5.5, -5.6, None, 0.0, -7.0, 945.0, None, 0.0, 90.0,2022-02-12 07:00:00, None, 945.0,7
None, -5.905, 90.5, -5.2, None, 30.63, 1.108, 70.92, -7.0, None, -5.9, -6.0, 1034.8, 0.0, -7.0, 945.0, None, 0.0, 91.0,2022-02-12 08:00:00, None, 945.0,7
None, -4.762, 86.3, -4.8, None, 21.55, 0.947, 60.97, -6.0, None, -4.8, -6.0, 1033.7, 0.0, -6.0, 944.0, None, 0.0, 86.0,2022-02-12 09:00:00, None, 944.0,7
