pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -2.903, 72.73, -1.0, None, 77.37, 0.553, 233.8, -7.0, None, -2.9, -3.1, 1031.9, 0.0, -7.0, 943.0, None, 0.0, 73.0,2022-02-12 00:00:00, None, 943.0,7
None, -3.006, 72.61, -1.0, None, 70.67, 1.617, 308.0, -7.0, None, -3.0, -3.4, 1031.6, 0.0, -7.0, 943.0, None, 0.0, 73.0,2022-02-12 01:00:00, None, 943.0,7
None, -3.309, 76.38, -1.0, None, 67.47, 0.66, 241.5, -6.0, None, -3.3, -3.6, 1031.6, 0.0, -6.0, 943.0, None, 0.0, 76.0,2022-02-12 02:00:00, None, 943.0,7
None, -3.219, 74.92, -1.0, None, 71.73, 0.449, 241.9, -7.0, None, -3.2, -3.6, None, 0.0, -7.0, 943.0, None, 0.0, 75.0,2022-02-12 03:00:00, None, 943.0,7
None, -3.364, 77.7, -1.0, None, 65.49, 0.333, 136.3, -6.0, None, -3.4, -3.6, None, 0.0, -6.0, 943.0, None, 0.0, 78.0,2022-02-12 04:00:00, None, 943.0,7
None, -3.213, 79.02, -1.0, None, 64.21, 0.566, 106.6, -6.0, None, -3.2, -3.6, None, 0.0, -6.0, 942.0, None, 0.0, 79.0,2022-02-12 05:00:00, None, 942.0,7
None, -3.186, 76.24, -1.0, None, 67.15, 0.964, 312.3, -6.0, None, -3.2, -3.6, None, 0.0, -6.0, 942.0, None, 0.0, 76.0,2022-02-12 06:00:00, None, 942.0,7
None, -2.878, 74.65, -2.3, None, 62.53, 0.402, 163.2, -6.0, None, -2.9, -3.3, None, 0.0, -6.0, 942.0, None, 0.0, 75.0,2022-02-12 07:00:00, None, 942.0,7
None, -3.23, 79.11, -2.3, None, 64.01, 0.541, 200.3, -6.0, None, -3.2, -3.4, 1031.1, 0.0, -6.0, 942.0, None, 0.0, 79.0,2022-02-12 08:00:00, None, 942.0,7
None, -2.846, 79.94, -2.3, None, 69.04, 0.514, 305.3, -5.0, None, -2.8, -3.4, 1031.1, 0.0, -5.0, 942.0, None, 0.0, 80.0,2022-02-12 09:00:00, None, 942.0,7
None, -0.933, 71.36, -0.7, None, 55.82, 0.666, 187.4, -5.0, None, -0.9, -3.4, 1029.8, 0.0, -5.0, 941.0, None, 0.0, 71.0,2022-02-12 10:00:00, None, 941.0,7
None, 0.667, 66.03, 0.7, None, 68.48, 0.777, 341.5, -5.0, None, 0.7, -3.4, 1029.7, 0.0, -5.0, 941.0, None, 0.0, 66.0,2022-02-12 11:00:00, None, 941.0,7
None, 2.808, 57.69, 2.8, None, 55.84, 1.012, 313.0, -5.0, None, 2.8, -3.4, 1028.4, 0.0, -5.0, 940.0, None, 0.0, 58.0,2022-02-12 12:00:00, None, 940.0,7
None, 4.346, 52.77, 4.2, None, 76.53, 0.928, 291.9, -4.0, None, 4.3, -3.4, 1027.2, 0.0, -4.0, 939.0, None, 0.0, 53.0,2022-02-12 13:00:00, None, 939.0,7
None, 6.907, 43.58, 6.9, None, 49.03, 2.678, 72.44, -4.0, None, 6.9, -3.4, 1027.0, 0.0, -4.0, 939.0, None, 0.0, 44.0,2022-02-12 14:00:00, None, 939.0,7
None, 8.72, 41.91, 9.5, None, 65.4, 2.019, 141.1, -4.0, None, 8.7, -3.4, 1026.8, 0.0, -4.0, 939.0, None, 0.0, 42.0,2022-02-12 15:00:00, None, 939.0,7
None, 9.91, 40.94, 10.0, None, 47.91, 3.156, 179.0, -3.0, None, 9.9, -3.4, 1025.6, 0.0, -3.0, 938.0, None, 0.0, 41.0,2022-02-12 16:00:00, None, 938.0,7
None, 8.6, 44.47, 10.1, None, 28.17, 7.381, 170.6, -3.0, None, 8.6, -3.4, 1025.7, 0.0, -3.0, 938.0, None, 0.0, 44.0,2022-02-12 17:00:00, None, 938.0,7
None, 6.736, 51.48, 10.1, None, 47.46, 4.459, 207.4, -2.0, None, 6.7, -3.4, 1024.8, 0.0, -2.0, 937.0, None, 0.0, 51.0,2022-02-12 18:00:00, None, 937.0,7
0.0, 4.383, 62.59, 7.1, None, 67.07, 1.976, 258.4, -2.0, None, 4.4, 2.9, 1025.0, 0.0, -2.0, 937.0, None, 0.0, 63.0,2022-02-12 19:00:00, None, 937.0,7
0.0, 6.192, 55.42, 7.6, None, 36.8, 4.061, 326.5, -2.0, None, 6.2, 2.9, 1024.9, 0.0, -2.0, 937.0, None, 0.0, 55.0,2022-02-12 20:00:00, None, 937.0,7
0.0, 3.804, 62.84, 7.6, None, 70.02, 4.017, 358.5, -3.0, None, 3.8, 2.9, 1026.1, 0.0, -3.0, 938.0, None, 0.0, 63.0,2022-02-12 21:00:00, None, 938.0,7
0.0, 1.468, 75.63, 7.6, None, 65.48, 1.317, 133.3, -2.0, None, 1.5, 1.0, 1026.2, 0.0, -2.0, 938.0, None, 0.0, 76.0,2022-02-12 22:00:00, None, 938.0,7
0.0, -0.519, 85.5, 7.6, None, 68.02, 1.037, 164.2, -2.0, None, -0.5, -1.2, 1026.2, 0.0, -2.0, 938.0, None, 0.0, 86.0,2022-02-12 23:00:00, None, 938.0,7
0.0, -1.97, 88.5, 7.6, None, 38.22, 0.414, 212.7, -4.0, None, -2.0, -2.2, 1026.2, 0.0, -4.0, 938.0, None, 0.0, 89.0,2022-02-13 00:00:00, None, 938.0,7
0.0, -2.572, 89.5, 7.6, None, 27.13, 0.339, 207.1, -4.0, None, -2.6, -2.7, 1026.1, 0.0, -4.0, 938.0, None, 0.0, 90.0,2022-02-13 01:00:00, None, 938.0,7
0.0, -2.967, 90.1, 7.6, None, 65.28, 0.161, 262.3, -4.0, None, -3.0, -3.0, 1024.8, 0.0, -4.0, 937.0, None, 0.0, 90.0,2022-02-13 02:00:00, None, 937.0,7
0.0, -3.395, 92.3, 7.6, None, 54.06, 0.069, 307.8, -4.0, None, -3.4, -3.4, 1024.7, 0.0, -4.0, 937.0, None, 0.0, 92.0,2022-02-13 03:00:00, None, 937.0,7
0.0, -3.71, 92.0, 7.6, None, 53.07, 0.473, 159.1, -5.0, None, -3.7, -3.9, 1024.6, 0.0, -5.0, 937.0, None, 0.0, 92.0,2022-02-13 04:00:00, None, 937.0,7
0.0, -3.588, 90.5, 7.6, None, 55.53, 0.405, 352.8, -5.0, None, -3.6, -3.9, 1024.7, 0.0, -5.0, 937.0, None, 0.0, 91.0,2022-02-13 05:00:00, None, 937.0,7
0.0, -3.228, 93.0, 7.6, None, 62.29, 0.706, 257.7, -4.0, None, -3.2, -3.9, 1024.8, 0.0, -4.0, 937.0, None, 0.0, 93.0,2022-02-13 06:00:00, None, 937.0,7
0.0, -3.645, 92.7, -2.9, None, 66.87, 1.605, 235.9, -4.0, None, -3.6, -4.2, 1024.0, 0.0, -4.0, 936.0, None, 0.0, 93.0,2022-02-13 07:00:00, None, 936.0,7
0.0, -3.284, 91.6, -2.6, None, 51.66, 0.779, 158.6, -4.0, None, -3.3, -4.2, 1023.8, 0.0, -4.0, 936.0, None, 0.0, 92.0,2022-02-13 08:00:00, None, 936.0,7
