station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.505621, None, 84.6354, 2012-01-01 00:00:00, -2.54736
None, None, 0.340687, None, 86.2903, 2012-01-01 01:00:00, -2.78132
None, None, 0.548598, None, 86.6788, 2012-01-01 02:00:00, -3.15826
None, None, 0.514303, None, 87.9632, 2012-01-01 03:00:00, -3.67
None, None, 0.60253, None, 87.3684, 2012-01-01 04:00:00, -3.71799
None, None, 0.710685, None, 83.8427, 2012-01-01 05:00:00, -3.01583
None, None, 0.506328, None, 83.6569, 2012-01-01 06:00:00, -2.83257
None, None, 0.711678, None, 84.1222, 2012-01-01 07:00:00, -2.85104
None, None, 0.389637, None, 86.6535, 2012-01-01 08:00:00, -3.10583
None, None, 0.356338, None, 85.7014, 2012-01-01 09:00:00, -3.10972
None, None, 0.629711, None, 78.8885, 2012-01-01 10:00:00, -1.96444
None, None, 0.909767, None, 75.5965, 2012-01-01 11:00:00, -1.3184
None, None, 1.21245, None, 74.7066, 2012-01-01 12:00:00, -1.00479
None, None, 1.27919, None, 69.9174, 2012-01-01 13:00:00, -0.312916
None, None, 1.4316, None, 67.0993, 2012-01-01 14:00:00, -0.011388
None, None, 1.46633, None, 67.4122, 2012-01-01 15:00:00, 0.01118
None, None, 0.883478, None, 70.8924, 2012-01-01 16:00:00, -0.025208
None, None, 0.498927, None, 74.1549, 2012-01-01 17:00:00, -0.307708
None, None, 0.595557, None, 76.6365, 2012-01-01 18:00:00, -0.573541
None, None, 0.539061, None, 78.9358, 2012-01-01 19:00:00, -0.872847
None, None, 0.433042, None, 78.5333, 2012-01-01 20:00:00, -0.766805
None, None, 0.498931, None, 78.0333, 2012-01-01 21:00:00, -0.779375
None, None, 0.639956, None, 81.6246, 2012-01-01 22:00:00, -1.32486
None, None, 1.23949, None, 82.5903, 2012-01-01 23:00:00, -1.38646
None, None, 0.572221, None, 84.8976, 2012-01-02 00:00:00, -2.07396
None, None, 0.507328, None, 85.7188, 2012-01-02 01:00:00, -3.01326
None, None, 0.62359, None, 87.3045, 2012-01-02 02:00:00, -3.70993
None, None, 0.620461, None, 88.1743, 2012-01-02 03:00:00, -3.89569
None, None, 0.523406, None, 87.2035, 2012-01-02 04:00:00, -4.1841
None, None, 0.436317, None, 88.9368, 2012-01-02 05:00:00, -4.62486
None, None, 0.623737, None, 91.4774, 2012-01-02 06:00:00, -4.91368
None, None, 0.839042, None, 88.9747, 2012-01-02 07:00:00, -4.56604
None, None, 0.932963, None, 88.0771, 2012-01-02 08:00:00, -4.57257
None, None, 0.554715, None, 89.4271, 2012-01-02 09:00:00, -4.48653
None, None, 0.61377, None, 82.1073, 2012-01-02 10:00:00, -2.51201
None, None, 0.732738, None, 82.1486, 2012-01-02 11:00:00, -1.30875
None, None, 0.450975, None, 72.809, 2012-01-02 12:00:00, 1.0741
None, None, 0.882018, None, 67.7528, 2012-01-02 13:00:00, 1.58097
None, None, 0.99629, None, 71.4552, 2012-01-02 14:00:00, 1.04472
None, None, 0.47232, None, 72.5878, 2012-01-02 15:00:00, 0.873611
None, None, 0.450123, None, 68.9371, 2012-01-02 16:00:00, 1.06062
None, None, 0.41084, None, 72.4222, 2012-01-02 17:00:00, 0.773888
None, None, 0.701288, None, 73.7316, 2012-01-02 18:00:00, 0.557847
