station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 1.0132, 2012-01-09 03:00:00, 1.57025
None, None, 2.53527, 2012-01-09 04:00:00, 1.94528
None, None, 4.75643, 2012-01-09 05:00:00, 2.89987
None, None, 5.51382, 2012-01-09 06:00:00, 4.20227
None, None, 5.65006, 2012-01-09 07:00:00, 4.63961
None, None, 3.15344, 2012-01-09 08:00:00, 4.80474
None, None, 3.74798, 2012-01-09 09:00:00, 5.153
None, None, 4.2153, 2012-01-09 10:00:00, 4.9212
None, None, 5.33151, 2012-01-09 11:00:00, 5.21811
None, None, 5.81123, 2012-01-09 12:00:00, 5.3072
None, None, 5.73969, 2012-01-09 13:00:00, 5.38475
None, None, 5.85238, 2012-01-09 14:00:00, 5.30533
None, None, 4.62624, 2012-01-09 15:00:00, 4.9814
None, None, 2.76369, 2012-01-09 16:00:00, 4.45933
None, None, 1.62972, 2012-01-09 17:00:00, 3.47094
None, None, 2.45568, 2012-01-09 18:00:00, 3.18311
None, None, 2.62483, 2012-01-09 19:00:00, 3.02417
None, None, 3.48401, 2012-01-09 20:00:00, 2.75328
None, None, 3.4844, 2012-01-09 21:00:00, 2.73265
None, None, 3.23383, 2012-01-09 22:00:00, 2.71831
None, None, 2.95294, 2012-01-09 23:00:00, 2.68297
None, None, 2.90781, 2012-01-10 00:00:00, 2.24313
None, None, 3.04134, 2012-01-10 01:00:00, 2.22944
None, None, 2.29562, 2012-01-10 02:00:00, 1.76881
None, None, 1.25239, 2012-01-10 03:00:00, -0.054942
None, None, 1.23448, 2012-01-10 04:00:00, -0.561117
None, None, 0.832933, 2012-01-10 05:00:00, -0.950437
None, None, 0.918301, 2012-01-10 06:00:00, -0.925402
None, None, 0.782555, 2012-01-10 07:00:00, -0.790223
None, None, 0.610101, 2012-01-10 08:00:00, -0.722564
None, None, 0.921952, 2012-01-10 09:00:00, -0.606459
None, None, 1.31715, 2012-01-10 10:00:00, -0.435722
None, None, 1.09949, 2012-01-10 11:00:00, -0.216983
None, None, 2.01903, 2012-01-10 12:00:00, 0.101901
None, None, 3.14322, 2012-01-10 13:00:00, 0.5576
None, None, 2.84486, 2012-01-10 14:00:00, 1.28756
None, None, 2.26387, 2012-01-10 15:00:00, 1.6166
None, None, 1.50761, 2012-01-10 16:00:00, 1.34874
None, None, 1.83348, 2012-01-10 17:00:00, 0.705361
None, None, 1.81471, 2012-01-10 18:00:00, 0.104781
None, None, 0.924796, 2012-01-10 19:00:00, -0.869478
None, None, 0.530526, 2012-01-10 20:00:00, -1.78867
None, None, 0.548902, 2012-01-10 21:00:00, -2.38188
None, None, 0.489747, 2012-01-10 22:00:00, -2.97524
None, None, 0.862502, 2012-01-10 23:00:00, -3.16172
None, None, 0.930437, 2012-01-11 00:00:00, -2.89754
None, None, 0.57093, 2012-01-11 01:00:00, -2.65936
None, None, 0.439393, 2012-01-11 02:00:00, -2.59315
None, None, 0.860217, 2012-01-11 03:00:00, -2.43491
None, None, 1.08771, 2012-01-11 04:00:00, -2.20935
None, None, 0.879012, 2012-01-11 05:00:00, -2.07588
None, None, 0.711664, 2012-01-11 06:00:00, -2.19006
None, None, 0.537569, 2012-01-11 07:00:00, -2.54797
None, None, 0.919968, 2012-01-11 08:00:00, -2.50446
None, None, 1.01529, 2012-01-11 09:00:00, -2.36086
None, None, 1.34907, 2012-01-11 10:00:00, -2.17127
None, None, 0.936867, 2012-01-11 11:00:00, -1.92958
None, None, 1.4562, 2012-01-11 12:00:00, -1.40882
None, None, 1.03361, 2012-01-11 13:00:00, -0.922262
None, None, 0.683049, 2012-01-11 14:00:00, -0.272397
None, None, 1.95597, 2012-01-11 15:00:00, -0.243776
None, None, 1.42671, 2012-01-11 16:00:00, -0.186579
None, None, 1.01425, 2012-01-11 17:00:00, -0.36817
None, None, 0.717851, 2012-01-11 18:00:00, -0.836899
None, None, 1.24635, 2012-01-11 19:00:00, -1.25718
None, None, 0.616648, 2012-01-11 20:00:00, -1.9646
None, None, 1.20895, 2012-01-11 21:00:00, -2.05417
None, None, 1.00487, 2012-01-11 22:00:00, -1.79639
None, None, 0.761522, 2012-01-11 23:00:00, -1.82701
None, None, 1.04934, 2012-01-12 00:00:00, -1.99183
None, None, 0.966612, 2012-01-12 01:00:00, -1.92137
None, None, 1.393, 2012-01-12 02:00:00, -1.75685
None, None, 1.96894, 2012-01-12 03:00:00, -1.628
None, None, 1.79271, 2012-01-12 04:00:00, -1.63175
None, None, 1.25429, 2012-01-12 05:00:00, -1.6341
None, None, 0.656359, 2012-01-12 06:00:00, -1.70557
None, None, 0.855668, 2012-01-12 07:00:00, -1.70032
None, None, 1.34268, 2012-01-12 08:00:00, -1.58078
None, None, 0.865574, 2012-01-12 09:00:00, -1.41655
None, None, 0.637151, 2012-01-12 10:00:00, -0.926534
None, None, 0.486613, 2012-01-12 11:00:00, -0.575887
None, None, 0.490832, 2012-01-12 12:00:00, -0.170208
None, None, 1.74464, 2012-01-12 13:00:00, 1.26226
None, None, 1.88969, 2012-01-12 14:00:00, 1.88048
None, None, 2.75539, 2012-01-12 15:00:00, 2.33735
None, None, 4.61428, 2012-01-12 16:00:00, 3.29712
None, None, 4.16328, 2012-01-12 17:00:00, 4.23138
None, None, 4.47679, 2012-01-12 18:00:00, 4.77769
None, None, 4.06286, 2012-01-12 19:00:00, 4.49431
None, None, 2.73524, 2012-01-12 20:00:00, 4.48191
None, None, 3.38689, 2012-01-12 21:00:00, 4.8777
None, None, 4.16445, 2012-01-12 22:00:00, 4.8887
None, None, 4.01198, 2012-01-12 23:00:00, 4.76428
None, None, 4.05765, 2012-01-13 00:00:00, 4.84847
None, None, 4.43758, 2012-01-13 01:00:00, 5.05481
None, None, 4.75821, 2012-01-13 02:00:00, 5.03001
None, None, 3.98944, 2012-01-13 03:00:00, 4.90611
None, None, 3.70439, 2012-01-13 04:00:00, 4.71114
None, None, 3.00217, 2012-01-13 05:00:00, 4.35399
None, None, 4.28608, 2012-01-13 06:00:00, 4.34739
None, None, 3.87883, 2012-01-13 07:00:00, 4.18812
None, None, 4.66717, 2012-01-13 08:00:00, 4.02975
None, None, 3.824, 2012-01-13 09:00:00, 3.77104
None, None, 3.36036, 2012-01-13 10:00:00, 3.37358
None, None, 3.01446, 2012-01-13 11:00:00, 3.32255
None, None, 2.74229, 2012-01-13 12:00:00, 3.40626
None, None, 2.3736, 2012-01-13 13:00:00, 3.34635
None, None, 1.43232, 2012-01-13 14:00:00, 2.00998
None, None, 0.509133, 2012-01-13 15:00:00, 1.5938
None, None, 0.576439, 2012-01-13 16:00:00, 1.4978
None, None, 0.827553, 2012-01-13 17:00:00, 1.4587
None, None, 0.466626, 2012-01-13 18:00:00, 1.44648
None, None, 0.408942, 2012-01-13 19:00:00, 1.40075
None, None, 0.268988, 2012-01-13 20:00:00, 1.36676
None, None, 0.268982, 2012-01-13 21:00:00, 1.32964
None, None, 0.268577, 2012-01-13 22:00:00, 1.29954
None, None, 0.268722, 2012-01-13 23:00:00, 1.29429
None, None, 0.2692, 2012-01-14 00:00:00, 1.29628
None, None, 0.26908, 2012-01-14 01:00:00, 1.36665
None, None, 0.269231, 2012-01-14 02:00:00, 1.41666
None, None, 0.269134, 2012-01-14 03:00:00, 1.42862
None, None, 0.268925, 2012-01-14 04:00:00, 1.51006
None, None, 0.268507, 2012-01-14 05:00:00, 1.62683
None, None, 0.26809, 2012-01-14 06:00:00, 1.35948
None, None, 0.267517, 2012-01-14 07:00:00, 1.00944
None, None, 0.268168, 2012-01-14 08:00:00, 1.12194
None, None, 0.267917, 2012-01-14 09:00:00, 0.722023
None, None, 0.465506, 2012-01-14 10:00:00, 1.22913
None, None, 2.42434, 2012-01-14 11:00:00, 1.40754
None, None, 3.21023, 2012-01-14 12:00:00, 1.40919
None, None, 3.61004, 2012-01-14 13:00:00, 1.72063
None, None, 3.31106, 2012-01-14 14:00:00, 1.56092
None, None, 2.8479, 2012-01-14 15:00:00, 1.41085
None, None, 1.74204, 2012-01-14 16:00:00, 1.35347
None, None, 1.06652, 2012-01-14 17:00:00, 0.890531
None, None, 0.297584, 2012-01-14 18:00:00, 0.872352
None, None, 0.266645, 2012-01-14 19:00:00, 0.66088
None, None, 0.266362, 2012-01-14 20:00:00, 0.581682
None, None, 0.266504, 2012-01-14 21:00:00, 0.607128
None, None, 0.266291, 2012-01-14 22:00:00, 0.563886
None, None, 0.266286, 2012-01-14 23:00:00, 0.204222
None, None, 0.265292, 2012-01-15 00:00:00, 0.015832
None, None, 0.265349, 2012-01-15 01:00:00, -0.36892
None, None, 0.265105, 2012-01-15 02:00:00, -0.564683
None, None, 0.265125, 2012-01-15 03:00:00, -0.717567
None, None, 0.265048, 2012-01-15 04:00:00, -1.0038
None, None, 0.264667, 2012-01-15 05:00:00, -1.41913
None, None, 0.264504, 2012-01-15 06:00:00, -1.67248
None, None, 0.264261, 2012-01-15 07:00:00, -1.92075
None, None, 2.34437, 2012-01-15 08:00:00, -2.04919
None, None, 3.21058, 2012-01-15 09:00:00, -2.42881
None, None, 1.77261, 2012-01-15 10:00:00, -3.45605
None, None, 0.264161, 2012-01-15 11:00:00, -3.99735
None, None, 1.49347, 2012-01-15 12:00:00, -2.45592
None, None, 1.79196, 2012-01-15 13:00:00, -1.40628
None, None, 2.26421, 2012-01-15 14:00:00, -0.961058
None, None, 2.81556, 2012-01-15 15:00:00, -0.97421
None, None, 2.26501, 2012-01-15 16:00:00, -1.19503
None, None, 2.6241, 2012-01-15 17:00:00, -1.87031
None, None, 2.34366, 2012-01-15 18:00:00, -2.54244
None, None, 2.54413, 2012-01-15 19:00:00, -3.12777
None, None, 2.77938, 2012-01-15 20:00:00, -3.56444
None, None, 2.97649, 2012-01-15 21:00:00, -4.15622
None, None, 3.23992, 2012-01-15 22:00:00, -4.73953
None, None, 3.38675, 2012-01-15 23:00:00, -5.47605
None, None, 3.35223, 2012-01-16 00:00:00, -6.01228
None, None, 3.58716, 2012-01-16 01:00:00, -6.56011
None, None, 3.83403, 2012-01-16 02:00:00, -7.079
None, None, 3.24906, 2012-01-16 03:00:00, -7.49275
None, None, 2.52011, 2012-01-16 04:00:00, -7.62715
None, None, 3.18991, 2012-01-16 05:00:00, -7.67025
None, None, 3.37645, 2012-01-16 06:00:00, -8.1962
None, None, 3.62209, 2012-01-16 07:00:00, -9.13884
None, None, 3.50625, 2012-01-16 08:00:00, -9.9276
None, None, 3.39562, 2012-01-16 09:00:00, -10.5026
None, None, 3.2429, 2012-01-16 10:00:00, -10.957
None, None, 3.24303, 2012-01-16 11:00:00, -10.818
None, None, 3.6932, 2012-01-16 12:00:00, -10.905
None, None, 3.34523, 2012-01-16 13:00:00, -11.1072
None, None, 3.7845, 2012-01-16 14:00:00, -11.3999
None, None, 3.73771, 2012-01-16 15:00:00, -12.0982
None, None, 3.36695, 2012-01-16 16:00:00, -13.008
None, None, 3.56542, 2012-01-16 17:00:00, -13.8972
None, None, 3.39736, 2012-01-16 18:00:00, -14.7702
None, None, 3.14341, 2012-01-16 19:00:00, -15.3699
None, None, 3.43174, 2012-01-16 20:00:00, -15.8317
None, None, 3.31442, 2012-01-16 21:00:00, -16.1463
None, None, 3.40538, 2012-01-16 22:00:00, -16.3304
None, None, 3.4507, 2012-01-16 23:00:00, -16.5706
None, None, 3.29966, 2012-01-17 00:00:00, -16.7871
None, None, 3.64963, 2012-01-17 01:00:00, -17.0445
None, None, 3.54697, 2012-01-17 02:00:00, -17.4223
None, None, 3.99449, 2012-01-17 03:00:00, -17.7967
None, None, 4.38337, 2012-01-17 04:00:00, -17.9906
None, None, 4.42889, 2012-01-17 05:00:00, -18.1875
None, None, 4.44284, 2012-01-17 06:00:00, -18.2626
None, None, 4.25424, 2012-01-17 07:00:00, -18.4283
None, None, 4.19998, 2012-01-17 08:00:00, -18.5251
None, None, 4.09103, 2012-01-17 09:00:00, -18.5859
None, None, 4.96835, 2012-01-17 10:00:00, -18.4666
None, None, 4.67307, 2012-01-17 11:00:00, -17.8469
None, None, 4.61893, 2012-01-17 12:00:00, -17.107
None, None, 5.65156, 2012-01-17 13:00:00, -16.6416
None, None, 5.04954, 2012-01-17 14:00:00, -16.1767
None, None, 5.93246, 2012-01-17 15:00:00, -16.0829
None, None, 5.95623, 2012-01-17 16:00:00, -16.3741
None, None, 4.41253, 2012-01-17 17:00:00, -16.8929
None, None, 3.96713, 2012-01-17 18:00:00, -17.2014
None, None, 3.5295, 2012-01-17 19:00:00, -17.3983
None, None, 3.07397, 2012-01-17 20:00:00, -17.6786
None, None, 3.29121, 2012-01-17 21:00:00, -18.1041
None, None, 3.24977, 2012-01-17 22:00:00, -18.5789
None, None, 3.54579, 2012-01-17 23:00:00, -18.9075
None, None, 3.83998, 2012-01-18 00:00:00, -19.0118
None, None, 4.50231, 2012-01-18 01:00:00, -19.0385
None, None, 4.6376, 2012-01-18 02:00:00, -19.1466
None, None, 4.38723, 2012-01-18 03:00:00, -19.3366
None, None, 4.26768, 2012-01-18 04:00:00, -19.5542
None, None, 3.97327, 2012-01-18 05:00:00, -19.5923
None, None, 4.20874, 2012-01-18 06:00:00, -19.7092
None, None, 4.45253, 2012-01-18 07:00:00, -19.481
None, None, 5.14656, 2012-01-18 08:00:00, -19.4369
None, None, 4.81725, 2012-01-18 09:00:00, -19.2843
None, None, 4.96785, 2012-01-18 10:00:00, -19.1428
None, None, 5.15703, 2012-01-18 11:00:00, -18.3602
None, None, 4.47518, 2012-01-18 12:00:00, -17.2455
None, None, 4.4124, 2012-01-18 13:00:00, -16.4716
None, None, 4.8056, 2012-01-18 14:00:00, -15.9458
None, None, 4.50034, 2012-01-18 15:00:00, -15.4101
None, None, 4.34004, 2012-01-18 16:00:00, -15.2333
None, None, 4.24222, 2012-01-18 17:00:00, -15.6721
None, None, 4.18903, 2012-01-18 18:00:00, -16.4963
None, None, 4.33517, 2012-01-18 19:00:00, -16.9583
None, None, 4.31159, 2012-01-18 20:00:00, -17.2279
None, None, 3.72534, 2012-01-18 21:00:00, -17.4827
None, None, 3.18451, 2012-01-18 22:00:00, -17.8449
None, None, 2.82152, 2012-01-18 23:00:00, -18.3806
None, None, 2.12351, 2012-01-19 00:00:00, -19.0264
None, None, 1.91664, 2012-01-19 01:00:00, -19.3972
None, None, 2.22518, 2012-01-19 02:00:00, -19.5796
None, None, 2.741, 2012-01-19 03:00:00, -19.1965
None, None, 3.74946, 2012-01-19 04:00:00, -18.9358
None, None, 3.88296, 2012-01-19 05:00:00, -19.1053
None, None, 3.88029, 2012-01-19 06:00:00, -19.3589
None, None, 4.06531, 2012-01-19 07:00:00, -19.659
None, None, 3.58039, 2012-01-19 08:00:00, -19.9016
None, None, 4.08322, 2012-01-19 09:00:00, -19.9609
None, None, 4.11384, 2012-01-19 10:00:00, -19.785
None, None, 4.23568, 2012-01-19 11:00:00, -19.1611
None, None, 4.594, 2012-01-19 12:00:00, -18.2738
None, None, 4.27253, 2012-01-19 13:00:00, -17.7466
None, None, 4.41275, 2012-01-19 14:00:00, -17.1667
None, None, 4.48808, 2012-01-19 15:00:00, -16.728
None, None, 4.44834, 2012-01-19 16:00:00, -16.6166
None, None, 4.65068, 2012-01-19 17:00:00, -16.5722
None, None, 4.38559, 2012-01-19 18:00:00, -16.5145
None, None, 4.36249, 2012-01-19 19:00:00, -16.4364
None, None, 4.34488, 2012-01-19 20:00:00, -16.3156
None, None, 4.36624, 2012-01-19 21:00:00, -16.1414
None, None, 4.15996, 2012-01-19 22:00:00, -16.0884
None, None, 4.6868, 2012-01-19 23:00:00, -16.1875
None, None, 4.45448, 2012-01-20 00:00:00, -16.1251
None, None, 4.27918, 2012-01-20 01:00:00, -15.9651
None, None, 4.39362, 2012-01-20 02:00:00, -15.6366
None, None, 4.15866, 2012-01-20 03:00:00, -15.3345
None, None, 4.40885, 2012-01-20 04:00:00, -15.1388
None, None, 4.42091, 2012-01-20 05:00:00, -15.0013
None, None, 4.54532, 2012-01-20 06:00:00, -14.7755
None, None, 4.70662, 2012-01-20 07:00:00, -14.5141
