station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 3.715, None, 53.97, 2012-01-02 16:00:00, 5.901
None, None, 1.852, None, 53.32, 2012-01-02 17:00:00, 5.7
None, None, 1.141, None, 53.12, 2012-01-02 18:00:00, 5.182
None, None, 0.837, None, 58.15, 2012-01-02 19:00:00, 4.36
None, None, 1.566, None, 64.41, 2012-01-02 20:00:00, 3.72
None, None, 1.614, None, 68.49, 2012-01-02 21:00:00, 2.887
None, None, 2.023, None, 71.4, 2012-01-02 22:00:00, 2.924
None, None, 2.029, None, 70.2, 2012-01-02 23:00:00, 3.091
None, None, 2.702, None, 67.23, 2012-01-03 00:00:00, 3.933
None, None, 3.502, None, 59.86, 2012-01-03 01:00:00, 5.098
None, None, 4.033, None, 62.3, 2012-01-03 02:00:00, 5.064
None, None, 3.776, None, 62.9, 2012-01-03 03:00:00, 4.791
None, None, 4.101, None, 64.59, 2012-01-03 04:00:00, 4.549
None, None, 3.701, None, 67.97, 2012-01-03 05:00:00, 4.553
None, None, 4.715, None, 67.16, 2012-01-03 06:00:00, 4.694
None, None, 4.61, None, 68.79, 2012-01-03 07:00:00, 4.591
None, None, 3.547, None, 68.3, 2012-01-03 08:00:00, 4.452
None, None, 4.336, None, 67.04, 2012-01-03 09:00:00, 4.505
None, None, 4.994, None, 66.08, 2012-01-03 10:00:00, 5.197
None, None, 4.329, None, 62.38, 2012-01-03 11:00:00, 5.681
None, None, 5.279, None, 56.0, 2012-01-03 12:00:00, 6.74
None, None, 6.083, None, 52.27, 2012-01-03 13:00:00, 7.34
None, None, 6.93, None, 50.73, 2012-01-03 14:00:00, 7.48
None, None, 7.08, None, 50.76, 2012-01-03 15:00:00, 7.49
None, None, 5.555, None, 53.05, 2012-01-03 16:00:00, 7.38
None, None, 3.404, None, 54.72, 2012-01-03 17:00:00, 7.55
None, None, 3.019, None, 54.41, 2012-01-03 18:00:00, 7.61
None, None, 3.921, None, 51.27, 2012-01-03 19:00:00, 7.56
None, None, 3.627, None, 52.08, 2012-01-03 20:00:00, 7.66
None, None, 4.111, None, 55.72, 2012-01-03 21:00:00, 7.51
None, None, 6.664, None, 54.91, 2012-01-03 22:00:00, 7.17
None, None, 7.11, None, 55.87, 2012-01-03 23:00:00, 7.21
None, None, 7.72, None, 56.57, 2012-01-04 00:00:00, 7.37
None, None, 9.32, None, 56.51, 2012-01-04 01:00:00, 7.65
None, None, 7.42, None, 58.38, 2012-01-04 02:00:00, 7.44
None, None, 5.569, None, 59.96, 2012-01-04 03:00:00, 8.03
None, None, 5.125, None, 60.36, 2012-01-04 04:00:00, 8.18
None, None, 3.714, None, 61.71, 2012-01-04 05:00:00, 8.15
None, None, 4.222, None, 62.84, 2012-01-04 06:00:00, 8.22
None, None, 3.946, None, 62.18, 2012-01-04 07:00:00, 8.16
None, None, 4.066, None, 61.8, 2012-01-04 08:00:00, 7.82
None, None, 3.945, None, 63.36, 2012-01-04 09:00:00, 7.48
None, None, 4.181, None, 66.14, 2012-01-04 10:00:00, 7.43
None, None, 4.415, None, 63.4, 2012-01-04 11:00:00, 8.66
None, None, 4.97, None, 59.39, 2012-01-04 12:00:00, 9.73
None, None, 6.189, None, 57.83, 2012-01-04 13:00:00, 9.85
None, None, 5.095, None, 57.86, 2012-01-04 14:00:00, 9.83
None, None, 3.069, None, 54.62, 2012-01-04 15:00:00, 10.05
None, None, 3.766, None, 54.26, 2012-01-04 16:00:00, 9.86
None, None, 4.669, None, 59.69, 2012-01-04 17:00:00, 8.83
None, None, 4.415, None, 61.26, 2012-01-04 18:00:00, 8.78
None, None, 4.427, None, 64.68, 2012-01-04 19:00:00, 7.82
None, None, 3.231, None, 68.61, 2012-01-04 20:00:00, 7.68
None, None, 4.384, None, 77.7, 2012-01-04 21:00:00, 5.355
None, None, 3.12, None, 91.0, 2012-01-04 22:00:00, 2.536
None, None, 2.913, None, 94.4, 2012-01-04 23:00:00, 1.904
None, None, 2.812, None, 95.1, 2012-01-05 00:00:00, 1.4
None, None, 3.026, None, 95.7, 2012-01-05 01:00:00, 1.531
None, None, 2.337, None, 96.2, 2012-01-05 02:00:00, 1.346
None, None, 2.189, None, 96.6, 2012-01-05 03:00:00, 0.975
None, None, 2.602, None, 95.9, 2012-01-05 04:00:00, 0.865999
None, None, 1.465, None, 95.9, 2012-01-05 05:00:00, 0.240999
None, None, 1.265, None, 96.5, 2012-01-05 06:00:00, -0.185
None, None, 1.37, None, 96.8, 2012-01-05 07:00:00, -0.824
None, None, 1.179, None, 97.1, 2012-01-05 08:00:00, -1.13
None, None, 1.488, None, 97.3, 2012-01-05 09:00:00, -0.702
None, None, 1.056, None, 97.4, 2012-01-05 10:00:00, -0.749
None, None, 1.204, None, 97.5, 2012-01-05 11:00:00, -0.853999
None, None, 1.561, None, 97.6, 2012-01-05 12:00:00, -0.493999
None, None, 1.166, None, 97.5, 2012-01-05 13:00:00, -0.071
None, None, 1.467, None, 97.5, 2012-01-05 14:00:00, -0.122
None, None, 1.563, None, 97.6, 2012-01-05 15:00:00, -0.134
None, None, 0.760999, None, 97.6, 2012-01-05 16:00:00, 0.196999
None, None, 1.209, None, 97.6, 2012-01-05 17:00:00, 0.372
None, None, 1.565, None, 97.7, 2012-01-05 18:00:00, 0.064
None, None, 1.335, None, 97.7, 2012-01-05 19:00:00, -0.166999
None, None, 0.911, None, 97.7, 2012-01-05 20:00:00, -0.56
None, None, 0.945999, None, 97.7, 2012-01-05 21:00:00, -1.602
None, None, 0.898, None, 97.8, 2012-01-05 22:00:00, -2.324
None, None, 0.712999, None, 97.9, 2012-01-05 23:00:00, -2.457
None, None, 0.642, None, 97.9, 2012-01-06 00:00:00, -2.306
None, None, 0.896, None, 97.5, 2012-01-06 01:00:00, -2.387
None, None, 0.935999, None, 97.1, 2012-01-06 02:00:00, -2.527
None, None, 0.642, None, 97.0, 2012-01-06 03:00:00, -2.615
None, None, 0.43, None, 96.6, 2012-01-06 04:00:00, -3.264
None, None, 0.499, None, 96.2, 2012-01-06 05:00:00, -3.706
None, None, 1.028, None, 95.6, 2012-01-06 06:00:00, -4.089
None, None, 0.284999, None, 95.5, 2012-01-06 07:00:00, -4.278
None, None, 0.529999, None, 95.3, 2012-01-06 08:00:00, -4.408
None, None, 0.806999, None, 94.2, 2012-01-06 09:00:00, -4.643
None, None, 0.509999, None, 93.9, 2012-01-06 10:00:00, -4.742
None, None, 0.648999, None, 93.6, 2012-01-06 11:00:00, -4.636
None, None, 1.158, None, 92.6, 2012-01-06 12:00:00, -3.937
None, None, 1.641, None, 91.3, 2012-01-06 13:00:00, -2.98
None, None, 1.65, None, 87.8, 2012-01-06 14:00:00, -2.269
None, None, 0.981, None, 86.9, 2012-01-06 15:00:00, -2.255
None, None, 0.708999, None, 86.5, 2012-01-06 16:00:00, -2.318
None, None, 1.883, None, 85.8, 2012-01-06 17:00:00, -2.223
None, None, 2.336, None, 87.0, 2012-01-06 18:00:00, -1.888
None, None, 2.78, None, 90.4, 2012-01-06 19:00:00, -1.493
None, None, 1.968, None, 92.6, 2012-01-06 20:00:00, -1.657
None, None, 2.26, None, 94.5, 2012-01-06 21:00:00, -1.683
None, None, 2.8, None, 94.8, 2012-01-06 22:00:00, -1.616
None, None, 3.142, None, 94.0, 2012-01-06 23:00:00, -1.24
None, None, 4.027, None, 92.5, 2012-01-07 00:00:00, -1.413
None, None, 4.122, None, 92.2, 2012-01-07 01:00:00, -1.335
None, None, 5.094, None, 90.7, 2012-01-07 02:00:00, -1.485
None, None, 4.925, None, 91.1, 2012-01-07 03:00:00, -1.841
None, None, 5.169, None, 91.4, 2012-01-07 04:00:00, -2.152
None, None, 5.181, None, 91.3, 2012-01-07 05:00:00, -2.383
None, None, 5.614, None, 91.0, 2012-01-07 06:00:00, -2.534
None, None, 5.508, None, 89.3, 2012-01-07 07:00:00, -2.887
None, None, 5.558, None, 89.1, 2012-01-07 08:00:00, -3.175
None, None, 5.499, None, 86.3, 2012-01-07 09:00:00, -2.919
None, None, 5.159, None, 85.8, 2012-01-07 10:00:00, -2.735
None, None, 4.39, None, 84.5, 2012-01-07 11:00:00, -2.462
None, None, 4.966, None, 85.6, 2012-01-07 12:00:00, -2.133
None, None, 5.238, None, 95.2, 2012-01-07 13:00:00, -2.523
None, None, 5.325, None, 96.4, 2012-01-07 14:00:00, -2.055
None, None, 5.501, None, 96.8, 2012-01-07 15:00:00, -1.554
None, None, 5.576, None, 97.0, 2012-01-07 16:00:00, -1.154
None, None, 5.111, None, 97.1, 2012-01-07 17:00:00, -0.748
None, None, 5.324, None, 97.0, 2012-01-07 18:00:00, -0.419999
None, None, 4.887, None, 96.0, 2012-01-07 19:00:00, 0.129999
None, None, 4.352, None, 93.3, 2012-01-07 20:00:00, 0.497999
None, None, 4.185, None, 91.9, 2012-01-07 21:00:00, 0.841
None, None, 3.98, None, 91.8, 2012-01-07 22:00:00, 1.105
None, None, 3.844, None, 87.2, 2012-01-07 23:00:00, 1.451
None, None, 4.788, None, 86.2, 2012-01-08 00:00:00, 1.588
None, None, 5.227, None, 84.7, 2012-01-08 01:00:00, 1.618
None, None, 5.492, None, 83.8, 2012-01-08 02:00:00, 1.681
None, None, 5.428, None, 83.8, 2012-01-08 03:00:00, 1.634
None, None, 3.957, None, 86.9, 2012-01-08 04:00:00, 1.667
None, None, 5.35, None, 85.8, 2012-01-08 05:00:00, 1.833
None, None, 5.66, None, 83.2, 2012-01-08 06:00:00, 2.268
None, None, 4.849, None, 81.4, 2012-01-08 07:00:00, 2.601
None, None, 5.265, None, 80.5, 2012-01-08 08:00:00, 2.59
None, None, 4.176, None, 82.4, 2012-01-08 09:00:00, 2.084
None, None, 1.846, None, 85.5, 2012-01-08 10:00:00, 1.389
None, None, 0.574999, None, 85.7, 2012-01-08 11:00:00, 1.517
None, None, 1.029, None, 84.3, 2012-01-08 12:00:00, 1.674
None, None, 1.292, None, 84.9, 2012-01-08 13:00:00, 1.716
None, None, 1.151, None, 87.6, 2012-01-08 14:00:00, 1.854
None, None, 1.052, None, 90.5, 2012-01-08 15:00:00, 1.57
None, None, 0.395, None, 89.4, 2012-01-08 16:00:00, 1.757
None, None, 0.810999, None, 93.7, 2012-01-08 17:00:00, 1.45
None, None, 0.796999, None, 94.5, 2012-01-08 18:00:00, 1.267
None, None, 1.0, None, 94.8, 2012-01-08 19:00:00, 0.859
None, None, 1.15, None, 95.4, 2012-01-08 20:00:00, 0.862999
None, None, 1.513, None, 95.2, 2012-01-08 21:00:00, 1.052
None, None, 2.137, None, 94.4, 2012-01-08 22:00:00, 1.373
None, None, 2.003, None, 94.0, 2012-01-08 23:00:00, 1.372
None, None, 1.867, None, 93.7, 2012-01-09 00:00:00, 2.033
None, None, 4.052, None, 87.1, 2012-01-09 01:00:00, 4.446
None, None, 4.297, None, 83.3, 2012-01-09 02:00:00, 5.278
None, None, 5.683, None, 80.3, 2012-01-09 03:00:00, 5.212
None, None, 4.985, None, 76.1, 2012-01-09 04:00:00, 5.761
None, None, 3.361, None, 75.4, 2012-01-09 05:00:00, 5.827
None, None, 4.904, None, 75.8, 2012-01-09 06:00:00, 5.733
None, None, 6.405, None, 74.2, 2012-01-09 07:00:00, 5.381
None, None, 4.488, None, 76.9, 2012-01-09 08:00:00, 4.402
None, None, 4.365, None, 76.0, 2012-01-09 09:00:00, 5.033
None, None, 4.577, None, 71.7, 2012-01-09 10:00:00, 5.6
None, None, 3.137, None, 62.2, 2012-01-09 11:00:00, 7.15
None, None, 3.351, None, 54.57, 2012-01-09 12:00:00, 8.18
None, None, 5.74, None, 43.51, 2012-01-09 13:00:00, 8.3
None, None, 6.988, None, 37.16, 2012-01-09 14:00:00, 7.73
None, None, 4.962, None, 40.54, 2012-01-09 15:00:00, 6.895
None, None, 3.436, None, 41.18, 2012-01-09 16:00:00, 5.997
None, None, 4.262, None, 35.52, 2012-01-09 17:00:00, 5.295
None, None, 2.633, None, 38.36, 2012-01-09 18:00:00, 4.231
None, None, 0.493999, None, 42.17, 2012-01-09 19:00:00, 3.088
None, None, 1.407, None, 51.34, 2012-01-09 20:00:00, 1.07
None, None, 1.607, None, 60.25, 2012-01-09 21:00:00, -0.108
None, None, 1.941, None, 59.26, 2012-01-09 22:00:00, 0.130999
None, None, 3.268, None, 80.9, 2012-01-09 23:00:00, -0.708999
None, None, 5.606, None, 56.21, 2012-01-10 00:00:00, -0.46
None, None, 5.132, None, 48.22, 2012-01-10 01:00:00, -1.263
None, None, 4.983, None, 50.97, 2012-01-10 02:00:00, -1.852
None, None, 2.997, None, 51.47, 2012-01-10 03:00:00, -2.492
None, None, 3.318, None, 51.05, 2012-01-10 04:00:00, -2.993
None, None, 1.821, None, 51.32, 2012-01-10 05:00:00, -3.267
None, None, 2.529, None, 54.26, 2012-01-10 06:00:00, -4.042
None, None, 1.373, None, 56.02, 2012-01-10 07:00:00, -4.633
None, None, 2.003, None, 65.48, 2012-01-10 08:00:00, -6.802
None, None, 1.584, None, 69.13, 2012-01-10 09:00:00, -7.52
None, None, 1.248, None, 72.7, 2012-01-10 10:00:00, -7.33
None, None, 0.509, None, 69.22, 2012-01-10 11:00:00, -5.178
None, None, 2.165, None, 57.67, 2012-01-10 12:00:00, -3.909
None, None, 3.119, None, 51.96, 2012-01-10 13:00:00, -3.284
None, None, 2.489, None, 47.85, 2012-01-10 14:00:00, -2.929
None, None, 1.661, None, 42.99, 2012-01-10 15:00:00, -2.504
None, None, 0.626999, None, 40.26, 2012-01-10 16:00:00, -2.303
None, None, 0.551999, None, 45.15, 2012-01-10 17:00:00, -3.284
None, None, 0.823, None, 56.89, 2012-01-10 18:00:00, -5.191
None, None, 2.564, None, 64.02, 2012-01-10 19:00:00, -6.491
None, None, 2.029, None, 68.8, 2012-01-10 20:00:00, -7.45
None, None, 1.432, None, 69.97, 2012-01-10 21:00:00, -7.53
None, None, 1.762, None, 69.44, 2012-01-10 22:00:00, -7.58
None, None, 0.827, None, 73.6, 2012-01-10 23:00:00, -8.02
None, None, 0.493999, None, 77.2, 2012-01-11 00:00:00, -8.73
None, None, 2.044, None, 74.8, 2012-01-11 01:00:00, -9.47
None, None, 2.167, None, 82.5, 2012-01-11 02:00:00, -9.97
None, None, 2.025, None, 84.2, 2012-01-11 03:00:00, -10.6
None, None, 0.740999, None, 84.7, 2012-01-11 04:00:00, -11.23
None, None, 0.34, None, 84.7, 2012-01-11 05:00:00, -11.92
None, None, 0.578, None, 86.1, 2012-01-11 06:00:00, -12.38
None, None, 0.73, None, 88.3, 2012-01-11 07:00:00, -12.8
None, None, 1.163, None, 88.9, 2012-01-11 08:00:00, -13.09
None, None, 1.785, None, 88.5, 2012-01-11 09:00:00, -13.13
None, None, 1.404, None, 88.5, 2012-01-11 10:00:00, -12.59
None, None, 2.399, None, 86.6, 2012-01-11 11:00:00, -11.47
None, None, 2.464, None, 79.2, 2012-01-11 12:00:00, -9.66
None, None, 4.061, None, 66.01, 2012-01-11 13:00:00, -7.55
None, None, 3.09, None, 60.81, 2012-01-11 14:00:00, -6.945
None, None, 2.369, None, 61.68, 2012-01-11 15:00:00, -6.537
None, None, 2.386, None, 61.72, 2012-01-11 16:00:00, -6.176
None, None, 1.57, None, 63.8, 2012-01-11 17:00:00, -6.422
None, None, 1.96, None, 68.14, 2012-01-11 18:00:00, -6.772
None, None, 1.291, None, 72.9, 2012-01-11 19:00:00, -7.7
None, None, 2.069, None, 78.0, 2012-01-11 20:00:00, -8.6
None, None, 1.232, None, 80.8, 2012-01-11 21:00:00, -9.07
None, None, 1.543, None, 83.7, 2012-01-11 22:00:00, -9.51
None, None, 0.842999, None, 86.9, 2012-01-11 23:00:00, -10.22
None, None, 1.6, None, 86.7, 2012-01-12 00:00:00, -10.27
None, None, 1.595, None, 86.0, 2012-01-12 01:00:00, -10.12
None, None, 2.067, None, 87.1, 2012-01-12 02:00:00, -10.7
None, None, 2.423, None, 86.0, 2012-01-12 03:00:00, -10.5
None, None, 2.709, None, 84.3, 2012-01-12 04:00:00, -9.91
None, None, 1.866, None, 81.3, 2012-01-12 05:00:00, -9.26
None, None, 2.183, None, 79.6, 2012-01-12 06:00:00, -8.58
None, None, 2.825, None, 77.1, 2012-01-12 07:00:00, -7.97
None, None, 2.531, None, 73.4, 2012-01-12 08:00:00, -7.08
None, None, 2.643, None, 69.53, 2012-01-12 09:00:00, -6.63
None, None, 3.825, None, 63.81, 2012-01-12 10:00:00, -5.846
None, None, 4.49, None, 60.28, 2012-01-12 11:00:00, -4.983
None, None, 5.327, None, 58.93, 2012-01-12 12:00:00, -4.294
None, None, 5.093, None, 60.64, 2012-01-12 13:00:00, -3.608
None, None, 5.41, None, 58.68, 2012-01-12 14:00:00, -2.795
None, None, 5.148, None, 56.57, 2012-01-12 15:00:00, -2.448
None, None, 5.097, None, 56.01, 2012-01-12 16:00:00, -2.262
None, None, 5.219, None, 57.59, 2012-01-12 17:00:00, -2.215
None, None, 5.853, None, 56.75, 2012-01-12 18:00:00, -2.413
None, None, 6.118, None, 57.42, 2012-01-12 19:00:00, -2.43
None, None, 4.905, None, 60.99, 2012-01-12 20:00:00, -2.459
None, None, 4.323, None, 62.17, 2012-01-12 21:00:00, -2.844
None, None, 3.492, None, 60.41, 2012-01-12 22:00:00, -3.454
None, None, 4.189, None, 63.62, 2012-01-12 23:00:00, -4.065
None, None, 2.78, None, 69.56, 2012-01-13 00:00:00, -5.098
None, None, 3.251, None, 78.0, 2012-01-13 01:00:00, -7.13
None, None, 3.058, None, 82.5, 2012-01-13 02:00:00, -7.53
None, None, 1.618, None, 83.0, 2012-01-13 03:00:00, -7.88
None, None, 1.292, None, 84.7, 2012-01-13 04:00:00, -8.57
None, None, 0.81, None, 84.6, 2012-01-13 05:00:00, -9.36
None, None, 1.038, None, 85.7, 2012-01-13 06:00:00, -9.72
None, None, 0.546999, None, 88.5, 2012-01-13 07:00:00, -10.18
None, None, 0.661, None, 90.2, 2012-01-13 08:00:00, -10.69
None, None, 0.425999, None, 90.6, 2012-01-13 09:00:00, -10.64
None, None, 0.624, None, 89.5, 2012-01-13 10:00:00, -10.48
None, None, 1.475, None, 87.0, 2012-01-13 11:00:00, -9.4
None, None, 1.034, None, 85.3, 2012-01-13 12:00:00, -8.39
None, None, 0.476, None, 81.1, 2012-01-13 13:00:00, -7.3
None, None, 0.657999, None, 77.8, 2012-01-13 14:00:00, -6.529
None, None, 0.626999, None, 76.7, 2012-01-13 15:00:00, -5.976
None, None, 0.847999, None, 76.7, 2012-01-13 16:00:00, -5.999
None, None, 1.189, None, 79.5, 2012-01-13 17:00:00, -6.365
None, None, 0.857999, None, 80.6, 2012-01-13 18:00:00, -6.438
None, None, 0.755999, None, 83.8, 2012-01-13 19:00:00, -6.539
None, None, 0.968999, None, 88.2, 2012-01-13 20:00:00, -6.559
None, None, 1.556, None, 92.4, 2012-01-13 21:00:00, -6.618
None, None, 2.438, None, 93.2, 2012-01-13 22:00:00, -6.388
None, None, 0.985, None, 93.2, 2012-01-13 23:00:00, -6.192
None, None, 0.690999, None, 93.4, 2012-01-14 00:00:00, -6.237
None, None, 0.856999, None, 93.7, 2012-01-14 01:00:00, -6.136
None, None, 0.842, None, 94.0, 2012-01-14 02:00:00, -6.109
None, None, 0.763999, None, 93.9, 2012-01-14 03:00:00, -6.04
None, None, 0.541, None, 94.1, 2012-01-14 04:00:00, -6.358
None, None, 1.553, None, 94.4, 2012-01-14 05:00:00, -6.525
None, None, 1.285, None, 94.3, 2012-01-14 06:00:00, -6.569
None, None, 1.011, None, 93.9, 2012-01-14 07:00:00, -6.708
None, None, 1.17, None, 93.8, 2012-01-14 08:00:00, -6.787
None, None, 0.68, None, 93.6, 2012-01-14 09:00:00, -6.858
None, None, 0.5, None, 93.5, 2012-01-14 10:00:00, -6.777
None, None, 0.883, None, 93.5, 2012-01-14 11:00:00, -6.413
None, None, 1.445, None, 93.9, 2012-01-14 12:00:00, -5.889
None, None, 1.34, None, 94.0, 2012-01-14 13:00:00, -5.167
None, None, 2.259, None, 93.6, 2012-01-14 14:00:00, -4.757
None, None, 2.636, None, 93.5, 2012-01-14 15:00:00, -4.561
None, None, 2.642, None, 93.8, 2012-01-14 16:00:00, -4.419
None, None, 2.005, None, 94.3, 2012-01-14 17:00:00, -4.304
None, None, 2.184, None, 94.6, 2012-01-14 18:00:00, -4.089
None, None, 4.042, None, 94.7, 2012-01-14 19:00:00, -3.698
None, None, 5.978, None, 91.4, 2012-01-14 20:00:00, -4.652
None, None, 6.771, None, 78.8, 2012-01-14 21:00:00, -6.444
None, None, 6.772, None, 72.7, 2012-01-14 22:00:00, -8.07
None, None, 6.864, None, 70.5, 2012-01-14 23:00:00, -9.66
None, None, 6.933, None, 67.63, 2012-01-15 00:00:00, -10.98
None, None, 6.662, None, 65.66, 2012-01-15 01:00:00, -12.02
None, None, 5.679, None, 65.0, 2012-01-15 02:00:00, -12.85
None, None, 5.442, None, 64.16, 2012-01-15 03:00:00, -13.38
None, None, 5.558, None, 63.07, 2012-01-15 04:00:00, -13.8
None, None, 5.839, None, 61.55, 2012-01-15 05:00:00, -14.31
None, None, 5.884, None, 61.0, 2012-01-15 06:00:00, -14.8
None, None, 5.56, None, 61.13, 2012-01-15 07:00:00, -15.2
None, None, 5.568, None, 60.99, 2012-01-15 08:00:00, -15.57
None, None, 5.579, None, 60.76, 2012-01-15 09:00:00, -15.86
None, None, 5.083, None, 61.08, 2012-01-15 10:00:00, -16.02
None, None, 4.608, None, 60.56, 2012-01-15 11:00:00, -15.93
None, None, 4.343, None, 59.17, 2012-01-15 12:00:00, -15.46
None, None, 4.303, None, 58.02, 2012-01-15 13:00:00, -15.01
None, None, 4.82, None, 57.34, 2012-01-15 14:00:00, -14.36
None, None, 4.039, None, 56.45, 2012-01-15 15:00:00, -14.16
None, None, 3.47, None, 55.77, 2012-01-15 16:00:00, -14.16
None, None, 2.389, None, 57.38, 2012-01-15 17:00:00, -14.96
None, None, 2.716, None, 60.75, 2012-01-15 18:00:00, -15.83
None, None, 2.669, None, 62.01, 2012-01-15 19:00:00, -16.3
None, None, 1.235, None, 65.36, 2012-01-15 20:00:00, -17.12
None, None, 1.115, None, 70.1, 2012-01-15 21:00:00, -17.77
None, None, 2.113, None, 70.2, 2012-01-15 22:00:00, -18.42
None, None, 1.222, None, 72.9, 2012-01-15 23:00:00, -19.21
None, None, 2.294, None, 72.3, 2012-01-16 00:00:00, -19.49
None, None, 3.225, None, 69.53, 2012-01-16 01:00:00, -19.79
None, None, 2.61, None, 68.07, 2012-01-16 02:00:00, -20.15
None, None, 2.188, None, 70.5, 2012-01-16 03:00:00, -20.19
None, None, 2.44, None, 71.6, 2012-01-16 04:00:00, -19.93
None, None, 3.005, None, 72.2, 2012-01-16 05:00:00, -19.71
None, None, 3.638, None, 72.0, 2012-01-16 06:00:00, -19.51
None, None, 3.818, None, 71.6, 2012-01-16 07:00:00, -19.68
None, None, 5.225, None, 72.5, 2012-01-16 08:00:00, -20.04
None, None, 5.334, None, 70.1, 2012-01-16 09:00:00, -20.77
None, None, 5.013, None, 66.89, 2012-01-16 10:00:00, -21.73
None, None, 5.488, None, 62.54, 2012-01-16 11:00:00, -22.21
None, None, 5.162, None, 60.06, 2012-01-16 12:00:00, -22.27
None, None, 4.702, None, 59.07, 2012-01-16 13:00:00, -21.97
None, None, 4.297, None, 59.75, 2012-01-16 14:00:00, -21.58
None, None, 4.437, None, 58.32, 2012-01-16 15:00:00, -21.29
None, None, 4.621, None, 58.77, 2012-01-16 16:00:00, -21.18
None, None, 5.062, None, 61.71, 2012-01-16 17:00:00, -21.31
None, None, 4.677, None, 61.39, 2012-01-16 18:00:00, -21.44
None, None, 4.386, None, 62.39, 2012-01-16 19:00:00, -21.77
None, None, 4.455, None, 60.3, 2012-01-16 20:00:00, -22.26
None, None, 4.606, None, 59.26, 2012-01-16 21:00:00, -22.83
None, None, 4.494, None, 57.6, 2012-01-16 22:00:00, -23.54
None, None, 4.747, None, 57.0, 2012-01-16 23:00:00, -24.21
None, None, 4.476, None, 56.39, 2012-01-17 00:00:00, -24.85
None, None, 4.387, None, 53.83, 2012-01-17 01:00:00, -25.33
None, None, 3.611, None, 53.08, 2012-01-17 02:00:00, -25.44
None, None, 4.662, None, 52.78, 2012-01-17 03:00:00, -25.65
None, None, 4.447, None, 59.98, 2012-01-17 04:00:00, -26.0
None, None, 4.042, None, 57.84, 2012-01-17 05:00:00, -26.35
None, None, 3.309, None, 56.21, 2012-01-17 06:00:00, -26.91
None, None, 1.97, None, 58.31, 2012-01-17 07:00:00, -27.59
None, None, 2.102, None, 60.34, 2012-01-17 08:00:00, -28.25
None, None, 2.337, None, 63.57, 2012-01-17 09:00:00, -28.4
