station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 3.096, None, None, 2012-01-07 18:00:00, 1.695
None, None, 3.417, None, None, 2012-01-07 19:00:00, 1.769
None, None, 2.778, None, 100.0, 2012-01-07 20:00:00, 2.37
None, None, 2.028, None, 100.0, 2012-01-07 21:00:00, 2.372
None, None, 2.05, None, None, 2012-01-07 22:00:00, 2.069
None, None, 1.318, None, None, 2012-01-07 23:00:00, 1.828
None, None, 0.955999, None, None, 2012-01-08 00:00:00, 1.585
None, None, 1.046, None, None, 2012-01-08 01:00:00, 1.8
None, None, 1.039, None, None, 2012-01-08 02:00:00, 2.01
None, None, 0.977999, None, None, 2012-01-08 03:00:00, 2.216
None, None, 1.18, None, None, 2012-01-08 04:00:00, 1.878
None, None, 1.154, None, None, 2012-01-08 05:00:00, 1.891
None, None, 1.646, None, None, 2012-01-08 06:00:00, 2.086
None, None, 1.785, None, 100.0, 2012-01-08 07:00:00, 2.963
None, None, 1.333, None, None, 2012-01-08 08:00:00, 2.299
None, None, 1.536, None, None, 2012-01-08 09:00:00, 2.85
None, None, 1.773, None, 98.2, 2012-01-08 10:00:00, 3.336
None, None, 0.778999, None, None, 2012-01-08 11:00:00, 1.889
None, None, 1.129, None, 100.0, 2012-01-08 12:00:00, 2.797
None, None, 0.986999, None, None, 2012-01-08 13:00:00, 2.915
None, None, 1.373, None, None, 2012-01-08 14:00:00, 2.68
None, None, 0.533999, None, None, 2012-01-08 15:00:00, 2.849
None, None, 0.852999, None, None, 2012-01-08 16:00:00, 2.43
None, None, 0.833999, None, None, 2012-01-08 17:00:00, 1.862
None, None, 0.943, None, None, 2012-01-08 18:00:00, 1.538
None, None, 0.603999, None, None, 2012-01-08 19:00:00, 1.141
None, None, 0.416, None, None, 2012-01-08 20:00:00, 1.046
None, None, 1.322, None, None, 2012-01-08 21:00:00, 1.463
None, None, 3.02, None, 100.0, 2012-01-08 22:00:00, 3.025
None, None, 2.538, None, 100.0, 2012-01-08 23:00:00, 3.146
None, None, 1.316, None, None, 2012-01-09 00:00:00, 2.418
None, None, 1.114, None, None, 2012-01-09 01:00:00, 1.656
None, None, 0.731, None, None, 2012-01-09 02:00:00, 1.348
None, None, 0.606999, None, None, 2012-01-09 03:00:00, 1.024
None, None, 1.183, None, None, 2012-01-09 04:00:00, 0.924
None, None, 1.929, None, None, 2012-01-09 05:00:00, 1.415
None, None, 3.282, None, None, 2012-01-09 06:00:00, 1.67
None, None, 3.342, None, None, 2012-01-09 07:00:00, 1.412
None, None, 5.965, None, 81.0, 2012-01-09 08:00:00, 2.857
None, None, 6.938, None, 66.03, 2012-01-09 09:00:00, 3.729
None, None, 5.37, None, 67.09, 2012-01-09 10:00:00, 3.447
None, None, 7.43, None, 71.0, 2012-01-09 11:00:00, 2.87
None, None, 6.696, None, 67.89, 2012-01-09 12:00:00, 2.894
None, None, 6.455, None, 63.16, 2012-01-09 13:00:00, 3.032
None, None, 5.704, None, 66.64, 2012-01-09 14:00:00, 2.722
None, None, 7.33, None, 67.79, 2012-01-09 15:00:00, 2.167
None, None, 7.04, None, 57.76, 2012-01-09 16:00:00, 1.561
None, None, 7.21, None, 60.75, 2012-01-09 17:00:00, 0.671999
None, None, 7.81, None, 55.07, 2012-01-09 18:00:00, 0.221
None, None, 6.683, None, 55.49, 2012-01-09 19:00:00, -0.28
None, None, 6.096, None, 51.95, 2012-01-09 20:00:00, -0.537
None, None, 6.16, None, 51.49, 2012-01-09 21:00:00, -0.649999
None, None, 5.439, None, 53.84, 2012-01-09 22:00:00, -0.805
None, None, 5.224, None, 59.46, 2012-01-09 23:00:00, -1.248
None, None, 4.881, None, 64.74, 2012-01-10 00:00:00, -1.588
None, None, 4.277, None, 67.61, 2012-01-10 01:00:00, -1.906
None, None, 5.11, None, 65.82, 2012-01-10 02:00:00, -1.792
None, None, 3.179, None, 71.4, 2012-01-10 03:00:00, -2.24
None, None, 2.181, None, 72.5, 2012-01-10 04:00:00, -2.582
None, None, 1.909, None, 75.9, 2012-01-10 05:00:00, -3.165
None, None, 1.651, None, 80.3, 2012-01-10 06:00:00, -3.996
None, None, 1.611, None, 85.8, 2012-01-10 07:00:00, -5.238
None, None, 0.847, None, 88.7, 2012-01-10 08:00:00, -5.931
None, None, 1.074, None, 99.6, 2012-01-10 09:00:00, -6.63
None, None, 0.66, None, 100.0, 2012-01-10 10:00:00, -7.45
None, None, 0.612999, None, None, 2012-01-10 11:00:00, -7.31
None, None, 0.735, None, 96.7, 2012-01-10 12:00:00, -6.917
None, None, 1.054, None, 98.3, 2012-01-10 13:00:00, -7.01
None, None, 0.810999, None, 87.8, 2012-01-10 14:00:00, -6.081
None, None, 0.279, None, 82.5, 2012-01-10 15:00:00, -5.233
None, None, 0.870999, None, 83.3, 2012-01-10 16:00:00, -5.213
None, None, 0.634, None, 85.2, 2012-01-10 17:00:00, -5.427
None, None, 0.922999, None, 86.9, 2012-01-10 18:00:00, -6.033
None, None, 0.651, None, 96.7, 2012-01-10 19:00:00, -7.45
None, None, 0.933, None, 100.0, 2012-01-10 20:00:00, -7.99
None, None, 0.611, None, 100.0, 2012-01-10 21:00:00, -8.96
None, None, 0.791999, None, None, 2012-01-10 22:00:00, -9.52
None, None, 0.574999, None, 100.0, 2012-01-10 23:00:00, -10.26
None, None, 0.899999, None, None, 2012-01-11 00:00:00, -9.9
None, None, 0.663999, None, None, 2012-01-11 01:00:00, -9.13
None, None, 0.763, None, 100.0, 2012-01-11 02:00:00, -8.71
None, None, 1.096, None, 89.4, 2012-01-11 03:00:00, -7.84
None, None, 1.372, None, 86.9, 2012-01-11 04:00:00, -8.27
None, None, 1.116, None, 86.7, 2012-01-11 05:00:00, -8.5
None, None, 2.351, None, 82.7, 2012-01-11 06:00:00, -7.91
None, None, 1.193, None, 86.0, 2012-01-11 07:00:00, -8.12
None, None, 1.016, None, 88.4, 2012-01-11 08:00:00, -8.2
None, None, 1.073, None, 88.1, 2012-01-11 09:00:00, -8.13
None, None, 1.477, None, 87.3, 2012-01-11 10:00:00, -8.0
None, None, 0.486999, None, 86.7, 2012-01-11 11:00:00, -7.61
None, None, 1.619, None, 78.1, 2012-01-11 12:00:00, -6.183
None, None, 1.317, None, 82.8, 2012-01-11 13:00:00, -6.145
None, None, 1.923, None, 73.0, 2012-01-11 14:00:00, -4.7
None, None, 2.01, None, 69.77, 2012-01-11 15:00:00, -4.051
None, None, 1.612, None, 69.63, 2012-01-11 16:00:00, -3.987
None, None, 1.816, None, 69.62, 2012-01-11 17:00:00, -4.157
None, None, 1.816, None, 69.43, 2012-01-11 18:00:00, -4.316
None, None, 2.633, None, 71.1, 2012-01-11 19:00:00, -4.639
None, None, 3.559, None, 71.4, 2012-01-11 20:00:00, -4.805
None, None, 4.04, None, 69.83, 2012-01-11 21:00:00, -4.511
None, None, 2.27, None, 71.1, 2012-01-11 22:00:00, -4.619
None, None, 3.193, None, 73.3, 2012-01-11 23:00:00, -5.018
None, None, 5.216, None, 72.8, 2012-01-12 00:00:00, -5.051
None, None, 5.293, None, 71.4, 2012-01-12 01:00:00, -5.013
None, None, 5.142, None, 72.6, 2012-01-12 02:00:00, -5.186
None, None, 2.673, None, 72.0, 2012-01-12 03:00:00, -5.036
None, None, 4.337, None, 73.5, 2012-01-12 04:00:00, -5.482
None, None, 5.578, None, 73.6, 2012-01-12 05:00:00, -5.313
None, None, 6.175, None, 76.6, 2012-01-12 06:00:00, -5.321
None, None, 4.571, None, 73.7, 2012-01-12 07:00:00, -4.688
None, None, 4.113, None, 71.6, 2012-01-12 08:00:00, -4.398
None, None, 4.308, None, 72.0, 2012-01-12 09:00:00, -4.241
None, None, 5.13, None, 76.4, 2012-01-12 10:00:00, -4.34
None, None, 4.394, None, 74.2, 2012-01-12 11:00:00, -4.022
None, None, 4.816, None, 71.3, 2012-01-12 12:00:00, -3.733
None, None, 4.116, None, 69.57, 2012-01-12 13:00:00, -3.317
None, None, 4.015, None, 68.28, 2012-01-12 14:00:00, -2.95
None, None, 3.736, None, 67.07, 2012-01-12 15:00:00, -2.313
None, None, 3.228, None, 67.94, 2012-01-12 16:00:00, -1.721
None, None, 1.435, None, 78.0, 2012-01-12 17:00:00, -1.955
None, None, 1.183, None, 100.0, 2012-01-12 18:00:00, -2.914
None, None, 0.740999, None, None, 2012-01-12 19:00:00, -3.262
None, None, 1.009, None, 100.0, 2012-01-12 20:00:00, -3.065
None, None, 1.419, None, None, 2012-01-12 21:00:00, -2.744
None, None, 1.88, None, None, 2012-01-12 22:00:00, -2.695
None, None, 2.519, None, None, 2012-01-12 23:00:00, -2.597
None, None, 1.961, None, None, 2012-01-13 00:00:00, -2.287
None, None, 1.158, None, None, 2012-01-13 01:00:00, -2.421
None, None, 0.870999, None, None, 2012-01-13 02:00:00, -2.713
None, None, 0.941999, None, None, 2012-01-13 03:00:00, -2.831
None, None, 1.318, None, None, 2012-01-13 04:00:00, -3.745
None, None, 1.043, None, None, 2012-01-13 05:00:00, -4.456
None, None, 0.577, None, None, 2012-01-13 06:00:00, -4.938
None, None, 0.404, None, None, 2012-01-13 07:00:00, -4.943
None, None, 0.412999, None, None, 2012-01-13 08:00:00, -4.856
None, None, 0.583, None, None, 2012-01-13 09:00:00, -4.718
None, None, 0.493, None, None, 2012-01-13 10:00:00, -4.623
None, None, 0.381999, None, None, 2012-01-13 11:00:00, -4.366
None, None, 0.497, None, None, 2012-01-13 12:00:00, -3.647
None, None, 1.104, None, None, 2012-01-13 13:00:00, -2.882
None, None, 1.943, None, None, 2012-01-13 14:00:00, -2.353
None, None, 2.05, None, 94.4, 2012-01-13 15:00:00, -1.49
None, None, 1.41, None, 88.6, 2012-01-13 16:00:00, -1.594
None, None, 1.121, None, 100.0, 2012-01-13 17:00:00, -2.204
None, None, 2.701, None, 93.8, 2012-01-13 18:00:00, -2.126
None, None, 3.581, None, 86.0, 2012-01-13 19:00:00, -1.817
None, None, 4.27, None, 88.6, 2012-01-13 20:00:00, -1.822
None, None, 2.786, None, 100.0, 2012-01-13 21:00:00, -1.735
None, None, 2.219, None, None, 2012-01-13 22:00:00, -1.654
None, None, 1.235, None, None, 2012-01-13 23:00:00, -1.841
None, None, 0.839999, None, None, 2012-01-14 00:00:00, -2.327
None, None, 1.668, None, None, 2012-01-14 01:00:00, -2.625
None, None, 1.983, None, None, 2012-01-14 02:00:00, -2.816
None, None, 2.313, None, None, 2012-01-14 03:00:00, -2.823
None, None, 3.038, None, None, 2012-01-14 04:00:00, -3.056
None, None, 2.828, None, None, 2012-01-14 05:00:00, -2.903
None, None, 3.065, None, None, 2012-01-14 06:00:00, -2.693
None, None, 3.53, None, 100.0, 2012-01-14 07:00:00, -2.756
None, None, 3.778, None, 85.4, 2012-01-14 08:00:00, -2.484
None, None, 2.685, None, 85.6, 2012-01-14 09:00:00, -2.66
None, None, 2.981, None, 83.8, 2012-01-14 10:00:00, -2.623
None, None, 3.613, None, 81.0, 2012-01-14 11:00:00, -2.556
None, None, 3.412, None, 87.8, 2012-01-14 12:00:00, -2.996
None, None, 2.378, None, 92.2, 2012-01-14 13:00:00, -3.168
None, None, 1.953, None, 91.5, 2012-01-14 14:00:00, -3.04
None, None, 1.899, None, 88.0, 2012-01-14 15:00:00, -2.781
None, None, 1.991, None, 86.4, 2012-01-14 16:00:00, -2.579
None, None, 1.756, None, 94.1, 2012-01-14 17:00:00, -2.799
None, None, 1.572, None, 89.8, 2012-01-14 18:00:00, -3.081
None, None, 1.057, None, 93.6, 2012-01-14 19:00:00, -3.335
None, None, 0.603999, None, None, 2012-01-14 20:00:00, -3.861
None, None, 1.859, None, 86.7, 2012-01-14 21:00:00, -3.251
None, None, 2.273, None, 76.4, 2012-01-14 22:00:00, -2.886
None, None, 2.022, None, 75.5, 2012-01-14 23:00:00, -3.191
None, None, 2.417, None, 74.3, 2012-01-15 00:00:00, -3.543
None, None, 2.669, None, 71.8, 2012-01-15 01:00:00, -3.779
None, None, 1.889, None, 79.5, 2012-01-15 02:00:00, -5.083
None, None, 2.129, None, 84.5, 2012-01-15 03:00:00, -5.709
None, None, 2.231, None, 81.6, 2012-01-15 04:00:00, -5.354
None, None, 2.195, None, 80.0, 2012-01-15 05:00:00, -5.648
None, None, 1.912, None, 79.0, 2012-01-15 06:00:00, -6.174
None, None, 1.256, None, 79.5, 2012-01-15 07:00:00, -6.567
None, None, 1.545, None, 81.6, 2012-01-15 08:00:00, -7.13
None, None, 2.396, None, 75.6, 2012-01-15 09:00:00, -7.08
None, None, 2.288, None, 73.1, 2012-01-15 10:00:00, -7.48
None, None, 2.829, None, 70.7, 2012-01-15 11:00:00, -7.25
None, None, 3.797, None, 66.46, 2012-01-15 12:00:00, -7.24
None, None, 3.204, None, 65.75, 2012-01-15 13:00:00, -7.39
None, None, 3.088, None, 65.59, 2012-01-15 14:00:00, -7.59
None, None, 3.534, None, 65.99, 2012-01-15 15:00:00, -7.9
None, None, 2.298, None, 67.71, 2012-01-15 16:00:00, -8.16
None, None, 2.559, None, 68.34, 2012-01-15 17:00:00, -8.36
None, None, 1.945, None, 74.4, 2012-01-15 18:00:00, -8.78
None, None, 2.439, None, 74.7, 2012-01-15 19:00:00, -8.97
None, None, 2.697, None, 73.4, 2012-01-15 20:00:00, -9.34
None, None, 3.229, None, 74.6, 2012-01-15 21:00:00, -10.13
None, None, 3.722, None, 77.0, 2012-01-15 22:00:00, -10.7
None, None, 3.321, None, 80.0, 2012-01-15 23:00:00, -10.97
None, None, 4.889, None, 66.54, 2012-01-16 00:00:00, -11.35
None, None, 4.368, None, 59.67, 2012-01-16 01:00:00, -11.64
None, None, 4.399, None, 65.89, 2012-01-16 02:00:00, -12.17
None, None, 4.832, None, 65.16, 2012-01-16 03:00:00, -12.83
None, None, 5.32, None, 54.78, 2012-01-16 04:00:00, -13.46
None, None, 5.703, None, 53.98, 2012-01-16 05:00:00, -14.11
None, None, 5.785, None, 51.11, 2012-01-16 06:00:00, -14.8
None, None, 5.971, None, 51.5, 2012-01-16 07:00:00, -15.63
None, None, 5.538, None, 51.42, 2012-01-16 08:00:00, -16.33
None, None, 5.415, None, 51.66, 2012-01-16 09:00:00, -16.84
None, None, 5.648, None, 53.93, 2012-01-16 10:00:00, -17.47
None, None, 6.069, None, 47.6, 2012-01-16 11:00:00, -17.95
None, None, 5.641, None, 41.67, 2012-01-16 12:00:00, -18.41
None, None, 4.9, None, 38.42, 2012-01-16 13:00:00, -18.57
None, None, 5.145, None, 36.3, 2012-01-16 14:00:00, -18.67
None, None, 4.957, None, 36.1, 2012-01-16 15:00:00, -18.97
None, None, 4.58, None, 39.12, 2012-01-16 16:00:00, -19.2
None, None, 4.753, None, 38.27, 2012-01-16 17:00:00, -19.51
None, None, 4.659, None, 37.91, 2012-01-16 18:00:00, -19.97
None, None, 4.544, None, 37.75, 2012-01-16 19:00:00, -20.62
None, None, 4.291, None, 37.99, 2012-01-16 20:00:00, -21.09
None, None, 3.955, None, 38.99, 2012-01-16 21:00:00, -21.47
None, None, 3.878, None, 40.69, 2012-01-16 22:00:00, -21.92
None, None, 4.598, None, 40.23, 2012-01-16 23:00:00, -22.23
None, None, 4.42, None, 39.34, 2012-01-17 00:00:00, -22.44
None, None, 4.554, None, 38.12, 2012-01-17 01:00:00, -22.61
None, None, 4.137, None, 37.14, 2012-01-17 02:00:00, -22.79
None, None, 3.707, None, 39.83, 2012-01-17 03:00:00, -23.29
None, None, 2.813, None, 44.41, 2012-01-17 04:00:00, -23.95
None, None, 2.36, None, 52.54, 2012-01-17 05:00:00, -25.05
None, None, 2.311, None, 53.99, 2012-01-17 06:00:00, -25.66
None, None, 2.267, None, 55.88, 2012-01-17 07:00:00, -26.17
None, None, 2.267, None, 58.0, 2012-01-17 08:00:00, -26.38
None, None, 0.671999, None, 65.61, 2012-01-17 09:00:00, -28.02
None, None, 0.569, None, 70.9, 2012-01-17 10:00:00, -29.11
None, None, 1.115, None, 71.4, 2012-01-17 11:00:00, -29.5
None, None, 0.99, None, 71.4, 2012-01-17 12:00:00, -28.64
None, None, 0.851999, None, 64.61, 2012-01-17 13:00:00, -27.18
None, None, 0.825999, None, 68.04, 2012-01-17 14:00:00, -27.54
None, None, 0.685, None, 62.45, 2012-01-17 15:00:00, -25.88
None, None, 0.652999, None, 60.46, 2012-01-17 16:00:00, -25.18
None, None, 0.787999, None, 66.13, 2012-01-17 17:00:00, -26.43
