station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.614749, None, 84.6064, 2012-01-01 00:00:00, -14.3052
None, None, 0.491963, None, 83.6567, 2012-01-01 01:00:00, -15.0203
None, None, 0.55695, None, 86.7407, 2012-01-01 02:00:00, -16.5006
None, None, 0.596625, None, 85.5598, 2012-01-01 03:00:00, -17.7102
None, None, 0.576524, None, 85.1461, 2012-01-01 04:00:00, -18.3026
None, None, 0.557456, None, 84.8083, 2012-01-01 05:00:00, -18.8878
None, None, 0.547525, None, 84.6988, 2012-01-01 06:00:00, -19.1736
None, None, 0.749397, None, 83.4951, 2012-01-01 07:00:00, -19.6404
None, None, 0.703013, None, 84.047, 2012-01-01 08:00:00, -19.9206
None, None, 0.535495, None, 83.9317, 2012-01-01 09:00:00, -19.8628
None, None, 0.624523, None, 83.4446, 2012-01-01 10:00:00, -19.5347
None, None, 0.400024, None, 84.1636, 2012-01-01 11:00:00, -17.3155
None, None, 0.484825, None, 84.7035, 2012-01-01 12:00:00, -15.3419
None, None, 0.631922, None, 83.3713, 2012-01-01 13:00:00, -13.8927
None, None, 0.387886, None, 82.3766, 2012-01-01 14:00:00, -13.3288
None, None, 0.360427, None, 80.4126, 2012-01-01 15:00:00, -12.6096
None, None, 0.305139, None, 82.3303, 2012-01-01 16:00:00, -12.9293
None, None, 0.380166, None, 85.942, 2012-01-01 17:00:00, -13.8308
None, None, 0.466364, None, 87.0481, 2012-01-01 18:00:00, -14.0746
None, None, 0.599865, None, 87.434, 2012-01-01 19:00:00, -14.3694
None, None, 0.510481, None, 87.603, 2012-01-01 20:00:00, -14.2493
None, None, 0.531042, None, 87.2417, 2012-01-01 21:00:00, -13.8835
None, None, 0.39668, None, 85.8898, 2012-01-01 22:00:00, -13.3292
None, None, 0.34513, None, 85.8151, 2012-01-01 23:00:00, -13.3039
None, None, 0.452988, None, 85.9924, 2012-01-02 00:00:00, -12.8626
None, None, 0.74698, None, 84.9331, 2012-01-02 01:00:00, -12.6131
None, None, 0.503177, None, 83.3629, 2012-01-02 02:00:00, -12.3987
None, None, 0.752934, None, 83.4559, 2012-01-02 03:00:00, -11.8365
None, None, 0.670933, None, 83.9567, 2012-01-02 04:00:00, -11.21
None, None, 0.907175, None, 84.7614, 2012-01-02 05:00:00, -11.1308
None, None, 1.07288, None, 86.4124, 2012-01-02 06:00:00, -11.0936
None, None, 1.5002, None, 90.9183, 2012-01-02 07:00:00, -4.60172
None, None, 1.94323, None, 67.2602, 2012-01-02 08:00:00, 4.35119
None, None, 1.58679, None, 80.1591, 2012-01-02 09:00:00, 2.6281
None, None, 1.64405, None, 87.6179, 2012-01-02 10:00:00, 1.59571
None, None, 1.45974, None, 90.0539, 2012-01-02 11:00:00, 1.43395
None, None, 1.00247, None, 91.9003, 2012-01-02 12:00:00, 1.26771
None, None, 1.36698, None, 92.7175, 2012-01-02 13:00:00, 1.21599
None, None, 1.34848, None, 92.3963, 2012-01-02 14:00:00, 1.16968
None, None, 1.92162, None, 92.1027, 2012-01-02 15:00:00, 0.96305
None, None, 1.57409, None, 91.9674, 2012-01-02 16:00:00, 0.22981
None, None, 1.43048, None, 92.1247, 2012-01-02 17:00:00, -0.32113
None, None, 0.776634, None, 91.1277, 2012-01-02 18:00:00, -0.744289
None, None, 0.778525, None, 89.601, 2012-01-02 19:00:00, -0.534064
None, None, 1.37927, None, 85.3845, 2012-01-02 20:00:00, 0.068165
None, None, 2.11399, None, 79.6505, 2012-01-02 21:00:00, 1.08477
None, None, 1.1483, None, 80.809, 2012-01-02 22:00:00, -0.445216
