station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 1.5286, None, 68.7153, 2012-01-01 00:00:00, -10.1041
None, None, 2.37171, None, 68.4319, 2012-01-01 01:00:00, -10.5342
None, None, 1.76339, None, 67.817, 2012-01-01 02:00:00, -10.7473
None, None, 1.88461, None, 70.0006, 2012-01-01 03:00:00, -11.3192
None, None, 1.88039, None, 72.4362, 2012-01-01 04:00:00, -12.0137
None, None, 1.88173, None, 69.795, 2012-01-01 05:00:00, -11.7905
None, None, 1.64229, None, 72.1261, 2012-01-01 06:00:00, -12.6324
None, None, 1.01499, None, 75.5393, 2012-01-01 07:00:00, -13.6571
None, None, 0.715071, None, 76.0543, 2012-01-01 08:00:00, -14.1602
None, None, 1.14551, None, 76.5468, 2012-01-01 09:00:00, -15.0515
None, None, 1.04605, None, 74.6326, 2012-01-01 10:00:00, -14.3966
None, None, 1.04266, None, 76.0058, 2012-01-01 11:00:00, -13.6695
None, None, 1.06509, None, 75.5927, 2012-01-01 12:00:00, -12.5829
None, None, 1.128, None, 74.359, 2012-01-01 13:00:00, -11.941
None, None, 0.769295, None, 73.644, 2012-01-01 14:00:00, -11.563
None, None, 0.587518, None, 69.6215, 2012-01-01 15:00:00, -10.4927
None, None, 0.697743, None, 71.52, 2012-01-01 16:00:00, -10.8445
None, None, 0.703229, None, 70.4405, 2012-01-01 17:00:00, -10.549
None, None, 0.83528, None, 73.3922, 2012-01-01 18:00:00, -11.3138
None, None, 1.07146, None, 77.3777, 2012-01-01 19:00:00, -12.0797
None, None, 1.21502, None, 77.8366, 2012-01-01 20:00:00, -11.906
None, None, 1.30443, None, 80.1813, 2012-01-01 21:00:00, -12.3927
None, None, 1.09318, None, 76.667, 2012-01-01 22:00:00, -11.5008
None, None, 1.02941, None, 76.6229, 2012-01-01 23:00:00, -11.6684
None, None, 1.18322, None, 79.3047, 2012-01-02 00:00:00, -12.0475
None, None, 1.2181, None, 77.3196, 2012-01-02 01:00:00, -11.5626
None, None, 1.02064, None, 76.5263, 2012-01-02 02:00:00, -10.9601
None, None, 1.16022, None, 76.1907, 2012-01-02 03:00:00, -10.0146
None, None, 1.0668, None, 80.6384, 2012-01-02 04:00:00, -9.86191
None, None, 1.2221, None, 81.4549, 2012-01-02 05:00:00, -9.76894
None, None, 1.09865, None, 81.8882, 2012-01-02 06:00:00, -10.2217
None, None, 3.13864, None, 81.8823, 2012-01-02 07:00:00, -6.83264
None, None, 5.05923, None, 53.944, 2012-01-02 08:00:00, 6.0209
None, None, 5.62689, None, 52.0142, 2012-01-02 09:00:00, 7.36597
None, None, 5.46251, None, 71.2391, 2012-01-02 10:00:00, 4.61576
None, None, 3.30353, None, 78.482, 2012-01-02 11:00:00, 3.78495
None, None, 3.08793, None, 80.5723, 2012-01-02 12:00:00, 3.5372
None, None, 3.50746, None, 79.7762, 2012-01-02 13:00:00, 3.82871
None, None, 5.53085, None, 76.2143, 2012-01-02 14:00:00, 4.38983
None, None, 5.59694, None, 70.4582, 2012-01-02 15:00:00, 5.28187
None, None, 6.10909, None, 64.3844, 2012-01-02 16:00:00, 5.47501
None, None, 5.27083, None, 61.4402, 2012-01-02 17:00:00, 5.43364
None, None, 4.64342, None, 59.8329, 2012-01-02 18:00:00, 5.59083
None, None, 5.15575, None, 58.1165, 2012-01-02 19:00:00, 5.79987
None, None, 3.74304, None, 63.3661, 2012-01-02 20:00:00, 4.61612
None, None, 3.82533, None, 62.0369, 2012-01-02 21:00:00, 4.87933
None, None, 3.48761, None, 61.1788, 2012-01-02 22:00:00, 4.75829
None, None, 4.93437, None, 58.0245, 2012-01-02 23:00:00, 4.86251
None, None, 3.17858, None, 60.721, 2012-01-03 00:00:00, 3.86745
None, None, 2.12094, None, 73.5727, 2012-01-03 01:00:00, 1.20944
