pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
4.9, 12.18, 93.8, 12.3, 18.1, 16.63, 9.46, 273.0, 11.0, 9.5, 12.2, 11.1, None, 0.1, 11.0, None, 273.0, 0.0, 94.0,2020-09-02 00:00:00, -6999.0, -7999.0,36
4.9, 11.87, 93.4, 12.3, 16.7, 17.64, 8.63, 273.4, 11.0, 8.6, 11.9, 11.1, None, 0.0, 11.0, None, 273.0, 0.0, 93.0,2020-09-02 01:00:00, -6999.0, -7999.0,36
4.9, 11.83, 93.0, 12.3, 16.9, 19.2, 7.945, 274.5, 11.0, 7.9, 11.8, 11.1, None, 0.0, 11.0, None, 275.0, 0.0, 93.0,2020-09-02 02:00:00, -6999.0, -7999.0,36
4.9, 11.46, 92.4, 12.3, 16.6, 20.53, 7.351, 256.0, 10.0, 7.4, 11.5, 11.1, None, 0.0, 10.0, None, 256.0, 0.0, 92.0,2020-09-02 03:00:00, -6999.0, -7999.0,36
4.9, 10.65, 89.3, 12.3, 13.3, 63.99, 2.746, 202.1, 9.0, 2.7, 10.7, 10.5, None, 0.0, 9.0, None, 202.0, 0.0, 89.0,2020-09-02 04:00:00, -6999.0, -7999.0,36
4.9, 10.11, 82.5, 12.3, 9.8, 68.24, 2.639, 150.3, 7.0, 2.6, 10.1, 9.9, None, 0.0, 7.0, None, 150.0, 0.0, 83.0,2020-09-02 05:00:00, -6999.0, -7999.0,36
4.9, 9.06, 88.6, 12.3, 23.0, 15.05, 9.16, 264.8, 7.0, 9.2, 9.1, 9.1, None, 0.0, 7.0, None, 265.0, 0.0, 89.0,2020-09-02 06:00:00, -6999.0, -7999.0,36
4.9, 8.72, 87.7, 9.2, 20.0, 64.6, 5.193, 251.4, 7.0, 5.2, 8.7, 8.2, None, 0.0, 7.0, None, 251.0, 0.0, 88.0,2020-09-02 07:00:00, -6999.0, -7999.0,36
4.9, 9.66, 80.8, 9.6, 13.8, 41.47, 4.996, 234.3, 7.0, 5.0, 9.7, 8.2, None, 0.0, 7.0, None, 234.0, 0.0, 81.0,2020-09-02 08:00:00, -6999.0, -7999.0,36
4.9, 10.93, 71.24, 11.1, 25.1, 21.66, 10.11, 252.5, 6.0, 10.1, 10.9, 8.2, None, 0.0, 6.0, None, 253.0, 0.0, 71.0,2020-09-02 09:00:00, -6999.0, -7999.0,36
4.9, 11.92, 67.16, 12.0, 29.3, 15.38, 17.19, 267.8, 6.0, 17.2, 11.9, 8.2, None, 0.0, 6.0, None, 268.0, 0.0, 67.0,2020-09-02 10:00:00, -6999.0, -7999.0,36
4.9, 13.12, 58.24, 13.3, 32.8, 15.75, 17.84, 267.4, 5.0, 17.8, 13.1, 8.2, None, 0.0, 5.0, None, 267.0, 0.0, 58.0,2020-09-02 11:00:00, -6999.0, -7999.0,36
4.9, 14.42, 55.37, 14.5, 27.3, 20.43, 14.91, 266.5, 5.0, 14.9, 14.4, 8.2, None, 0.0, 5.0, None, 267.0, 0.0, 55.0,2020-09-02 12:00:00, -6999.0, -7999.0,36
4.6, 14.07, 53.33, 14.7, 28.2, 21.69, 12.62, 258.5, 4.0, 12.6, 14.1, 8.2, None, 0.0, 4.0, None, 259.0, 0.0, 53.0,2020-09-02 13:00:00, -6999.0, -7999.0,36
4.0, 15.17, 47.12, 15.3, 27.2, 16.03, 14.91, 263.5, 4.0, 14.9, 15.2, 8.2, None, 0.0, 4.0, None, 264.0, 0.0, 47.0,2020-09-02 14:00:00, -6999.0, -7999.0,36
4.0, 15.72, 49.3, 16.2, 24.1, 22.81, 11.86, 278.4, 5.0, 11.9, 15.7, 8.2, None, 0.0, 5.0, None, 278.0, 0.0, 49.0,2020-09-02 15:00:00, -6999.0, -7999.0,36
4.0, 16.21, 48.29, 16.5, 22.5, 21.45, 11.32, 279.9, 5.0, 11.3, 16.2, 8.2, None, 0.0, 5.0, None, 280.0, 0.0, 48.0,2020-09-02 16:00:00, -6999.0, -7999.0,36
3.7, 15.7, 45.78, 16.5, 22.7, 20.3, 11.58, 278.8, 4.0, 11.6, 15.7, 8.2, None, 0.0, 4.0, None, 279.0, 0.0, 46.0,2020-09-02 17:00:00, -6999.0, -7999.0,36
3.2, 15.34, 50.72, 16.5, 16.6, 19.13, 8.18, 278.0, 6.0, 8.2, 15.3, 8.2, None, 0.0, 6.0, None, 278.0, 0.0, 51.0,2020-09-02 18:00:00, -6999.0, -7999.0,36
1.7, 14.47, 56.38, 15.4, 13.6, 17.65, 7.403, 274.3, 6.0, 7.4, 14.5, 14.4, None, 0.0, 6.0, None, 274.0, 0.0, 56.0,2020-09-02 19:00:00, -6999.0, -7999.0,36
0.9, 13.4, 62.31, 15.4, 9.8, 38.9, 3.922, 255.0, 6.0, 3.9, 13.4, 13.4, None, 0.0, 6.0, None, 255.0, 0.0, 62.0,2020-09-02 20:00:00, -6999.0, -7999.0,36
0.2, 13.45, 61.84, 15.4, 6.8, 26.91, 1.657, 255.3, 6.0, 1.7, 13.5, 13.2, None, 0.0, 6.0, None, 255.0, 0.0, 62.0,2020-09-02 21:00:00, -6999.0, -7999.0,36
0.0, 13.09, 65.38, 15.4, 10.2, 33.02, 2.375, 250.0, 7.0, 2.4, 13.1, 12.9, None, 0.0, 7.0, None, 250.0, 0.0, 65.0,2020-09-02 22:00:00, -6999.0, -7999.0,36
0.0, 12.68, 66.22, 15.4, 16.9, 14.12, 8.56, 273.0, 7.0, 8.6, 12.7, 12.7, None, 0.0, 7.0, None, 273.0, 0.0, 66.0,2020-09-02 23:00:00, -6999.0, -7999.0,36
0.0, 12.49, 66.44, 15.4, 16.2, 11.38, 8.85, 265.2, 7.0, 8.9, 12.5, 12.5, None, 0.0, 7.0, None, 265.0, 0.0, 66.0,2020-09-03 00:00:00, -6999.0, -7999.0,36
0.0, 11.97, 68.44, 15.4, 12.9, 16.14, 5.561, 259.0, 6.0, 5.6, 12.0, 12.1, None, 0.0, 6.0, None, 259.0, 0.0, 68.0,2020-09-03 01:00:00, -6999.0, -7999.0,36
0.0, 11.54, 69.32, 15.4, 9.6, 35.34, 2.113, 232.6, 6.0, 2.1, 11.5, 11.6, None, 0.0, 6.0, None, 233.0, 0.0, 69.0,2020-09-03 02:00:00, -6999.0, -7999.0,36
0.0, 11.28, 70.8, 15.4, 7.9, 31.74, 2.055, 237.7, 6.0, 2.1, 11.3, 11.3, None, 0.0, 6.0, None, 238.0, 0.0, 71.0,2020-09-03 03:00:00, -6999.0, -7999.0,36
0.0, 10.76, 75.42, 15.4, 4.9, 34.22, 1.697, 230.7, 7.0, 1.7, 10.8, 10.7, None, 0.0, 7.0, None, 231.0, 0.0, 75.0,2020-09-03 04:00:00, -6999.0, -7999.0,36
0.0, 10.34, 79.83, 15.4, 5.4, 25.29, 1.507, 211.4, 7.0, 1.5, 10.3, 10.3, None, 0.0, 7.0, None, 211.0, 0.0, 80.0,2020-09-03 05:00:00, -6999.0, -7999.0,36
0.4, 9.33, 92.0, 15.4, 9.6, 25.86, 2.483, 200.5, 8.0, 2.5, 9.3, 9.3, None, 0.4, 8.0, None, 201.0, 0.0, 92.0,2020-09-03 06:00:00, -6999.0, -7999.0,36
1.0, 9.04, 95.7, 9.4, 7.8, 27.33, 1.973, 184.7, 9.0, 2.0, 9.0, 8.9, None, 0.6, 9.0, None, 185.0, 0.0, 96.0,2020-09-03 07:00:00, -6999.0, -7999.0,36
1.2, 9.16, 96.8, 9.4, 6.6, 24.06, 2.554, 185.1, 9.0, 2.6, 9.2, 8.9, None, 0.2, 9.0, None, 185.0, 0.0, 97.0,2020-09-03 08:00:00, -6999.0, -7999.0,36
1.2, 10.55, 92.9, 10.6, 8.6, 30.11, 3.112, 198.6, 10.0, 3.1, 10.6, 8.9, None, 0.0, 10.0, None, 199.0, 0.0, 93.0,2020-09-03 09:00:00, -6999.0, -7999.0,36
1.2, 10.86, 94.9, 10.7, 8.3, 35.49, 2.451, 174.0, 10.0, 2.5, 10.9, 8.9, None, 0.0, 10.0, None, 174.0, 0.0, 95.0,2020-09-03 10:00:00, -6999.0, -7999.0,36
1.2, 12.02, 86.7, 12.0, 8.0, 46.58, 2.269, 201.4, 10.0, 2.3, 12.0, 8.9, None, 0.0, 10.0, None, 201.0, 0.0, 87.0,2020-09-03 11:00:00, -6999.0, -7999.0,36
1.2, 13.61, 84.3, 13.6, 8.3, 44.92, 2.432, 238.5, 11.0, 2.4, 13.6, 8.9, None, 0.0, 11.0, None, 239.0, 0.0, 84.0,2020-09-03 12:00:00, -6999.0, -7999.0,36
1.2, 14.88, 80.4, 15.0, 7.6, 52.56, 2.759, 224.1, 11.0, 2.8, 14.9, 8.9, None, 0.0, 11.0, None, 224.0, 0.0, 80.0,2020-09-03 13:00:00, -6999.0, -7999.0,36
1.2, 17.11, 74.6, 17.7, 13.0, 57.2, 3.642, 236.2, 12.0, 3.6, 17.1, 8.9, None, 0.0, 12.0, None, 236.0, 0.0, 75.0,2020-09-03 14:00:00, -6999.0, -7999.0,36
1.2, 17.48, 70.12, 18.1, 12.3, 40.47, 4.493, 200.9, 12.0, 4.5, 17.5, 8.9, None, 0.0, 12.0, None, 201.0, 0.0, 70.0,2020-09-03 15:00:00, -6999.0, -7999.0,36
1.2, 18.39, 65.5, 18.8, 16.4, 44.36, 4.307, 240.1, 12.0, 4.3, 18.4, 8.9, None, 0.0, 12.0, None, 240.0, 0.0, 66.0,2020-09-03 16:00:00, -6999.0, -7999.0,36
