RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.37, None, None, 22.3, 9.36, 287.1, -15.0, 6.4, -15.0, None, 287.0, None, None, -6999.0, None, None, None, 6.929, None, 7.2, None, None, 16.66, 9.4, 6.9, 0.0, -6999.0, 18.0,2020-09-02 00:00:00, -6999.0,36
18.18, None, None, 27.0, 12.23, 284.7, -15.0, 6.4, -15.0, None, 285.0, None, None, -6999.0, None, None, None, 7.55, None, 7.6, None, None, 19.63, 12.2, 7.6, 0.0, -6999.0, 18.0,2020-09-02 01:00:00, -6999.0,36
18.2, None, None, 34.3, 16.74, 278.6, -15.0, 6.4, -15.0, None, 279.0, None, None, -6999.0, None, None, None, 7.5, None, 7.6, None, None, 20.04, 16.7, 7.5, 0.0, -6999.0, 18.0,2020-09-02 02:00:00, -6999.0,36
18.27, None, None, 40.1, 19.32, 283.3, -15.0, 6.4, -15.0, None, 283.0, None, None, -6999.0, None, None, None, 7.28, None, 7.6, None, None, 20.33, 19.3, 7.3, 0.0, -6999.0, 18.0,2020-09-02 03:00:00, -6999.0,36
18.38, None, None, 46.9, 20.38, 281.1, -15.0, 6.4, -15.0, None, 281.0, None, None, -6999.0, None, None, None, 7.11, None, 7.6, None, None, 20.39, 20.4, 7.1, 0.0, -6999.0, 18.0,2020-09-02 04:00:00, -6999.0,36
18.38, None, None, 46.4, 19.4, 285.5, -15.0, 6.4, -15.0, None, 286.0, None, None, -6999.0, None, None, None, 6.891, None, 7.6, None, None, 22.74, 19.4, 6.9, 0.0, -6999.0, 18.0,2020-09-02 05:00:00, -6999.0,36
18.43, None, None, 35.7, 13.8, 288.6, -16.0, 6.4, -16.0, None, 289.0, None, None, -6999.0, None, None, None, 6.745, None, 7.6, None, None, 22.49, 13.8, 6.7, 0.0, -6999.0, 18.0,2020-09-02 06:00:00, -6999.0,36
18.79, None, None, 42.6, 16.49, 301.8, -16.0, 5.5, -16.0, None, 302.0, None, None, -6999.0, None, None, None, 5.537, None, 6.7, None, None, 24.67, 16.5, 5.5, 0.0, -6999.0, 19.0,2020-09-02 07:00:00, -6999.0,36
18.85, None, None, 50.0, 17.19, 301.3, -16.0, 5.2, -16.0, None, 301.0, None, None, -6999.0, None, None, None, 5.335, None, 6.7, None, None, 27.64, 17.2, 5.3, 0.0, -6999.0, 19.0,2020-09-02 08:00:00, -6999.0,36
18.65, None, None, 46.2, 15.29, 304.0, -16.0, 5.2, -16.0, None, 304.0, None, None, -6999.0, None, None, None, 6.001, None, 6.7, None, None, 27.73, 15.3, 6.0, 0.0, -6999.0, 19.0,2020-09-02 09:00:00, -6999.0,36
