pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 16.2, 54.12, 20.1, 54.0, 7.0, 16.2, 16.2, 1011.0, 0.0, 7.0, 882.0, 0.0,2020-09-02 00:00:00, -6999.0, 882.0,36
0.0, 15.04, 65.08, 20.1, 65.0, 8.0, 15.0, 15.1, 1010.9, 0.0, 8.0, 882.0, 0.0,2020-09-02 01:00:00, -6999.0, 882.0,36
0.0, 13.62, 77.93, 20.1, 78.0, 10.0, 13.6, 13.6, 1010.9, 0.0, 10.0, 882.0, 0.0,2020-09-02 02:00:00, -6999.0, 882.0,36
0.0, 12.73, 83.2, 20.1, 83.0, 10.0, 12.7, 12.7, 1010.0, 0.0, 10.0, 881.0, 0.0,2020-09-02 03:00:00, -6999.0, 881.0,36
0.0, 12.38, 84.6, 20.1, 85.0, 10.0, 12.4, 12.3, 1008.9, 0.0, 10.0, 880.0, 0.0,2020-09-02 04:00:00, -6999.0, 880.0,36
0.0, 13.26, 76.42, 20.1, 76.0, 9.0, 13.3, 12.2, 1007.7, 0.0, 9.0, 879.0, 0.0,2020-09-02 05:00:00, -6999.0, 879.0,36
0.0, 13.94, 68.85, 20.1, 69.0, 8.0, 13.9, 12.2, 1007.7, 0.0, 8.0, 879.0, 0.0,2020-09-02 06:00:00, -6999.0, 879.0,36
0.0, 14.44, 67.51, 14.6, 68.0, 9.0, 14.4, 13.9, 1007.8, 0.0, 9.0, 879.0, 0.0,2020-09-02 07:00:00, -6999.0, 879.0,36
0.0, 14.14, 72.15, 14.8, 72.0, 9.0, 14.1, 13.9, 1010.1, 0.0, 9.0, 881.0, 0.0,2020-09-02 08:00:00, -6999.0, 881.0,36
0.0, 15.97, 65.35, 16.0, 65.0, 9.0, 16.0, 13.9, 1010.1, 0.0, 9.0, 881.0, 0.0,2020-09-02 09:00:00, -6999.0, 881.0,36
0.4, 14.42, 84.9, 16.4, 85.0, 12.0, 14.4, 13.9, 1011.4, 0.4, 12.0, 882.0, 0.0,2020-09-02 10:00:00, -6999.0, 882.0,36
0.4, 17.52, 61.86, 17.4, 62.0, 10.0, 17.5, 13.9, 1012.1, 0.1, 10.0, 883.0, 0.0,2020-09-02 11:00:00, -6999.0, 883.0,36
0.4, 21.29, 25.84, 21.2, 26.0, 1.0, 21.3, 13.9, 1012.9, 0.0, 1.0, 884.0, 0.0,2020-09-02 12:00:00, -6999.0, 884.0,36
0.4, 21.99, 20.19, 22.0, 20.0, -2.0, 22.0, 13.9, 1011.9, 0.0, -2.0, 883.0, 0.0,2020-09-02 13:00:00, -6999.0, 883.0,36
0.4, 22.24, 18.5, 22.4, 19.0, -3.0, 22.2, 13.9, 1013.2, 0.0, -3.0, 884.0, 0.0,2020-09-02 14:00:00, -6999.0, 884.0,36
0.4, 22.18, 18.19, 22.4, 18.0, -3.0, 22.2, 13.9, 1013.3, 0.0, -3.0, 884.0, 0.0,2020-09-02 15:00:00, -6999.0, 884.0,36
0.4, 22.37, 19.04, 22.6, 19.0, -2.0, 22.4, 13.9, 1014.5, 0.0, -2.0, 885.0, 0.0,2020-09-02 16:00:00, -6999.0, 885.0,36
0.4, 21.48, 19.79, 22.6, 20.0, -2.0, 21.5, 13.9, 1015.6, 0.0, -2.0, 886.0, 0.0,2020-09-02 17:00:00, -6999.0, 886.0,36
0.4, 19.52, 24.84, 22.6, 25.0, -1.0, 19.5, 13.9, 1015.8, 0.0, -1.0, 886.0, 0.0,2020-09-02 18:00:00, -6999.0, 886.0,36
0.4, 16.46, 32.02, 19.6, 32.0, 0.0, 16.5, 16.5, 1017.3, 0.0, 0.0, 887.0, 0.0,2020-09-02 19:00:00, -6999.0, 887.0,36
0.4, 14.91, 34.31, 19.6, 34.0, -1.0, 14.9, 15.0, 1017.6, 0.0, -1.0, 887.0, 0.0,2020-09-02 20:00:00, -6999.0, 887.0,36
0.4, 12.02, 48.34, 19.6, 48.0, 1.0, 12.0, 12.2, 1018.9, 0.0, 1.0, 888.0, 0.0,2020-09-02 21:00:00, -6999.0, 888.0,36
0.4, 10.16, 54.66, 19.6, 55.0, 1.0, 10.2, 10.1, 1019.4, 0.0, 1.0, 888.0, 0.0,2020-09-02 22:00:00, -6999.0, 888.0,36
0.4, 8.54, 61.41, 19.6, 61.0, 2.0, 8.5, 8.5, 1020.3, 0.0, 2.0, 889.0, 0.0,2020-09-02 23:00:00, -6999.0, 889.0,36
0.4, 7.232, 68.67, 19.6, 69.0, 2.0, 7.2, 7.2, 1019.9, 0.0, 2.0, 889.0, 0.0,2020-09-03 00:00:00, -6999.0, 889.0,36
0.4, 7.149, 70.05, 19.6, 70.0, 2.0, 7.1, 6.8, 1019.9, 0.0, 2.0, 889.0, 0.0,2020-09-03 01:00:00, -6999.0, 889.0,36
0.4, 8.18, 67.17, 19.6, 67.0, 2.0, 8.2, 6.8, 1019.7, 0.0, 2.0, 889.0, 0.0,2020-09-03 02:00:00, -6999.0, 889.0,36
0.4, 8.58, 66.12, 19.6, 66.0, 3.0, 8.6, 6.8, 1019.6, 0.0, 3.0, 889.0, 0.0,2020-09-03 03:00:00, -6999.0, 889.0,36
0.4, 9.05, 67.05, 19.6, 67.0, 3.0, 9.1, 6.8, 1019.5, 0.0, 3.0, 889.0, 0.0,2020-09-03 04:00:00, -6999.0, 889.0,36
0.4, 9.37, 65.64, 19.6, 66.0, 3.0, 9.4, 6.8, 1019.6, 0.0, 3.0, 889.0, 0.0,2020-09-03 05:00:00, -6999.0, 889.0,36
0.4, 8.47, 70.47, 19.6, 70.0, 3.0, 8.5, 6.8, 1020.0, 0.0, 3.0, 889.0, 0.0,2020-09-03 06:00:00, -6999.0, 889.0,36
0.4, 8.75, 70.57, 8.8, 71.0, 4.0, 8.8, 8.3, 1021.6, 0.0, 4.0, 890.0, 0.0,2020-09-03 07:00:00, -6999.0, 890.0,36
0.4, 9.95, 68.69, 9.9, 69.0, 4.0, 10.0, 8.3, 1021.6, 0.0, 4.0, 890.0, 0.0,2020-09-03 08:00:00, -6999.0, 890.0,36
0.4, 16.26, 34.81, 16.2, 35.0, 1.0, 16.3, 8.3, 1021.1, 0.0, 1.0, 890.0, 0.0,2020-09-03 09:00:00, -6999.0, 890.0,36
0.0, 16.53, 35.34, 17.1, 35.0, 1.0, 16.5, 8.3, 1021.3, 0.0, 1.0, 890.0, 0.0,2020-09-03 10:00:00, -6999.0, 890.0,36
0.0, 17.76, 35.0, 18.7, 35.0, 2.0, 17.8, 8.3, 1021.4, 0.0, 2.0, 890.0, 0.0,2020-09-03 11:00:00, -6999.0, 890.0,36
0.0, 18.85, 33.11, 19.1, 33.0, 2.0, 18.9, 8.3, 1021.4, 0.0, 2.0, 890.0, 0.0,2020-09-03 12:00:00, -6999.0, 890.0,36
0.0, 20.26, 36.08, 20.7, 36.0, 5.0, 20.3, 8.3, 1021.2, 0.0, 5.0, 890.0, 0.0,2020-09-03 13:00:00, -6999.0, 890.0,36
0.0, 20.95, 35.25, 21.0, 35.0, 5.0, 21.0, 8.3, 1021.0, 0.0, 5.0, 890.0, 0.0,2020-09-03 14:00:00, -6999.0, 890.0,36
0.0, 21.08, 35.95, 21.2, 36.0, 5.0, 21.1, 8.3, 1022.1, 0.0, 5.0, 891.0, 0.0,2020-09-03 15:00:00, -6999.0, 891.0,36
0.0, 21.5, 35.29, 21.6, 35.0, 5.0, 21.5, 8.3, 1021.9, 0.0, 5.0, 891.0, 0.0,2020-09-03 16:00:00, -6999.0, 891.0,36
0.0, 20.59, 36.14, 21.8, 36.0, 5.0, 20.6, 8.3, 1022.0, 0.0, 5.0, 891.0, 0.0,2020-09-03 17:00:00, -6999.0, 891.0,36
0.0, 19.01, 40.54, 21.8, 41.0, 5.0, 19.0, 8.3, 1021.2, 0.0, 5.0, 890.0, 0.0,2020-09-03 18:00:00, -6999.0, 890.0,36
0.0, 17.86, 47.03, 19.0, 47.0, 6.0, 17.9, 17.9, 1022.5, 0.0, 6.0, 891.0, 0.0,2020-09-03 19:00:00, -6999.0, 891.0,36
None, 15.32, 55.13, None, None, None, None, None, None, None, 6.0, 890.0, None,2020-09-03 20:00:00, None, None,36
None, 13.85, 63.14, 19.0, 63.0, 7.0, 13.9, 13.7, 1022.0, 0.0, 7.0, 891.0, 0.0,2020-09-03 21:00:00, -6999.0, 891.0,36
None, 13.17, 67.29, 19.0, 67.0, 7.0, 13.2, 13.1, 1023.2, 0.0, 7.0, 892.0, 0.0,2020-09-03 22:00:00, -6999.0, 892.0,36
