pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.44, 63.87, 12.4, 18.2, 61.02, 5.355, 324.6, 6.0, 5.4, 12.4, 9.7, 6.0, 0.0, 325.0, 0.0, 64.0,2020-09-02 10:00:00, -6999.0, -6999.0,36
None, 14.53, 43.56, 14.5, 50.0, 61.12, 9.68, 12.58, 3.0, 9.7, 14.5, 9.7, 3.0, 0.0, 13.0, 0.0, 44.0,2020-09-02 11:00:00, -6999.0, -6999.0,36
None, 15.73, 36.64, 15.7, 45.8, 50.39, 11.79, 0.311, 1.0, 11.8, 15.7, 9.7, 1.0, 0.0, 0.0, 0.0, 37.0,2020-09-02 12:00:00, -6999.0, -6999.0,36
None, 16.12, 33.68, 16.5, 35.8, 51.72, 10.78, 7.947, 0.0, 10.8, 16.1, 9.7, 0.0, 0.0, 8.0, 0.0, 34.0,2020-09-02 13:00:00, -6999.0, -6999.0,36
None, 16.65, 36.35, 17.0, 30.4, 40.7, 9.34, 15.77, 1.0, 9.3, 16.7, 9.7, 1.0, 0.0, 16.0, 0.0, 36.0,2020-09-02 14:00:00, -6999.0, -6999.0,36
None, 15.81, 38.98, 17.3, 28.2, 35.72, 8.7, 0.676, 1.0, 8.7, 15.8, 9.7, 1.0, 0.0, 1.0, 0.0, 39.0,2020-09-02 15:00:00, -6999.0, -6999.0,36
None, 16.99, 32.15, 17.3, 36.3, 34.24, 8.6, 345.0, 0.0, 8.6, 17.0, 9.7, 0.0, 0.0, 345.0, 0.0, 32.0,2020-09-02 16:00:00, -6999.0, -6999.0,36
None, 16.35, 34.79, 17.3, 25.3, 23.91, 11.52, 347.5, 1.0, 11.5, 16.4, 9.7, 1.0, 0.0, 348.0, 0.0, 35.0,2020-09-02 17:00:00, -6999.0, -6999.0,36
None, 15.95, 38.84, 17.3, 22.9, 24.69, 10.82, 348.9, 2.0, 10.8, 16.0, 9.7, 2.0, 0.0, 349.0, 0.0, 39.0,2020-09-02 18:00:00, -6999.0, -6999.0,36
None, 14.59, 42.26, 16.0, 21.7, 33.45, 7.312, 354.7, 2.0, 7.3, 14.6, 14.6, 2.0, 0.0, 355.0, 0.0, 42.0,2020-09-02 19:00:00, -6999.0, -6999.0,36
None, 11.34, 60.67, 16.0, 15.8, 73.76, 3.363, 339.0, 4.0, 3.4, 11.3, 11.2, 4.0, 0.0, 339.0, 0.0, 61.0,2020-09-02 20:00:00, -6999.0, -6999.0,36
None, 10.12, 67.56, 16.0, 6.8, 58.69, 0.927, 298.7, 4.0, 0.9, 10.1, 10.1, 4.0, 0.0, 299.0, 0.0, 68.0,2020-09-02 21:00:00, -6999.0, -6999.0,36
None, 10.5, 59.89, 16.0, 10.5, 32.15, 3.273, 344.4, 3.0, 3.3, 10.5, 10.0, 3.0, 0.0, 344.0, 0.0, 60.0,2020-09-02 22:00:00, -6999.0, -6999.0,36
None, 9.27, 68.14, 16.0, 9.7, 27.55, 3.327, 338.9, 3.0, 3.3, 9.3, 9.2, 3.0, 0.0, 339.0, 0.0, 68.0,2020-09-02 23:00:00, -6999.0, -6999.0,36
None, 9.48, 69.18, 16.0, 8.8, 17.98, 4.572, 330.9, 4.0, 4.6, 9.5, 9.2, 4.0, 0.0, 331.0, 0.0, 69.0,2020-09-03 00:00:00, -6999.0, -6999.0,36
None, 8.54, 74.55, 16.0, 7.7, 66.11, 1.106, 349.0, 4.0, 1.1, 8.5, 8.5, 4.0, 0.0, 349.0, 0.0, 75.0,2020-09-03 01:00:00, -6999.0, -6999.0,36
None, 8.49, 74.43, 16.0, 6.5, 56.84, 1.154, 291.6, 4.0, 1.2, 8.5, 8.5, 4.0, 0.0, 292.0, 0.0, 74.0,2020-09-03 02:00:00, -6999.0, -6999.0,36
None, 9.36, 67.03, 16.0, 13.0, 37.4, 4.16, 330.7, 4.0, 4.2, 9.4, 8.5, 4.0, 0.0, 331.0, 0.0, 67.0,2020-09-03 03:00:00, -6999.0, -6999.0,36
None, 9.61, 68.41, 16.0, 14.1, 22.69, 6.863, 352.0, 4.0, 6.9, 9.6, 8.5, 4.0, 0.0, 352.0, 0.0, 68.0,2020-09-03 04:00:00, -6999.0, -6999.0,36
None, 8.81, 77.08, 16.0, 11.6, 24.26, 5.138, 341.3, 5.0, 5.1, 8.8, 8.5, 5.0, 0.0, 341.0, 0.0, 77.0,2020-09-03 05:00:00, -6999.0, -6999.0,36
None, 8.56, 79.2, 16.0, 12.4, 15.04, 6.552, 342.8, 5.0, 6.6, 8.6, 8.3, 5.0, 0.0, 343.0, 0.0, 79.0,2020-09-03 06:00:00, -6999.0, -6999.0,36
None, 9.21, 77.08, 9.5, 16.0, 16.9, 8.69, 345.5, 5.0, 8.7, 9.2, 8.5, 5.0, 0.0, 346.0, 0.0, 77.0,2020-09-03 07:00:00, -6999.0, -6999.0,36
None, 10.8, 67.19, 10.9, 14.6, 30.48, 4.929, 341.8, 5.0, 4.9, 10.8, 8.5, 5.0, 0.0, 342.0, 0.0, 67.0,2020-09-03 08:00:00, -6999.0, -6999.0,36
None, 11.67, 64.72, 11.7, 16.4, 33.46, 6.988, 339.7, 6.0, 7.0, 11.7, 8.5, 6.0, 0.0, 340.0, 0.0, 65.0,2020-09-03 09:00:00, -6999.0, -6999.0,36
None, 13.43, 61.65, 13.5, 18.4, 21.77, 9.06, 355.4, 6.0, 9.1, 13.4, 8.5, 6.0, 0.0, 355.0, 0.0, 62.0,2020-09-03 10:00:00, -6999.0, -6999.0,36
None, 13.99, 59.08, 14.1, 31.2, 24.86, 11.1, 356.7, 7.0, 11.1, 14.0, 8.5, 7.0, 0.0, 357.0, 0.0, 59.0,2020-09-03 11:00:00, -6999.0, -6999.0,36
None, 14.49, 59.67, 14.6, 31.4, 20.53, 14.71, 352.8, 7.0, 14.7, 14.5, 8.5, 7.0, 0.0, 353.0, 0.0, 60.0,2020-09-03 12:00:00, -6999.0, -6999.0,36
None, 13.67, 65.96, 14.6, 22.7, 25.92, 10.65, 358.3, 7.0, 10.7, 13.7, 8.5, 7.0, 0.0, 358.0, 0.0, 66.0,2020-09-03 13:00:00, -6999.0, -6999.0,36
None, 14.87, 64.15, 14.7, 18.0, 33.37, 6.315, 18.27, 8.0, 6.3, 14.9, 8.5, 8.0, 0.0, 18.0, 0.0, 64.0,2020-09-03 14:00:00, -6999.0, -6999.0,36
None, 15.53, 57.59, 15.6, 17.4, 33.78, 5.38, 28.45, 7.0, 5.4, 15.5, 8.5, 7.0, 0.0, 28.0, 0.0, 58.0,2020-09-03 15:00:00, -6999.0, -6999.0,36
None, 15.04, 62.35, 15.6, 21.7, 33.28, 6.959, 23.18, 8.0, 7.0, 15.0, 8.5, 8.0, 0.0, 23.0, 0.0, 62.0,2020-09-03 16:00:00, -6999.0, -6999.0,36
None, 14.58, 65.71, 15.6, 16.4, 38.46, 4.423, 20.44, 8.0, 4.4, 14.6, 8.5, 8.0, 0.0, 20.0, 0.0, 66.0,2020-09-03 17:00:00, -6999.0, -6999.0,36
None, 13.74, 71.9, 15.6, 10.5, 32.75, 3.984, 11.4, 9.0, 4.0, 13.7, 8.5, 9.0, 0.0, 11.0, 0.0, 72.0,2020-09-03 18:00:00, -6999.0, -6999.0,36
None, 13.76, 72.69, 13.9, 10.4, 42.56, 3.466, 337.2, 9.0, 3.5, 13.8, 13.7, 9.0, 0.0, 337.0, 0.0, 73.0,2020-09-03 19:00:00, -6999.0, -6999.0,36
None, 12.94, 76.3, 14.4, 8.6, 42.45, 2.808, 334.7, 8.0, 2.8, 12.9, 13.0, 8.0, 0.0, 335.0, 0.0, 76.0,2020-09-03 20:00:00, -6999.0, -6999.0,36
None, 12.1, 79.19, 14.4, 13.3, 18.7, 5.465, 339.0, 9.0, 5.5, 12.1, 12.0, 9.0, 0.0, 339.0, 0.0, 79.0,2020-09-03 21:00:00, -6999.0, -6999.0,36
None, 12.23, 77.3, 14.4, 15.1, 14.23, 8.14, 338.6, 9.0, 8.1, 12.2, 11.9, 9.0, 0.0, 339.0, 0.0, 77.0,2020-09-03 22:00:00, -6999.0, -6999.0,36
None, 10.95, 83.1, 14.4, 12.1, 16.21, 7.116, 342.8, 8.0, 7.1, 11.0, 10.8, 8.0, 0.0, 343.0, 0.0, 83.0,2020-09-03 23:00:00, -6999.0, -6999.0,36
None, 9.23, 87.5, 14.4, 14.3, 65.23, 4.655, 327.8, 7.0, 4.7, 9.2, 9.2, 7.0, 0.0, 328.0, 0.0, 88.0,2020-09-04 00:00:00, -6999.0, -6999.0,36
None, 8.76, 90.6, 14.4, 5.0, 50.16, 1.235, 169.7, 7.0, 1.2, 8.8, 8.5, 7.0, 0.0, 170.0, 0.0, 91.0,2020-09-04 01:00:00, -6999.0, -6999.0,36
None, 8.14, 91.2, 14.4, 5.0, 56.72, 1.188, 176.9, 7.0, 1.2, 8.1, 8.1, 7.0, 0.0, 177.0, 0.0, 91.0,2020-09-04 02:00:00, -6999.0, -6999.0,36
None, 7.293, 93.0, 14.4, 3.0, 62.88, 0.365, 123.2, 6.0, 0.4, 7.3, 7.2, 6.0, 0.0, 123.0, 0.0, 93.0,2020-09-04 03:00:00, -6999.0, -6999.0,36
None, 5.944, 94.4, 14.4, 4.1, 75.49, 0.512, 259.2, 5.0, 0.5, 5.9, 6.0, 5.0, 0.0, 259.0, 0.0, 94.0,2020-09-04 04:00:00, -6999.0, -6999.0,36
None, 5.766, 95.0, 14.4, 3.5, 55.01, 0.335, 218.3, 5.0, 0.3, 5.8, 5.7, 5.0, 0.0, 218.0, 0.0, 95.0,2020-09-04 05:00:00, -6999.0, -6999.0,36
None, 5.567, 95.2, 14.4, 4.2, 72.28, 0.477, 201.4, 5.0, 0.5, 5.6, 5.5, 5.0, 0.0, 201.0, 0.0, 95.0,2020-09-04 06:00:00, -6999.0, -6999.0,36
None, 6.226, 96.1, 6.4, 3.0, 64.3, 0.353, 217.6, 5.0, 0.4, 6.2, 5.2, 5.0, 0.0, 218.0, 0.0, 96.0,2020-09-04 07:00:00, -6999.0, -6999.0,36
None, 7.209, 94.3, 7.3, 4.2, 75.49, 0.829, 205.6, 6.0, 0.8, 7.2, 5.2, 6.0, 0.0, 206.0, 0.0, 94.0,2020-09-04 08:00:00, -6999.0, -6999.0,36
None, 10.86, 77.2, 11.1, 6.6, 58.99, 1.488, 177.6, 7.0, 1.5, 10.9, 5.2, 7.0, 0.0, 178.0, 0.0, 77.0,2020-09-04 09:00:00, -6999.0, -6999.0,36
None, 14.31, 68.29, 14.1, 9.3, 76.16, 2.043, 206.3, 9.0, 2.0, 14.3, 5.2, 9.0, 0.0, 206.0, 0.0, 68.0,2020-09-04 10:00:00, -6999.0, -6999.0,36
None, 16.35, 60.85, 16.4, 14.4, 36.55, 5.422, 334.7, 8.0, 5.4, 16.4, 5.2, 8.0, 0.0, 335.0, 0.0, 61.0,2020-09-04 11:00:00, -6999.0, -6999.0,36
None, 19.9, 48.06, 19.8, 19.6, 13.83, 10.81, 342.9, 8.0, 10.8, 19.9, 5.2, 8.0, 0.0, 343.0, 0.0, 48.0,2020-09-04 12:00:00, -6999.0, -6999.0,36
None, 21.64, 40.43, 21.7, 18.5, 18.63, 9.6, 342.9, 7.0, 9.6, 21.6, 5.2, 7.0, 0.0, 343.0, 0.0, 40.0,2020-09-04 13:00:00, -6999.0, -6999.0,36
None, 23.14, 35.22, 23.6, 24.1, 32.58, 7.802, 9.66, 7.0, 7.8, 23.1, 5.2, 7.0, 0.0, 10.0, 0.0, 35.0,2020-09-04 14:00:00, -6999.0, -6999.0,36
None, 23.17, 34.5, 24.0, 25.0, 28.71, 10.44, 353.5, 6.0, 10.4, 23.2, 5.2, 6.0, 0.0, 354.0, 0.0, 35.0,2020-09-04 15:00:00, -6999.0, -6999.0,36
None, 23.04, 34.66, 24.0, 25.1, 27.52, 9.91, 356.7, 6.0, 9.9, 23.0, 5.2, 6.0, 0.0, 357.0, 0.0, 35.0,2020-09-04 16:00:00, -6999.0, -6999.0,36
None, 23.22, 30.66, 24.0, 23.1, 30.54, 8.87, 352.0, 5.0, 8.9, 23.2, 5.2, 5.0, 0.0, 352.0, 0.0, 31.0,2020-09-04 17:00:00, -6999.0, -6999.0,36
None, 21.18, 48.93, 24.0, 16.4, 53.69, 4.422, 352.9, 11.0, 4.4, 21.2, 5.2, 11.0, 0.0, 353.0, 0.0, 49.0,2020-09-04 18:00:00, -6999.0, -6999.0,36
None, 18.14, 60.82, 21.3, 4.9, 68.91, 0.333, 255.1, 11.0, 0.3, 18.1, 18.1, 11.0, 0.0, 255.0, 0.0, 61.0,2020-09-04 19:00:00, -6999.0, -6999.0,36
None, 16.09, 66.88, 21.3, 9.0, 71.38, 1.628, 323.2, 10.0, 1.6, 16.1, 15.8, 10.0, 0.0, 323.0, 0.0, 67.0,2020-09-04 20:00:00, -6999.0, -6999.0,36
None, 13.38, 77.69, 21.3, 7.6, 72.64, 1.214, 163.0, 10.0, 1.2, 13.4, 13.5, 10.0, 0.0, 163.0, 0.0, 78.0,2020-09-04 21:00:00, -6999.0, -6999.0,36
None, 12.37, 78.82, 21.3, 5.9, 22.04, 1.64, 161.0, 9.0, 1.6, 12.4, 12.4, 9.0, 0.0, 161.0, 0.0, 79.0,2020-09-04 22:00:00, -6999.0, -6999.0,36
None, 12.04, 79.07, 21.3, 2.5, 69.69, 0.37, 176.7, 9.0, 0.4, 12.0, 12.0, 9.0, 0.0, 177.0, 0.0, 79.0,2020-09-04 23:00:00, -6999.0, -6999.0,36
None, 11.36, 82.5, 21.3, 2.1, 74.9, 0.179, 204.9, 8.0, 0.2, 11.4, 11.3, 8.0, 0.0, 205.0, 0.0, 83.0,2020-09-05 00:00:00, -6999.0, -6999.0,36
None, 10.55, 84.5, 21.3, 4.6, 75.33, 0.496, 338.5, 8.0, 0.5, 10.6, 10.6, 8.0, 0.0, 339.0, 0.0, 85.0,2020-09-05 01:00:00, -6999.0, -6999.0,36
None, 9.6, 87.6, 21.3, 3.2, 43.83, 0.553, 151.8, 7.0, 0.6, 9.6, 9.6, 7.0, 0.0, 152.0, 0.0, 88.0,2020-09-05 02:00:00, -6999.0, -6999.0,36
None, 8.98, 89.0, 21.3, 2.5, 66.87, 0.152, 156.3, 7.0, 0.2, 9.0, 8.9, 7.0, 0.0, 156.0, 0.0, 89.0,2020-09-05 03:00:00, -6999.0, -6999.0,36
None, 8.44, 90.4, 21.3, 1.8, 76.89, 0.157, 78.58, 7.0, 0.2, 8.4, 8.3, 7.0, 0.0, 79.0, 0.0, 90.0,2020-09-05 04:00:00, -6999.0, -6999.0,36
None, 7.569, 91.9, 21.3, 3.4, 68.88, 0.21, 121.9, 6.0, 0.2, 7.6, 7.4, 6.0, 0.0, 122.0, 0.0, 92.0,2020-09-05 05:00:00, -6999.0, -6999.0,36
None, 7.256, 93.2, 21.3, 2.1, 68.19, 0.302, 157.5, 6.0, 0.3, 7.3, 6.9, 6.0, 0.0, 158.0, 0.0, 93.0,2020-09-05 06:00:00, -6999.0, -6999.0,36
None, 7.642, 93.0, 7.6, 2.9, 64.01, 0.348, 148.5, 7.0, 0.3, 7.6, 7.0, 7.0, 0.0, 149.0, 0.0, 93.0,2020-09-05 07:00:00, -6999.0, -6999.0,36
None, 9.16, 91.7, 9.0, 3.1, 56.99, 0.265, 178.3, 7.0, 0.3, 9.2, 7.0, 7.0, 0.0, 178.0, 0.0, 92.0,2020-09-05 08:00:00, -6999.0, -6999.0,36
None, 13.88, 72.28, 13.8, 5.6, 58.31, 1.701, 144.2, 9.0, 1.7, 13.9, 7.0, 9.0, 0.0, 144.0, 0.0, 72.0,2020-09-05 09:00:00, -6999.0, -6999.0,36
None, 15.45, 67.06, 15.9, 26.8, 36.73, 10.75, 347.8, 9.0, 10.8, 15.5, 7.0, 9.0, 0.0, 348.0, 0.0, 67.0,2020-09-05 10:00:00, -6999.0, -6999.0,36
None, 17.76, 59.53, 17.9, 27.0, 17.2, 14.55, 343.5, 10.0, 14.6, 17.8, 7.0, 10.0, 0.0, 344.0, 0.0, 60.0,2020-09-05 11:00:00, -6999.0, -6999.0,36
None, 18.13, 62.63, 18.7, 26.1, 17.85, 12.54, 347.2, 11.0, 12.5, 18.1, 7.0, 11.0, 0.0, 347.0, 0.0, 63.0,2020-09-05 12:00:00, -6999.0, -6999.0,36
None, 19.49, 48.06, 19.6, 17.6, 48.7, 4.819, 338.9, 8.0, 4.8, 19.5, 7.0, 8.0, 0.0, 339.0, 0.0, 48.0,2020-09-05 13:00:00, -6999.0, -6999.0,36
None, 19.11, 55.88, 20.1, 19.6, 40.48, 6.082, 346.8, 10.0, 6.1, 19.1, 7.0, 10.0, 0.0, 347.0, 0.0, 56.0,2020-09-05 14:00:00, -6999.0, -6999.0,36
None, 19.16, 54.74, 20.1, 17.9, 40.82, 5.53, 340.1, 10.0, 5.5, 19.2, 7.0, 10.0, 0.0, 340.0, 0.0, 55.0,2020-09-05 15:00:00, -6999.0, -6999.0,36
None, 19.07, 53.76, 20.1, 17.3, 42.41, 5.017, 341.1, 9.0, 5.0, 19.1, 7.0, 9.0, 0.0, 341.0, 0.0, 54.0,2020-09-05 16:00:00, -6999.0, -6999.0,36
None, 18.77, 55.79, 20.1, 14.1, 50.97, 4.081, 358.6, 10.0, 4.1, 18.8, 7.0, 10.0, 0.0, 359.0, 0.0, 56.0,2020-09-05 17:00:00, -6999.0, -6999.0,36
None, 19.01, 47.39, 20.1, 30.1, 30.84, 7.937, 343.4, 8.0, 7.9, 19.0, 7.0, 8.0, 0.0, 343.0, 0.0, 47.0,2020-09-05 18:00:00, -6999.0, -6999.0,36
None, 17.1, 58.07, 19.0, 23.1, 64.61, 4.17, 340.8, 9.0, 4.2, 17.1, 16.5, 9.0, 0.0, 341.0, 0.0, 58.0,2020-09-05 19:00:00, -6999.0, -6999.0,36
None, 15.33, 72.06, 19.0, 14.2, 18.75, 5.82, 343.7, 10.0, 5.8, 15.3, 15.4, 10.0, 0.0, 344.0, 0.0, 72.0,2020-09-05 20:00:00, -6999.0, -6999.0,36
None, 15.22, 69.18, 19.0, 13.3, 16.37, 4.341, 343.0, 10.0, 4.3, 15.2, 14.6, 10.0, 0.0, 343.0, 0.0, 69.0,2020-09-05 21:00:00, -6999.0, -6999.0,36
None, 15.21, 70.78, 19.0, 19.9, 22.13, 9.18, 345.3, 10.0, 9.2, 15.2, 14.6, 10.0, 0.0, 345.0, 0.0, 71.0,2020-09-05 22:00:00, -6999.0, -6999.0,36
None, 14.04, 80.2, 19.0, 17.0, 28.13, 7.272, 347.7, 10.0, 7.3, 14.0, 14.1, 10.0, 0.0, 348.0, 0.0, 80.0,2020-09-05 23:00:00, -6999.0, -6999.0,36
None, 13.46, 82.2, 19.0, 16.8, 33.41, 5.816, 337.0, 10.0, 5.8, 13.5, 13.5, 10.0, 0.0, 337.0, 0.0, 82.0,2020-09-06 00:00:00, -6999.0, -6999.0,36
None, 13.74, 78.82, 19.0, 21.5, 17.03, 11.31, 354.3, 10.0, 11.3, 13.7, 13.4, 10.0, 0.0, 354.0, 0.0, 79.0,2020-09-06 01:00:00, -6999.0, -6999.0,36
None, 13.37, 81.7, 19.0, 21.2, 16.61, 11.72, 351.0, 10.0, 11.7, 13.4, 13.3, 10.0, 0.0, 351.0, 0.0, 82.0,2020-09-06 02:00:00, -6999.0, -6999.0,36
None, 13.5, 79.83, 19.0, 25.8, 23.31, 10.41, 342.9, 10.0, 10.4, 13.5, 13.1, 10.0, 0.0, 343.0, 0.0, 80.0,2020-09-06 03:00:00, -6999.0, -6999.0,36
None, 12.56, 87.5, 19.0, 21.3, 25.47, 9.74, 346.7, 11.0, 9.7, 12.6, 12.5, 11.0, 0.0, 347.0, 0.0, 88.0,2020-09-06 04:00:00, -6999.0, -6999.0,36
None, 12.49, 87.0, 19.0, 18.4, 25.62, 7.69, 345.7, 11.0, 7.7, 12.5, 12.4, 11.0, 0.0, 346.0, 0.0, 87.0,2020-09-06 05:00:00, -6999.0, -6999.0,36
None, 11.74, 94.8, 19.0, 10.9, 76.8, 2.572, 48.88, 11.0, 2.6, 11.7, 11.7, 11.0, 0.0, 49.0, 0.0, 95.0,2020-09-06 06:00:00, -6999.0, -6999.0,36
None, 11.78, 94.9, 11.9, 16.0, 46.6, 4.825, 326.7, 11.0, 4.8, 11.8, 11.6, 11.0, 0.0, 327.0, 0.0, 95.0,2020-09-06 07:00:00, -6999.0, -6999.0,36
None, 11.36, 95.7, 11.9, 8.7, 46.01, 2.754, 175.8, 11.0, 2.8, 11.4, 11.5, 11.0, 0.0, 176.0, 0.0, 96.0,2020-09-06 08:00:00, -6999.0, -6999.0,36
None, 11.2, 95.7, 11.9, 10.9, 21.13, 5.179, 165.4, 11.0, 5.2, 11.2, 11.1, 11.0, 0.0, 165.0, 0.0, 96.0,2020-09-06 09:00:00, -6999.0, -6999.0,36
None, 11.43, 95.8, 11.9, 11.0, 25.19, 4.909, 159.9, 11.0, 4.9, 11.4, 11.0, 11.0, 0.0, 160.0, 0.0, 96.0,2020-09-06 10:00:00, -6999.0, -6999.0,36
None, 11.95, 93.6, 12.4, 14.8, 25.03, 5.401, 161.9, 11.0, 5.4, 12.0, 11.0, 11.0, 0.0, 162.0, 0.0, 94.0,2020-09-06 11:00:00, -6999.0, -6999.0,36
None, 12.4, 89.3, 12.7, 14.0, 23.61, 6.504, 164.6, 10.0, 6.5, 12.4, 11.0, 10.0, 0.0, 165.0, 0.0, 89.0,2020-09-06 12:00:00, -6999.0, -6999.0,36
None, 11.93, 88.6, 12.7, 16.0, 27.09, 6.935, 174.5, 10.0, 6.9, 11.9, 11.0, 10.0, 0.0, 175.0, 0.0, 89.0,2020-09-06 13:00:00, -6999.0, -6999.0,36
None, 10.76, 86.7, 12.7, 17.3, 25.85, 6.707, 176.3, 9.0, 6.7, 10.8, 10.8, 9.0, 0.0, 176.0, 0.0, 87.0,2020-09-06 14:00:00, -6999.0, -6999.0,36
None, 10.75, 86.4, 12.7, 14.5, 24.49, 5.921, 169.6, 9.0, 5.9, 10.8, 10.6, 9.0, 0.0, 170.0, 0.0, 86.0,2020-09-06 15:00:00, -6999.0, -6999.0,36
None, 10.3, 89.6, 12.7, 12.3, 49.79, 3.381, 178.5, 9.0, 3.4, 10.3, 10.4, 9.0, 0.0, 179.0, 0.0, 90.0,2020-09-06 16:00:00, -6999.0, -6999.0,36
None, 10.04, 94.3, 12.7, 7.1, 40.37, 2.599, 166.3, 9.0, 2.6, 10.0, 10.0, 9.0, 0.0, 166.0, 0.0, 94.0,2020-09-06 17:00:00, -6999.0, -6999.0,36
None, 9.53, 94.8, 12.7, 10.3, 31.0, 3.503, 170.0, 9.0, 3.5, 9.5, 9.5, 9.0, 0.0, 170.0, 0.0, 95.0,2020-09-06 18:00:00, -6999.0, -6999.0,36
None, 9.58, 95.0, 9.6, 8.1, 36.64, 2.385, 174.2, 9.0, 2.4, 9.6, 9.3, 9.0, 0.0, 174.0, 0.0, 95.0,2020-09-06 19:00:00, -6999.0, -6999.0,36
None, 8.73, 95.2, 9.6, 13.3, 30.05, 3.265, 171.5, 8.0, 3.3, 8.7, 8.7, 8.0, 0.0, 172.0, 0.0, 95.0,2020-09-06 20:00:00, -6999.0, -6999.0,36
None, 7.853, 94.7, 9.6, 19.2, 19.66, 7.066, 176.1, 7.0, 7.1, 7.9, 7.9, 7.0, 0.0, 176.0, 0.0, 95.0,2020-09-06 21:00:00, -6999.0, -6999.0,36
None, 7.195, 93.5, 9.6, 18.4, 18.58, 8.65, 179.8, 6.0, 8.7, 7.2, 7.1, 6.0, 0.0, 180.0, 0.0, 94.0,2020-09-06 22:00:00, -6999.0, -6999.0,36
None, 6.662, 94.9, 9.6, 11.5, 27.38, 3.902, 187.9, 6.0, 3.9, 6.7, 6.6, 6.0, 0.0, 188.0, 0.0, 95.0,2020-09-06 23:00:00, -6999.0, -6999.0,36
None, 6.603, 95.3, 9.6, 9.5, 40.58, 2.929, 184.9, 5.0, 2.9, 6.6, 6.3, 5.0, 0.0, 185.0, 0.0, 95.0,2020-09-07 00:00:00, -6999.0, -6999.0,36
None, 5.571, 95.1, 9.6, 9.7, 28.63, 3.147, 180.6, 4.0, 3.1, 5.6, 5.5, 4.0, 0.0, 181.0, 0.0, 95.0,2020-09-07 01:00:00, -6999.0, -6999.0,36
None, 5.377, 95.3, 9.6, 9.9, 24.04, 2.585, 182.0, 5.0, 2.6, 5.4, 5.2, 5.0, 0.0, 182.0, 0.0, 95.0,2020-09-07 02:00:00, -6999.0, -6999.0,36
