RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 13.3, 3.427, 302.3, -6999.0, 12.2, None, 600.0, 302.0, None, None, -1.0, None, None, 3.3, None, 12.5, None, 13.2, -6999.0, None, 34.61, 3.4, 12.5, None, 0.0, 0.0,2020-09-02 00:00:00, 600.0,36
None, None, None, 12.4, 2.834, 317.0, -6999.0, 12.2, None, 600.0, 317.0, None, None, -1.0, None, None, 3.1, None, 12.3, None, 13.2, -6999.0, None, 38.99, 2.8, 12.3, None, 0.0, 0.0,2020-09-02 01:00:00, 600.0,36
None, None, None, 8.8, 0.753, 149.1, -6999.0, 11.4, None, 600.0, 149.0, None, None, -1.0, None, None, 2.9, None, 11.42, None, 13.2, -6999.0, None, 63.71, 0.8, 11.4, None, 0.1, 0.0,2020-09-02 02:00:00, 600.0,36
None, None, None, 4.6, 0.347, 202.8, -6999.0, 11.3, None, 600.0, 203.0, None, None, -1.0, None, None, 2.9, None, 11.35, None, 13.2, -6999.0, None, 69.56, 0.3, 11.4, None, 0.0, 0.0,2020-09-02 03:00:00, 600.0,36
None, None, None, 4.2, 0.692, 204.1, -6999.0, 11.1, None, 600.0, 204.0, None, None, -1.0, None, None, 2.7, None, 11.08, None, 13.2, -6999.0, None, 43.26, 0.7, 11.1, None, 0.0, 0.0,2020-09-02 04:00:00, 600.0,36
None, None, None, 4.5, 0.382, 73.8, -6999.0, 11.0, None, 600.0, 74.0, None, None, -1.0, None, None, 2.9, None, 11.21, None, 13.2, -6999.0, None, 65.86, 0.4, 11.2, None, 0.2, 0.0,2020-09-02 05:00:00, 600.0,36
None, None, None, 5.9, 0.938, 285.4, -6999.0, 11.0, None, 600.0, 285.0, None, None, -1.0, None, None, 2.9, None, 11.05, None, 13.2, -6999.0, None, 58.17, 0.9, 11.1, None, 0.0, 0.0,2020-09-02 06:00:00, 600.0,36
None, None, None, 4.5, 0.43, 93.4, -6999.0, 11.0, None, 600.0, 93.0, None, None, -1.0, None, None, 2.9, None, 11.08, None, 11.3, -6999.0, None, 61.98, 0.4, 11.1, None, 0.1, 0.0,2020-09-02 07:00:00, 600.0,36
None, None, None, 5.4, 0.706, 308.7, -6999.0, 11.0, None, 600.0, 309.0, None, None, -1.0, None, None, 2.9, None, 11.7, None, 11.7, -6999.0, None, 48.0, 0.7, 11.7, None, 0.0, 0.0,2020-09-02 08:00:00, 600.0,36
None, None, None, 3.5, 0.241, 217.8, -6999.0, 11.0, None, 600.0, 218.0, None, None, -1.0, None, None, 2.9, None, 11.96, None, 12.0, -6999.0, None, 66.91, 0.2, 12.0, None, 0.0, 0.0,2020-09-02 09:00:00, 600.0,36
