wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
325.0, None, None, 0.0, None, 0.9, None, -4.4, None, None, None, 100.0,2022-03-12 00:00:00,11
284.0, None, None, 0.0, None, 0.3, None, -4.2, None, None, None, 100.0,2022-03-12 01:00:00,11
256.0, None, None, 0.0, None, 2.7, None, -3.8, None, None, None, 100.0,2022-03-12 02:00:00,11
4.0, 100.0, 2.7, 0.0, -3.8, 2.0, -3.8, -3.9, 256.0, 0.0, 0.0, 100.0,2022-03-12 03:00:00,11
254.0, 100.0, None, 0.0, -3.9, 3.5, -3.9, -3.4, 4.0, 0.0, 0.0, 100.0,2022-03-12 04:00:00,11
218.0, 100.0, 3.5, 0.0, -3.4, 5.4, -3.4, -2.6, 254.0, 0.0, 0.0, 100.0,2022-03-12 05:00:00,11
350.0, 100.0, 5.4, 0.0, -2.6, 1.5, -2.6, -2.8, 218.0, 0.0, 0.0, 100.0,2022-03-12 06:00:00,11
183.0, 100.0, 1.5, 0.0, -2.8, 1.1, -2.8, -2.1, 350.0, 0.0, 0.0, 99.0,2022-03-12 07:00:00,11
25.0, 99.0, 1.1, 0.0, -2.2, 2.5, -2.1, -1.0, 183.0, 0.0, 0.0, 94.0,2022-03-12 08:00:00,11
15.0, None, None, 0.0, None, 1.4, None, -0.4, None, None, None, 93.0,2022-03-12 09:00:00,11
40.0, None, None, 0.0, None, 3.0, None, 0.6, None, None, None, 89.0,2022-03-12 10:00:00,11
58.0, None, None, 0.0, None, 3.8, None, 2.8, None, None, None, 82.0,2022-03-12 11:00:00,11
71.0, None, None, 0.0, None, 2.4, None, 1.6, None, None, None, 89.0,2022-03-12 12:00:00,11
43.0, None, None, 0.0, None, 3.8, None, 1.0, None, None, None, 89.0,2022-03-12 13:00:00,11
38.0, None, None, 0.0, None, 3.5, None, 0.2, None, None, None, 95.0,2022-03-12 14:00:00,11
13.0, None, None, 0.0, None, 3.4, None, 0.7, None, None, None, 94.0,2022-03-12 15:00:00,11
38.0, 94.0, 3.4, 0.0, -0.2, 1.7, 0.7, 0.4, 13.0, 0.0, 0.0, 96.0,2022-03-12 16:00:00,11
301.0, 96.0, 1.7, 0.0, -0.2, 1.2, 0.4, -1.4, 38.0, 0.0, 0.0, 100.0,2022-03-12 17:00:00,11
273.0, 100.0, 1.2, 0.0, -1.4, 2.0, -1.4, -2.0, 301.0, 0.0, 0.0, 100.0,2022-03-12 18:00:00,11
277.0, None, None, 0.0, None, 0.4, None, -2.3, None, None, None, 100.0,2022-03-12 19:00:00,11
258.0, None, None, 0.0, None, 0.3, None, -2.3, None, None, None, 100.0,2022-03-12 20:00:00,11
271.0, None, None, 0.0, None, 0.1, None, -2.0, None, None, None, 100.0,2022-03-12 21:00:00,11
9.0, None, None, 0.0, None, 0.0, None, -2.0, None, None, None, 100.0,2022-03-12 22:00:00,11
241.0, None, None, 0.0, None, 1.9, None, -2.5, None, None, None, 100.0,2022-03-13 00:00:00,11
258.0, None, None, 0.0, None, 0.0, None, -2.1, None, None, None, 100.0,2022-03-13 01:00:00,11
325.0, None, None, 0.0, None, 0.0, None, -1.9, None, None, None, 100.0,2022-03-13 03:00:00,11
265.0, None, None, 0.0, None, 0.0, None, -2.1, None, None, None, 100.0,2022-03-13 04:00:00,11
250.0, None, None, 0.0, None, 0.0, None, -2.1, None, None, None, 100.0,2022-03-13 05:00:00,11
204.0, None, None, 0.0, None, 0.8, None, -1.9, None, None, None, 100.0,2022-03-13 06:00:00,11
59.0, None, None, 0.0, None, 0.0, None, -0.6, None, None, None, 100.0,2022-03-13 07:00:00,11
26.0, None, None, 0.0, None, 3.3, None, 1.3, None, None, None, 95.0,2022-03-13 08:00:00,11
39.0, None, None, 0.0, None, 2.9, None, 1.0, None, None, None, 96.0,2022-03-13 09:00:00,11
24.0, 95.0, 3.3, 0.0, 0.6, 3.7, 1.3, 5.2, 26.0, 0.0, 0.0, 79.0,2022-03-13 10:00:00,11
46.0, 96.0, 2.9, 0.0, 0.4, 3.0, 1.0, 4.6, 39.0, 0.0, 0.0, 77.0,2022-03-13 11:00:00,11
192.0, 79.0, 3.7, 0.0, 1.9, 2.9, 5.2, 5.8, 24.0, 0.0, 0.0, 76.0,2022-03-13 12:00:00,11
48.0, 77.0, None, 0.0, 0.9, 0.7, 4.6, 4.6, 46.0, 0.0, 0.0, 80.0,2022-03-13 13:00:00,11
357.0, 76.0, 2.9, 0.0, 1.9, 0.9, 5.8, 3.9, 192.0, 0.0, 0.0, 87.0,2022-03-13 14:00:00,11
10.0, 80.0, 0.7, 0.0, 1.5, 2.0, 4.6, 4.4, 48.0, 0.0, 0.0, 87.0,2022-03-13 15:00:00,11
305.0, 87.0, 0.9, 0.0, 1.9, 0.4, 3.9, 2.3, 357.0, 0.0, 0.0, 98.0,2022-03-13 16:00:00,11
257.0, None, None, 0.0, None, 2.6, None, 0.6, None, None, None, 100.0,2022-03-13 17:00:00,11
278.0, 98.0, 0.4, 0.0, 2.0, 2.6, 2.3, 0.0, 305.0, 0.0, 0.0, 100.0,2022-03-13 18:00:00,11
247.0, 100.0, 2.6, 0.0, 0.6, 2.3, 0.6, 0.1, 257.0, 0.0, 0.0, 100.0,2022-03-13 19:00:00,11
310.0, 100.0, 2.6, 0.0, 0.0, 1.8, 0.0, 0.2, 278.0, 0.0, 0.0, 100.0,2022-03-13 20:00:00,11
264.0, 100.0, 2.3, 0.0, 0.1, 3.3, 0.1, 0.3, 247.0, 0.0, 0.0, 100.0,2022-03-13 21:00:00,11
231.0, None, None, 0.0, None, 4.9, None, 0.5, None, None, None, 100.0,2022-03-13 22:00:00,11
225.0, None, None, 0.0, None, 3.1, None, 0.2, None, None, None, 100.0,2022-03-14 00:00:00,11
216.0, None, None, 0.0, None, 2.8, None, 0.1, None, None, None, 100.0,2022-03-14 01:00:00,11
214.0, None, None, 0.0, None, 4.9, None, 0.1, None, None, None, 100.0,2022-03-14 02:00:00,11
353.0, 100.0, 2.8, 0.0, 0.1, 3.0, 0.1, -0.1, 216.0, 0.0, 0.0, 100.0,2022-03-14 03:00:00,11
333.0, 100.0, 4.9, 0.0, 0.1, 3.2, 0.1, 0.0, 214.0, 0.0, 0.0, 100.0,2022-03-14 04:00:00,11
241.0, 100.0, None, 0.0, -0.1, 3.1, -0.1, 0.0, 353.0, 0.0, 0.0, 100.0,2022-03-14 05:00:00,11
349.0, 100.0, 3.2, 0.0, 0.0, 1.9, 0.0, 0.1, 333.0, 0.0, 0.0, 100.0,2022-03-14 06:00:00,11
257.0, 100.0, 3.1, 0.0, 0.0, 1.6, 0.0, 0.7, 241.0, 0.0, 0.0, 100.0,2022-03-14 07:00:00,11
208.0, 100.0, 1.9, 0.0, 0.1, 3.1, 0.1, 1.5, 349.0, 0.0, 0.0, 96.0,2022-03-14 08:00:00,11
315.0, 100.0, 1.6, 0.0, 0.7, 2.5, 0.7, 1.9, 257.0, 0.0, 0.0, 97.0,2022-03-14 09:00:00,11
20.0, 96.0, 3.1, 0.0, 0.9, 3.8, 1.5, 2.9, 208.0, 0.0, 0.0, 94.0,2022-03-14 10:00:00,11
234.0, 97.0, 2.5, 0.0, 1.5, 4.7, 1.9, 3.1, 315.0, 0.0, 0.0, 92.0,2022-03-14 11:00:00,11
248.0, 94.0, 3.8, 0.0, 2.0, 4.7, 2.9, 3.3, 20.0, 0.0, 0.0, 91.0,2022-03-14 12:00:00,11
255.0, 92.0, 4.7, 0.0, 1.9, 2.7, 3.1, 2.6, 234.0, 0.0, 0.0, 94.0,2022-03-14 13:00:00,11
279.0, 91.0, 4.7, 0.0, 2.0, 2.2, 3.3, 2.9, 248.0, 0.0, 0.0, 96.0,2022-03-14 14:00:00,11
41.0, 94.0, 2.7, 0.0, 1.7, 3.1, 2.6, 1.9, 255.0, 0.0, 0.0, 100.0,2022-03-14 15:00:00,11
346.0, 96.0, 2.2, 0.0, 2.3, 0.0, 2.9, 1.7, 279.0, 0.0, 0.0, 100.0,2022-03-14 16:00:00,11
0.0, 100.0, 3.1, 0.0, 1.9, 4.1, 1.9, 0.8, 41.0, 0.0, 0.0, 100.0,2022-03-14 17:00:00,11
303.0, 100.0, None, 0.0, 1.7, 1.5, 1.7, 0.5, 346.0, 0.0, 0.0, 100.0,2022-03-14 18:00:00,11
