RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
51.61, None, None, None,4.235,60.87,-12.0,-5.7,-12.0, None, None, None, None, None, None, None, 15.0, None,-4.444, None,-4.4,52.0, None,24.42, None,-4.4, 0.8, None,2022-03-12 00:00:00, None,11,,
51.12, None, None, None,3.295,48.52,-12.0,-5.7,-12.0, None, None, None, None, None, None, None, 15.6, None,-3.91, None,-3.9,51.0, None,30.35, None,-3.9, 0.6, None,2022-03-12 01:00:00, None,11,,
50.7, None, None, None,0.726,227.3,-11.0,-5.7,-11.0, None, None, None, None, None, None, None, 16.5, None,-3.34, None,-3.3,51.0, None,71.0, None,-3.3, 0.9, None,2022-03-12 02:00:00, None,11,,
50.77, None, None, None,2.182,233.7,-11.0,-5.7,-11.0, None, None, None, None, None, None, None, 17.1, None,-3.3, None,-3.3,51.0, None,52.1, None,-3.3, 0.6, None,2022-03-12 03:00:00, None,11,,
50.95, None, None, None,2.211,237.3,-11.0,-5.7,-11.0, None, None, None, None, None, None, None, 17.8, None,-3.436, None,-3.3,51.0, None,54.16, None,-3.4, 0.7, None,2022-03-12 04:00:00, None,11,,
50.91, None, None, None,1.917,228.9,-11.0,-5.7,-11.0, None, None, None, None, None, None, None, 18.0, None,-3.398, None,-3.3,51.0, None,55.11, None,-3.4, 0.2, None,2022-03-12 05:00:00, None,11,,
50.82, None, None, None,3.47,214.3,-11.0,-5.7,-11.0, None, None, None, None, None, None, None, 18.7, None,-3.223, None,-3.2,51.0, None,32.58, None,-3.2, 0.7, None,2022-03-12 06:00:00, None,11,,
50.96, None, None, None,3.446,247.0,-11.0,-3.3,-11.0, None, None, None, None, None, None, None, 19.7, None,-3.282, None,-3.2,51.0, None,21.24, None,-3.3, 1.0, None,2022-03-12 07:00:00, None,11,,
50.76, None, None, None,3.138,256.0,-11.0,-3.3,-11.0, None, None, None, None, None, None, None, 20.1, None,-2.953, None,-3.0,51.0, None,22.96, None,-3.0, 0.4, None,2022-03-12 08:00:00, None,11,,
50.54, None, None, None,2.476,260.8,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 20.1, None,-2.421, None,-2.4,51.0, None,33.82, None,-2.4, 0.0, None,2022-03-12 09:00:00, None,11,,
50.25, None, None, None,1.942,223.1,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 20.4, None,-1.623, None,-1.6,50.0, None,48.56, None,-1.6, 0.3, None,2022-03-12 10:00:00, None,11,,
50.1, None, None, None,1.667,203.2,-9.0,-3.3,-9.0, None, None, None, None, None, None, None, 20.4, None,-1.229, None,-1.2,50.0, None,50.02, None,-1.2, 0.1, None,2022-03-12 11:00:00, None,11,,
48.62, None, None, None,2.078,54.89,-9.0,-3.3,-9.0, None, None, None, None, None, None, None, 19.9, None,-0.931, None,-0.9,49.0, None,46.46, None,-0.9, 0.0, None,2022-03-12 12:00:00, None,11,,
42.01, None, None, None,4.398,53.27,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 18.9, None,-0.366, None,-0.4,42.0, None,20.46, None,-0.4, 0.0, None,2022-03-12 13:00:00, None,11,,
42.84, None, None, None,1.376,77.2,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 18.1, None,-0.481, None,-0.3,43.0, None,48.39, None,-0.5, 0.5, None,2022-03-12 14:00:00, None,11,,
45.42, None, None, None,4.6,64.28,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 17.5, None,-0.558, None,-0.3,45.0, None,13.81, None,-0.6, 0.5, None,2022-03-12 15:00:00, None,11,,
45.43, None, None, None,9.32,61.5,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 17.2, None,-0.897, None,-0.3,45.0, None,8.65, None,-0.9, 0.8, None,2022-03-12 16:00:00, None,11,,
45.34, None, None, None,10.73,65.83,-10.0,-3.3,-10.0, None, None, None, None, None, None, None, 16.7, None,-1.28, None,-0.3,45.0, None,11.04, None,-1.3, 0.7, None,2022-03-12 17:00:00, None,11,,
