AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.1,0.0,9.3, None,2017-11-05 00:00:00,16.0,98.0,45
-0.1,0.0,7.5, None,2017-11-05 00:15:00,6.0,98.0,45
-0.1,0.0,8.3, None,2017-11-05 00:30:00,14.0,97.0,45
-0.1,0.0,8.7, None,2017-11-05 00:45:00,3.0,97.0,45
-0.1,0.0,8.2, None,2017-11-05 01:00:00,358.0,97.0,45
-0.2,0.0,6.9, None,2017-11-05 01:15:00,9.0,96.0,45
-0.3,0.0,7.5, None,2017-11-05 01:30:00,349.0,96.0,45
-0.3,0.0,6.4, None,2017-11-05 01:45:00,347.0,97.0,45
-0.3,0.0,5.6, None,2017-11-05 02:00:00,353.0,98.0,45
-0.3,0.0,5.0, None,2017-11-05 02:15:00,353.0,98.0,45
-0.3,0.0,4.6, None,2017-11-05 02:30:00,357.0,98.0,45
-0.2,0.0,5.7, None,2017-11-05 02:45:00,349.0,98.0,45
-0.2,0.0,4.2, None,2017-11-05 03:00:00,5.0,98.0,45
-0.1,0.0,5.9, None,2017-11-05 03:15:00,349.0,98.0,45
0.0,0.0,5.2, None,2017-11-05 03:30:00,336.0,98.0,45
0.0,0.0,5.7, None,2017-11-05 03:45:00,6.0,98.0,45
0.1,0.0,5.0, None,2017-11-05 04:00:00,342.0,98.0,45
0.0,0.0,7.0, None,2017-11-05 04:15:00,335.0,98.0,45
0.0,0.0,6.4, None,2017-11-05 04:30:00,335.0,98.0,45
0.0,0.0,8.3, None,2017-11-05 04:45:00,320.0,97.0,45
0.0,0.0,8.2, None,2017-11-05 05:00:00,323.0,97.0,45
0.0,0.0,7.6, None,2017-11-05 05:15:00,327.0,97.0,45
0.0,0.0,7.4, None,2017-11-05 05:30:00,324.0,97.0,45
0.1,0.0,6.5, None,2017-11-05 05:45:00,343.0,97.0,45
0.1,0.0,6.9, None,2017-11-05 06:00:00,340.0,97.0,45
0.1,0.0,8.5, None,2017-11-05 06:15:00,357.0,96.0,45
0.0,0.0,6.6, None,2017-11-05 06:30:00,340.0,94.0,45
-0.1,0.0,6.9, None,2017-11-05 06:45:00,332.0,96.0,45
-0.2,0.0,6.3, None,2017-11-05 07:00:00,332.0,95.0,45
-0.2,0.0,6.5, None,2017-11-05 07:15:00,343.0,94.0,45
-0.2,0.0,6.6, None,2017-11-05 07:30:00,338.0,93.0,45
-0.1,0.0,6.4, None,2017-11-05 07:45:00,344.0,93.0,45
0.3,0.0,6.5, None,2017-11-05 08:00:00,347.0,93.0,45
0.7,0.0,6.5, None,2017-11-05 08:15:00,340.0,93.0,45
1.1,0.0,5.1, None,2017-11-05 08:30:00,8.0,92.0,45
0.8,0.0,8.2, None,2017-11-05 08:45:00,335.0,92.0,45
1.1,0.0,7.4, None,2017-11-05 09:00:00,343.0,90.0,45
1.5,0.0,9.3, None,2017-11-05 09:15:00,336.0,88.0,45
2.1,0.0,8.4, None,2017-11-05 09:30:00,336.0,85.0,45
2.5,0.254,9.8, None,2017-11-05 09:45:00,329.0,82.0,45
1.7,0.0,8.8, None,2017-11-05 10:00:00,329.0,84.0,45
2.1,0.0,8.9, None,2017-11-05 10:15:00,329.0,83.0,45
2.2,0.254,9.0, None,2017-11-05 10:30:00,331.0,82.0,45
2.6,0.254,8.1, None,2017-11-05 10:45:00,324.0,82.0,45
2.7,0.254,8.8, None,2017-11-05 11:00:00,330.0,79.0,45
3.3,0.254,7.7, None,2017-11-05 11:15:00,347.0,77.0,45
3.6,0.254,8.7, None,2017-11-05 11:30:00,330.0,71.0,45
4.3,0.254,5.2, None,2017-11-05 11:45:00,324.0,72.0,45
4.4,0.254,7.5, None,2017-11-05 12:00:00,317.0,74.0,45
3.6,0.254,7.6, None,2017-11-05 12:15:00,314.0,81.0,45
4.6,0.762,7.0, None,2017-11-05 12:30:00,326.0,72.0,45
3.5,0.508,8.0, None,2017-11-05 12:45:00,319.0,76.0,45
3.4,0.762,9.0, None,2017-11-05 13:00:00,304.0,74.0,45
4.0,0.762,6.3, None,2017-11-05 13:15:00,319.0,78.0,45
4.6,0.762,4.7, None,2017-11-05 13:30:00,357.0,73.0,45
4.4,0.508,7.1, None,2017-11-05 13:45:00,1.0,68.0,45
4.1,0.508,7.7, None,2017-11-05 14:00:00,321.0,67.0,45
3.8,0.508,8.2, None,2017-11-05 14:15:00,3.0,64.0,45
3.7,0.508,8.5, None,2017-11-05 14:30:00,359.0,57.0,45
3.6,0.508,6.9, None,2017-11-05 14:45:00,333.0,69.0,45
3.4,0.508,6.6, None,2017-11-05 15:00:00,309.0,66.0,45
2.2,0.254,7.2, None,2017-11-05 15:15:00,298.0,75.0,45
0.8,0.254,6.9, None,2017-11-05 15:30:00,307.0,83.0,45
0.6,0.0,6.6, None,2017-11-05 15:45:00,317.0,83.0,45
0.4,0.0,6.8, None,2017-11-05 16:00:00,307.0,86.0,45
0.3,0.254,6.6, None,2017-11-05 16:15:00,309.0,83.0,45
0.0,0.0,5.9, None,2017-11-05 16:30:00,303.0,85.0,45
-0.3,0.0,4.0, None,2017-11-05 16:45:00,294.0,89.0,45
-0.7,0.0,3.5, None,2017-11-05 17:00:00,260.0,94.0,45
-1.0,0.0,4.9, None,2017-11-05 17:15:00,261.0,97.0,45
-1.2,0.0,2.3, None,2017-11-05 17:30:00,243.0,97.0,45
-1.3,0.0,3.0, None,2017-11-05 17:45:00,246.0,97.0,45
-1.3,0.0,3.4, None,2017-11-05 18:00:00,230.0,98.0,45
-1.1,0.0,4.1, None,2017-11-05 18:15:00,251.0,99.0,45
-1.1,0.0,3.6, None,2017-11-05 18:30:00,248.0,99.0,45
-1.1,0.0,3.7, None,2017-11-05 18:45:00,252.0,99.0,45
-1.2,0.0,4.2, None,2017-11-05 19:00:00,247.0,99.0,45
-1.2,0.0,3.8, None,2017-11-05 19:15:00,243.0,99.0,45
-1.2,0.0,3.5, None,2017-11-05 19:30:00,234.0,99.0,45
-1.2,0.0,3.1, None,2017-11-05 19:45:00,251.0,99.0,45
-1.2,0.0,3.3, None,2017-11-05 20:00:00,254.0,99.0,45
-1.3,0.0,3.4, None,2017-11-05 20:15:00,245.0,99.0,45
-1.4,0.0,3.0, None,2017-11-05 20:30:00,226.0,99.0,45
-1.6,0.0,3.1, None,2017-11-05 20:45:00,219.0,99.0,45
-1.8,0.0,3.7, None,2017-11-05 21:00:00,250.0,99.0,45
-2.0,0.0,4.4, None,2017-11-05 21:15:00,229.0,99.0,45
-2.1,0.0,3.2, None,2017-11-05 21:30:00,254.0,99.0,45
-2.2,0.0,4.3, None,2017-11-05 21:45:00,231.0,98.0,45
-2.2,0.0,4.2, None,2017-11-05 22:00:00,229.0,98.0,45
-2.2,0.0,4.5, None,2017-11-05 22:15:00,240.0,98.0,45
-2.3,0.0,4.8, None,2017-11-05 22:30:00,255.0,97.0,45
-2.4,0.0,3.9, None,2017-11-05 22:45:00,230.0,96.0,45
-2.7,0.0,3.0, None,2017-11-05 23:00:00,257.0,97.0,45
-2.9,0.0,4.4, None,2017-11-05 23:15:00,247.0,97.0,45
