AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.6, 0.0, 0.0, 20.8, 0.091,2017-11-05 00:00:00, 44.0,96.0,45
-1.6, None, 0.0, 19.5, None,2017-11-05 00:15:00, 37.0,95.0,45
-1.7, None, 0.0, 16.5, None,2017-11-05 00:30:00, 35.0,94.0,45
-1.7, None, 0.0, 20.0, None,2017-11-05 00:45:00, 34.0,93.0,45
-1.8, 3.0, 0.0, 19.3, 0.085,2017-11-05 01:00:00, 42.0,93.0,45
-1.8, None, 0.0, 17.3, None,2017-11-05 01:15:00, 37.0,92.0,45
-1.9, None, 0.0, 18.7, None,2017-11-05 01:30:00, 43.0,93.0,45
-1.8, None, 0.0, 16.1, None,2017-11-05 01:45:00, 38.0,93.0,45
-1.6, -2.0, 0.0, 15.4, 0.081,2017-11-05 02:00:00, 33.0,94.0,45
-1.6, None, 0.0, 12.8, None,2017-11-05 02:15:00, 32.0,94.0,45
-1.6, None, 0.0, 14.5, None,2017-11-05 02:30:00, 39.0,94.0,45
-1.6, None, 0.0, 12.1, None,2017-11-05 02:45:00, 25.0,93.0,45
-1.6, 0.0, 0.0, 10.4, 0.088,2017-11-05 03:00:00, 26.0,93.0,45
-1.5, None, 0.0, 9.7, None,2017-11-05 03:15:00, 28.0,92.0,45
-1.4, None, 0.0, 11.4, None,2017-11-05 03:30:00, 27.0,93.0,45
-1.4, None, 0.0, 8.3, None,2017-11-05 03:45:00, 14.0,92.0,45
-1.3, 1.0, 0.0, 6.4, 0.088,2017-11-05 04:00:00, 34.0,91.0,45
-1.3, None, 0.0, 9.1, None,2017-11-05 04:15:00, 22.0,92.0,45
-1.3, None, 0.0, 5.8, None,2017-11-05 04:30:00, 21.0,93.0,45
-1.4, None, 0.0, 5.8, None,2017-11-05 04:45:00, 21.0,92.0,45
-1.4, 1.0, 0.0, 3.2, 0.083,2017-11-05 05:00:00, 128.0,91.0,45
-1.4, None, 0.0, 5.2, None,2017-11-05 05:15:00, 41.0,93.0,45
-1.3, None, 0.0, 8.0, None,2017-11-05 05:30:00, 16.0,92.0,45
-1.4, None, 0.0, 7.5, None,2017-11-05 05:45:00, 29.0,92.0,45
-1.4, 0.0, 0.0, 8.9, 0.086,2017-11-05 06:00:00, 26.0,91.0,45
-1.3, None, 0.0, 6.2, None,2017-11-05 06:15:00, 41.0,93.0,45
-1.5, None, 0.0, 9.5, None,2017-11-05 06:30:00, 24.0,87.0,45
-1.7, None, 0.0, 5.8, None,2017-11-05 06:45:00, 4.0,83.0,45
-1.9, 1.0, 0.0, 5.8, 0.088,2017-11-05 07:00:00, 13.0,82.0,45
-2.0, None, 0.0, 5.2, None,2017-11-05 07:15:00, 338.0,81.0,45
-2.0, None, 0.0, 3.2, None,2017-11-05 07:30:00, 264.0,86.0,45
-1.8, None, 0.0, 5.3, None,2017-11-05 07:45:00, 29.0,83.0,45
-1.5, 0.0, 0.0, 6.0, 0.082,2017-11-05 08:00:00, 30.0,84.0,45
-0.8, None, 0.0, 4.3, None,2017-11-05 08:15:00, 22.0,85.0,45
-0.5, None, 0.0, 9.6, None,2017-11-05 08:30:00, 41.0,86.0,45
-0.6, None, 0.0, 6.9, None,2017-11-05 08:45:00, 5.0,85.0,45
-0.7, 1.0, 0.0, 7.8, 0.079,2017-11-05 09:00:00, 0.0,86.0,45
-0.2, None, 0.0, 7.3, None,2017-11-05 09:15:00, 12.0,84.0,45
0.3, None, 0.0, 6.6, None,2017-11-05 09:30:00, 353.0,81.0,45
1.4, None, 0.0, 7.5, None,2017-11-05 09:45:00, 34.0,74.0,45
2.2, 1.0, 0.0, 6.2, 0.067,2017-11-05 10:00:00, 6.0,75.0,45
1.8, None, 0.0, 5.6, None,2017-11-05 10:15:00, 328.0,75.0,45
2.7, None, 0.0, 4.9, None,2017-11-05 10:30:00, 332.0,72.0,45
2.7, None, 1.524, 8.2, None,2017-11-05 10:45:00, 7.0,69.0,45
2.7, 7.0, 1.016, 8.7, 0.066,2017-11-05 11:00:00, 354.0,69.0,45
2.8, None, 1.016, 6.7, None,2017-11-05 11:15:00, 345.0,72.0,45
3.2, None, 0.509, 7.6, None,2017-11-05 11:30:00, 25.0,65.0,45
3.8, None, 0.508, 5.1, None,2017-11-05 11:45:00, 5.0,66.0,45
3.5, 2.0, 0.254, 6.9, 0.056,2017-11-05 12:00:00, 18.0,68.0,45
3.1, None, 0.254, 6.9, None,2017-11-05 12:15:00, 339.0,70.0,45
2.6, None, 0.254, 8.3, None,2017-11-05 12:30:00, 3.0,65.0,45
3.1, None, 0.254, 7.7, None,2017-11-05 12:45:00, 23.0,66.0,45
3.8, -1.0, 0.0, 4.0, 0.056,2017-11-05 13:00:00, 338.0,62.0,45
3.3, None, 0.254, 6.3, None,2017-11-05 13:15:00, 30.0,62.0,45
2.7, None, 0.0, 11.1, None,2017-11-05 13:30:00, 42.0,59.0,45
2.4, None, 0.0, 9.5, None,2017-11-05 13:45:00, 46.0,63.0,45
2.2, 0.0, 0.0, 4.0, 0.056,2017-11-05 14:00:00, 28.0,69.0,45
2.3, None, 0.0, 8.6, None,2017-11-05 14:15:00, 37.0,63.0,45
2.7, None, 0.0, 7.1, None,2017-11-05 14:30:00, 58.0,59.0,45
2.2, None, 0.0, 7.7, None,2017-11-05 14:45:00, 24.0,59.0,45
2.1, 0.0, 0.0, 8.0, 0.058,2017-11-05 15:00:00, 23.0,60.0,45
2.4, None, 0.0, 5.6, None,2017-11-05 15:15:00, 21.0,60.0,45
1.9, None, 0.0, 5.7, None,2017-11-05 15:30:00, 327.0,66.0,45
1.5, None, 0.0, 5.3, None,2017-11-05 15:45:00, 331.0,70.0,45
1.2, 1.0, 0.0, 4.8, 0.058,2017-11-05 16:00:00, 24.0,72.0,45
0.9, None, 0.0, 3.2, None,2017-11-05 16:15:00, 352.0,77.0,45
-0.2, None, 0.0, 4.8, None,2017-11-05 16:30:00, 0.0,78.0,45
-1.1, None, 0.0, 3.7, None,2017-11-05 16:45:00, 7.0,83.0,45
-1.7, 0.0, 0.0, 4.3, 0.063,2017-11-05 17:00:00, 354.0,85.0,45
-1.8, None, 0.0, 5.7, None,2017-11-05 17:15:00, 330.0,86.0,45
-2.2, None, 0.0, 5.3, None,2017-11-05 17:30:00, 351.0,88.0,45
-2.1, None, 0.0, 6.4, None,2017-11-05 17:45:00, 348.0,87.0,45
-2.2, 0.0, 0.0, 7.2, 0.064,2017-11-05 18:00:00, 347.0,87.0,45
-2.3, None, 0.0, 7.3, None,2017-11-05 18:15:00, 346.0,87.0,45
-2.6, None, 0.0, 5.3, None,2017-11-05 18:30:00, 345.0,90.0,45
-2.8, None, 0.0, 5.3, None,2017-11-05 18:45:00, 344.0,90.0,45
-2.6, 1.0, 0.0, 6.6, 0.063,2017-11-05 19:00:00, 346.0,87.0,45
-2.8, None, 0.0, 5.6, None,2017-11-05 19:15:00, 359.0,87.0,45
-2.8, None, 0.0, 5.6, None,2017-11-05 19:30:00, 345.0,88.0,45
-3.1, None, 0.0, 5.1, None,2017-11-05 19:45:00, 345.0,89.0,45
-3.3, 0.0, 0.0, 4.7, 0.061,2017-11-05 20:00:00, 354.0,90.0,45
-3.2, None, 0.0, 4.9, None,2017-11-05 20:15:00, 353.0,89.0,45
-3.7, None, 0.0, 4.2, None,2017-11-05 20:30:00, 353.0,92.0,45
-3.5, None, 0.0, 4.9, None,2017-11-05 20:45:00, 5.0,90.0,45
-3.2, 0.0, 0.0, 5.4, 0.057,2017-11-05 21:00:00, 13.0,88.0,45
-3.0, None, 0.0, 5.3, None,2017-11-05 21:15:00, 4.0,86.0,45
-3.3, None, 0.0, 5.5, None,2017-11-05 21:30:00, 350.0,90.0,45
-3.4, None, 0.0, 5.7, None,2017-11-05 21:45:00, 3.0,88.0,45
-3.6, 1.0, 0.0, 5.2, 0.054,2017-11-05 22:00:00, 350.0,91.0,45
-3.7, None, 0.0, 6.6, None,2017-11-05 22:15:00, 330.0,91.0,45
-3.6, None, 0.0, 7.0, None,2017-11-05 22:30:00, 332.0,89.0,45
-3.8, None, 0.0, 6.2, None,2017-11-05 22:45:00, 344.0,88.0,45
-4.5, 0.0, 0.0, 5.0, 0.051,2017-11-05 23:00:00, 341.0,91.0,45
-4.8, None, 0.0, 5.8, None,2017-11-05 23:15:00, 333.0,92.0,45
-5.3, None, 0.0, 4.5, None,2017-11-05 23:30:00, 0.0,93.0,45
-5.3, None, 0.0, 3.9, None,2017-11-05 23:45:00, 16.0,94.0,45
-5.5, 0.0, 0.0, 4.4, 0.041,2017-11-06 00:00:00, 334.0,94.0,45
-5.3, None, 0.0, 5.7, None,2017-11-06 00:15:00, 333.0,93.0,45
-5.6, None, 0.0, 4.1, None,2017-11-06 00:30:00, 328.0,93.0,45
-6.1, None, 0.0, 2.6, None,2017-11-06 00:45:00, 333.0,93.0,45
