AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-2.2,0.0, 25.1,2017-11-05 00:00:00, 39.0,100.0,45
-2.1,0.0, 25.0,2017-11-05 00:15:00, 36.0,100.0,45
-2.2,0.0, 27.2,2017-11-05 00:30:00, 39.0,100.0,45
-2.2,0.0, 25.6,2017-11-05 00:45:00, 36.0,100.0,45
-2.2,0.0, 25.8,2017-11-05 01:00:00, 29.0,100.0,45
-2.3,0.0, 26.3,2017-11-05 01:15:00, 30.0,100.0,45
-2.5,0.0, 29.6,2017-11-05 01:30:00, 37.0,100.0,45
-2.6,0.0, 31.9,2017-11-05 01:45:00, 43.0,99.0,45
-2.7,0.0, 32.9,2017-11-05 02:00:00, 39.0,99.0,45
-2.6,0.0, 29.7,2017-11-05 02:15:00, 32.0,99.0,45
-2.6,0.0, 36.5,2017-11-05 02:30:00, 33.0,99.0,45
-2.6,0.0, 35.8,2017-11-05 02:45:00, 30.0,99.0,45
-2.6,0.0, 36.9,2017-11-05 03:00:00, 33.0,99.0,45
-2.6,0.0, 28.5,2017-11-05 03:15:00, 35.0,99.0,45
-2.5,0.0, 31.1,2017-11-05 03:30:00, 38.0,100.0,45
-2.4,0.0, 34.2,2017-11-05 03:45:00, 40.0,100.0,45
-2.4,0.0, 34.3,2017-11-05 04:00:00, 37.0,100.0,45
-2.4,0.0, 33.4,2017-11-05 04:15:00, 42.0,100.0,45
-2.4,0.0, 30.8,2017-11-05 04:30:00, 40.0,100.0,45
-2.3,0.0, 32.4,2017-11-05 04:45:00, 39.0,100.0,45
-2.3,0.0, 29.7,2017-11-05 05:00:00, 32.0,100.0,45
-2.3,0.0, 27.9,2017-11-05 05:15:00, 30.0,100.0,45
-2.3,0.0, 26.7,2017-11-05 05:30:00, 34.0,100.0,45
-2.4,0.0, 25.6,2017-11-05 05:45:00, 34.0,99.0,45
-2.6,0.0, 26.8,2017-11-05 06:00:00, 34.0,99.0,45
-2.8,0.0, 24.2,2017-11-05 06:15:00, 35.0,98.0,45
-2.9,0.0, 23.0,2017-11-05 06:30:00, 39.0,98.0,45
-3.0,0.0, 23.9,2017-11-05 06:45:00, 38.0,97.0,45
-3.2,0.0, 27.6,2017-11-05 07:00:00, 43.0,97.0,45
-3.3,0.0, 28.0,2017-11-05 07:15:00, 48.0,96.0,45
-3.4,0.0, 26.5,2017-11-05 07:30:00, 42.0,96.0,45
-3.4,0.0, 23.9,2017-11-05 07:45:00, 39.0,95.0,45
-3.4,0.0, 24.9,2017-11-05 08:00:00, 36.0,94.0,45
-3.1,0.0, 26.2,2017-11-05 08:15:00, 34.0,94.0,45
-2.8,0.0, 22.4,2017-11-05 08:30:00, 24.0,94.0,45
-2.1,0.0, 21.9,2017-11-05 08:45:00, 24.0,94.0,45
-1.3,0.0, 20.3,2017-11-05 09:00:00, 22.0,93.0,45
-1.1,0.0, 22.2,2017-11-05 09:15:00, 19.0,94.0,45
-0.8,0.0, 18.2,2017-11-05 09:30:00, 20.0,95.0,45
-0.9,0.0, 19.3,2017-11-05 09:45:00, 20.0,94.0,45
-0.5,0.0, 19.6,2017-11-05 10:00:00, 23.0,92.0,45
-0.3,0.0, 21.0,2017-11-05 10:15:00, 25.0,91.0,45
-0.2,0.0, 16.6,2017-11-05 10:30:00, 20.0,91.0,45
0.0,0.0, 16.7,2017-11-05 10:45:00, 22.0,89.0,45
0.0,0.0, 17.0,2017-11-05 11:00:00, 13.0,90.0,45
0.1,0.0, 16.9,2017-11-05 11:15:00, 16.0,91.0,45
0.0,0.0, 18.5,2017-11-05 11:30:00, 13.0,90.0,45
0.3,0.0, 19.9,2017-11-05 11:45:00, 19.0,89.0,45
0.7,0.0, 16.0,2017-11-05 12:00:00, 18.0,89.0,45
1.2,0.0, 13.7,2017-11-05 12:15:00, 11.0,87.0,45
0.8,0.0, 15.6,2017-11-05 12:30:00, 21.0,88.0,45
0.5,0.0, 14.9,2017-11-05 12:45:00, 22.0,88.0,45
0.9,0.0, 19.9,2017-11-05 13:00:00, 26.0,85.0,45
0.9,0.0, 17.1,2017-11-05 13:15:00, 21.0,84.0,45
1.0,0.0, 15.9,2017-11-05 13:30:00, 23.0,85.0,45
1.0,0.0, 16.8,2017-11-05 13:45:00, 20.0,83.0,45
0.6,0.0, 18.3,2017-11-05 14:00:00, 34.0,85.0,45
0.9,0.0, 16.9,2017-11-05 14:15:00, 28.0,84.0,45
0.4,0.0, 19.1,2017-11-05 14:30:00, 23.0,83.0,45
0.6,0.0, 14.5,2017-11-05 14:45:00, 24.0,84.0,45
0.6,0.0, 12.8,2017-11-05 15:00:00, 19.0,85.0,45
0.5,0.0, 13.4,2017-11-05 15:15:00, 14.0,83.0,45
0.5,0.0, 11.5,2017-11-05 15:30:00, 15.0,84.0,45
-0.4,0.0, 14.2,2017-11-05 15:45:00, 11.0,85.0,45
-1.7,0.0, 13.3,2017-11-05 16:00:00, 2.0,88.0,45
-2.1,0.0, 12.1,2017-11-05 16:15:00, 7.0,90.0,45
-2.2,0.0, 13.8,2017-11-05 16:30:00, 5.0,91.0,45
-2.6,0.0, 13.9,2017-11-05 16:45:00, 11.0,92.0,45
-2.8,0.0, 14.3,2017-11-05 17:00:00, 8.0,93.0,45
-3.0,0.0, 13.3,2017-11-05 17:15:00, 9.0,94.0,45
-3.1,0.0, 13.1,2017-11-05 17:30:00, 4.0,95.0,45
-2.9,0.0, 13.7,2017-11-05 17:45:00, 1.0,96.0,45
-2.5,0.0, 15.3,2017-11-05 18:00:00, 3.0,96.0,45
-2.4,0.0, 14.5,2017-11-05 18:15:00, 6.0,95.0,45
-2.3,0.0, 15.3,2017-11-05 18:30:00, 7.0,94.0,45
-2.4,0.0, 15.0,2017-11-05 18:45:00, 9.0,94.0,45
-2.6,0.0, 17.5,2017-11-05 19:00:00, 14.0,94.0,45
-2.6,0.0, 17.7,2017-11-05 19:15:00, 13.0,95.0,45
-2.7,0.0, 17.3,2017-11-05 19:30:00, 15.0,94.0,45
-2.7,0.0, 17.6,2017-11-05 19:45:00, 14.0,95.0,45
-2.6,0.0, 18.4,2017-11-05 20:00:00, 14.0,94.0,45
-2.6,0.0, 15.5,2017-11-05 20:15:00, 17.0,94.0,45
-2.6,0.0, 16.0,2017-11-05 20:30:00, 13.0,94.0,45
-2.9,0.0, 15.1,2017-11-05 20:45:00, 12.0,93.0,45
-3.1,0.0, 12.9,2017-11-05 21:00:00, 11.0,93.0,45
-3.3,0.0, 15.7,2017-11-05 21:15:00, 15.0,94.0,45
-3.5,0.0, 14.7,2017-11-05 21:30:00, 11.0,94.0,45
-3.7,0.0, 14.8,2017-11-05 21:45:00, 7.0,94.0,45
-3.8,0.0, 14.0,2017-11-05 22:00:00, 12.0,94.0,45
-3.9,0.0, 15.6,2017-11-05 22:15:00, 14.0,94.0,45
-4.0,0.0, 15.8,2017-11-05 22:30:00, 12.0,94.0,45
-4.1,0.0, 15.9,2017-11-05 22:45:00, 16.0,94.0,45
-4.1,0.0, 15.0,2017-11-05 23:00:00, 20.0,94.0,45
-4.2,0.0, 12.2,2017-11-05 23:15:00, 23.0,95.0,45
-4.2,0.0, 10.0,2017-11-05 23:30:00, 24.0,95.0,45
-4.3,0.0, 8.5,2017-11-05 23:45:00, 23.0,94.0,45
-4.4,0.0, 11.1,2017-11-06 00:00:00, 28.0,94.0,45
-4.7,0.0, 12.7,2017-11-06 00:15:00, 14.0,93.0,45
-4.8,0.0, 13.2,2017-11-06 00:30:00, 26.0,94.0,45
-4.7,0.0, 11.6,2017-11-06 00:45:00, 33.0,94.0,45
-4.8,0.0, 13.0,2017-11-06 01:00:00, 32.0,94.0,45
-4.8,0.0, 12.1,2017-11-06 01:15:00, 34.0,94.0,45
-4.9,0.0, 13.6,2017-11-06 01:30:00, 27.0,93.0,45
-5.1,0.0, 14.2,2017-11-06 01:45:00, 27.0,93.0,45
-5.2,0.0, 15.1,2017-11-06 02:00:00, 21.0,93.0,45
-5.1,0.0, 15.2,2017-11-06 02:15:00, 23.0,93.0,45
-5.1,0.0, 16.8,2017-11-06 02:30:00, 25.0,93.0,45
-5.0,0.0, 17.9,2017-11-06 02:45:00, 33.0,93.0,45
-4.8,0.0, 17.7,2017-11-06 03:00:00, 35.0,93.0,45
-4.9,0.0, 17.0,2017-11-06 03:15:00, 38.0,93.0,45
-5.0,0.0, 17.8,2017-11-06 03:30:00, 34.0,93.0,45
-5.0,0.0, 16.5,2017-11-06 03:45:00, 30.0,92.0,45
-5.0,0.0, 17.1,2017-11-06 04:00:00, 27.0,92.0,45
-5.1,0.0, 18.0,2017-11-06 04:15:00, 30.0,92.0,45
-4.9,0.0, 18.8,2017-11-06 04:30:00, 31.0,93.0,45
-4.7,0.0, 19.0,2017-11-06 04:45:00, 38.0,93.0,45
-4.7,0.0, 19.0,2017-11-06 05:00:00, 35.0,93.0,45
-4.8,0.0, 18.1,2017-11-06 05:15:00, 37.0,92.0,45
-4.9,0.0, 17.5,2017-11-06 05:30:00, 38.0,92.0,45
-4.9,0.0, 19.1,2017-11-06 05:45:00, 35.0,92.0,45
-4.8,0.0, 20.7,2017-11-06 06:00:00, 35.0,92.0,45
-4.8,0.0, 18.9,2017-11-06 06:15:00, 35.0,92.0,45
-4.8,0.0, 19.9,2017-11-06 06:30:00, 37.0,92.0,45
-4.8,0.0, 19.2,2017-11-06 06:45:00, 38.0,92.0,45
-4.8,0.0, 18.5,2017-11-06 07:00:00, 40.0,92.0,45
-4.8,0.0, 20.1,2017-11-06 07:15:00, 45.0,91.0,45
-4.7,0.0, 19.2,2017-11-06 07:30:00, 44.0,91.0,45
-4.7,0.0, 18.2,2017-11-06 07:45:00, 48.0,92.0,45
-4.5,0.0, 19.0,2017-11-06 08:00:00, 47.0,92.0,45
-4.4,0.0, 19.3,2017-11-06 08:15:00, 44.0,91.0,45
-4.0,0.0, 18.5,2017-11-06 08:30:00, 42.0,90.0,45
-3.0,0.0, 19.9,2017-11-06 08:45:00, 47.0,89.0,45
-2.5,0.0, 16.8,2017-11-06 09:00:00, 47.0,88.0,45
-2.2,0.0, 15.8,2017-11-06 09:15:00, 49.0,87.0,45
-2.0,0.0, 16.7,2017-11-06 09:30:00, 46.0,86.0,45
-1.7,0.254, 15.1,2017-11-06 09:45:00, 44.0,86.0,45
-1.3,0.0, 18.2,2017-11-06 10:00:00, 40.0,85.0,45
-0.7,0.0, 14.4,2017-11-06 10:15:00, 36.0,88.0,45
-0.3,0.254, 10.9,2017-11-06 10:30:00, 26.0,84.0,45
0.2,0.0, 14.1,2017-11-06 10:45:00, 32.0,81.0,45
0.6,0.254, 11.9,2017-11-06 11:00:00, 27.0,83.0,45
0.8,0.0, 11.8,2017-11-06 11:15:00, 36.0,81.0,45
0.9,0.0, 11.9,2017-11-06 11:30:00, 33.0,81.0,45
1.2,0.508, 12.1,2017-11-06 11:45:00, 26.0,81.0,45
1.2,0.0, 10.5,2017-11-06 12:00:00, 25.0,81.0,45
1.6,0.254, 14.0,2017-11-06 12:15:00, 26.0,82.0,45
1.4,0.0, 12.4,2017-11-06 12:30:00, 28.0,82.0,45
1.7,0.254, 12.8,2017-11-06 12:45:00, 40.0,80.0,45
1.7,0.0, 12.8,2017-11-06 13:00:00, 36.0,80.0,45
1.7,0.0, 16.1,2017-11-06 13:15:00, 39.0,78.0,45
1.6,0.254, 11.4,2017-11-06 13:30:00, 47.0,78.0,45
1.7,0.0, 10.7,2017-11-06 13:45:00, 45.0,78.0,45
2.1,0.0, 10.4,2017-11-06 14:00:00, 51.0,77.0,45
1.9,0.0, 9.7,2017-11-06 14:15:00, 56.0,80.0,45
2.3,0.254, 9.1,2017-11-06 14:30:00, 51.0,74.0,45
2.0,0.0, 10.2,2017-11-06 14:45:00, 51.0,79.0,45
1.9,0.0, 8.7,2017-11-06 15:00:00, 52.0,78.0,45
