AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.7, 0.0,0.0, 5.7, 0.075,2017-11-05 00:00:00, 107.0,93.0,45
-1.8, None,0.0, 10.0, None,2017-11-05 00:15:00, 68.0,91.0,45
-1.9, None,0.0, 6.3, None,2017-11-05 00:30:00, 77.0,92.0,45
-1.9, None,0.0, 9.6, None,2017-11-05 00:45:00, 50.0,92.0,45
-2.1, 1.0,0.0, 8.8, 0.08,2017-11-05 01:00:00, 70.0,90.0,45
-2.1, None,0.0, 4.8, None,2017-11-05 01:15:00, 192.0,90.0,45
-2.1, None,0.0, 7.5, None,2017-11-05 01:30:00, 15.0,92.0,45
-1.9, None,0.0, 7.2, None,2017-11-05 01:45:00, 349.0,92.0,45
-1.8, 0.0,0.0, 9.9, 0.074,2017-11-05 02:00:00, 25.0,92.0,45
-1.7, None,0.0, 10.7, None,2017-11-05 02:15:00, 18.0,91.0,45
-1.7, None,0.0, 8.7, None,2017-11-05 02:30:00, 16.0,90.0,45
-1.7, None,0.0, 8.7, None,2017-11-05 02:45:00, 18.0,91.0,45
-1.7, 0.0,0.0, 7.7, 0.076,2017-11-05 03:00:00, 0.0,91.0,45
-1.6, None,0.0, 8.3, None,2017-11-05 03:15:00, 12.0,90.0,45
-1.6, None,0.0, 7.3, None,2017-11-05 03:30:00, 323.0,90.0,45
-1.6, None,0.0, 7.4, None,2017-11-05 03:45:00, 303.0,90.0,45
-1.6, 0.0,0.0, 6.3, 0.071,2017-11-05 04:00:00, 254.0,91.0,45
-1.5, None,0.0, 5.7, None,2017-11-05 04:15:00, 336.0,89.0,45
-1.6, None,0.0, 7.0, None,2017-11-05 04:30:00, 240.0,93.0,45
-1.5, None,0.0, 7.4, None,2017-11-05 04:45:00, 248.0,92.0,45
-1.6, 0.0,0.0, 6.6, 0.071,2017-11-05 05:00:00, 252.0,93.0,45
-1.7, None,0.0, 7.2, None,2017-11-05 05:15:00, 218.0,94.0,45
-1.6, None,0.0, 4.5, None,2017-11-05 05:30:00, 311.0,92.0,45
-1.5, None,0.0, 8.3, None,2017-11-05 05:45:00, 341.0,91.0,45
-1.5, 1.0,0.0, 8.6, 0.076,2017-11-05 06:00:00, 0.0,89.0,45
-1.5, None,0.0, 7.5, None,2017-11-05 06:15:00, 299.0,88.0,45
-1.6, None,0.0, 9.1, None,2017-11-05 06:30:00, 328.0,89.0,45
-1.6, None,0.0, 7.1, None,2017-11-05 06:45:00, 357.0,89.0,45
-1.7, 0.0,0.0, 5.5, 0.074,2017-11-05 07:00:00, 338.0,86.0,45
-1.8, None,0.0, 5.7, None,2017-11-05 07:15:00, 251.0,87.0,45
-1.9, None,0.0, 3.5, None,2017-11-05 07:30:00, 215.0,88.0,45
-1.8, None,0.0, 3.6, None,2017-11-05 07:45:00, 205.0,87.0,45
-1.5, 0.0,0.0, 7.2, 0.071,2017-11-05 08:00:00, 339.0,85.0,45
-1.4, None,0.0, 6.2, None,2017-11-05 08:15:00, 286.0,85.0,45
-1.4, None,0.0, 6.5, None,2017-11-05 08:30:00, 250.0,86.0,45
-1.1, None,0.0, 6.2, None,2017-11-05 08:45:00, 220.0,82.0,45
-0.8, 0.0,0.0, 6.9, 0.066,2017-11-05 09:00:00, 296.0,79.0,45
-0.8, None,0.0, 6.9, None,2017-11-05 09:15:00, 201.0,82.0,45
-0.4, None,0.0, 6.0, None,2017-11-05 09:30:00, 335.0,79.0,45
0.5, None,0.0, 7.7, None,2017-11-05 09:45:00, 322.0,74.0,45
0.7, 0.0,0.254, 10.5, 0.057,2017-11-05 10:00:00, 9.0,72.0,45
-0.4, None,0.254, 8.0, None,2017-11-05 10:15:00, 296.0,77.0,45
0.3, None,0.0, 8.7, None,2017-11-05 10:30:00, 280.0,76.0,45
2.0, None,0.0, 6.9, None,2017-11-05 10:45:00, 201.0,67.0,45
1.0, -1.0,0.254, 8.5, 0.049,2017-11-05 11:00:00, 275.0,73.0,45
1.6, None,0.0, 7.0, None,2017-11-05 11:15:00, 28.0,72.0,45
1.7, None,0.0, 11.0, None,2017-11-05 11:30:00, 360.0,69.0,45
1.7, None,0.0, 11.1, None,2017-11-05 11:45:00, 22.0,69.0,45
1.9, 0.0,0.0, 7.4, 0.045,2017-11-05 12:00:00, 353.0,69.0,45
1.4, None,0.0, 5.6, None,2017-11-05 12:15:00, 72.0,71.0,45
1.9, None,0.508, 6.4, None,2017-11-05 12:30:00, 66.0,65.0,45
2.1, None,0.508, 9.0, None,2017-11-05 12:45:00, 353.0,67.0,45
2.0, 0.0,0.0, 8.5, 0.04,2017-11-05 13:00:00, 5.0,66.0,45
2.5, None,0.254, 8.1, None,2017-11-05 13:15:00, 13.0,62.0,45
1.5, None,0.254, 12.0, None,2017-11-05 13:30:00, 21.0,68.0,45
1.9, None,0.254, 10.4, None,2017-11-05 13:45:00, 5.0,61.0,45
2.3, 0.0,0.508, 5.7, 0.034,2017-11-05 14:00:00, 41.0,59.0,45
1.9, None,0.254, 7.6, None,2017-11-05 14:15:00, 5.0,61.0,45
1.3, None,0.254, 10.0, None,2017-11-05 14:30:00, 0.0,67.0,45
1.6, None,0.254, 9.1, None,2017-11-05 14:45:00, 351.0,64.0,45
0.4, 0.0,0.0, 10.0, 0.041,2017-11-05 15:00:00, 25.0,69.0,45
0.5, None,0.254, 8.1, None,2017-11-05 15:15:00, 358.0,67.0,45
1.1, None,0.254, 7.6, None,2017-11-05 15:30:00, 352.0,70.0,45
0.9, None,0.0, 6.0, None,2017-11-05 15:45:00, 350.0,68.0,45
0.8, 0.0,0.0, 6.1, 0.037,2017-11-05 16:00:00, 335.0,70.0,45
0.7, None,0.254, 3.7, None,2017-11-05 16:15:00, 293.0,74.0,45
0.4, None,0.0, 3.1, None,2017-11-05 16:30:00, 243.0,77.0,45
-0.9, None,0.0, 3.6, None,2017-11-05 16:45:00, 297.0,82.0,45
-1.9, 0.0,0.0, 2.1, 0.043,2017-11-05 17:00:00, 118.0,84.0,45
-2.4, None,0.0, 2.2, None,2017-11-05 17:15:00, 102.0,91.0,45
-2.9, None,0.0, 3.2, None,2017-11-05 17:30:00, 50.0,91.0,45
-3.2, None,0.0, 2.4, None,2017-11-05 17:45:00, 28.0,92.0,45
-3.4, 1.0,0.0, 3.1, 0.044,2017-11-05 18:00:00, 25.0,92.0,45
-3.6, None,0.0, 3.8, None,2017-11-05 18:15:00, 40.0,92.0,45
-3.9, None,0.0, 3.0, None,2017-11-05 18:30:00, 36.0,92.0,45
-3.7, None,0.0, 4.6, None,2017-11-05 18:45:00, 3.0,88.0,45
-3.8, 0.0,0.0, 1.3, 0.039,2017-11-05 19:00:00, 307.0,91.0,45
-4.1, None,0.0, 1.0, None,2017-11-05 19:15:00, 355.0,92.0,45
-4.2, None,0.0, 2.3, None,2017-11-05 19:30:00, 340.0,93.0,45
-4.3, None,0.0, 2.6, None,2017-11-05 19:45:00, 20.0,92.0,45
-4.4, 0.0,0.0, 0.9, 0.042,2017-11-05 20:00:00, 6.0,92.0,45
-4.6, None,0.0, 1.3, None,2017-11-05 20:15:00, 34.0,92.0,45
-4.8, None,0.0, 0.7, None,2017-11-05 20:30:00, 358.0,92.0,45
-5.0, None,0.0, 1.9, None,2017-11-05 20:45:00, 50.0,93.0,45
-5.0, 0.0,0.0, 1.9, 0.043,2017-11-05 21:00:00, 344.0,93.0,45
-5.1, None,0.0, 0.2, None,2017-11-05 21:15:00, 294.0,93.0,45
-5.3, None,0.0, 0.0, None,2017-11-05 21:30:00, 248.0,93.0,45
-5.3, None,0.0, 0.8, None,2017-11-05 21:45:00, 315.0,94.0,45
-5.5, 0.0,0.0, 0.4, 0.037,2017-11-05 22:00:00, 48.0,92.0,45
-5.7, None,0.0, 0.9, None,2017-11-05 22:15:00, 38.0,92.0,45
-4.9, None,0.0, 6.6, None,2017-11-05 22:30:00, 12.0,88.0,45
-5.3, None,0.0, 6.6, None,2017-11-05 22:45:00, 7.0,87.0,45
-5.8, 0.0,0.0, 1.7, 0.042,2017-11-05 23:00:00, 250.0,92.0,45
-6.0, None,0.0, 1.9, None,2017-11-05 23:15:00, 45.0,91.0,45
-6.1, None,0.0, 2.8, None,2017-11-05 23:30:00, 42.0,90.0,45
-6.3, None,0.0, 3.0, None,2017-11-05 23:45:00, 30.0,90.0,45
-6.5, 0.0,0.0, 1.8, 0.037,2017-11-06 00:00:00, 11.0,91.0,45
-6.4, None,0.0, 4.2, None,2017-11-06 00:15:00, 31.0,91.0,45
-6.5, None,0.0, 4.8, None,2017-11-06 00:30:00, 46.0,88.0,45
-6.8, None,0.0, 1.8, None,2017-11-06 00:45:00, 26.0,91.0,45
-6.7, 0.0,0.0, 2.2, 0.036,2017-11-06 01:00:00, 322.0,92.0,45
-7.0, None,0.0, 3.0, None,2017-11-06 01:15:00, 56.0,88.0,45
-7.2, None,0.0, 1.4, None,2017-11-06 01:30:00, 22.0,90.0,45
-7.2, None,0.0, 3.0, None,2017-11-06 01:45:00, 60.0,91.0,45
-7.1, 0.0,0.0, 3.2, 0.033,2017-11-06 02:00:00, 30.0,87.0,45
-7.5, None,0.0, 2.4, None,2017-11-06 02:15:00, 48.0,88.0,45
-7.2, None,0.0, 3.2, None,2017-11-06 02:30:00, 266.0,93.0,45
-7.3, None,0.0, 3.9, None,2017-11-06 02:45:00, 72.0,87.0,45
-7.4, 0.0,0.0, 1.9, 0.037,2017-11-06 03:00:00, 218.0,90.0,45
-7.5, None,0.0, 3.3, None,2017-11-06 03:15:00, 47.0,90.0,45
-7.6, None,0.0, 2.4, None,2017-11-06 03:30:00, 26.0,87.0,45
-7.7, None,0.0, 2.8, None,2017-11-06 03:45:00, 43.0,89.0,45
-7.6, 1.0,0.0, 1.4, 0.036,2017-11-06 04:00:00, 11.0,88.0,45
-7.8, None,0.0, 2.8, None,2017-11-06 04:15:00, 55.0,88.0,45
-7.9, None,0.0, 1.5, None,2017-11-06 04:30:00, 212.0,91.0,45
-7.9, None,0.0, 0.8, None,2017-11-06 04:45:00, 168.0,89.0,45
-7.9, 0.0,0.0, 3.0, 0.034,2017-11-06 05:00:00, 341.0,91.0,45
-7.8, None,0.0, 3.0, None,2017-11-06 05:15:00, 35.0,90.0,45
-7.9, None,0.0, 2.9, None,2017-11-06 05:30:00, 33.0,89.0,45
-8.0, None,0.0, 2.7, None,2017-11-06 05:45:00, 32.0,90.0,45
-8.0, 0.0,0.0, 1.7, 0.036,2017-11-06 06:00:00, 139.0,88.0,45
-7.9, None,0.0, 4.2, None,2017-11-06 06:15:00, 295.0,91.0,45
-7.7, None,0.0, 3.4, None,2017-11-06 06:30:00, 51.0,88.0,45
-8.1, None,0.0, 1.7, None,2017-11-06 06:45:00, 185.0,90.0,45
-8.2, 0.0,0.0, 0.7, 0.04,2017-11-06 07:00:00, 228.0,90.0,45
-7.8, None,0.0, 2.8, None,2017-11-06 07:15:00, 47.0,91.0,45
-7.9, None,0.0, 1.7, None,2017-11-06 07:30:00, 233.0,90.0,45
-7.8, None,0.0, 2.9, None,2017-11-06 07:45:00, 21.0,91.0,45
-7.0, 0.0,0.0, 2.6, 0.03,2017-11-06 08:00:00, 77.0,86.0,45
-5.2, None,0.0, 2.8, None,2017-11-06 08:15:00, 50.0,83.0,45
-3.8, None,0.0, 1.2, None,2017-11-06 08:30:00, 82.0,79.0,45
