AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
1.4, 1.0,0.0, 28.3, None,2017-11-05 00:00:00, 30.0, None, 94.0,45
1.5, None,0.25, 28.5, None,2017-11-05 00:15:00, 32.0, None, 94.0,45
1.4, None,0.0, 31.1, None,2017-11-05 00:30:00, 33.0, None, 92.0,45
1.6, None,0.0, 31.2, None,2017-11-05 00:45:00, 31.0, None, 92.0,45
1.5, -1.0,0.0, 36.4, None,2017-11-05 01:00:00, 26.0, None, 89.0,45
1.4, None,0.0, 32.7, None,2017-11-05 01:15:00, 32.0, None, 91.0,45
1.4, None,0.0, 34.0, None,2017-11-05 01:30:00, 28.0, None, 86.0,45
1.3, None,0.0, 32.4, None,2017-11-05 01:45:00, 26.0, None, 90.0,45
1.1, 2.0,0.25, 33.1, None,2017-11-05 02:00:00, 29.0, None, 93.0,45
1.2, None,0.0, 34.7, None,2017-11-05 02:15:00, 24.0, None, 93.0,45
1.4, None,0.25, 34.7, None,2017-11-05 02:30:00, 24.0, None, 91.0,45
1.4, None,0.0, 33.6, None,2017-11-05 02:45:00, 24.0, None, 92.0,45
1.5, 0.0,0.0, 29.5, None,2017-11-05 03:00:00, 30.0, None, 92.0,45
1.2, None,0.0, 18.6, None,2017-11-05 03:15:00, 38.0, None, 93.0,45
1.3, None,0.0, 21.6, None,2017-11-05 03:30:00, 37.0, None, 90.0,45
1.5, None,0.0, 24.0, None,2017-11-05 03:45:00, 36.0, None, 93.0,45
1.5, 1.0,0.0, 22.2, None,2017-11-05 04:00:00, 36.0, None, 92.0,45
1.6, None,0.0, 23.1, None,2017-11-05 04:15:00, 32.0, None, 91.0,45
1.7, None,0.0, 21.8, None,2017-11-05 04:30:00, 35.0, None, 89.0,45
1.7, None,0.0, 23.8, None,2017-11-05 04:45:00, 36.0, None, 90.0,45
1.6, 0.0,0.0, 20.7, None,2017-11-05 05:00:00, 41.0, None, 91.0,45
1.6, None,0.0, 16.4, None,2017-11-05 05:15:00, 48.0, None, 91.0,45
1.8, None,0.0, 23.3, None,2017-11-05 05:30:00, 35.0, None, 89.0,45
1.7, None,0.0, 19.3, None,2017-11-05 05:45:00, 36.0, None, 90.0,45
1.8, 0.0,0.0, 19.1, None,2017-11-05 06:00:00, 34.0, None, 87.0,45
1.7, None,0.0, 16.9, None,2017-11-05 06:15:00, 35.0, None, 88.0,45
1.7, None,0.0, 18.2, None,2017-11-05 06:30:00, 31.0, None, 84.0,45
1.5, None,0.0, 11.9, None,2017-11-05 06:45:00, 50.0, None, 83.0,45
1.4, 0.0,0.0, 12.6, None,2017-11-05 07:00:00, 46.0, None, 83.0,45
1.2, None,0.0, 9.9, None,2017-11-05 07:15:00, 53.0, None, 80.0,45
1.2, None,0.0, 9.5, None,2017-11-05 07:30:00, 50.0, None, 78.0,45
1.1, None,0.0, 9.6, None,2017-11-05 07:45:00, 44.0, None, 81.0,45
1.1, 0.0,0.0, 8.5, None,2017-11-05 08:00:00, 55.0, None, 80.0,45
1.4, None,0.0, 10.9, None,2017-11-05 08:15:00, 57.0, None, 76.0,45
1.6, None,0.0, 13.5, None,2017-11-05 08:30:00, 57.0, None, 84.0,45
2.0, None,0.0, 14.1, None,2017-11-05 08:45:00, 50.0, None, 83.0,45
2.2, 0.0,0.0, 16.4, None,2017-11-05 09:00:00, 45.0, None, 83.0,45
2.1, None,0.0, 16.3, None,2017-11-05 09:15:00, 48.0, None, 83.0,45
2.2, None,0.0, 17.5, None,2017-11-05 09:30:00, 45.0, None, 81.0,45
2.5, None,0.0, 16.0, None,2017-11-05 09:45:00, 44.0, None, 79.0,45
2.9, 0.0,0.0, 14.4, None,2017-11-05 10:00:00, 44.0, None, 76.0,45
2.7, None,0.0, 14.8, None,2017-11-05 10:15:00, 49.0, None, 75.0,45
3.1, None,0.0, 14.5, None,2017-11-05 10:30:00, 51.0, None, 75.0,45
3.5, None,0.0, 13.8, None,2017-11-05 10:45:00, 49.0, None, 72.0,45
3.8, -1.0,0.0, 14.1, None,2017-11-05 11:00:00, 62.0, None, 71.0,45
3.9, None,0.0, 10.6, None,2017-11-05 11:15:00, 45.0, None, 72.0,45
3.9, None,0.0, 16.9, None,2017-11-05 11:30:00, 24.0, None, 71.0,45
4.0, None,0.0, 15.4, None,2017-11-05 11:45:00, 40.0, None, 69.0,45
4.3, 1.0,0.0, 13.1, None,2017-11-05 12:00:00, 40.0, None, 68.0,45
4.9, None,0.0, 16.9, None,2017-11-05 12:15:00, 29.0, None, 64.0,45
4.0, None,0.0, 17.6, None,2017-11-05 12:30:00, 27.0, None, 69.0,45
3.4, None,0.0, 15.6, None,2017-11-05 12:45:00, 45.0, None, 68.0,45
4.1, -1.0,0.0, 14.6, None,2017-11-05 13:00:00, 44.0, None, 63.0,45
3.6, None,0.0, 15.3, None,2017-11-05 13:15:00, 42.0, None, 65.0,45
3.6, None,0.0, 12.3, None,2017-11-05 13:30:00, 35.0, None, 70.0,45
3.6, None,0.0, 13.5, None,2017-11-05 13:45:00, 57.0, None, 55.0,45
3.8, 1.0,0.0, 9.7, None,2017-11-05 14:00:00, 52.0, None, 55.0,45
3.6, None,0.0, 11.7, None,2017-11-05 14:15:00, 63.0, None, 61.0,45
3.3, None,0.0, 11.6, None,2017-11-05 14:30:00, 10.0, None, 64.0,45
3.2, None,0.0, 12.7, None,2017-11-05 14:45:00, 16.0, None, 61.0,45
3.2, -1.0,0.0, 12.4, None,2017-11-05 15:00:00, 8.0, None, 60.0,45
3.0, None,0.0, 10.2, None,2017-11-05 15:15:00, 7.0, None, 59.0,45
3.0, None,0.0, 11.5, None,2017-11-05 15:30:00, 18.0, None, 61.0,45
2.9, None,0.0, 10.7, None,2017-11-05 15:45:00, 13.0, None, 65.0,45
2.7, 0.0,0.0, 11.0, None,2017-11-05 16:00:00, 18.0, None, 69.0,45
2.3, None,0.0, 10.3, None,2017-11-05 16:15:00, 349.0, None, 75.0,45
1.5, None,0.0, 6.0, None,2017-11-05 16:30:00, 319.0, None, 86.0,45
0.5, None,0.0, 4.1, None,2017-11-05 16:45:00, 200.0, None, 89.0,45
-0.1, 1.0,0.0, 4.7, None,2017-11-05 17:00:00, 201.0, None, 94.0,45
-0.6, None,0.0, 4.7, None,2017-11-05 17:15:00, 206.0, None, 95.0,45
-1.1, None,0.0, 2.9, None,2017-11-05 17:30:00, 193.0, None, 96.0,45
-1.4, None,0.0, 2.8, None,2017-11-05 17:45:00, 240.0, None, 97.0,45
-1.4, 0.0,0.0, 3.2, None,2017-11-05 18:00:00, 193.0, None, 98.0,45
-1.5, None,0.0, 3.3, None,2017-11-05 18:15:00, 229.0, None, 98.0,45
-1.4, None,0.0, 3.1, None,2017-11-05 18:30:00, 203.0, None, 98.0,45
-1.3, None,0.0, 2.4, None,2017-11-05 18:45:00, 207.0, None, 98.0,45
-1.4, 0.0,0.0, 2.9, None,2017-11-05 19:00:00, 211.0, None, 98.0,45
