WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
81.9,6.8,1.04125,92.9,94.3311,2019-10-22 00:00:00,6.82725,43
44.9,6.8,0.757915,94.3,93.4418,2019-10-22 01:00:00,6.96119,43
310.1,7.0,0.802361,93.4,88.9469,2019-10-22 02:00:00,7.15068,43
125.7,7.2,0.895833,88.9,89.6668,2019-10-22 03:00:00,6.80078,43
40.9,6.8,1.03903,89.7,86.265,2019-10-22 04:00:00,7.68262,43
112.3,7.7,3.01653,86.3,80.1844,2019-10-22 05:00:00,9.0486,43
79.9,9.0,1.82083,80.2,78.4662,2019-10-22 06:00:00,9.58658,43
86.2,9.6,1.68333,78.5,86.0541,2019-10-22 07:00:00,6.8816,43
31.6,6.9,1.37792,86.1,76.9761,2019-10-22 08:00:00,8.30736,43
65.7,8.3,1.54542,77.0,66.9995,2019-10-22 09:00:00,11.3007,43
62.1,11.3,2.27444,67.0,54.3031,2019-10-22 10:00:00,14.606,43
183.5,14.6,4.04819,54.3,42.1978,2019-10-22 11:00:00,16.2935,43
199.7,16.3,4.42222,42.2,39.2622,2019-10-22 12:00:00,16.6307,43
194.2,16.6,6.26305,39.3,39.1963,2019-10-22 13:00:00,16.6574,43
186.8,16.7,4.25375,39.2,39.711,2019-10-22 14:00:00,16.0612,43
201.7,16.1,2.59097,39.7,45.311,2019-10-22 15:00:00,13.6891,43
213.3,13.7,3.20569,45.3,57.6303,2019-10-22 16:00:00,12.3351,43
169.9,12.3,4.17014,57.6,60.2033,2019-10-22 17:00:00,11.312,43
170.0,11.3,4.54875,60.2,58.5191,2019-10-22 18:00:00,11.3996,43
179.3,11.4,1.67347,58.5,58.4036,2019-10-22 19:00:00,11.1628,43
192.3,11.2,2.61264,58.4,59.3935,2019-10-22 20:00:00,10.8874,43
196.4,10.9,1.11083,59.4,60.9998,2019-10-22 21:00:00,10.2627,43
194.2,10.3,1.26264,61.0,65.1776,2019-10-22 22:00:00,9.76607,43
178.9,9.8,1.89556,65.2,59.3664,2019-10-22 23:00:00,10.5728,43
179.8,10.6,0.763055,59.4,59.2098,2019-10-23 00:00:00,10.3124,43
214.7,10.3,0.669722,59.2,72.2626,2019-10-23 01:00:00,8.03874,43
330.3,8.0,1.05458,72.3,69.4932,2019-10-23 02:00:00,8.4625,43
182.9,8.5,1.18361,69.5,63.3848,2019-10-23 03:00:00,9.03899,43
182.3,9.0,0.734444,63.4,77.2044,2019-10-23 04:00:00,7.13929,43
23.1,7.1,0.70875,77.2,85.4742,2019-10-23 05:00:00,5.51094,43
41.3,5.5,0.994027,85.5,89.8197,2019-10-23 06:00:00,3.89993,43
22.5,3.9,0.965555,89.8,92.1536,2019-10-23 07:00:00,2.57386,43
28.7,2.6,0.924861,92.2,81.0486,2019-10-23 08:00:00,3.92196,43
17.4,3.9,0.862776,81.0,65.546,2019-10-23 09:00:00,7.47976,43
20.3,7.5,0.938471,65.5,52.197,2019-10-23 10:00:00,10.5071,43
34.0,10.5,0.994305,52.2,42.1494,2019-10-23 11:00:00,11.9826,43
57.5,12.0,1.06403,42.1,37.2525,2019-10-23 12:00:00,12.7742,43
76.7,12.8,1.33417,37.3,34.5812,2019-10-23 13:00:00,13.7366,43
28.5,13.7,1.41319,34.6,33.9449,2019-10-23 14:00:00,13.9455,43
48.7,13.9,0.925137,33.9,32.3207,2019-10-23 15:00:00,14.1921,43
54.4,14.2,0.706804,32.3,35.1499,2019-10-23 16:00:00,13.5627,43
328.5,13.6,0.916665,35.1,42.9944,2019-10-23 17:00:00,11.643,43
306.0,11.6,1.17486,43.0,55.8254,2019-10-23 18:00:00,9.17726,43
65.2,9.2,0.793332,55.8,58.2452,2019-10-23 19:00:00,8.07957,43
3.1,8.1,1.07458,58.2,57.5128,2019-10-23 20:00:00,7.78064,43
22.8,7.8,1.21306,57.5,58.4299,2019-10-23 21:00:00,7.2576,43
18.9,7.3,0.664304,58.4,62.0731,2019-10-23 22:00:00,6.39236,43
355.1,6.4,0.531665,62.1,64.7495,2019-10-23 23:00:00,6.3118,43
26.0,6.3,0.573194,64.7,73.9399,2019-10-24 00:00:00,5.7301,43
36.8,5.7,0.587638,73.9,73.3616,2019-10-24 01:00:00,6.22525,43
82.6,6.2,1.05917,73.4,71.8849,2019-10-24 02:00:00,6.26115,43
358.3,6.3,0.652499,71.9,71.1295,2019-10-24 03:00:00,6.31982,43
41.7,6.3,0.775138,71.1,72.3181,2019-10-24 04:00:00,6.30526,43
59.5,6.3,1.06403,72.3,74.9215,2019-10-24 05:00:00,6.12467,43
