AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.3, None,2019-10-22,-1.0,3.7,43,,,,,
,0.3, None,2019-10-23,-4.9,3.3,43,,,,,
,0.0, None,2019-10-24,-4.1,2.8,43,,,,,
,11.5, None,2019-10-25,-2.7,2.9,43,,,,,
,1.3, None,2019-10-26,-7.5,0.1,43,,,,,
,0.3, None,2019-10-27,-10.6,-0.1,43,,,,,
,0.0, None,2019-10-28,-17.3,-1.7,43,,,,,
,,,2019-10-22 00:00:00, None, None,43,382.0,22.0, None, None,-1.2
,,,2019-10-22 01:00:00, None, None,43,382.0,22.0, None, None,-1.2
,,,2019-10-22 02:00:00, None, None,43,382.0,22.0, None, None,-1.3
,,,2019-10-22 03:00:00, None, None,43,383.0,23.0, None, None,-1.2
,,,2019-10-22 04:00:00, None, None,43,383.0,23.0, None, None,-1.3
,,,2019-10-22 05:00:00, None, None,43,384.0,24.0, None, None,-1.3
,,,2019-10-22 06:00:00, None, None,43,384.0,25.0, None, None,-1.2
,,,2019-10-22 07:00:00, None, None,43,384.0,25.0, None, None,-1.1
,,,2019-10-22 08:00:00, None, None,43,384.0,25.0, None, None,-1.0
,,,2019-10-22 09:00:00, None, None,43,384.0,25.0, None, None,-0.9
,,,2019-10-22 10:00:00, None, None,43,384.0,25.0, None, None,-0.8
,,,2019-10-22 11:00:00, None, None,43,384.0,25.0, None, None,-0.5
,,,2019-10-22 12:00:00, None, None,43,384.0,25.0, None, None,-0.1
,,,2019-10-22 13:00:00, None, None,43,384.0,26.0, None, None,0.1
,,,2019-10-22 14:00:00, None, None,43,384.0,26.0, None, None,0.4
,,,2019-10-22 15:00:00, None, None,43,384.0,26.0, None, None,0.6
,,,2019-10-22 16:00:00, None, None,43,384.0,26.0, 157.0, None,0.9
,,,2019-10-22 17:00:00, None, None,43,384.0,26.0, None, None,1.4
,,,2019-10-22 18:00:00, None, None,43,384.0,26.0, None, None,2.4
,,,2019-10-22 19:00:00, None, None,43,384.0,27.0, None, None,2.7
,,,2019-10-22 20:00:00, None, None,43,384.0,27.0, None, None,2.7
,,,2019-10-22 21:00:00, None, None,43,384.0,27.0, None, None,3.7
,,,2019-10-22 22:00:00, None, None,43,384.0,28.0, None, None,1.7
,,,2019-10-22 23:00:00, None, None,43,384.0,28.0, None, None,2.5
,,,2019-10-23 00:00:00, None, None,43,384.0,28.0, None, None,1.8
,,,2019-10-23 01:00:00, None, None,43,384.0,28.0, None, None,0.1
,,,2019-10-23 02:00:00, None, None,43,384.0,28.0, None, None,0.5
,,,2019-10-23 03:00:00, None, None,43,384.0,28.0, None, None,0.8
,,,2019-10-23 04:00:00, None, None,43,384.0,28.0, None, None,-0.1
,,,2019-10-23 05:00:00, None, None,43,384.0,28.0, None, None,0.2
,,,2019-10-23 06:00:00, None, None,43,384.0,28.0, None, None,0.1
,,,2019-10-23 07:00:00, None, None,43,384.0,28.0, None, None,-0.4
,,,2019-10-23 08:00:00, None, None,43,384.0,27.0, None, None,-0.6
,,,2019-10-23 09:00:00, None, None,43,384.0,27.0, None, None,-1.5
,,,2019-10-23 10:00:00, None, None,43,384.0,27.0, None, None,-1.9
,,,2019-10-23 11:00:00, None, None,43,384.0,27.0, None, None,-2.4
,,,2019-10-23 12:00:00, None, None,43,384.0,27.0, None, None,-3.8
,,,2019-10-23 13:00:00, None, None,43,384.0,27.0, None, None,-4.0
,,,2019-10-23 14:00:00, None, None,43,385.0,27.0, None, None,-4.2
,,,2019-10-23 15:00:00, None, None,43,385.0,27.0, None, None,-3.6
,,,2019-10-23 16:00:00, None, None,43,385.0,27.0, 161.0, None,-2.6
,,,2019-10-23 17:00:00, None, None,43,384.0,27.0, None, None,-0.6
,,,2019-10-23 18:00:00, None, None,43,384.0,27.0, None, None,0.2
,,,2019-10-23 19:00:00, None, None,43,384.0,27.0, None, None,1.8
,,,2019-10-23 20:00:00, None, None,43,384.0,27.0, None, None,2.2
,,,2019-10-23 21:00:00, None, None,43,384.0,27.0, None, None,3.3
,,,2019-10-23 22:00:00, None, None,43,384.0,28.0, None, None,1.4
,,,2019-10-23 23:00:00, None, None,43,384.0,28.0, None, None,1.6
,,,2019-10-24 00:00:00, None, None,43,384.0,28.0, None, None,0.6
,,,2019-10-24 01:00:00, None, None,43,384.0,28.0, None, None,-1.1
,,,2019-10-24 02:00:00, None, None,43,384.0,28.0, None, None,-2.6
,,,2019-10-24 03:00:00, None, None,43,384.0,28.0, None, None,-2.8
,,,2019-10-24 04:00:00, None, None,43,384.0,28.0, None, None,-3.9
,,,2019-10-24 05:00:00, None, None,43,384.0,28.0, None, None,-4.5
,,,2019-10-24 06:00:00, None, None,43,385.0,28.0, None, None,-4.9
,,,2019-10-24 07:00:00, None, None,43,385.0,28.0, None, None,-4.6
,,,2019-10-24 08:00:00, None, None,43,385.0,27.0, None, None,-4.1
,,,2019-10-24 09:00:00, None, None,43,385.0,27.0, None, None,-3.3
,,,2019-10-24 10:00:00, None, None,43,385.0,27.0, None, None,-2.8
,,,2019-10-24 11:00:00, None, None,43,384.0,27.0, None, None,-2.5
,,,2019-10-24 12:00:00, None, None,43,384.0,28.0, None, None,-2.1
,,,2019-10-24 13:00:00, None, None,43,384.0,28.0, None, None,-2.0
,,,2019-10-24 14:00:00, None, None,43,384.0,28.0, None, None,-2.2
,,,2019-10-24 15:00:00, None, None,43,384.0,28.0, None, None,-1.8
,,,2019-10-24 16:00:00, None, None,43,384.0,28.0, 168.0, None,-0.3
,,,2019-10-24 17:00:00, None, None,43,384.0,28.0, None, None,0.8
,,,2019-10-24 18:00:00, None, None,43,384.0,28.0, None, None,1.3
,,,2019-10-24 19:00:00, None, None,43,384.0,28.0, None, None,0.6
,,,2019-10-24 20:00:00, None, None,43,384.0,28.0, None, None,1.2
,,,2019-10-24 21:00:00, None, None,43,384.0,28.0, None, None,1.6
,,,2019-10-24 22:00:00, None, None,43,384.0,28.0, None, None,2.4
,,,2019-10-24 23:00:00, None, None,43,384.0,28.0, None, None,2.5
,,,2019-10-25 00:00:00, None, None,43,384.0,28.0, None, None,1.1
,,,2019-10-25 01:00:00, None, None,43,384.0,28.0, None, None,-0.5
,,,2019-10-25 02:00:00, None, None,43,384.0,28.0, None, None,0.0
,,,2019-10-25 03:00:00, None, None,43,384.0,28.0, None, None,0.1
,,,2019-10-25 04:00:00, None, None,43,384.0,28.0, None, None,0.6
,,,2019-10-25 05:00:00, None, None,43,384.0,28.0, None, None,0.4
,,,2019-10-25 06:00:00, None, None,43,384.0,28.0, None, None,0.4
,,,2019-10-25 07:00:00, None, None,43,384.0,28.0, None, None,0.7
,,,2019-10-25 08:00:00, None, None,43,384.0,28.0, None, None,0.0
,,,2019-10-25 09:00:00, None, None,43,384.0,28.0, None, None,-1.7
,,,2019-10-25 10:00:00, None, None,43,384.0,28.0, None, None,-1.7
,,,2019-10-25 11:00:00, None, None,43,384.0,28.0, None, None,-0.8
,,,2019-10-25 12:00:00, None, None,43,384.0,28.0, None, None,0.0
,,,2019-10-25 13:00:00, None, None,43,384.0,28.0, None, None,0.5
,,,2019-10-25 14:00:00, None, None,43,384.0,28.0, None, None,0.6
,,,2019-10-25 15:00:00, None, None,43,384.0,28.0, None, None,0.9
,,,2019-10-25 16:00:00, None, None,43,384.0,28.0, 168.0, None,1.4
,,,2019-10-25 17:00:00, None, None,43,384.0,28.0, None, None,2.6
,,,2019-10-25 18:00:00, None, None,43,384.0,28.0, None, None,1.7
,,,2019-10-25 19:00:00, None, None,43,385.0,28.0, None, None,2.5
,,,2019-10-25 20:00:00, None, None,43,389.0,30.0, None, None,-0.3
,,,2019-10-25 21:00:00, None, None,43,393.0,35.0, None, None,-1.1
,,,2019-10-25 22:00:00, None, None,43,394.0,36.0, None, None,-1.3
,,,2019-10-25 23:00:00, None, None,43,395.0,37.0, None, None,-1.1
,,,2019-10-26 00:00:00, None, None,43,395.0,37.0, None, None,-1.2
,,,2019-10-26 01:00:00, None, None,43,396.0,37.0, None, None,-1.3
,,,2019-10-26 02:00:00, None, None,43,396.0,37.0, None, None,-1.4
,,,2019-10-26 03:00:00, None, None,43,396.0,37.0, None, None,-1.7
,,,2019-10-26 04:00:00, None, None,43,396.0,37.0, None, None,-1.7
,,,2019-10-26 05:00:00, None, None,43,396.0,37.0, None, None,-1.8
,,,2019-10-26 06:00:00, None, None,43,396.0,37.0, None, None,-2.4
,,,2019-10-26 07:00:00, None, None,43,396.0,37.0, None, None,-2.5
,,,2019-10-26 08:00:00, None, None,43,396.0,37.0, None, None,-2.7
,,,2019-10-26 09:00:00, None, None,43,396.0,37.0, None, None,-3.0
,,,2019-10-26 10:00:00, None, None,43,396.0,37.0, None, None,-3.0
,,,2019-10-26 11:00:00, None, None,43,396.0,37.0, None, None,-3.1
,,,2019-10-26 12:00:00, None, None,43,396.0,37.0, None, None,-3.3
,,,2019-10-26 13:00:00, None, None,43,396.0,37.0, None, None,-3.6
,,,2019-10-26 14:00:00, None, None,43,396.0,37.0, None, None,-3.9
,,,2019-10-26 15:00:00, None, None,43,396.0,37.0, None, None,-3.9
,,,2019-10-26 16:00:00, None, None,43,396.0,37.0, 172.0, None,-3.5
,,,2019-10-26 17:00:00, None, None,43,396.0,37.0, None, None,-2.3
,,,2019-10-26 18:00:00, None, None,43,396.0,37.0, None, None,-2.0
,,,2019-10-26 19:00:00, None, None,43,396.0,37.0, None, None,-0.9
,,,2019-10-26 20:00:00, None, None,43,396.0,37.0, None, None,-0.1
,,,2019-10-26 21:00:00, None, None,43,396.0,37.0, None, None,-0.4
,,,2019-10-26 22:00:00, None, None,43,396.0,37.0, None, None,-1.5
,,,2019-10-26 23:00:00, None, None,43,396.0,37.0, None, None,-1.9
,,,2019-10-27 00:00:00, None, None,43,397.0,37.0, None, None,-2.9
,,,2019-10-27 01:00:00, None, None,43,397.0,37.0, None, None,-4.3
,,,2019-10-27 02:00:00, None, None,43,397.0,37.0, None, None,-5.9
,,,2019-10-27 03:00:00, None, None,43,397.0,37.0, None, None,-6.7
,,,2019-10-27 04:00:00, None, None,43,397.0,37.0, None, None,-6.7
,,,2019-10-27 05:00:00, None, None,43,397.0,37.0, None, None,-7.1
,,,2019-10-27 06:00:00, None, None,43,397.0,37.0, None, None,-7.1
,,,2019-10-27 07:00:00, None, None,43,397.0,37.0, None, None,-7.1
,,,2019-10-27 08:00:00, None, None,43,397.0,37.0, None, None,-7.2
,,,2019-10-27 09:00:00, None, None,43,397.0,37.0, None, None,-9.4
,,,2019-10-27 10:00:00, None, None,43,397.0,37.0, None, None,-10.2
,,,2019-10-27 11:00:00, None, None,43,397.0,37.0, None, None,-10.5
,,,2019-10-27 12:00:00, None, None,43,397.0,37.0, None, None,-10.3
,,,2019-10-27 13:00:00, None, None,43,398.0,37.0, None, None,-9.9
,,,2019-10-27 14:00:00, None, None,43,398.0,37.0, None, None,-9.8
,,,2019-10-27 15:00:00, None, None,43,398.0,37.0, None, None,-10.1
,,,2019-10-27 16:00:00, None, None,43,398.0,37.0, 168.0, None,-8.5
,,,2019-10-27 17:00:00, None, None,43,397.0,37.0, None, None,-6.0
,,,2019-10-27 18:00:00, None, None,43,397.0,37.0, None, None,-4.6
,,,2019-10-27 19:00:00, None, None,43,397.0,37.0, None, None,-3.3
,,,2019-10-27 20:00:00, None, None,43,397.0,37.0, None, None,-2.8
,,,2019-10-27 21:00:00, None, None,43,397.0,37.0, None, None,-2.2
,,,2019-10-27 22:00:00, None, None,43,397.0,37.0, None, None,-0.8
,,,2019-10-27 23:00:00, None, None,43,397.0,37.0, None, None,-1.9
,,,2019-10-28 00:00:00, None, None,43,397.0,37.0, None, None,-3.1
,,,2019-10-28 01:00:00, None, None,43,397.0,37.0, None, None,-3.7
,,,2019-10-28 02:00:00, None, None,43,397.0,37.0, None, None,-4.3
,,,2019-10-28 03:00:00, None, None,43,397.0,37.0, None, None,-5.1
,,,2019-10-28 04:00:00, None, None,43,397.0,37.0, None, None,-6.2
,,,2019-10-28 05:00:00, None, None,43,397.0,37.0, None, None,-6.0
,,,2019-10-28 06:00:00, None, None,43,397.0,37.0, None, None,-5.5
