BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,96.6, None,2021-01-01 00:00:00, None,1
None, None, None,96.5, None,2021-01-01 01:00:00, None,1
None, None, None,96.5, None,2021-01-01 02:00:00, None,1
None, None, None,97.1, None,2021-01-01 03:00:00, None,1
None, None, None,97.8, None,2021-01-01 04:00:00, None,1
None, None, None,97.9, None,2021-01-01 05:00:00, None,1
None, None, None,97.9, None,2021-01-01 06:00:00, None,1
None, None, None,97.6, None,2021-01-01 07:00:00, None,1
None, None, None,98.5, None,2021-01-01 08:00:00, None,1
None, None, None,98.7, None,2021-01-01 09:00:00, None,1
None, None, None,98.8, None,2021-01-01 10:00:00, None,1
None, None, None,99.3, None,2021-01-01 11:00:00, None,1
None, None, None,99.1, None,2021-01-01 12:00:00, None,1
None, None, None,98.3, None,2021-01-01 13:00:00, None,1
None, None, None,96.3, None,2021-01-01 14:00:00, None,1
None, None, None,95.9, None,2021-01-01 15:00:00, None,1
None, None, None,93.7, None,2021-01-01 16:00:00, None,1
None, None, None,91.9, None,2021-01-01 17:00:00, None,1
None, None, None,92.7, None,2021-01-01 18:00:00, None,1
None, None, None,91.7, None,2021-01-01 19:00:00, None,1
None, None, None,91.5, None,2021-01-01 20:00:00, None,1
None, None, None,94.0, None,2021-01-01 21:00:00, None,1
None, None, None,97.0, None,2021-01-01 22:00:00, None,1
None, None, None,95.8, None,2021-01-01 23:00:00, None,1
None, None, None,94.2, None,2021-01-02 00:00:00, None,1
None, None, None,93.0, None,2021-01-02 01:00:00, None,1
None, None, None,89.4, None,2021-01-02 02:00:00, None,1
None, None, None,82.8, None,2021-01-02 03:00:00, None,1
None, None, None,81.3, None,2021-01-02 04:00:00, None,1
None, None, None,80.8, None,2021-01-02 05:00:00, None,1
None, None, None,78.5, None,2021-01-02 06:00:00, None,1
None, None, None,78.4, None,2021-01-02 07:00:00, None,1
None, None, None,79.2, None,2021-01-02 08:00:00, None,1
None, None, None,81.6, None,2021-01-02 09:00:00, None,1
None, None, None,83.8, None,2021-01-02 10:00:00, None,1
None, None, None,86.1, None,2021-01-02 11:00:00, None,1
None, None, None,84.7, None,2021-01-02 12:00:00, None,1
None, None, None,82.6, None,2021-01-02 13:00:00, None,1
None, None, None,80.3, None,2021-01-02 14:00:00, None,1
None, None, None,78.2, None,2021-01-02 15:00:00, None,1
None, None, None,76.7, None,2021-01-02 16:00:00, None,1
None, None, None,76.6, None,2021-01-02 17:00:00, None,1
None, None, None,79.6, None,2021-01-02 18:00:00, None,1
None, None, None,83.8, None,2021-01-02 19:00:00, None,1
None, None, None,87.4, None,2021-01-02 20:00:00, None,1
None, None, None,87.2, None,2021-01-02 21:00:00, None,1
None, None, None,88.8, None,2021-01-02 22:00:00, None,1
None, None, None,91.1, None,2021-01-02 23:00:00, None,1
None, None, None,90.9, None,2021-01-03 00:00:00, None,1
None, None, None,90.6, None,2021-01-03 01:00:00, None,1
None, None, None,90.3, None,2021-01-03 02:00:00, None,1
None, None, None,91.9, None,2021-01-03 03:00:00, None,1
None, None, None,89.7, None,2021-01-03 04:00:00, None,1
None, None, None,88.2, None,2021-01-03 05:00:00, None,1
None, None, None,86.2, None,2021-01-03 06:00:00, None,1
None, None, None,87.0, None,2021-01-03 07:00:00, None,1
None, None, None,88.3, None,2021-01-03 08:00:00, None,1
None, None, None,87.6, None,2021-01-03 09:00:00, None,1
None, None, None,90.5, None,2021-01-03 10:00:00, None,1
None, None, None,89.7, None,2021-01-03 11:00:00, None,1
None, None, None,90.1, None,2021-01-03 12:00:00, None,1
None, None, None,90.0, None,2021-01-03 13:00:00, None,1
None, None, None,90.1, None,2021-01-03 14:00:00, None,1
None, None, None,84.8, None,2021-01-03 15:00:00, None,1
None, None, None,73.1, None,2021-01-03 16:00:00, None,1
None, None, None,72.3, None,2021-01-03 17:00:00, None,1
None, None, None,71.3, None,2021-01-03 18:00:00, None,1
None, None, None,71.5, None,2021-01-03 19:00:00, None,1
None, None, None,69.4, None,2021-01-03 20:00:00, None,1
None, None, None,74.9, None,2021-01-03 21:00:00, None,1
None, None, None,82.8, None,2021-01-03 22:00:00, None,1
None, None, None,76.7, None,2021-01-03 23:00:00, None,1
None, None, None,72.4, None,2021-01-04 00:00:00, None,1
None, None, None,70.6, None,2021-01-04 01:00:00, None,1
None, None, None,71.2, None,2021-01-04 02:00:00, None,1
None, None, None,71.1, None,2021-01-04 03:00:00, None,1
None, None, None,76.2, None,2021-01-04 04:00:00, None,1
None, None, None,78.8, None,2021-01-04 05:00:00, None,1
None, None, None,92.4, None,2021-01-04 06:00:00, None,1
None, None, None,94.7, None,2021-01-04 07:00:00, None,1
None, None, None,99.1, None,2021-01-04 08:00:00, None,1
None, None, None,98.4, None,2021-01-04 09:00:00, None,1
None, None, None,98.0, None,2021-01-04 10:00:00, None,1
None, None, None,98.0, None,2021-01-04 11:00:00, None,1
None, None, None,98.2, None,2021-01-04 12:00:00, None,1
None, None, None,97.7, None,2021-01-04 13:00:00, None,1
None, None, None,98.4, None,2021-01-04 14:00:00, None,1
None, None, None,97.9, None,2021-01-04 15:00:00, None,1
None, None, None,97.3, None,2021-01-04 16:00:00, None,1
None, None, None,97.6, None,2021-01-04 17:00:00, None,1
None, None, None,96.8, None,2021-01-04 18:00:00, None,1
None, None, None,96.8, None,2021-01-04 19:00:00, None,1
None, None, None,97.9, None,2021-01-04 20:00:00, None,1
None, None, None,96.6, None,2021-01-04 21:00:00, None,1
None, None, None,97.8, None,2021-01-04 22:00:00, None,1
None, None, None,97.9, None,2021-01-04 23:00:00, None,1
None, None, None,97.6, None,2021-01-05 00:00:00, None,1
None, None, None,96.1, None,2021-01-05 01:00:00, None,1
None, None, None,96.7, None,2021-01-05 02:00:00, None,1
None, None, None,96.4, None,2021-01-05 03:00:00, None,1
None, None, None,97.1, None,2021-01-05 04:00:00, None,1
None, None, None,96.5, None,2021-01-05 05:00:00, None,1
None, None, None,95.9, None,2021-01-05 06:00:00, None,1
None, None, None,94.7, None,2021-01-05 07:00:00, None,1
None, None, None,95.2, None,2021-01-05 08:00:00, None,1
None, None, None,95.5, None,2021-01-05 09:00:00, None,1
None, None, None,95.7, None,2021-01-05 10:00:00, None,1
None, None, None,95.9, None,2021-01-05 11:00:00, None,1
None, None, None,96.1, None,2021-01-05 12:00:00, None,1
None, None, None,96.8, None,2021-01-05 13:00:00, None,1
None, None, None,97.4, None,2021-01-05 14:00:00, None,1
None, None, None,98.2, None,2021-01-05 15:00:00, None,1
None, None, None,98.6, None,2021-01-05 16:00:00, None,1
None, None, None,99.1, None,2021-01-05 17:00:00, None,1
None, None, None,99.3, None,2021-01-05 18:00:00, None,1
None, None, None,99.0, None,2021-01-05 19:00:00, None,1
None, None, None,99.1, None,2021-01-05 20:00:00, None,1
None, None, None,99.4, None,2021-01-05 21:00:00, None,1
None, None, None,99.5, None,2021-01-05 22:00:00, None,1
None, None, None,98.9, None,2021-01-05 23:00:00, None,1
None, None, None,94.6, None,2021-01-06 00:00:00, None,1
None, None, None,89.7, None,2021-01-06 01:00:00, None,1
None, None, None,93.3, None,2021-01-06 02:00:00, None,1
None, None, None,94.8, None,2021-01-06 03:00:00, None,1
None, None, None,98.1, None,2021-01-06 04:00:00, None,1
None, None, None,96.6, None,2021-01-06 05:00:00, None,1
None, None, None,97.2, None,2021-01-06 06:00:00, None,1
None, None, None,96.6, None,2021-01-06 07:00:00, None,1
None, None, None,98.1, None,2021-01-06 08:00:00, None,1
None, None, None,99.1, None,2021-01-06 09:00:00, None,1
None, None, None,89.4, None,2021-01-06 10:00:00, None,1
None, None, None,73.8, None,2021-01-06 11:00:00, None,1
None, None, None,71.0, None,2021-01-06 12:00:00, None,1
None, None, None,67.8, None,2021-01-06 13:00:00, None,1
None, None, None,64.7, None,2021-01-06 14:00:00, None,1
None, None, None,59.5, None,2021-01-06 15:00:00, None,1
None, None, None,52.2, None,2021-01-06 16:00:00, None,1
None, None, None,55.2, None,2021-01-06 17:00:00, None,1
None, None, None,54.4, None,2021-01-06 18:00:00, None,1
None, None, None,55.9, None,2021-01-06 19:00:00, None,1
None, None, None,59.7, None,2021-01-06 20:00:00, None,1
None, None, None,64.3, None,2021-01-06 21:00:00, None,1
None, None, None,65.8, None,2021-01-06 22:00:00, None,1
None, None, None,71.0, None,2021-01-06 23:00:00, None,1
None, None, None,75.4, None,2021-01-07 00:00:00, None,1
None, None, None,74.2, None,2021-01-07 01:00:00, None,1
None, None, None,91.3, None,2021-01-07 02:00:00, None,1
None, None, None,82.0, None,2021-01-07 03:00:00, None,1
None, None, None,92.6, None,2021-01-07 04:00:00, None,1
None, None, None,87.2, None,2021-01-07 05:00:00, None,1
None, None, None,92.2, None,2021-01-07 06:00:00, None,1
None, None, None,99.3, None,2021-01-07 07:00:00, None,1
None, None, None,93.3, None,2021-01-07 08:00:00, None,1
None, None, None,89.4, None,2021-01-07 09:00:00, None,1
None, None, None,82.9, None,2021-01-07 10:00:00, None,1
None, None, None,80.7, None,2021-01-07 11:00:00, None,1
None, None, None,85.3, None,2021-01-07 12:00:00, None,1
None, None, None,85.5, None,2021-01-07 13:00:00, None,1
None, None, None,85.6, None,2021-01-07 14:00:00, None,1
None, None, None,86.6, None,2021-01-07 15:00:00, None,1
None, None, None,86.2, None,2021-01-07 16:00:00, None,1
None, None, None,85.7, None,2021-01-07 17:00:00, None,1
None, None, None,84.6, None,2021-01-07 18:00:00, None,1
None, None, None,86.0, None,2021-01-07 19:00:00, None,1
None, None, None,86.2, None,2021-01-07 20:00:00, None,1
None, None, None,94.3, None,2021-01-07 21:00:00, None,1
None, None, None,91.6, None,2021-01-07 22:00:00, None,1
None, None, None,94.7, None,2021-01-07 23:00:00, None,1
