WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
168.5, None, None,80.8, None,2021-01-01 00:00:00, None,1
174.2, None, None,81.1, None,2021-01-01 01:00:00, None,1
172.9, None, None,82.2, None,2021-01-01 02:00:00, None,1
195.1, None, None,90.6, None,2021-01-01 03:00:00, None,1
204.9, None, None,92.3, None,2021-01-01 04:00:00, None,1
92.0, None, None,92.9, None,2021-01-01 05:00:00, None,1
92.9, None, None,95.7, None,2021-01-01 06:00:00, None,1
96.0, None, None,94.7, None,2021-01-01 07:00:00, None,1
91.9, None, None,94.2, None,2021-01-01 08:00:00, None,1
93.4, None, None,94.1, None,2021-01-01 09:00:00, None,1
94.1, None, None,93.9, None,2021-01-01 10:00:00, None,1
93.0, None, None,93.7, None,2021-01-01 11:00:00, None,1
94.6, None, None,93.7, None,2021-01-01 12:00:00, None,1
93.9, None, None,93.9, None,2021-01-01 13:00:00, None,1
95.8, None, None,93.9, None,2021-01-01 14:00:00, None,1
92.4, None, None,93.8, None,2021-01-01 15:00:00, None,1
93.8, None, None,93.5, None,2021-01-01 16:00:00, None,1
95.2, None, None,92.9, None,2021-01-01 17:00:00, None,1
98.5, None, None,92.6, None,2021-01-01 18:00:00, None,1
96.9, None, None,92.3, None,2021-01-01 19:00:00, None,1
99.3, None, None,91.6, None,2021-01-01 20:00:00, None,1
116.7, None, None,91.6, None,2021-01-01 21:00:00, None,1
109.4, None, None,91.4, None,2021-01-01 22:00:00, None,1
145.5, None, None,91.5, None,2021-01-01 23:00:00, None,1
165.5, None, None,93.0, None,2021-01-02 00:00:00, None,1
170.3, None, None,95.4, None,2021-01-02 01:00:00, None,1
154.3, None, None,97.5, None,2021-01-02 02:00:00, None,1
154.0, None, None,98.0, None,2021-01-02 03:00:00, None,1
151.9, None, None,97.9, None,2021-01-02 04:00:00, None,1
153.2, None, None,97.9, None,2021-01-02 05:00:00, None,1
153.4, None, None,98.1, None,2021-01-02 06:00:00, None,1
150.7, None, None,98.3, None,2021-01-02 07:00:00, None,1
149.7, None, None,98.3, None,2021-01-02 08:00:00, None,1
144.9, None, None,98.4, None,2021-01-02 09:00:00, None,1
130.4, None, None,98.4, None,2021-01-02 10:00:00, None,1
146.1, None, None,98.4, None,2021-01-02 11:00:00, None,1
151.5, None, None,98.3, None,2021-01-02 12:00:00, None,1
152.9, None, None,97.9, None,2021-01-02 13:00:00, None,1
154.7, None, None,97.8, None,2021-01-02 14:00:00, None,1
152.8, None, None,97.9, None,2021-01-02 15:00:00, None,1
149.3, None, None,98.2, None,2021-01-02 16:00:00, None,1
151.7, None, None,98.3, None,2021-01-02 17:00:00, None,1
157.0, None, None,97.9, None,2021-01-02 18:00:00, None,1
164.3, None, None,97.0, None,2021-01-02 19:00:00, None,1
161.8, None, None,96.7, None,2021-01-02 20:00:00, None,1
161.8, None, None,97.0, None,2021-01-02 21:00:00, None,1
163.6, None, None,96.9, None,2021-01-02 22:00:00, None,1
160.2, None, None,96.3, None,2021-01-02 23:00:00, None,1
161.0, None, None,94.7, None,2021-01-03 00:00:00, None,1
159.1, None, None,91.4, None,2021-01-03 01:00:00, None,1
164.5, None, None,79.1, None,2021-01-03 02:00:00, None,1
165.6, None, None,75.0, None,2021-01-03 03:00:00, None,1
160.4, None, None,75.8, None,2021-01-03 04:00:00, None,1
159.1, None, None,76.3, None,2021-01-03 05:00:00, None,1
157.0, None, None,78.3, None,2021-01-03 06:00:00, None,1
163.8, None, None,80.2, None,2021-01-03 07:00:00, None,1
166.2, None, None,77.9, None,2021-01-03 08:00:00, None,1
167.4, None, None,74.9, None,2021-01-03 09:00:00, None,1
166.5, None, None,71.6, None,2021-01-03 10:00:00, None,1
161.5, None, None,71.2, None,2021-01-03 11:00:00, None,1
166.2, None, None,72.1, None,2021-01-03 12:00:00, None,1
165.8, None, None,69.1, None,2021-01-03 13:00:00, None,1
168.8, None, None,64.0, None,2021-01-03 14:00:00, None,1
163.1, None, None,66.8, None,2021-01-03 15:00:00, None,1
160.8, None, None,69.0, None,2021-01-03 16:00:00, None,1
162.4, None, None,70.8, None,2021-01-03 17:00:00, None,1
165.5, None, None,70.3, None,2021-01-03 18:00:00, None,1
163.9, None, None,72.7, None,2021-01-03 19:00:00, None,1
164.3, None, None,75.3, None,2021-01-03 20:00:00, None,1
163.0, None, None,74.5, None,2021-01-03 21:00:00, None,1
159.8, None, None,74.2, None,2021-01-03 22:00:00, None,1
161.0, None, None,74.3, None,2021-01-03 23:00:00, None,1
168.4, None, None,76.0, None,2021-01-04 00:00:00, None,1
165.8, None, None,75.4, None,2021-01-04 01:00:00, None,1
156.4, None, None,73.6, None,2021-01-04 02:00:00, None,1
162.1, None, None,73.1, None,2021-01-04 03:00:00, None,1
163.2, None, None,73.1, None,2021-01-04 04:00:00, None,1
161.2, None, None,69.2, None,2021-01-04 05:00:00, None,1
199.6, None, None,77.7, None,2021-01-04 06:00:00, None,1
180.7, None, None,76.1, None,2021-01-04 07:00:00, None,1
110.4, None, None,72.5, None,2021-01-04 08:00:00, None,1
193.6, None, None,72.7, None,2021-01-04 09:00:00, None,1
157.7, None, None,72.9, None,2021-01-04 10:00:00, None,1
102.8, None, None,78.4, None,2021-01-04 11:00:00, None,1
132.0, None, None,72.6, None,2021-01-04 12:00:00, None,1
147.4, None, None,73.9, None,2021-01-04 13:00:00, None,1
151.0, None, None,74.0, None,2021-01-04 14:00:00, None,1
139.5, None, None,73.4, None,2021-01-04 15:00:00, None,1
131.8, None, None,89.5, None,2021-01-04 16:00:00, None,1
154.0, None, None,92.6, None,2021-01-04 17:00:00, None,1
166.3, None, None,93.5, None,2021-01-04 18:00:00, None,1
169.7, None, None,90.6, None,2021-01-04 19:00:00, None,1
166.9, None, None,86.4, None,2021-01-04 20:00:00, None,1
168.7, None, None,81.6, None,2021-01-04 21:00:00, None,1
175.4, None, None,77.7, None,2021-01-04 22:00:00, None,1
163.1, None, None,76.2, None,2021-01-04 23:00:00, None,1
173.1, None, None,71.8, None,2021-01-05 00:00:00, None,1
161.6, None, None,69.1, None,2021-01-05 01:00:00, None,1
158.0, None, None,72.8, None,2021-01-05 02:00:00, None,1
160.6, None, None,71.7, None,2021-01-05 03:00:00, None,1
156.6, None, None,69.5, None,2021-01-05 04:00:00, None,1
152.9, None, None,70.8, None,2021-01-05 05:00:00, None,1
154.4, None, None,69.5, None,2021-01-05 06:00:00, None,1
161.6, None, None,65.8, None,2021-01-05 07:00:00, None,1
160.5, None, None,66.3, None,2021-01-05 08:00:00, None,1
152.1, None, None,68.3, None,2021-01-05 09:00:00, None,1
145.3, None, None,69.2, None,2021-01-05 10:00:00, None,1
134.9, None, None,66.7, None,2021-01-05 11:00:00, None,1
138.9, None, None,61.9, None,2021-01-05 12:00:00, None,1
149.8, None, None,57.4, None,2021-01-05 13:00:00, None,1
140.0, None, None,66.3, None,2021-01-05 14:00:00, None,1
133.1, None, None,73.6, None,2021-01-05 15:00:00, None,1
139.7, None, None,82.5, None,2021-01-05 16:00:00, None,1
129.2, None, None,83.8, None,2021-01-05 17:00:00, None,1
125.7, None, None,84.0, None,2021-01-05 18:00:00, None,1
138.1, None, None,77.5, None,2021-01-05 19:00:00, None,1
146.3, None, None,77.3, None,2021-01-05 20:00:00, None,1
148.1, None, None,76.2, None,2021-01-05 21:00:00, None,1
152.4, None, None,66.2, None,2021-01-05 22:00:00, None,1
151.6, None, None,76.0, None,2021-01-05 23:00:00, None,1
154.3, None, None,82.4, None,2021-01-06 00:00:00, None,1
154.4, None, None,73.8, None,2021-01-06 01:00:00, None,1
157.0, None, None,76.4, None,2021-01-06 02:00:00, None,1
159.8, None, None,76.3, None,2021-01-06 03:00:00, None,1
160.4, None, None,75.0, None,2021-01-06 04:00:00, None,1
161.4, None, None,71.7, None,2021-01-06 05:00:00, None,1
160.7, None, None,65.3, None,2021-01-06 06:00:00, None,1
156.1, None, None,61.7, None,2021-01-06 07:00:00, None,1
154.9, None, None,76.4, None,2021-01-06 08:00:00, None,1
155.7, None, None,94.4, None,2021-01-06 09:00:00, None,1
157.0, None, None,93.3, None,2021-01-06 10:00:00, None,1
161.8, None, None,74.5, None,2021-01-06 11:00:00, None,1
164.7, None, None,62.0, None,2021-01-06 12:00:00, None,1
166.2, None, None,56.1, None,2021-01-06 13:00:00, None,1
170.6, None, None,55.0, None,2021-01-06 14:00:00, None,1
169.3, None, None,54.6, None,2021-01-06 15:00:00, None,1
165.9, None, None,58.0, None,2021-01-06 16:00:00, None,1
