WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
77.8, None, None, None,93.0, None,2021-01-01 00:00:00, None,1
76.2, None, None, None,93.0, None,2021-01-01 01:00:00, None,1
101.2, None, None, None,93.6, None,2021-01-01 02:00:00, None,1
82.4, None, None, None,94.0, None,2021-01-01 03:00:00, None,1
126.2, None, None, None,94.0, None,2021-01-01 04:00:00, None,1
124.6, None, None, None,93.8, None,2021-01-01 05:00:00, None,1
126.6, None, None, None,94.0, None,2021-01-01 06:00:00, None,1
136.5, None, None, None,94.0, None,2021-01-01 07:00:00, None,1
132.2, None, None, None,93.7, None,2021-01-01 08:00:00, None,1
126.4, None, None, None,92.7, None,2021-01-01 09:00:00, None,1
142.5, None, None, None,91.7, None,2021-01-01 10:00:00, None,1
135.2, None, None, None,90.8, None,2021-01-01 11:00:00, None,1
128.8, None, None, None,91.6, None,2021-01-01 12:00:00, None,1
153.2, None, None, None,92.3, None,2021-01-01 13:00:00, None,1
141.6, None, None, None,92.8, None,2021-01-01 14:00:00, None,1
137.3, None, None, None,92.0, None,2021-01-01 15:00:00, None,1
151.2, None, None, None,87.3, None,2021-01-01 16:00:00, None,1
160.6, None, None, None,85.9, None,2021-01-01 17:00:00, None,1
147.3, None, None, None,78.6, None,2021-01-01 18:00:00, None,1
130.7, None, None, None,83.3, None,2021-01-01 19:00:00, None,1
119.9, None, None, None,83.0, None,2021-01-01 20:00:00, None,1
111.9, None, None, None,83.2, None,2021-01-01 21:00:00, None,1
130.8, None, None, None,81.8, None,2021-01-01 22:00:00, None,1
132.5, None, None, None,81.3, None,2021-01-01 23:00:00, None,1
147.7, None, None, None,80.5, None,2021-01-02 00:00:00, None,1
137.9, None, None, None,80.8, None,2021-01-02 01:00:00, None,1
114.7, None, None, None,84.6, None,2021-01-02 02:00:00, None,1
117.8, None, None, None,86.5, None,2021-01-02 03:00:00, None,1
124.7, None, None, None,85.8, None,2021-01-02 04:00:00, None,1
122.0, None, None, None,83.8, None,2021-01-02 05:00:00, None,1
120.3, None, None, None,86.9, None,2021-01-02 06:00:00, None,1
126.1, None, None, None,88.2, None,2021-01-02 07:00:00, None,1
121.7, None, None, None,88.6, None,2021-01-02 08:00:00, None,1
135.8, None, None, None,88.7, None,2021-01-02 09:00:00, None,1
123.7, None, None, None,86.7, None,2021-01-02 10:00:00, None,1
130.5, None, None, None,86.9, None,2021-01-02 11:00:00, None,1
144.9, None, None, None,87.8, None,2021-01-02 12:00:00, None,1
154.8, None, None, None,90.3, None,2021-01-02 13:00:00, None,1
157.3, None, None, None,92.1, None,2021-01-02 14:00:00, None,1
186.6, None, None, None,92.0, None,2021-01-02 15:00:00, None,1
169.1, None, None, None,92.0, None,2021-01-02 16:00:00, None,1
200.9, None, None, None,89.1, None,2021-01-02 17:00:00, None,1
155.3, None, None, None,82.2, None,2021-01-02 18:00:00, None,1
115.5, None, None, None,86.9, None,2021-01-02 19:00:00, None,1
117.2, None, None, None,89.0, None,2021-01-02 20:00:00, None,1
116.6, None, None, None,86.2, None,2021-01-02 21:00:00, None,1
151.8, None, None, None,84.8, None,2021-01-02 22:00:00, None,1
174.8, None, None, None,80.5, None,2021-01-02 23:00:00, None,1
173.1, None, None, None,77.7, None,2021-01-03 00:00:00, None,1
166.3, None, None, None,74.8, None,2021-01-03 01:00:00, None,1
147.8, None, None, None,79.9, None,2021-01-03 02:00:00, None,1
163.1, None, None, None,78.4, None,2021-01-03 03:00:00, None,1
154.4, None, None, None,79.9, None,2021-01-03 04:00:00, None,1
151.2, None, None, None,80.5, None,2021-01-03 05:00:00, None,1
142.7, None, None, None,86.0, None,2021-01-03 06:00:00, None,1
140.6, None, None, None,86.2, None,2021-01-03 07:00:00, None,1
138.9, None, None, None,88.8, None,2021-01-03 08:00:00, None,1
125.7, None, None, None,92.3, None,2021-01-03 09:00:00, None,1
124.1, None, None, None,92.0, None,2021-01-03 10:00:00, None,1
138.8, None, None, None,92.0, None,2021-01-03 11:00:00, None,1
130.1, None, None, None,92.0, None,2021-01-03 12:00:00, None,1
116.4, None, None, None,90.9, None,2021-01-03 13:00:00, None,1
116.0, None, None, None,86.0, None,2021-01-03 14:00:00, None,1
117.1, None, None, None,82.6, None,2021-01-03 15:00:00, None,1
124.1, None, None, None,83.2, None,2021-01-03 16:00:00, None,1
124.7, None, None, None,86.9, None,2021-01-03 17:00:00, None,1
135.3, None, None, None,86.8, None,2021-01-03 18:00:00, None,1
118.2, None, None, None,88.3, None,2021-01-03 19:00:00, None,1
117.3, None, None, None,88.7, None,2021-01-03 20:00:00, None,1
106.3, None, None, None,88.3, None,2021-01-03 21:00:00, None,1
105.8, None, None, None,87.7, None,2021-01-03 22:00:00, None,1
102.0, None, None, None,86.9, None,2021-01-03 23:00:00, None,1
93.9, None, None, None,86.0, None,2021-01-04 00:00:00, None,1
99.3, None, None, None,88.7, None,2021-01-04 01:00:00, None,1
101.7, None, None, None,90.8, None,2021-01-04 02:00:00, None,1
95.0, None, None, None,91.2, None,2021-01-04 03:00:00, None,1
120.7, None, None, None,91.5, None,2021-01-04 04:00:00, None,1
77.6, None, None, None,92.3, None,2021-01-04 05:00:00, None,1
150.6, None, None, None,91.4, None,2021-01-04 06:00:00, None,1
172.6, None, None, None,91.0, None,2021-01-04 07:00:00, None,1
188.6, None, None, None,91.0, None,2021-01-04 08:00:00, None,1
147.3, None, None, None,90.7, None,2021-01-04 09:00:00, None,1
256.1, None, None, None,91.1, None,2021-01-04 10:00:00, None,1
181.2, None, None, None,91.6, None,2021-01-04 11:00:00, None,1
203.2, None, None, None,91.4, None,2021-01-04 12:00:00, None,1
167.2, None, None, None,82.6, None,2021-01-04 13:00:00, None,1
164.6, None, None, None,77.0, None,2021-01-04 14:00:00, None,1
184.7, None, None, None,69.7, None,2021-01-04 15:00:00, None,1
179.2, None, None, None,76.5, None,2021-01-04 16:00:00, None,1
171.1, None, None, None,82.1, None,2021-01-04 17:00:00, None,1
156.4, None, None, None,85.3, None,2021-01-04 18:00:00, None,1
168.7, None, None, None,83.1, None,2021-01-04 19:00:00, None,1
152.1, None, None, None,78.8, None,2021-01-04 20:00:00, None,1
138.7, None, None, None,84.5, None,2021-01-04 21:00:00, None,1
130.3, None, None, None,86.3, None,2021-01-04 22:00:00, None,1
131.4, None, None, None,84.9, None,2021-01-04 23:00:00, None,1
131.9, None, None, None,80.1, None,2021-01-05 00:00:00, None,1
