RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
22.37, None, None, None,1.109,342.2, None, None, -18.0, None, None, None, None, None, None, None, None, None,1.576, None, None, None, None,54.96, None, None, None, None,2019-04-02 00:00:00, None,14
22.66, None, None, None,5.233,19.97, None, None, -18.0, None, None, None, None, None, None, None, None, None,1.384, None, None, None, None,41.09, None, None, None, None,2019-04-02 01:00:00, None,14
22.83, None, None, None,7.03,54.22, None, None, -18.0, None, None, None, None, None, None, None, None, None,0.436, None, None, None, None,22.05, None, None, None, None,2019-04-02 02:00:00, None,14
22.79, None, None, None,6.133,60.77, None, None, -18.0, None, None, None, None, None, None, None, None, None,0.373, None, None, None, None,28.95, None, None, None, None,2019-04-02 03:00:00, None,14
22.91, None, None, None,8.94,57.63, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.045, None, None, None, None,20.97, None, None, None, None,2019-04-02 04:00:00, None,14
23.18, None, None, None,10.57,50.45, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.35, None, None, None, None,17.01, None, None, None, None,2019-04-02 05:00:00, None,14
23.27, None, None, None,11.35,78.8, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.843, None, None, None, None,7.4, None, None, None, None,2019-04-02 06:00:00, None,14
23.16, None, None, None,13.98,83.2, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.879, None, None, None, None,7.88, None, None, None, None,2019-04-02 07:00:00, None,14
23.59, None, None, None,15.73,85.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.941, None, None, None, None,6.3, None, None, None, None,2019-04-02 08:00:00, None,14
23.17, None, None, None,12.5,88.6, None, None, -18.0, None, None, None, None, None, None, None, None, None,0.646, None, None, None, None,8.72, None, None, None, None,2019-04-02 09:00:00, None,14
22.75, None, None, None,10.47,94.3, None, None, -17.0, None, None, None, None, None, None, None, None, None,2.409, None, None, None, None,13.3, None, None, None, None,2019-04-02 10:00:00, None,14
22.21, None, None, None,6.042,83.0, None, None, -16.0, None, None, None, None, None, None, None, None, None,4.017, None, None, None, None,21.29, None, None, None, None,2019-04-02 11:00:00, None,14
21.54, None, None, None,5.35,93.5, None, None, -15.0, None, None, None, None, None, None, None, None, None,5.286, None, None, None, None,26.83, None, None, None, None,2019-04-02 12:00:00, None,14
21.03, None, None, None,6.311,103.0, None, None, -15.0, None, None, None, None, None, None, None, None, None,6.044, None, None, None, None,29.42, None, None, None, None,2019-04-02 13:00:00, None,14
20.29, None, None, None,6.972,113.7, None, None, -15.0, None, None, None, None, None, None, None, None, None,6.365, None, None, None, None,25.89, None, None, None, None,2019-04-02 14:00:00, None,14
18.78, None, None, None,1.827,210.3, None, None, -14.0, None, None, None, None, None, None, None, None, None,8.83, None, None, None, None,64.92, None, None, None, None,2019-04-02 15:00:00, None,14
18.45, None, None, None,3.637,270.6, None, None, -14.0, None, None, None, None, None, None, None, None, None,8.91, None, None, None, None,40.02, None, None, None, None,2019-04-02 16:00:00, None,14
18.22, None, None, None,5.543,263.2, None, None, -14.0, None, None, None, None, None, None, None, None, None,8.68, None, None, None, None,28.58, None, None, None, None,2019-04-02 17:00:00, None,14
18.43, None, None, None,4.376,281.4, None, None, -15.0, None, None, None, None, None, None, None, None, None,7.97, None, None, None, None,30.85, None, None, None, None,2019-04-02 18:00:00, None,14
18.71, None, None, None,0.945,161.6, None, None, -16.0, None, None, None, None, None, None, None, None, None,6.628, None, None, None, None,62.09, None, None, None, None,2019-04-02 19:00:00, None,14
18.98, None, None, None,1.238,321.0, None, None, -16.0, None, None, None, None, None, None, None, None, None,5.924, None, None, None, None,59.32, None, None, None, None,2019-04-02 20:00:00, None,14
19.77, None, None, None,10.06,30.46, None, None, -18.0, None, None, None, None, None, None, None, None, None,3.302, None, None, None, None,16.68, None, None, None, None,2019-04-02 21:00:00, None,14
19.69, None, None, None,11.48,31.73, None, None, -18.0, None, None, None, None, None, None, None, None, None,3.357, None, None, None, None,10.94, None, None, None, None,2019-04-02 22:00:00, None,14
19.93, None, None, None,9.77,65.42, None, None, -18.0, None, None, None, None, None, None, None, None, None,2.962, None, None, None, None,18.79, None, None, None, None,2019-04-02 23:00:00, None,14
20.07, None, None, None,16.16,80.5, None, None, -18.0, None, None, None, None, None, None, None, None, None,2.478, None, None, None, None,9.06, None, None, None, None,2019-04-03 00:00:00, None,14
20.29, None, None, None,20.36,83.9, None, None, -18.0, None, None, None, None, None, None, None, None, None,1.959, None, None, None, None,7.37, None, None, None, None,2019-04-03 01:00:00, None,14
20.65, None, None, None,24.48,86.1, None, None, -19.0, None, None, None, None, None, None, None, None, None,1.17, None, None, None, None,6.097, None, None, None, None,2019-04-03 02:00:00, None,14
20.92, None, None, None,24.91,88.2, None, None, -19.0, None, None, None, None, None, None, None, None, None,0.482, None, None, None, None,7.18, None, None, None, None,2019-04-03 03:00:00, None,14
20.87, None, None, None,25.35,86.9, None, None, -19.0, None, None, None, None, None, None, None, None, None,0.632, None, None, None, None,6.369, None, None, None, None,2019-04-03 04:00:00, None,14
20.71, None, None, None,24.74,93.2, None, None, -19.0, None, None, None, None, None, None, None, None, None,1.18, None, None, None, None,6.724, None, None, None, None,2019-04-03 05:00:00, None,14
