RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.03, None, None, None,7.54,14.55, None, None,-19.0, None, None, None, None, None, None, None, None,-1.933, None, None, None, None,24.51, None, None, None, None, None,2019-04-02 00:00:00, None,14
20.96, None, None, None,4.194,32.43, None, None,-19.0, None, None, None, None, None, None, None, None,-1.685, None, None, None, None,27.92, None, None, None, None, None,2019-04-02 01:00:00, None,14
21.02, None, None, None,4.94,55.45, None, None,-19.0, None, None, None, None, None, None, None, None,-1.885, None, None, None, None,17.04, None, None, None, None, None,2019-04-02 02:00:00, None,14
21.04, None, None, None,5.389,65.57, None, None,-19.0, None, None, None, None, None, None, None, None,-1.962, None, None, None, None,16.65, None, None, None, None, None,2019-04-02 03:00:00, None,14
21.15, None, None, None,4.339,56.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.335, None, None, None, None,12.93, None, None, None, None, None,2019-04-02 04:00:00, None,14
21.29, None, None, None,5.898,52.69, None, None,-20.0, None, None, None, None, None, None, None, None,-2.795, None, None, None, None,18.58, None, None, None, None, None,2019-04-02 05:00:00, None,14
21.27, None, None, None,8.9,51.09, None, None,-20.0, None, None, None, None, None, None, None, None,-2.747, None, None, None, None,17.88, None, None, None, None, None,2019-04-02 06:00:00, None,14
21.27, None, None, None,8.15,63.14, None, None,-20.0, None, None, None, None, None, None, None, None,-2.939, None, None, None, None,10.36, None, None, None, None, None,2019-04-02 07:00:00, None,14
21.29, None, None, None,8.72,63.75, None, None,-20.0, None, None, None, None, None, None, None, None,-2.997, None, None, None, None,13.71, None, None, None, None, None,2019-04-02 08:00:00, None,14
21.01, None, None, None,6.125,82.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.094, None, None, None, None,18.12, None, None, None, None, None,2019-04-02 09:00:00, None,14
20.92, None, None, None,7.18,91.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.578, None, None, None, None,16.43, None, None, None, None, None,2019-04-02 10:00:00, None,14
20.57, None, None, None,7.59,98.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.402, None, None, None, None,16.61, None, None, None, None, None,2019-04-02 11:00:00, None,14
20.37, None, None, None,6.887,99.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.277, None, None, None, None,20.23, None, None, None, None, None,2019-04-02 12:00:00, None,14
20.33, None, None, None,2.395,102.0, None, None,-20.0, None, None, None, None, None, None, None, None,0.396, None, None, None, None,42.4, None, None, None, None, None,2019-04-02 13:00:00, None,14
20.08, None, None, None,0.984,69.25, None, None,-19.0, None, None, None, None, None, None, None, None,1.224, None, None, None, None,68.77, None, None, None, None, None,2019-04-02 14:00:00, None,14
19.72, None, None, None,0.573,356.4, None, None,-18.0, None, None, None, None, None, None, None, None,2.422, None, None, None, None,73.9, None, None, None, None, None,2019-04-02 15:00:00, None,14
19.43, None, None, None,1.219,201.0, None, None,-18.0, None, None, None, None, None, None, None, None,3.2, None, None, None, None,57.78, None, None, None, None, None,2019-04-02 16:00:00, None,14
19.3, None, None, None,0.973,209.7, None, None,-17.0, None, None, None, None, None, None, None, None,3.834, None, None, None, None,62.69, None, None, None, None, None,2019-04-02 17:00:00, None,14
19.67, None, None, None,2.368,208.6, None, None,-18.0, None, None, None, None, None, None, None, None,2.608, None, None, None, None,41.07, None, None, None, None, None,2019-04-02 18:00:00, None,14
19.62, None, None, None,1.663,252.4, None, None,-18.0, None, None, None, None, None, None, None, None,2.774, None, None, None, None,49.7, None, None, None, None, None,2019-04-02 19:00:00, None,14
20.33, None, None, None,3.175,315.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.411, None, None, None, None,27.38, None, None, None, None, None,2019-04-02 20:00:00, None,14
20.72, None, None, None,1.893,288.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.124, None, None, None, None,25.46, None, None, None, None, None,2019-04-02 21:00:00, None,14
20.6, None, None, None,1.845,194.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.49, None, None, None, None,41.21, None, None, None, None, None,2019-04-02 22:00:00, None,14
20.58, None, None, None,4.796,115.1, None, None,-18.0, None, None, None, None, None, None, None, None,-0.425, None, None, None, None,17.42, None, None, None, None, None,2019-04-02 23:00:00, None,14
20.56, None, None, None,6.349,92.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.567, None, None, None, None,12.21, None, None, None, None, None,2019-04-03 00:00:00, None,14
