RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.957,327.4, None, None, None,977.0, None, None, None, None, None, 110.0, None, None,5.263, None, None, None, None,13.9, None, None, None, None, None,2019-04-02 00:00:00, None,14
None, None, None, None,0.967,329.8, None, None, None,977.0, None, None, None, None, None, 110.1, None, None,4.568, None, None, None, None,13.94, None, None, None, None, None,2019-04-02 01:00:00, None,14
None, None, None, None,0.277,330.3, None, None, None,977.0, None, None, None, None, None, 110.2, None, None,4.473, None, None, None, None,3.9, None, None, None, None, None,2019-04-02 02:00:00, None,14
None, None, None, None,0.064,31.35, None, None, None,977.0, None, None, None, None, None, 109.9, None, None,2.766, None, None, None, None,59.47, None, None, None, None, None,2019-04-02 03:00:00, None,14
None, None, None, None,0.254,273.6, None, None, None,976.0, None, None, None, None, None, 109.8, None, None,2.577, None, None, None, None,15.72, None, None, None, None, None,2019-04-02 04:00:00, None,14
None, None, None, None,0.335,312.1, None, None, None,976.0, None, None, None, None, None, 109.7, None, None,2.322, None, None, None, None,18.25, None, None, None, None, None,2019-04-02 05:00:00, None,14
None, None, None, None,0.071,325.5, None, None, None,976.0, None, None, None, None, None, 109.7, None, None,1.103, None, None, None, None,1.002, None, None, None, None, None,2019-04-02 06:00:00, None,14
None, None, None, None,0.098,324.8, None, None, None,975.0, None, None, None, None, None, 109.9, None, None,0.178, None, None, None, None,3.926, None, None, None, None, None,2019-04-02 07:00:00, None,14
None, None, None, None,0.06,313.3, None, None, None,975.0, None, None, None, None, None, 109.8, None, None,-0.604, None, None, None, None,23.01, None, None, None, None, None,2019-04-02 08:00:00, None,14
None, None, None, None,0.071,318.8, None, None, None,975.0, None, None, None, None, None, 109.6, None, None,-1.257, None, None, None, None,0.334, None, None, None, None, None,2019-04-02 09:00:00, None,14
None, None, None, None,0.098,327.6, None, None, None,975.0, None, None, None, None, None, 108.5, None, None,3.383, None, None, None, None,16.96, None, None, None, None, None,2019-04-02 10:00:00, None,14
None, None, None, None,0.512,95.4, None, None, None,973.0, None, None, None, None, None, 109.1, None, None,3.685, None, None, None, None,36.58, None, None, None, None, None,2019-04-02 11:00:00, None,14
None, None, None, None,1.255,117.7, None, None, None,973.0, None, None, None, None, None, 108.6, None, None,6.774, None, None, None, None,34.84, None, None, None, None, None,2019-04-02 12:00:00, None,14
None, None, None, None,2.602,117.0, None, None, None,972.0, None, None, None, None, None, 109.4, None, None,8.6, None, None, None, None,29.85, None, None, None, None, None,2019-04-02 13:00:00, None,14
None, None, None, None,0.431,43.79, None, None, None,971.0, None, None, None, None, None, 107.8, None, None,8.66, None, None, None, None,69.73, None, None, None, None, None,2019-04-02 14:00:00, None,14
None, None, None, None,0.464,155.5, None, None, None,969.0, None, None, None, None, None, 108.0, None, None,11.04, None, None, None, None,68.24, None, None, None, None, None,2019-04-02 15:00:00, None,14
None, None, None, None,0.082,144.7, None, None, None,968.0, None, None, None, None, None, 108.0, None, None,12.79, None, None, None, None,77.0, None, None, None, None, None,2019-04-02 16:00:00, None,14
None, None, None, None,0.592,101.0, None, None, None,968.0, None, None, None, None, None, 107.5, None, None,12.55, None, None, None, None,40.46, None, None, None, None, None,2019-04-02 17:00:00, None,14
None, None, None, None,0.282,267.9, None, None, None,967.0, None, None, None, None, None, 107.4, None, None,11.59, None, None, None, None,35.56, None, None, None, None, None,2019-04-02 18:00:00, None,14
None, None, None, None,0.211,263.2, None, None, None,965.0, None, None, None, None, None, 107.6, None, None,10.09, None, None, None, None,22.72, None, None, None, None, None,2019-04-02 19:00:00, None,14
None, None, None, None,0.271,260.1, None, None, None,965.0, None, None, None, None, None, 107.8, None, None,8.63, None, None, None, None,18.62, None, None, None, None, None,2019-04-02 20:00:00, None,14
