pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,6.964, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, None, None, None,14
None,6.955, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, None, None, None,14
None,6.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, None, None, None,14
None,6.667, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, None, None, None,14
None,6.409, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 04:00:00, None, None, None, None,14
None,6.179, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 05:00:00, None, None, None, None,14
None,5.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 06:00:00, None, None, None, None,14
None,5.301, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 07:00:00, None, None, None, None,14
None,4.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, None, None, None,14
None,5.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, None, None, None,14
None,6.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None, None, None, None,14
None,8.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None, None, None, None,14
None,9.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None, None, None, None,14
None,10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None, None, None, None,14
None,11.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None, None, None, None,14
None,11.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None, None, None, None,14
None,12.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None, None, None, None,14
None,12.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None, None, None, None,14
None,10.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None, None, None, None,14
None,8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None, None, None, None,14
None,7.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None, None, None, None,14
None,7.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None, None, None, None,14
None,7.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 22:00:00, None, None, None, None,14
None,6.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 23:00:00, None, None, None, None,14
None,5.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 00:00:00, None, None, None, None,14
None,4.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 01:00:00, None, None, None, None,14
None,2.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 02:00:00, None, None, None, None,14
None,2.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 03:00:00, None, None, None, None,14
None,1.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 04:00:00, None, None, None, None,14
None,0.748, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 05:00:00, None, None, None, None,14
None,1.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 06:00:00, None, None, None, None,14
None,2.486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 07:00:00, None, None, None, None,14
None,2.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 08:00:00, None, None, None, None,14
None,2.524, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 09:00:00, None, None, None, None,14
None,2.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 10:00:00, None, None, None, None,14
None,2.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 11:00:00, None, None, None, None,14
None,2.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 12:00:00, None, None, None, None,14
None,2.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 13:00:00, None, None, None, None,14
None,3.279, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 14:00:00, None, None, None, None,14
None,3.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 15:00:00, None, None, None, None,14
None,2.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 16:00:00, None, None, None, None,14
None,2.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 17:00:00, None, None, None, None,14
None,2.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 18:00:00, None, None, None, None,14
None,1.805, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 19:00:00, None, None, None, None,14
None,1.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 20:00:00, None, None, None, None,14
None,1.353, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 21:00:00, None, None, None, None,14
None,1.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 22:00:00, None, None, None, None,14
None,1.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-03 23:00:00, None, None, None, None,14
None,1.325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 00:00:00, None, None, None, None,14
None,1.268, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 01:00:00, None, None, None, None,14
None,1.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 02:00:00, None, None, None, None,14
None,1.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 03:00:00, None, None, None, None,14
None,1.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 04:00:00, None, None, None, None,14
None,1.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 05:00:00, None, None, None, None,14
None,1.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 06:00:00, None, None, None, None,14
None,1.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 07:00:00, None, None, None, None,14
None,0.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 08:00:00, None, None, None, None,14
None,0.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 09:00:00, None, None, None, None,14
None,1.136, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 10:00:00, None, None, None, None,14
None,1.221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 11:00:00, None, None, None, None,14
None,2.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 12:00:00, None, None, None, None,14
None,3.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 13:00:00, None, None, None, None,14
None,6.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 14:00:00, None, None, None, None,14
None,7.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 15:00:00, None, None, None, None,14
None,6.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 16:00:00, None, None, None, None,14
None,7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 17:00:00, None, None, None, None,14
None,6.728, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 18:00:00, None, None, None, None,14
None,5.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 19:00:00, None, None, None, None,14
None,4.318, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-04 20:00:00, None, None, None, None,14
