pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-2.478,24.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 00:00:00, None, None, 146.8, None,14
None, None,-2.69,25.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 01:00:00, None, None, 146.8, None,14
None, None,-2.948,25.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 02:00:00, None, None, 146.9, None,14
None, None,-3.719,26.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 03:00:00, None, None, 147.1, None,14
None, None,-3.976,27.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 04:00:00, None, None, 147.0, None,14
None, None,-4.112,27.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 05:00:00, None, None, 146.7, None,14
None, None,-4.841,29.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 06:00:00, None, None, 147.2, None,14
None, None,-5.014,29.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-02 07:00:00, None, None, 147.0, None,14
None, None,-5.257,30.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 08:00:00, None, None, 147.2, None,14
None, None,-4.516,28.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 09:00:00, None, None, 147.2, None,14
None, None,-4.382,28.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 10:00:00, None, None, 147.0, None,14
None, None,0.132,23.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 11:00:00, None, None, 146.4, None,14
None, None,2.992,20.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 12:00:00, None, None, 145.7, None,14
None, None,5.008,19.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-02 13:00:00, None, None, 145.6, None,14
None, None,8.46,18.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 14:00:00, None, None, 144.6, None,14
None, None,9.33,17.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 15:00:00, None, None, 144.0, None,14
None, None,8.59,18.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2019-04-02 16:00:00, None, None, 144.2, None,14
None, None,7.78,18.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-02 17:00:00, None, None, 144.7, None,14
None, None,7.57,18.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2019-04-02 18:00:00, None, None, 144.7, None,14
None, None,5.714,18.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2019-04-02 19:00:00, None, None, 145.0, None,14
None, None,3.424,19.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 20:00:00, None, None, 145.5, None,14
None, None,1.538,20.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-02 21:00:00, None, None, 146.7, None,14
None, None,-0.176,21.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-02 22:00:00, None, None, 146.2, None,14
None, None,-0.002,21.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2019-04-02 23:00:00, None, None, 146.0, None,14
None, None,0.534,21.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-03 00:00:00, None, None, 146.0, None,14
None, None,0.475,21.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-03 01:00:00, None, None, 146.0, None,14
None, None,1.071,21.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2019-04-03 02:00:00, None, None, 145.9, None,14
None, None,0.502,22.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2019-04-03 03:00:00, None, None, 146.0, None,14
None, None,-0.576,46.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-04-03 04:00:00, None, None, 145.6, None,14
None, None,-1.978,64.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-04-03 05:00:00, None, None, 145.9, None,14
None, None,-2.795,76.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-04-03 06:00:00, None, None, 146.2, None,14
None, None,-2.682,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-04-03 07:00:00, None, None, 146.1, None,14
