pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.2,2.3,2.3,0.0,0.0,5.6,-6999.0,2020-11-11 00:00:00,-6999.0,-6999.0,46
0.0,2.1,1.7,0.0,0.0,5.6,-6999.0,2020-11-11 01:00:00,-6999.0,-6999.0,46
0.0,1.9,1.7,0.0,0.0,5.6,-6999.0,2020-11-11 02:00:00,-6999.0,-6999.0,46
0.0,1.9,1.7,0.0,0.0,5.6,-6999.0,2020-11-11 03:00:00,-6999.0,-6999.0,46
0.0,2.1,1.7,0.0,0.0,5.6,-6999.0,2020-11-11 04:00:00,-6999.0,-6999.0,46
0.0,1.8,1.7,0.0,0.0,5.6,-6999.0,2020-11-11 05:00:00,-6999.0,-6999.0,46
0.0,1.5,1.4,0.0,0.0,5.6,-6999.0,2020-11-11 06:00:00,-6999.0,-6999.0,46
0.0,1.3,1.3,0.0,0.0,1.5,-6999.0,2020-11-11 07:00:00,-6999.0,-6999.0,46
0.0,1.9,1.3,0.0,0.0,1.9,-6999.0,2020-11-11 08:00:00,-6999.0,-6999.0,46
0.0,2.6,1.3,0.0,0.0,2.6,-6999.0,2020-11-11 09:00:00,-6999.0,-6999.0,46
0.0,3.6,1.3,0.0,0.0,3.6,-6999.0,2020-11-11 10:00:00,-6999.0,-6999.0,46
0.0,4.6,1.3,0.0,0.0,4.5,-6999.0,2020-11-11 11:00:00,-6999.0,-6999.0,46
0.0,4.7,1.3,0.0,0.0,4.9,-6999.0,2020-11-11 12:00:00,-6999.0,-6999.0,46
0.0,5.0,1.3,0.0,0.0,5.1,-6999.0,2020-11-11 13:00:00,-6999.0,-6999.0,46
0.0,5.0,1.3,0.0,0.0,5.1,-6999.0,2020-11-11 14:00:00,-6999.0,-6999.0,46
0.0,5.1,1.3,0.0,0.0,5.1,-6999.0,2020-11-11 15:00:00,-6999.0,-6999.0,46
0.0,5.0,1.3,0.0,0.0,5.1,-6999.0,2020-11-11 16:00:00,-6999.0,-6999.0,46
0.0,4.8,1.3,0.0,0.0,5.1,-6999.0,2020-11-11 17:00:00,-6999.0,-6999.0,46
0.0,4.7,1.3,0.0,0.0,5.1,-6999.0,2020-11-11 18:00:00,-6999.0,-6999.0,46
0.0,4.6,4.6,0.0,0.0,4.7,-6999.0,2020-11-11 19:00:00,-6999.0,-6999.0,46
0.0,4.4,4.4,0.0,0.0,4.7,-6999.0,2020-11-11 20:00:00,-6999.0,-6999.0,46
0.0,4.4,4.4,0.0,0.0,4.7,-6999.0,2020-11-11 21:00:00,-6999.0,-6999.0,46
0.0,4.3,4.3,0.0,0.0,4.7,-6999.0,2020-11-11 22:00:00,-6999.0,-6999.0,46
0.0,4.4,4.2,0.0,0.0,4.7,-6999.0,2020-11-11 23:00:00,-6999.0,-6999.0,46
0.0,3.9,3.9,0.0,0.0,4.7,-6999.0,2020-11-12 00:00:00,-6999.0,-6999.0,46
0.0,3.8,3.8,0.0,0.0,4.7,-6999.0,2020-11-12 01:00:00,-6999.0,-6999.0,46
0.0,3.7,3.7,0.0,0.0,4.7,-6999.0,2020-11-12 02:00:00,-6999.0,-6999.0,46
0.0,4.0,3.7,0.0,0.0,4.7,-6999.0,2020-11-12 03:00:00,-6999.0,-6999.0,46
0.0,4.1,3.7,0.0,0.0,4.7,-6999.0,2020-11-12 04:00:00,-6999.0,-6999.0,46
0.0,4.3,3.7,0.0,0.0,4.7,-6999.0,2020-11-12 05:00:00,-6999.0,-6999.0,46
0.0,4.5,3.7,0.0,0.0,4.7,-6999.0,2020-11-12 06:00:00,-6999.0,-6999.0,46
0.0,4.5,4.5,0.0,0.0,4.6,-6999.0,2020-11-12 07:00:00,-6999.0,-6999.0,46
0.0,4.4,4.3,0.0,0.0,4.6,-6999.0,2020-11-12 08:00:00,-6999.0,-6999.0,46
0.0,5.2,4.3,0.0,0.0,5.2,-6999.0,2020-11-12 09:00:00,-6999.0,-6999.0,46
0.0,5.6,4.3,0.0,0.0,5.6,-6999.0,2020-11-12 10:00:00,-6999.0,-6999.0,46
0.0,6.1,4.3,0.0,0.0,6.1,-6999.0,2020-11-12 11:00:00,-6999.0,-6999.0,46
0.0,5.7,4.3,0.1,0.0,6.1,-6999.0,2020-11-12 12:00:00,-6999.0,-6999.0,46
0.0,5.2,4.3,0.1,0.0,6.1,-6999.0,2020-11-12 13:00:00,-6999.0,-6999.0,46
0.2,4.9,4.3,0.2,0.0,6.1,-6999.0,2020-11-12 14:00:00,-6999.0,-6999.0,46
0.2,4.7,4.3,0.1,0.0,6.1,-6999.0,2020-11-12 15:00:00,-6999.0,-6999.0,46
0.4,4.5,4.3,0.2,0.0,6.1,-6999.0,2020-11-12 16:00:00,-6999.0,-6999.0,46
0.7,3.9,4.0,0.3,0.0,6.1,-6999.0,2020-11-12 17:00:00,-6999.0,-6999.0,46
1.0,3.7,3.7,0.3,0.0,6.1,-6999.0,2020-11-12 18:00:00,-6999.0,-6999.0,46
1.2,4.2,3.7,0.2,0.0,4.4,-6999.0,2020-11-12 19:00:00,-6999.0,-6999.0,46
1.6,4.7,3.7,0.4,0.0,4.7,-6999.0,2020-11-12 20:00:00,-6999.0,-6999.0,46
2.1,4.8,3.7,0.5,0.0,4.9,-6999.0,2020-11-12 21:00:00,-6999.0,-6999.0,46
2.6,4.3,3.7,0.5,0.0,4.9,-6999.0,2020-11-12 22:00:00,-6999.0,-6999.0,46
