max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-8.0,-6999.0,26.1,10.0,-6999.0,-8.3,-9.0, 0.0,36.0,-1.0,2020-11-11 21:00:00,61.0,-6999.0,46
-7.5,-6999.0,24.8,12.1,-6999.0,-7.9,-9.0, 0.0,23.0,7.0,2020-11-11 22:00:00,67.0,-6999.0,46
-6.7,-6999.0,24.9,9.4,-6999.0,-6.9,-9.0, 0.0,15.0,0.0,2020-11-11 23:00:00,67.0,-6999.0,46
-6.6,-6999.0,24.5,11.5,-6999.0,-6.9,-9.0, 0.0,26.0,2.0,2020-11-12 00:00:00,69.0,-6999.0,46
-5.9,-6999.0,23.4,11.6,-6999.0,-5.9,-9.0, 0.0,23.0,3.0,2020-11-12 01:00:00,72.0,-6999.0,46
-5.9,-6999.0,24.1,10.5,-6999.0,-6.2,-9.0, 0.0,28.0,-1.0,2020-11-12 02:00:00,71.0,-6999.0,46
-5.9,-6999.0,28.3,13.0,-6999.0,-6.1,-9.0, 0.0,24.0,3.0,2020-11-12 03:00:00,74.0,-6999.0,46
-5.7,-6999.0,26.9,12.3,-6999.0,-5.7,-9.0, 0.0,26.0,2.0,2020-11-12 04:00:00,77.0,-6999.0,46
-5.3,-6999.0,27.9,10.9,-6999.0,-5.7,-9.0, 0.0,18.0,0.0,2020-11-12 05:00:00,76.0,-6999.0,46
-5.2,-6999.0,26.1,12.9,-6999.0,-6.0,-9.0, 0.0,11.0,5.0,2020-11-12 06:00:00,82.0,-6999.0,46
-5.5,-6999.0,24.6,11.9,-6999.0,-6.3,-6.3, 0.0,24.0,-2.0,2020-11-12 07:00:00,80.0,-6999.0,46
-5.2,-6999.0,22.4,8.3,-6999.0,-5.3,-6.3, 0.0,21.0,2.0,2020-11-12 08:00:00,82.0,-6999.0,46
-5.1,-6999.0,20.9,9.3,-6999.0,-5.4,-6.3, 0.0,32.0,1.0,2020-11-12 09:00:00,82.0,-6999.0,46
-5.1,-6999.0,22.2,11.6,-6999.0,-5.5,-6.3, 0.0,37.0,1.0,2020-11-12 10:00:00,83.0,-6999.0,46
-5.1,-6999.0,24.1,11.2,-6999.0,-5.1,-6.3, 0.0,27.0,1.0,2020-11-12 11:00:00,84.0,-6999.0,46
-4.8,-6999.0,26.5,11.8,-6999.0,-5.0,-6.3, 0.0,34.0,0.0,2020-11-12 12:00:00,84.0,-6999.0,46
-4.3,-6999.0,18.8,9.0,-6999.0,-4.3,-6.3, 0.0,36.0,0.0,2020-11-12 13:00:00,84.0,-6999.0,46
-4.1,-6999.0,14.8,7.5,-6999.0,-4.2,-6.3, 0.0,45.0,0.0,2020-11-12 14:00:00,84.0,-6999.0,46
-4.1,-6999.0,15.2,7.6,-6999.0,-4.5,-6.3, 0.0,38.0,-2.0,2020-11-12 15:00:00,82.0,-6999.0,46
-4.1,-6999.0,15.5,6.2,-6999.0,-4.3,-6.3, 0.0,41.0,0.0,2020-11-12 16:00:00,82.0,-6999.0,46
-4.1,-6999.0,15.5,7.4,-6999.0,-4.1,-6.3, 0.0,35.0,-1.0,2020-11-12 17:00:00,81.0,-6999.0,46
-3.7,-6999.0,15.3,6.6,-6999.0,-3.9,-6.3, 0.0,27.0,3.0,2020-11-12 18:00:00,84.0,-6999.0,46
-3.8,-6999.0,17.5,8.8,-6999.0,-4.0,-4.3, 0.0,27.0,-2.0,2020-11-12 19:00:00,82.0,-6999.0,46
-3.6,-6999.0,18.1,8.5,-6999.0,-3.9,-4.3, 0.0,27.0,2.0,2020-11-12 20:00:00,85.0,-6999.0,46
-3.6,-6999.0,16.7,9.0,-6999.0,-3.8,-4.3, 0.0,26.0,-1.0,2020-11-12 21:00:00,84.0,-6999.0,46
-3.6,-6999.0,14.8,7.8,-6999.0,-3.9,-4.3, 0.0,34.0,-1.0,2020-11-12 22:00:00,83.0,-6999.0,46
-3.6,-6999.0,15.4,8.5,-6999.0,-3.8,-4.3, 0.0,37.0,4.0,2020-11-12 23:00:00,87.0,-6999.0,46
-3.6,-6999.0,15.3,7.3,-6999.0,-3.8,-4.3, 0.0,32.0,-1.0,2020-11-13 00:00:00,86.0,-6999.0,46
-3.6,-6999.0,14.8,6.9,-6999.0,-3.8,-4.3, 0.0,32.0,-1.0,2020-11-13 01:00:00,85.0,-6999.0,46
-3.6,-6999.0,10.8,4.6,-6999.0,-3.9,-4.3, 0.0,44.0,0.0,2020-11-13 02:00:00,85.0,-6999.0,46
-3.6,-6999.0,10.4,5.0,-6999.0,-4.0,-4.3, 0.0,40.0,-1.0,2020-11-13 03:00:00,84.0,-6999.0,46
-3.6,-6999.0,9.6,4.2,-6999.0,-4.2,-4.3, 0.0,40.0,-2.0,2020-11-13 04:00:00,81.0,-6999.0,46
-3.6,-6999.0,11.5,5.6,-6999.0,-4.2,-4.3, 0.0,37.0,2.0,2020-11-13 05:00:00,84.0,-6999.0,46
-3.6,-6999.0,10.3,4.3,-6999.0,-4.5,-4.7, 0.0,35.0,-2.0,2020-11-13 06:00:00,81.0,-6999.0,46
-4.5,-6999.0,5.9,1.8,-6999.0,-4.7,-4.8, 0.0,5.0,0.0,2020-11-13 07:00:00,81.0,-6999.0,46
-4.2,-6999.0,7.7,2.9,-6999.0,-4.5,-4.8, 0.0,10.0,1.0,2020-11-13 08:00:00,82.0,-6999.0,46
-4.2,-6999.0,5.8,0.9,-6999.0,-4.4,-4.8, 0.0,343.0,-6.0,2020-11-13 09:00:00,76.0,-6999.0,46
-2.5,-6999.0,4.5,1.3,-6999.0,-2.5,-4.8, 0.0,69.0,4.0,2020-11-13 10:00:00,80.0,-6999.0,46
-1.9,-6999.0,4.2,0.7,-6999.0,-2.9,-4.8, 0.0,148.0,2.0,2020-11-13 11:00:00,81.0,-6999.0,46
-1.9,-6999.0,5.3,1.8,-6999.0,-3.1,-4.8, 0.0,215.0,0.0,2020-11-13 12:00:00,82.0,-6999.0,46
-1.9,-6999.0,15.8,4.8,-6999.0,-3.4,-4.8, 0.0,249.0,-1.0,2020-11-13 13:00:00,81.0,-6999.0,46
-1.9,-6999.0,27.7,6.7,-6999.0,-3.9,-4.8, 0.0,252.0,1.0,2020-11-13 14:00:00,81.0,-6999.0,46
-1.9,-6999.0,24.6,8.4,-6999.0,-4.1,-4.8, 0.0,244.0,0.0,2020-11-13 16:00:00,82.0,-6999.0,46
-1.9,-6999.0,16.4,2.5,-6999.0,-4.3,-4.8, 0.0,260.0,0.0,2020-11-13 17:00:00,82.0,-6999.0,46
-1.9,-6999.0,19.4,3.5,-6999.0,-5.0,-5.0, 0.0,258.0,0.0,2020-11-13 18:00:00,82.0,-6999.0,46
-5.0,-6999.0,21.7,4.1,-6999.0,-5.5,-5.6, 0.0,253.0,0.0,2020-11-13 19:00:00,81.0,-6999.0,46
-5.0,-6999.0,15.5,5.5,-6999.0,-5.4,-5.6, 0.0,260.0,-1.0,2020-11-13 20:00:00,81.0,-6999.0,46
-5.0,-6999.0,14.2,3.5,-6999.0,-5.4,-5.7, 0.0,234.0,0.0,2020-11-13 21:00:00,81.0,-6999.0,46
-5.0,-6999.0,9.7,1.8,-6999.0,-5.8,-5.9, 0.0,239.0,0.0,2020-11-13 22:00:00,81.0,-6999.0,46
-5.0,-6999.0,7.8,2.6,-6999.0,-5.7,-6.3, 0.0,269.0,-1.0,2020-11-13 23:00:00,80.0,-6999.0,46
-5.0,-6999.0,6.6,2.4,-6999.0,-6.3,-6.4, 0.0,14.0,0.0,2020-11-14 00:00:00,80.0,-6999.0,46
-5.0,-6999.0,9.8,5.3,-6999.0,-5.7,-6.4, 0.0,28.0,0.0,2020-11-14 01:00:00,79.0,-6999.0,46
-5.0,-6999.0,10.0,5.7,-6999.0,-5.6,-6.4, 0.0,24.0,0.0,2020-11-14 02:00:00,79.0,-6999.0,46
-5.0,-6999.0,9.8,4.2,-6999.0,-5.9,-6.4, 0.0,50.0,0.0,2020-11-14 03:00:00,79.0,-6999.0,46
-5.0,-6999.0,7.4,3.4,-6999.0,-5.7,-6.4, 0.0,48.0,1.0,2020-11-14 04:00:00,80.0,-6999.0,46
-5.0,-6999.0,11.3,5.9,-6999.0,-5.3,-6.4, 0.0,25.0,-1.0,2020-11-14 05:00:00,79.0,-6999.0,46
-5.0,-6999.0,11.4,6.6,-6999.0,-5.2,-6.4, 0.0,35.0,0.0,2020-11-14 06:00:00,79.0,-6999.0,46
-5.2,-6999.0,11.6,5.6,-6999.0,-5.3,-5.3, 0.0,36.0,0.0,2020-11-14 07:00:00,79.0,-6999.0,46
-5.2,-6999.0,9.0,5.3,-6999.0,-5.3,-5.4, 0.0,36.0,-1.0,2020-11-14 08:00:00,78.0,-6999.0,46
-5.2,-6999.0,9.2,4.7,-6999.0,-5.2,-5.4, 0.0,48.0,1.0,2020-11-14 09:00:00,79.0,-6999.0,46
-4.9,-6999.0,6.8,3.6,-6999.0,-5.0,-5.4, 0.0,43.0,2.0,2020-11-14 10:00:00,81.0,-6999.0,46
-4.3,-6999.0,9.5,4.1,-6999.0,-4.3,-5.4, 0.0,50.0,-1.0,2020-11-14 11:00:00,80.0,-6999.0,46
-4.0,-6999.0,8.7,3.0,-6999.0,-4.0,-5.4, 0.0,64.0,0.0,2020-11-14 12:00:00,80.0,-6999.0,46
-4.0,-6999.0,8.9,3.8,-6999.0,-4.2,-5.4, 0.0,57.0,1.0,2020-11-14 13:00:00,80.0,-6999.0,46
-4.0,-6999.0,7.3,2.7,-6999.0,-4.3,-5.4, 0.0,58.0,-1.0,2020-11-14 14:00:00,80.0,-6999.0,46
-4.0,-6999.0,6.1,2.4,-6999.0,-4.4,-5.4, 0.0,47.0,-5.0,2020-11-14 15:00:00,74.0,-6999.0,46
-4.0,-6999.0,6.0,3.0,-6999.0,-4.7,-5.4, 0.0,30.0,6.0,2020-11-14 16:00:00,80.0,-6999.0,46
-4.0,-6999.0,6.0,2.3,-6999.0,-4.7,-5.4, 0.0,6.0,0.0,2020-11-14 17:00:00,80.0,-6999.0,46
-4.0,-6999.0,6.2,3.0,-6999.0,-4.7,-5.4, 0.0,19.0,0.0,2020-11-14 18:00:00,80.0,-6999.0,46
-4.5,-6999.0,8.3,3.6,-6999.0,-4.5,-4.8, 0.0,32.0,0.0,2020-11-14 19:00:00,79.0,-6999.0,46
-4.4,-6999.0,9.1,4.1,-6999.0,-4.7,-4.8, 0.0,32.0,0.0,2020-11-14 20:00:00,79.0,-6999.0,46
-4.4,-6999.0,9.5,4.6,-6999.0,-4.7,-4.8, 0.0,26.0,0.0,2020-11-14 21:00:00,79.0,-6999.0,46
-4.4,-6999.0,11.2,5.4,-6999.0,-5.0,-5.0, 0.0,41.0,-1.0,2020-11-14 22:00:00,77.0,-6999.0,46
-4.4,-6999.0,14.3,5.0,-6999.0,-5.0,-5.1, 0.0,28.0,-1.0,2020-11-14 23:00:00,76.0,-6999.0,46
-4.4,-6999.0,15.4,6.4,-6999.0,-5.1,-5.2, 0.0,22.0,-1.0,2020-11-15 00:00:00,76.0,-6999.0,46
-4.4,-6999.0,13.6,7.1,-6999.0,-5.3,-5.4, 0.0,30.0,-1.0,2020-11-15 01:00:00,75.0,-6999.0,46
-4.4,-6999.0,12.2,6.9,-6999.0,-5.4,-5.5, 0.0,41.0,0.0,2020-11-15 02:00:00,75.0,-6999.0,46
-4.4,-6999.0,15.6,7.0,-6999.0,-4.9,-5.5, 0.0,37.0,1.0,2020-11-15 03:00:00,76.0,-6999.0,46
-4.4,-6999.0,19.1,7.4,-6999.0,-4.8,-5.5, 0.0,16.0,1.0,2020-11-15 04:00:00,77.0,-6999.0,46
-4.4,-6999.0,21.2,6.1,-6999.0,-4.9,-5.5, 0.0,31.0,0.0,2020-11-15 05:00:00,77.0,-6999.0,46
-4.4,-6999.0,15.2,6.1,-6999.0,-5.3,-5.5, 0.0,42.0,0.0,2020-11-15 06:00:00,77.0,-6999.0,46
-4.6,-6999.0,11.4,2.4,-6999.0,-5.0,-5.3, 0.0,356.0,-1.0,2020-11-15 07:00:00,76.0,-6999.0,46
-4.3,-6999.0,20.8,6.9,-6999.0,-4.4,-5.3, 0.0,16.0,1.0,2020-11-15 08:00:00,77.0,-6999.0,46
-4.2,-6999.0,16.5,6.0,-6999.0,-4.7,-5.3, 0.0,22.0,0.0,2020-11-15 09:00:00,77.0,-6999.0,46
-4.2,-6999.0,14.2,4.0,-6999.0,-4.5,-5.3, 0.0,50.0,0.0,2020-11-15 10:00:00,77.0,-6999.0,46
-4.0,-6999.0,16.0,6.1,-6999.0,-4.1,-5.3, 0.0,15.0,0.0,2020-11-15 11:00:00,77.0,-6999.0,46
-3.5,-6999.0,12.2,4.9,-6999.0,-3.5,-5.3, 0.0,359.0,0.0,2020-11-15 12:00:00,76.0,-6999.0,46
-3.3,-6999.0,13.9,4.3,-6999.0,-3.4,-5.3, 0.0,3.0,0.0,2020-11-15 13:00:00,76.0,-6999.0,46
-3.3,-6999.0,16.2,6.7,-6999.0,-3.6,-5.3, 0.0,29.0,0.0,2020-11-15 14:00:00,76.0,-6999.0,46
-3.3,-6999.0,6.9,1.7,-6999.0,-3.7,-5.3, 0.0,259.0,0.0,2020-11-15 15:00:00,76.0,-6999.0,46
-3.3,-6999.0,11.5,4.7,-6999.0,-3.7,-5.3, 0.0,327.0,0.0,2020-11-15 16:00:00,76.0,-6999.0,46
-3.3,-6999.0,6.7,2.4,-6999.0,-4.6,-5.3, 0.0,269.0,0.0,2020-11-15 17:00:00,76.0,-6999.0,46
-3.3,-6999.0,4.2,1.3,-6999.0,-4.7,-5.3, 0.0,276.0,1.0,2020-11-15 18:00:00,76.0,-6999.0,46
-4.7,-6999.0,4.0,1.8,-6999.0,-4.9,-5.0, 0.0,278.0,0.0,2020-11-15 19:00:00,76.0,-6999.0,46
-4.7,-6999.0,5.6,2.9,-6999.0,-5.1,-5.1, 0.0,276.0,1.0,2020-11-15 20:00:00,77.0,-6999.0,46
-4.7,-6999.0,7.7,2.7,-6999.0,-5.2,-5.4, 0.0,279.0,0.0,2020-11-15 21:00:00,76.0,-6999.0,46
-4.7,-6999.0,10.1,3.7,-6999.0,-5.3,-5.4, 0.0,271.0,0.0,2020-11-15 22:00:00,76.0,-6999.0,46
-4.7,-6999.0,9.8,4.8,-6999.0,-5.1,-5.4, 0.0,256.0,-1.0,2020-11-15 23:00:00,75.0,-6999.0,46
-4.7,-6999.0,9.6,4.7,-6999.0,-5.0,-5.4, 0.0,260.0,1.0,2020-11-16 00:00:00,76.0,-6999.0,46
-4.7,-6999.0,8.0,2.8,-6999.0,-4.9,-5.4, 0.0,232.0,0.0,2020-11-16 01:00:00,76.0,-6999.0,46
-4.7,-6999.0,7.0,1.0,-6999.0,-5.0,-5.4, 0.0,176.0,1.0,2020-11-16 02:00:00,77.0,-6999.0,46
-4.7,-6999.0,4.0,0.7,-6999.0,-5.3,-5.4, 0.0,99.0,1.0,2020-11-16 03:00:00,78.0,-6999.0,46
-4.7,-6999.0,5.3,0.8,-6999.0,-5.4,-5.4, 0.0,97.0,-2.0,2020-11-16 04:00:00,76.0,-6999.0,46
-4.7,-6999.0,8.0,3.3,-6999.0,-5.4,-5.5, 0.0,51.0,-1.0,2020-11-16 05:00:00,75.0,-6999.0,46
-4.7,-6999.0,6.1,2.3,-6999.0,-5.5,-5.5, 0.0,36.0,5.0,2020-11-16 06:00:00,79.0,-6999.0,46
-5.3,-6999.0,5.4,2.7,-6999.0,-5.4,-5.5, 0.0,36.0,-1.0,2020-11-16 07:00:00,79.0,-6999.0,46
-5.3,-6999.0,5.1,2.7,-6999.0,-5.4,-5.7, 0.0,45.0,0.0,2020-11-16 08:00:00,79.0,-6999.0,46
-5.3,-6999.0,5.2,2.4,-6999.0,-5.5,-5.7, 0.0,43.0,0.0,2020-11-16 09:00:00,78.0,-6999.0,46
-4.8,-6999.0,4.1,0.4,-6999.0,-4.9,-5.7, 0.0,267.0,0.0,2020-11-16 10:00:00,78.0,-6999.0,46
-4.6,-6999.0,4.2,0.5,-6999.0,-4.8,-5.7, 0.0,118.0,0.0,2020-11-16 11:00:00,78.0,-6999.0,46
-3.2,-6999.0,6.8,2.0,-6999.0,-4.3,-5.7, 0.0,69.0,-1.0,2020-11-16 12:00:00,77.0,-6999.0,46
-3.2,-6999.0,8.0,3.5,-6999.0,-4.6,-5.7, 0.0,62.0,0.0,2020-11-16 13:00:00,77.0,-6999.0,46
-3.2,-6999.0,7.3,2.7,-6999.0,-5.2,-5.7, 0.0,61.0,0.0,2020-11-16 14:00:00,77.0,-6999.0,46
-3.2,-6999.0,9.1,3.7,-6999.0,-5.4,-5.7, 0.0,59.0,-1.0,2020-11-16 15:00:00,76.0,-6999.0,46
-3.2,-6999.0,13.1,4.5,-6999.0,-5.4,-5.7, 0.0,16.0,-1.0,2020-11-16 16:00:00,75.0,-6999.0,46
-3.2,-6999.0,11.3,2.1,-6999.0,-5.7,-5.7, 0.0,30.0,0.0,2020-11-16 17:00:00,75.0,-6999.0,46
-3.2,-6999.0,12.3,3.3,-6999.0,-5.3,-5.7, 0.0,22.0,-2.0,2020-11-16 18:00:00,73.0,-6999.0,46
-5.2,-6999.0,14.2,6.5,-6999.0,-5.4,-5.5, 0.0,7.0,2.0,2020-11-16 19:00:00,74.0,-6999.0,46
-5.2,-6999.0,13.5,6.5,-6999.0,-5.5,-5.7, 0.0,24.0,1.0,2020-11-16 20:00:00,75.0,-6999.0,46
-5.2,-6999.0,15.4,7.5,-6999.0,-5.5,-5.7, 0.0,6.0,1.0,2020-11-16 21:00:00,76.0,-6999.0,46
-5.2,-6999.0,17.5,7.0,-6999.0,-5.6,-5.7, 0.0,355.0,0.0,2020-11-16 22:00:00,76.0,-6999.0,46
-5.2,-6999.0,19.2,7.5,-6999.0,-5.5,-5.7, 0.0,350.0,0.0,2020-11-16 23:00:00,76.0,-6999.0,46
-5.2,-6999.0,15.9,5.3,-6999.0,-5.8,-5.9, 0.0,354.0,0.0,2020-11-17 00:00:00,76.0,-6999.0,46
-5.2,-6999.0,15.2,5.2,-6999.0,-6.0,-6.2, 0.0,357.0,0.0,2020-11-17 01:00:00,76.0,-6999.0,46
-5.2,-6999.0,19.5,7.8,-6999.0,-6.3,-6.7, 0.0,20.0,0.0,2020-11-17 02:00:00,76.0,-6999.0,46
-5.2,-6999.0,19.1,7.4,-6999.0,-6.2,-6.7, 0.0,10.0,0.0,2020-11-17 03:00:00,76.0,-6999.0,46
-5.2,-6999.0,17.0,7.6,-6999.0,-6.4,-6.7, 0.0,10.0,0.0,2020-11-17 04:00:00,76.0,-6999.0,46
-5.2,-6999.0,18.9,6.4,-6999.0,-6.4,-6.7, 0.0,357.0,0.0,2020-11-17 05:00:00,75.0,-6999.0,46
-6.1,-6999.0,20.2,7.3,-6999.0,-6.4,-6.5, 0.0,356.0,0.0,2020-11-17 07:00:00,75.0,-6999.0,46
-6.1,-6999.0,16.5,7.3,-6999.0,-6.9,-7.1, 0.0,26.0,0.0,2020-11-17 08:00:00,75.0,-6999.0,46
-6.1,-6999.0,21.1,6.8,-6999.0,-6.4,-7.1, 0.0,17.0,0.0,2020-11-17 09:00:00,75.0,-6999.0,46
-6.0,-6999.0,21.2,6.3,-6999.0,-6.1,-7.1, 0.0,357.0,0.0,2020-11-17 10:00:00,75.0,-6999.0,46
-5.8,-6999.0,20.2,4.3,-6999.0,-5.9,-7.1, 0.0,32.0,0.0,2020-11-17 11:00:00,75.0,-6999.0,46
-5.8,-6999.0,23.2,6.7,-6999.0,-5.9,-7.1, 0.0,70.0,0.0,2020-11-17 12:00:00,74.0,-6999.0,46
-5.7,-6999.0,25.0,6.6,-6999.0,-6.4,-7.1, 0.0,55.0,-1.0,2020-11-17 13:00:00,74.0,-6999.0,46
-5.7,-6999.0,23.7,7.3,-6999.0,-6.4,-7.1, 0.0,53.0,3.0,2020-11-17 14:00:00,77.0,-6999.0,46
-5.7,-6999.0,22.7,7.1,-6999.0,-6.3,-7.1, 0.0,63.0,3.0,2020-11-17 15:00:00,80.0,-6999.0,46
-5.7,-6999.0,26.5,10.5,-6999.0,-6.4,-7.1, 0.0,59.0,1.0,2020-11-17 16:00:00,81.0,-6999.0,46
-5.7,-6999.0,28.2,10.3,-6999.0,-6.6,-7.1, 0.0,57.0,0.0,2020-11-17 17:00:00,81.0,-6999.0,46
-5.7,-6999.0,25.1,8.3,-6999.0,-6.5,-7.1, 0.0,58.0,1.0,2020-11-17 18:00:00,82.0,-6999.0,46
-6.3,-6999.0,22.3,8.1,-6999.0,-6.4,-6.5, 0.0,45.0,4.0,2020-11-17 19:00:00,86.0,-6999.0,46
-6.1,-6999.0,22.9,7.8,-6999.0,-6.3,-6.5, 0.0,43.0,0.0,2020-11-17 20:00:00,86.0,-6999.0,46
-6.1,-6999.0,19.9,6.5,-6999.0,-6.5,-6.5, 0.0,61.0,2.0,2020-11-17 21:00:00,88.0,-6999.0,46
-6.1,-6999.0,15.3,4.9,-6999.0,-6.4,-6.6, 0.0,65.0,-1.0,2020-11-17 22:00:00,87.0,-6999.0,46
-6.1,-6999.0,14.3,4.6,-6999.0,-6.6,-6.6, 0.0,63.0,4.0,2020-11-17 23:00:00,91.0,-6999.0,46
