pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
11.8, -3.3, -3.338, 98.8, 0.1, 0.0, -3.2, 99.0, -4.4,2020-11-13 11:00:00, -6999.0, -3.0,46
11.8, -2.7, -2.716, 99.3, 0.0, 0.0, -2.7, 99.0, -4.4,2020-11-13 12:00:00, -6999.0, -3.0,46
12.1, -2.6, -2.626, 99.5, 0.3, 0.0, -2.5, 100.0, -4.4,2020-11-13 13:00:00, -6999.0, -3.0,46
12.6, -1.9, -1.949, 100.0, 0.5, 1.0, -2.0, 100.0, -4.4,2020-11-13 14:00:00, -6999.0, -2.0,46
None, None, -1.351, 99.9, None, None, None, None, None,2020-11-13 15:00:00, None, None,46
14.6, -1.4, -1.407, 89.5, 0.5, 1.0, -1.3, 90.0, -4.4,2020-11-13 16:00:00, -6999.0, -2.0,46
15.5, -1.9, -1.937, 92.3, 0.9, 1.0, -1.3, 92.0, -4.4,2020-11-13 17:00:00, -6999.0, -3.0,46
16.0, -2.3, -2.344, 91.1, 0.7, 1.0, -1.3, 91.0, -4.4,2020-11-13 18:00:00, -6999.0, -4.0,46
16.2, -2.2, -2.205, 86.3, 0.4, 0.0, -2.1, 86.0, -2.4,2020-11-13 19:00:00, -6999.0, -4.0,46
18.0, -2.7, -2.722, 96.2, 2.1, 2.0, -2.1, 96.0, -2.8,2020-11-13 20:00:00, -6999.0, -3.0,46
19.0, -2.9, -2.865, 98.8, 1.5, 2.0, -2.1, 99.0, -3.0,2020-11-13 21:00:00, -6999.0, -3.0,46
18.4, -2.8, -2.821, 98.2, 0.4, 1.0, -2.1, 98.0, -3.0,2020-11-13 22:00:00, -6999.0, -3.0,46
17.7, -3.0, -3.044, 94.5, 0.1, 0.0, -2.1, 95.0, -3.0,2020-11-13 23:00:00, -6999.0, -3.0,46
17.1, -4.0, -3.975, 91.9, 0.0, 0.0, -2.1, 92.0, -4.0,2020-11-14 00:00:00, -6999.0, -5.0,46
16.8, -3.7, -3.673, 86.3, 0.0, 0.0, -2.1, 86.0, -4.3,2020-11-14 01:00:00, -6999.0, -5.0,46
16.5, -3.8, -3.832, 83.0, 0.0, 0.0, -2.1, 83.0, -4.3,2020-11-14 02:00:00, -6999.0, -6.0,46
16.2, -4.3, -4.265, 77.26, 0.0, 0.0, -2.1, 77.0, -4.4,2020-11-14 03:00:00, -6999.0, -7.0,46
15.1, -4.1, -4.052, 75.52, 0.0, 0.0, -2.1, 76.0, -4.4,2020-11-14 04:00:00, -6999.0, -7.0,46
13.7, -4.1, -4.058, 74.81, 0.0, 0.0, -2.1, 75.0, -4.5,2020-11-14 05:00:00, -6999.0, -7.0,46
12.0, -4.2, -4.245, 75.85, 0.0, 0.0, -2.1, 76.0, -4.5,2020-11-14 06:00:00, -6999.0, -7.0,46
11.2, -4.1, -4.126, 75.29, 0.0, 0.0, -3.8, 75.0, -4.4,2020-11-14 07:00:00, -6999.0, -8.0,46
10.7, -3.9, -3.859, 72.36, 0.0, 0.0, -3.8, 72.0, -4.4,2020-11-14 08:00:00, -6999.0, -8.0,46
9.6, -2.2, -2.186, 70.64, 0.0, 0.0, -2.2, 71.0, -4.4,2020-11-14 09:00:00, -6999.0, -6.0,46
8.8, -1.7, -1.709, 69.98, 0.0, 0.0, -1.6, 70.0, -4.4,2020-11-14 10:00:00, -6999.0, -6.0,46
8.8, -1.6, -1.555, 71.08, 0.0, 0.0, -0.9, 71.0, -4.4,2020-11-14 11:00:00, -6999.0, -5.0,46
8.8, -0.8, -0.791, 67.97, 0.0, 0.0, -0.9, 68.0, -4.4,2020-11-14 12:00:00, -6999.0, -5.0,46
8.5, -0.3, -0.31, 61.04, 0.0, 0.0, -0.3, 61.0, -4.4,2020-11-14 13:00:00, -6999.0, -6.0,46
8.0, -0.9, -0.924, 65.76, 0.0, 0.0, 0.0, 66.0, -4.4,2020-11-14 14:00:00, -6999.0, -6.0,46
6.5, -1.8, -1.771, 70.79, 0.0, 0.0, 0.0, 71.0, -4.4,2020-11-14 15:00:00, -6999.0, -6.0,46
6.0, -2.5, -2.485, 86.2, 0.0, 0.0, 0.0, 86.0, -4.4,2020-11-14 16:00:00, -6999.0, -4.0,46
5.1, -2.9, -2.894, 87.9, 0.0, 0.0, 0.0, 88.0, -4.4,2020-11-14 17:00:00, -6999.0, -4.0,46
4.4, -3.4, -3.354, 92.5, 0.0, 0.0, 0.0, 93.0, -4.4,2020-11-14 18:00:00, -6999.0, -4.0,46
4.0, -3.4, -3.434, 93.9, 0.1, 0.0, -3.1, 94.0, -3.5,2020-11-14 19:00:00, -6999.0, -4.0,46
2.4, -3.5, -3.458, 98.6, 0.5, 1.0, -3.1, 99.0, -3.6,2020-11-14 20:00:00, -6999.0, -4.0,46
2.4, -3.5, -3.529, 99.3, 1.5, 2.0, -3.1, 99.0, -3.7,2020-11-14 21:00:00, -6999.0, -4.0,46
3.6, -3.4, -3.446, 99.4, 1.6, 2.0, -3.1, 99.0, -3.7,2020-11-14 22:00:00, -6999.0, -3.0,46
4.2, -3.4, -3.362, 98.3, 0.6, 1.0, -3.1, 98.0, -3.7,2020-11-14 23:00:00, -6999.0, -4.0,46
4.5, -3.2, -3.207, 98.2, 0.3, 0.0, -3.1, 98.0, -3.7,2020-11-15 00:00:00, -6999.0, -3.0,46
4.8, -3.1, -3.088, 98.7, 0.3, 0.0, -3.0, 99.0, -3.7,2020-11-15 01:00:00, -6999.0, -3.0,46
4.8, -3.1, -3.068, 99.9, 0.0, 0.0, -3.0, 100.0, -3.7,2020-11-15 02:00:00, -6999.0, -3.0,46
4.8, -3.1, -3.072, 99.9, 0.0, 0.0, -3.0, 100.0, -3.7,2020-11-15 03:00:00, -6999.0, -3.0,46
4.8, -3.2, -3.215, 99.8, 0.0, 0.0, -3.0, 100.0, -3.7,2020-11-15 04:00:00, -6999.0, -3.0,46
4.8, -3.0, -3.024, 100.0, 0.0, 0.0, -3.0, 100.0, -3.7,2020-11-15 05:00:00, -6999.0, -3.0,46
5.9, -3.2, -3.171, 99.9, 1.1, 1.0, -3.0, 100.0, -3.7,2020-11-15 06:00:00, -6999.0, -3.0,46
5.9, -3.8, -3.78, 99.5, 0.0, 0.0, -3.0, 100.0, -4.1,2020-11-15 07:00:00, -6999.0, -4.0,46
7.5, -3.2, -3.239, 99.9, 1.6, 2.0, -3.0, 100.0, -4.1,2020-11-15 08:00:00, -6999.0, -3.0,46
7.7, -2.3, -2.292, 95.4, 0.2, 0.0, -2.2, 95.0, -4.1,2020-11-15 09:00:00, -6999.0, -3.0,46
7.9, -1.2, -1.247, 94.8, 0.2, 0.0, -1.2, 95.0, -4.1,2020-11-15 10:00:00, -6999.0, -2.0,46
7.9, -0.4, -0.393, 78.91, 0.0, 0.0, -0.4, 79.0, -4.1,2020-11-15 11:00:00, -6999.0, -3.0,46
7.9, 0.0, -0.02, 78.19, 0.1, 0.0, 0.1, 78.0, -4.1,2020-11-15 12:00:00, -6999.0, -3.0,46
7.9, 0.2, 0.229, 74.76, 0.0, 0.0, 0.9, 75.0, -4.1,2020-11-15 13:00:00, -6999.0, -4.0,46
7.9, 0.3, 0.265, 72.44, 0.0, 0.0, 0.9, 72.0, -4.1,2020-11-15 14:00:00, -6999.0, -4.0,46
7.9, -0.1, -0.137, 72.75, 0.0, 0.0, 0.9, 73.0, -4.1,2020-11-15 15:00:00, -6999.0, -4.0,46
7.9, -0.5, -0.481, 78.06, 0.0, 0.0, 0.9, 78.0, -4.1,2020-11-15 16:00:00, -6999.0, -4.0,46
7.9, -0.7, -0.699, 82.4, 0.0, 0.0, 0.9, 82.0, -4.1,2020-11-15 17:00:00, -6999.0, -3.0,46
7.9, -2.7, -2.696, 87.5, 0.0, 0.0, 0.9, 88.0, -4.1,2020-11-15 18:00:00, -6999.0, -4.0,46
7.9, -1.3, -1.338, 79.29, 0.0, 0.0, -1.2, 79.0, -2.9,2020-11-15 19:00:00, -6999.0, -4.0,46
7.4, -1.4, -1.394, 73.49, 0.0, 0.0, -1.2, 73.0, -2.9,2020-11-15 20:00:00, -6999.0, -5.0,46
5.9, -2.4, -2.432, 78.78, 0.0, 0.0, -1.2, 79.0, -2.9,2020-11-15 21:00:00, -6999.0, -5.0,46
4.3, -2.0, -1.97, 78.17, 0.0, 0.0, -1.2, 78.0, -3.4,2020-11-15 22:00:00, -6999.0, -5.0,46
3.7, -3.3, -3.255, 90.5, 0.0, 0.0, -1.2, 91.0, -3.4,2020-11-15 23:00:00, -6999.0, -4.0,46
3.4, -4.4, -4.447, 88.4, 0.0, 0.0, -1.2, 88.0, -4.3,2020-11-16 00:00:00, -6999.0, -6.0,46
3.1, -4.2, -4.178, 86.7, 0.0, 0.0, -1.2, 87.0, -5.1,2020-11-16 01:00:00, -6999.0, -6.0,46
3.1, -2.1, -2.054, 82.9, 0.0, 0.0, -1.2, 83.0, -5.1,2020-11-16 02:00:00, -6999.0, -4.0,46
3.1, -2.9, -2.917, 84.7, 0.0, 0.0, -1.2, 85.0, -5.1,2020-11-16 03:00:00, -6999.0, -5.0,46
3.1, -3.8, -3.784, 87.7, 0.0, 0.0, -1.2, 88.0, -5.1,2020-11-16 04:00:00, -6999.0, -5.0,46
3.1, -3.8, -3.756, 89.3, 0.0, 0.0, -1.2, 89.0, -5.1,2020-11-16 05:00:00, -6999.0, -5.0,46
2.0, -4.8, -4.774, 91.7, 0.0, 0.0, -1.2, 92.0, -5.1,2020-11-16 06:00:00, -6999.0, -6.0,46
2.0, -3.2, -3.163, 87.0, 0.0, 0.0, -3.1, 87.0, -4.8,2020-11-16 07:00:00, -6999.0, -5.0,46
0.4, -2.8, -2.794, 86.3, 0.0, 0.0, -2.6, 86.0, -4.8,2020-11-16 08:00:00, -6999.0, -4.0,46
0.2, -2.1, -2.058, 82.7, 0.0, 0.0, -1.9, 83.0, -4.8,2020-11-16 09:00:00, -6999.0, -4.0,46
0.0, -1.7, -1.728, 88.2, 0.0, 0.0, -1.6, 88.0, -4.8,2020-11-16 10:00:00, -6999.0, -3.0,46
None, -1.8, None, None, 1.9, 2.0, -1.2, 100.0, -4.8,2020-11-16 16:00:00, -6999.0, -2.0,46
None, -2.8, -2.762, 99.8, 2.5, 3.0, -1.2, 100.0, -4.8,2020-11-16 17:00:00, -6999.0, -3.0,46
None, -3.1, -3.116, 99.8, 2.6, 3.0, -1.2, 100.0, -4.8,2020-11-16 18:00:00, -6999.0, -3.0,46
None, -3.2, -3.215, 99.8, 1.5, 2.0, -2.8, 100.0, -3.1,2020-11-16 19:00:00, -6999.0, -3.0,46
None, -3.2, -3.179, 99.8, 0.8, 1.0, -2.8, 100.0, -3.3,2020-11-16 20:00:00, -6999.0, -3.0,46
None, -3.4, -3.414, 99.6, 0.6, 1.0, -2.8, 100.0, -3.5,2020-11-16 21:00:00, -6999.0, -4.0,46
None, -3.2, -3.152, 99.9, 0.2, 0.0, -2.8, 100.0, -3.6,2020-11-16 22:00:00, -6999.0, -3.0,46
None, -2.8, -2.794, 99.9, 0.1, 0.0, -2.7, 100.0, -3.6,2020-11-16 23:00:00, -6999.0, -3.0,46
None, -2.7, -2.682, 99.8, 0.0, 0.0, -2.4, 100.0, -3.6,2020-11-17 00:00:00, -6999.0, -3.0,46
None, -1.7, -1.722, 99.9, 0.0, 0.0, -1.6, 100.0, -3.6,2020-11-17 01:00:00, -6999.0, -2.0,46
None, -1.4, -1.438, 100.0, 0.0, 0.0, -1.5, 100.0, -3.6,2020-11-17 02:00:00, -6999.0, -2.0,46
None, -1.0, -1.036, 99.9, 0.0, 0.0, -1.0, 100.0, -3.6,2020-11-17 03:00:00, -6999.0, -1.0,46
None, 0.3, 0.294, 99.9, 0.0, 0.0, 0.5, 100.0, -3.6,2020-11-17 04:00:00, -6999.0, 0.0,46
None, -0.3, -0.309, 99.9, 0.0, 0.0, 0.8, 100.0, -3.6,2020-11-17 05:00:00, -6999.0, 0.0,46
None, -0.2, -0.222, 99.9, 0.0, 0.0, 0.8, 100.0, -3.6,2020-11-17 06:00:00, -6999.0, 0.0,46
None, 0.0, -0.027, 100.0, 0.0, 0.0, 0.0, 100.0, -0.3,2020-11-17 07:00:00, -6999.0, 0.0,46
None, 1.0, None, None, 0.0, 0.0, 1.6, 100.0, -0.3,2020-11-17 15:00:00, -6999.0, 1.0,46
None, 1.1, 1.146, 99.9, 0.0, 0.0, 1.6, 100.0, -0.3,2020-11-17 16:00:00, -6999.0, 1.0,46
None, 1.2, 1.174, 99.9, 0.0, 0.0, 1.6, 100.0, -0.3,2020-11-17 17:00:00, -6999.0, 1.0,46
None, 1.0, 0.959, 99.9, 0.0, 0.0, 1.6, 100.0, -0.3,2020-11-17 18:00:00, -6999.0, 1.0,46
None, 1.0, 1.042, 100.0, 0.0, 0.0, 1.3, 100.0, 0.9,2020-11-17 19:00:00, -6999.0, 1.0,46
None, 1.6, 1.587, 99.9, 0.0, 0.0, 1.7, 100.0, 0.9,2020-11-17 20:00:00, -6999.0, 2.0,46
None, 1.7, 1.65, 99.9, 0.0, 0.0, 1.7, 100.0, 0.9,2020-11-17 21:00:00, -6999.0, 2.0,46
None, 1.7, 1.698, 99.9, 0.0, 0.0, 1.7, 100.0, 0.9,2020-11-17 22:00:00, -6999.0, 2.0,46
None, 0.8, 0.752, 99.9, 0.0, 0.0, 1.7, 100.0, 0.6,2020-11-17 23:00:00, -6999.0, 1.0,46
