RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
91.7, None, None, 9.2, 3.019, 300.8, -8.0, -7.5, None, None, 301.0, None, None, 6.0, None, 6.152, None, None, -7.333, None, -6.0, 92.0, None, 38.42, 3.0, -7.3, -0.1, 0.0,2020-11-11 00:00:00,46
91.6, None, None, 11.6, 2.596, 265.3, -9.0, -8.2, None, None, 265.0, None, None, 6.0, None, 6.056, None, None, -7.779, None, -6.0, 92.0, None, 26.58, 2.6, -7.8, -0.2, 0.0,2020-11-11 01:00:00,46
91.1, None, None, 7.9, 2.685, 287.6, -9.0, -8.3, None, None, 288.0, None, None, 6.0, None, 5.766, None, None, -8.15, None, -6.0, 91.0, None, 36.41, 2.7, -8.2, 0.0, 0.0,2020-11-11 02:00:00,46
91.3, None, None, 15.7, 3.963, 330.1, -9.0, -8.4, None, None, 330.0, None, None, 6.0, None, 5.795, None, None, -8.12, None, -6.0, 91.0, None, 36.77, 4.0, -8.1, -0.2, 0.0,2020-11-11 03:00:00,46
90.0, None, None, 12.1, 2.792, 351.3, -9.0, -8.4, None, None, 351.0, None, None, 6.0, None, 5.8, None, None, -8.0, None, -6.0, 90.0, None, 48.87, 2.8, -8.0, 0.2, 0.0,2020-11-11 04:00:00,46
89.5, None, None, 10.0, 3.796, 356.2, -9.0, -8.4, None, None, 356.0, None, None, 6.0, None, 5.656, None, None, -7.954, None, -6.0, 90.0, None, 25.13, 3.8, -8.0, 0.0, 0.0,2020-11-11 05:00:00,46
89.2, None, None, 9.7, 4.745, 17.48, -9.0, -7.9, None, None, 17.0, None, None, 5.0, None, 5.447, None, None, -7.898, None, -7.5, 89.0, None, 25.08, 4.7, -7.9, 0.2, 0.0,2020-11-11 06:00:00,46
86.5, None, None, 11.8, 4.017, 350.0, -9.0, -7.9, None, None, 350.0, None, None, 6.0, None, 5.51, None, None, -7.613, None, -7.3, 87.0, None, 34.07, 4.0, -7.6, 0.2, 0.0,2020-11-11 07:00:00,46
84.6, None, None, 15.3, 4.988, 1.92, -9.0, -7.9, None, None, 2.0, None, None, 5.0, None, 5.445, None, None, -7.348, None, -7.3, 85.0, None, 26.56, 5.0, -7.3, 0.0, 0.0,2020-11-11 08:00:00,46
87.2, None, None, 10.7, 1.435, 306.9, -8.0, -7.9, None, None, 307.0, None, None, 5.0, None, 5.335, None, None, -7.055, None, -6.8, 87.0, None, 62.94, 1.4, -7.1, 0.6, 0.0,2020-11-11 09:00:00,46
87.9, None, None, 8.0, 1.662, 39.4, -8.0, -7.9, None, None, 39.0, None, None, 5.0, None, 5.285, None, None, -6.483, None, -6.3, 88.0, None, 43.95, 1.7, -6.5, 0.2, 0.0,2020-11-11 10:00:00,46
85.3, None, None, 4.4, 0.78, 172.2, -8.0, -7.9, None, None, 172.0, None, None, 5.0, None, 5.087, None, None, -6.03, None, -5.5, 85.0, None, 64.14, 0.8, -6.0, 0.3, 0.0,2020-11-11 11:00:00,46
85.8, None, None, 3.3, 0.465, 126.8, -7.0, -7.9, None, None, 127.0, None, None, 5.0, None, 4.728, None, None, -5.774, None, -5.4, 86.0, None, 43.84, 0.5, -5.8, 0.0, 0.0,2020-11-11 12:00:00,46
87.2, None, None, 5.4, 1.545, 153.1, -7.0, -7.9, None, None, 153.0, None, None, 5.0, None, 4.68, None, None, -5.542, None, -5.3, 87.0, None, 52.87, 1.5, -5.5, 0.2, 0.0,2020-11-11 13:00:00,46
87.2, None, None, 9.0, 2.777, 198.2, -7.0, -7.9, None, None, 198.0, None, None, 4.0, None, 4.465, None, None, -5.271, None, -5.0, 87.0, None, 21.34, 2.8, -5.3, 0.0, 0.0,2020-11-11 14:00:00,46
91.1, None, None, 10.3, 4.27, 205.0, -7.0, -7.9, None, None, 205.0, None, None, 5.0, None, 4.728, None, None, -5.687, None, -5.0, 91.0, None, 35.21, 4.3, -5.7, -0.4, 1.0,2020-11-11 15:00:00,46
90.7, None, None, 15.7, 6.061, 208.8, -8.0, -7.9, None, None, 209.0, None, None, 5.0, None, 4.557, None, None, -6.503, None, -5.0, 91.0, None, 23.96, 6.1, -6.5, -0.4, 0.0,2020-11-11 16:00:00,46
84.1, None, None, 10.3, 3.599, 210.3, -9.0, -7.9, None, None, 210.0, None, None, 5.0, None, 4.513, None, None, -6.807, None, -5.0, 84.0, None, 47.76, 3.6, -6.8, 0.0, 0.0,2020-11-11 17:00:00,46
76.08, None, None, 16.4, 4.008, 196.5, -11.0, -7.2, None, None, 197.0, None, None, 5.0, None, 4.528, None, None, -6.853, None, -6.6, 76.0, None, 67.28, 4.0, -6.9, -0.1, 0.0,2020-11-11 18:00:00,46
70.68, None, None, 9.8, 2.565, 226.4, -11.0, -7.2, None, None, 226.0, None, None, 5.0, None, 4.744, None, None, -6.761, None, -6.6, 71.0, None, 40.88, 2.6, -6.8, 0.1, 0.0,2020-11-11 19:00:00,46
78.31, None, None, 10.8, 7.429, 224.0, -9.0, -7.3, None, None, 224.0, None, None, 5.0, None, 4.884, None, None, -6.959, None, -6.6, 78.0, None, 7.457, 7.4, -7.0, -0.2, 0.0,2020-11-11 20:00:00,46
86.2, None, None, 9.5, 5.929, 224.1, -9.0, -7.3, None, None, 224.0, None, None, 5.0, None, 4.831, None, None, -7.18, None, -6.6, 86.0, None, 5.589, 5.9, -7.2, 0.0, 0.0,2020-11-11 21:00:00,46
86.9, None, None, 9.2, 5.523, 218.5, -9.0, -7.3, None, None, 219.0, None, None, 4.0, None, 4.426, None, None, -6.969, None, -6.6, 87.0, None, 6.796, 5.5, -7.0, 0.2, 0.0,2020-11-11 22:00:00,46
87.7, None, None, 5.2, 2.64, 216.3, -8.0, -7.3, None, None, 216.0, None, None, 4.0, None, 4.067, None, None, -6.813, None, -6.6, 88.0, None, 11.31, 2.6, -6.8, 0.2, 0.0,2020-11-11 23:00:00,46
88.8, None, None, 9.5, 4.619, 216.8, -8.0, -7.3, None, None, 217.0, None, None, 4.0, None, 4.176, None, None, -6.629, None, -6.5, 89.0, None, 6.155, 4.6, -6.6, 0.0, 0.0,2020-11-12 00:00:00,46
89.9, None, None, 8.8, 5.843, 212.0, -8.0, -7.3, None, None, 212.0, None, None, 5.0, None, 5.015, None, None, -6.731, None, -6.5, 90.0, None, 10.03, 5.8, -6.7, -0.1, 1.0,2020-11-12 01:00:00,46
90.9, None, None, 7.2, 3.079, 205.7, -8.0, -7.3, None, None, 206.0, None, None, 5.0, None, 5.003, None, None, -6.963, None, -6.5, 91.0, None, 20.87, 3.1, -7.0, 0.0, 0.0,2020-11-12 02:00:00,46
91.5, None, None, 6.5, 1.799, 184.8, -8.0, -7.3, None, None, 185.0, None, None, 5.0, None, 5.162, None, None, -6.982, None, -6.5, 92.0, None, 39.83, 1.8, -7.0, 0.0, 0.0,2020-11-12 03:00:00,46
91.3, None, None, 10.7, 3.403, 191.8, -8.0, -7.3, None, None, 192.0, None, None, 5.0, None, 5.456, None, None, -6.923, None, -6.5, 91.0, None, 34.69, 3.4, -6.9, -0.2, 1.0,2020-11-12 04:00:00,46
92.9, None, None, 9.5, 3.96, 218.2, -8.0, -7.5, None, None, 218.0, None, None, 6.0, None, 5.528, None, None, -7.017, None, -6.5, 93.0, None, 27.44, 4.0, -7.0, 0.0, 0.0,2020-11-12 05:00:00,46
95.2, None, None, 23.3, 9.53, 201.6, -7.0, -7.2, None, None, 202.0, None, None, 5.0, None, 5.474, None, None, -6.986, None, -6.7, 95.0, None, 17.04, 9.5, -7.0, -0.1, 0.0,2020-11-12 06:00:00,46
94.6, None, None, 24.2, 11.3, 202.2, -7.0, -7.2, None, None, 202.0, None, None, 5.0, None, 5.441, None, None, -6.621, None, -6.5, 95.0, None, 15.58, 11.3, -6.6, 0.3, 0.0,2020-11-12 07:00:00,46
94.1, None, None, 22.2, 12.31, 201.6, -7.0, -7.2, None, None, 202.0, None, None, 6.0, None, 5.903, None, None, -6.314, None, -6.1, 94.0, None, 16.91, 12.3, -6.3, 0.2, 1.0,2020-11-12 08:00:00,46
94.1, None, None, 23.9, 12.08, 206.9, -6.0, -7.2, None, None, 207.0, None, None, 6.0, None, 6.207, None, None, -5.927, None, -5.7, 94.0, None, 13.4, 12.1, -5.9, 0.3, 1.0,2020-11-12 09:00:00,46
92.8, None, None, 24.8, 11.78, 205.6, -6.0, -7.2, None, None, 206.0, None, None, 5.0, None, 5.471, None, None, -5.556, None, -5.3, 93.0, None, 17.07, 11.8, -5.6, 0.2, -1.0,2020-11-12 10:00:00,46
90.2, None, None, 22.1, 12.36, 208.1, -7.0, -7.2, None, None, 208.0, None, None, 5.0, None, 5.266, None, None, -5.281, None, -5.0, 90.0, None, 15.52, 12.4, -5.3, 0.1, 0.0,2020-11-12 11:00:00,46
90.1, None, None, 28.4, 13.59, 205.3, -7.0, -7.2, None, None, 205.0, None, None, 5.0, None, 5.048, None, None, -5.461, None, -5.0, 90.0, None, 19.26, 13.6, -5.5, -0.1, 0.0,2020-11-12 12:00:00,46
91.4, None, None, 27.9, 12.99, 209.9, -7.0, -7.2, None, None, 210.0, None, None, 5.0, None, 4.842, None, None, -5.633, None, -5.0, 91.0, None, 19.62, 13.0, -5.6, 0.0, 0.0,2020-11-12 13:00:00,46
92.9, None, None, 29.8, 16.96, 205.4, -7.0, -7.2, None, None, 205.0, None, None, 5.0, None, 5.11, None, None, -5.819, None, -5.0, 93.0, None, 15.61, 17.0, -5.8, -0.3, 1.0,2020-11-12 14:00:00,46
91.9, None, None, 25.1, 11.14, 192.2, -7.0, -7.2, None, None, 192.0, None, None, 5.0, None, 4.889, None, None, -5.926, None, -5.0, 92.0, None, 21.34, 11.1, -5.9, 0.4, 0.0,2020-11-12 15:00:00,46
92.5, None, None, 21.4, 11.58, 201.1, -7.0, -7.2, None, None, 201.0, None, None, 5.0, None, 4.831, None, None, -6.037, None, -5.0, 93.0, None, 14.55, 11.6, -6.0, -0.2, 0.0,2020-11-12 16:00:00,46
93.7, None, None, 22.7, 11.11, 199.6, -7.0, -7.2, None, None, 200.0, None, None, 5.0, None, 4.888, None, None, -6.279, None, -5.0, 94.0, None, 15.02, 11.1, -6.3, -0.2, 0.0,2020-11-12 17:00:00,46
93.7, None, None, 22.4, 10.22, 197.0, -7.0, -6.4, None, None, 197.0, None, None, 5.0, None, 4.818, None, None, -6.349, None, -6.3, 94.0, None, 20.52, 10.2, -6.3, 0.0, 0.0,2020-11-12 18:00:00,46
91.0, None, None, 19.7, 7.646, 161.4, -8.0, -6.4, None, None, 161.0, None, None, 5.0, None, 5.477, None, None, -6.301, None, -6.2, 91.0, None, 41.19, 7.6, -6.3, 0.1, 0.0,2020-11-12 19:00:00,46
