pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -0.5, -0.488, -0.5, 0.4, None, 1.7, -6999.0, None,2020-11-11 00:00:00, None, -6999.0,46
None, -0.4, -0.352, -0.6, -0.1, None, 1.7, -6999.0, None,2020-11-11 01:00:00, None, -6999.0,46
None, 0.7, 0.691, -0.6, -0.6, None, 1.7, -6999.0, None,2020-11-11 02:00:00, None, -6999.0,46
None, 0.8, 0.797, -0.6, 0.0, None, 1.7, -6999.0, None,2020-11-11 03:00:00, None, -6999.0,46
None, 1.1, 1.075, -0.6, 0.5, None, 1.7, -6999.0, None,2020-11-11 04:00:00, None, -6999.0,46
None, 1.1, 1.12, -0.6, -0.1, None, 1.7, -6999.0, None,2020-11-11 05:00:00, None, -6999.0,46
None, 1.1, 1.075, -0.6, 0.3, None, 1.7, -6999.0, None,2020-11-11 06:00:00, None, -6999.0,46
None, 0.8, 0.757, 0.8, -0.3, None, 1.1, -6999.0, None,2020-11-11 07:00:00, None, -6999.0,46
None, 0.3, 0.289, 0.3, 0.3, None, 1.1, -6999.0, None,2020-11-11 08:00:00, None, -6999.0,46
None, 1.0, 1.029, 0.3, 0.0, None, 1.1, -6999.0, None,2020-11-11 09:00:00, None, -6999.0,46
None, 3.1, 3.079, 0.3, 0.0, None, 3.0, -6999.0, None,2020-11-11 10:00:00, None, -6999.0,46
None, 4.5, 4.493, 0.3, -0.5, None, 4.5, -6999.0, None,2020-11-11 11:00:00, None, -6999.0,46
None, 4.5, 4.51, 0.3, -0.4, None, 4.7, -6999.0, None,2020-11-11 12:00:00, None, -6999.0,46
None, 4.3, 4.262, 0.3, -0.1, None, 4.7, -6999.0, None,2020-11-11 13:00:00, None, -6999.0,46
None, 3.6, 3.602, 0.3, -0.1, None, 4.7, -6999.0, None,2020-11-11 14:00:00, None, -6999.0,46
None, 3.2, 3.163, 0.3, 0.0, None, 4.7, -6999.0, None,2020-11-11 15:00:00, None, -6999.0,46
None, 2.4, 2.374, 0.3, 0.2, None, 4.7, -6999.0, None,2020-11-11 16:00:00, None, -6999.0,46
None, 1.5, 1.5, 0.3, 0.8, None, 4.7, -6999.0, None,2020-11-11 17:00:00, None, -6999.0,46
None, 0.9, 0.883, 0.3, 0.0, None, 4.7, -6999.0, None,2020-11-11 18:00:00, None, -6999.0,46
None, 0.5, 0.451, 0.5, 0.1, None, 0.9, -6999.0, None,2020-11-11 19:00:00, None, -6999.0,46
None, 0.1, 0.117, 0.1, 0.0, None, 0.9, -6999.0, None,2020-11-11 20:00:00, None, -6999.0,46
None, -0.3, -0.304, -0.3, 0.0, None, 0.9, -6999.0, None,2020-11-11 21:00:00, None, -6999.0,46
None, -0.7, -0.734, -0.7, 0.0, None, 0.9, -6999.0, None,2020-11-11 22:00:00, None, -6999.0,46
None, -1.0, -1.033, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-11 23:00:00, None, -6999.0,46
None, -0.7, -0.746, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 00:00:00, None, -6999.0,46
None, -0.4, -0.393, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 01:00:00, None, -6999.0,46
None, -0.2, -0.201, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 02:00:00, None, -6999.0,46
None, -0.2, -0.16, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 03:00:00, None, -6999.0,46
None, -0.5, -0.479, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 04:00:00, None, -6999.0,46
None, -0.5, -0.457, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 05:00:00, None, -6999.0,46
None, -0.1, -0.076, -1.1, 0.0, None, 0.9, -6999.0, None,2020-11-12 06:00:00, None, -6999.0,46
None, 0.1, 0.084, -0.1, 0.0, None, 0.1, -6999.0, None,2020-11-12 07:00:00, None, -6999.0,46
None, 0.3, 0.33, -0.1, 0.0, None, 0.3, -6999.0, None,2020-11-12 08:00:00, None, -6999.0,46
None, 1.1, 1.118, -0.1, 0.0, None, 1.1, -6999.0, None,2020-11-12 09:00:00, None, -6999.0,46
None, 2.5, 2.505, -0.1, 0.0, None, 2.5, -6999.0, None,2020-11-12 10:00:00, None, -6999.0,46
None, 4.7, 4.675, -0.1, 0.0, None, 4.6, -6999.0, None,2020-11-12 11:00:00, None, -6999.0,46
None, 5.8, 5.752, -0.1, -0.1, None, 5.7, -6999.0, None,2020-11-12 12:00:00, None, -6999.0,46
None, 6.3, 6.308, -0.1, -0.3, None, 6.4, -6999.0, None,2020-11-12 13:00:00, None, -6999.0,46
None, 6.4, 6.373, -0.1, 0.3, None, 6.4, -6999.0, None,2020-11-12 14:00:00, None, -6999.0,46
None, 5.4, 5.392, -0.1, -0.9, None, 6.4, -6999.0, None,2020-11-12 15:00:00, None, -6999.0,46
None, 4.4, 4.355, -0.1, 0.0, None, 6.4, -6999.0, None,2020-11-12 16:00:00, None, -6999.0,46
None, 3.1, 3.099, -0.1, 0.0, None, 6.4, -6999.0, None,2020-11-12 17:00:00, None, -6999.0,46
None, 2.5, 2.46, -0.1, 0.0, None, 6.4, -6999.0, None,2020-11-12 18:00:00, None, -6999.0,46
