CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.55, None, None, None, None, None, None, None, None, -7.6, -8.1, None, 0.0, None, -7.0, None, None,2020-11-11 00:00:00, None, None, None,46
-7.45, None, None, None, None, None, None, None, None, -7.5, -8.1, None, 0.0, None, -7.0, None, None,2020-11-11 01:00:00, None, None, None,46
-7.76, None, None, None, None, None, None, None, None, -7.8, -8.1, None, 0.0, None, -7.0, None, None,2020-11-11 02:00:00, None, None, None,46
-7.74, None, None, None, None, None, None, None, None, -7.7, -8.1, None, 0.0, None, -7.0, None, None,2020-11-11 03:00:00, None, None, None,46
-8.11, None, None, None, None, None, None, None, None, -8.1, -8.1, None, -0.1, None, -7.0, None, None,2020-11-11 04:00:00, None, None, None,46
-8.41, None, None, None, None, None, None, None, None, -8.4, -8.5, None, -1.0, None, -7.0, None, None,2020-11-11 05:00:00, None, None, None,46
-8.59, None, None, None, None, None, None, None, None, -8.6, -8.6, None, -0.1, None, -7.0, None, None,2020-11-11 06:00:00, None, None, None,46
-8.41, None, None, None, None, None, None, None, None, -8.4, -8.7, None, -0.1, None, -8.4, None, None,2020-11-11 07:00:00, None, None, None,46
-7.98, None, None, None, None, None, None, None, None, -8.0, -8.7, None, 0.0, None, -8.0, None, None,2020-11-11 08:00:00, None, None, None,46
-7.17, None, None, None, None, None, None, None, None, -7.2, -8.7, None, 0.1, None, -6.8, None, None,2020-11-11 09:00:00, None, None, None,46
-5.219, None, None, None, None, None, None, None, None, -5.2, -8.7, None, 1.0, None, -5.0, None, None,2020-11-11 10:00:00, None, None, None,46
-2.34, None, None, None, None, None, None, None, None, -2.3, -8.7, None, 1.0, None, -2.3, None, None,2020-11-11 11:00:00, None, None, None,46
-5.048, None, None, None, None, None, None, None, None, -5.0, -8.7, None, 2.0, None, -1.4, None, None,2020-11-11 12:00:00, None, None, None,46
-5.355, None, None, None, None, None, None, None, None, -5.4, -8.7, None, 0.0, None, -1.4, None, None,2020-11-11 13:00:00, None, None, None,46
-6.04, None, None, None, None, None, None, None, None, -6.0, -8.7, None, -0.1, None, -1.4, None, None,2020-11-11 14:00:00, None, None, None,46
-6.701, None, None, None, None, None, None, None, None, -6.7, -8.7, None, -1.0, None, -1.4, None, None,2020-11-11 15:00:00, None, None, None,46
-6.945, None, None, None, None, None, None, None, None, -6.9, -8.7, None, -1.0, None, -1.4, None, None,2020-11-11 16:00:00, None, None, None,46
-7.39, None, None, None, None, None, None, None, None, -7.4, -8.7, None, -0.1, None, -1.4, None, None,2020-11-11 17:00:00, None, None, None,46
-7.39, None, None, None, None, None, None, None, None, -7.4, -8.7, None, -1.0, None, -1.4, None, None,2020-11-11 18:00:00, None, None, None,46
-7.67, None, None, None, None, None, None, None, None, -7.7, -7.7, None, -0.1, None, -7.3, None, None,2020-11-11 19:00:00, None, None, None,46
-7.75, None, None, None, None, None, None, None, None, -7.8, -7.9, None, -0.1, None, -7.3, None, None,2020-11-11 20:00:00, None, None, None,46
-8.01, None, None, None, None, None, None, None, None, -8.0, -8.0, None, -1.0, None, -7.3, None, None,2020-11-11 21:00:00, None, None, None,46
-8.05, None, None, None, None, None, None, None, None, -8.1, -8.1, None, -0.1, None, -7.3, None, None,2020-11-11 22:00:00, None, None, None,46
-8.38, None, None, None, None, None, None, None, None, -8.4, -8.4, None, -0.1, None, -7.3, None, None,2020-11-11 23:00:00, None, None, None,46
-8.09, None, None, None, None, None, None, None, None, -8.1, -8.5, None, -0.1, None, -7.3, None, None,2020-11-12 00:00:00, None, None, None,46
-8.51, None, None, None, None, None, None, None, None, -8.5, -8.5, None, 0.0, None, -7.3, None, None,2020-11-12 01:00:00, None, None, None,46
-8.92, None, None, None, None, None, None, None, None, -8.9, -9.1, None, -0.1, None, -7.3, None, None,2020-11-12 02:00:00, None, None, None,46
-9.13, None, None, None, None, None, None, None, None, -9.1, -9.2, None, -0.1, None, -7.3, None, None,2020-11-12 03:00:00, None, None, None,46
-9.37, None, None, None, None, None, None, None, None, -9.4, -9.4, None, -0.1, None, -7.3, None, None,2020-11-12 04:00:00, None, None, None,46
-9.61, None, None, None, None, None, None, None, None, -9.6, -9.7, None, -0.1, None, -7.3, None, None,2020-11-12 05:00:00, None, None, None,46
-9.45, None, None, None, None, None, None, None, None, -9.5, -9.7, None, -0.1, None, -7.3, None, None,2020-11-12 06:00:00, None, None, None,46
-9.45, None, None, None, None, None, None, None, None, -9.5, -9.5, None, 0.0, None, -9.2, None, None,2020-11-12 07:00:00, None, None, None,46
-9.66, None, None, None, None, None, None, None, None, -9.7, -9.8, None, 0.0, None, -9.2, None, None,2020-11-12 08:00:00, None, None, None,46
-9.95, None, None, None, None, None, None, None, None, -10.0, -10.0, None, 0.1, None, -9.0, None, None,2020-11-12 09:00:00, None, None, None,46
-8.19, None, None, None, None, None, None, None, None, -8.2, -10.2, None, 0.1, None, -8.1, None, None,2020-11-12 10:00:00, None, None, None,46
-7.82, None, None, None, None, None, None, None, None, -7.8, -10.2, None, 1.0, None, -7.6, None, None,2020-11-12 11:00:00, None, None, None,46
-7.15, None, None, None, None, None, None, None, None, -7.2, -10.2, None, 2.0, None, -6.3, None, None,2020-11-12 12:00:00, None, None, None,46
-6.808, None, None, None, None, None, None, None, None, -6.8, -10.2, None, 0.1, None, -6.3, None, None,2020-11-12 13:00:00, None, None, None,46
-6.798, None, None, None, None, None, None, None, None, -6.8, -10.2, None, 0.0, None, -6.3, None, None,2020-11-12 14:00:00, None, None, None,46
-7.09, None, None, None, None, None, None, None, None, -7.1, -10.2, None, 0.1, None, -6.3, None, None,2020-11-12 15:00:00, None, None, None,46
-7.67, None, None, None, None, None, None, None, None, -7.7, -10.2, None, -0.1, None, -6.3, None, None,2020-11-12 16:00:00, None, None, None,46
-8.06, None, None, None, None, None, None, None, None, -8.1, -10.2, None, -1.0, None, -6.3, None, None,2020-11-12 17:00:00, None, None, None,46
-8.44, None, None, None, None, None, None, None, None, -8.4, -10.2, None, -0.1, None, -6.3, None, None,2020-11-12 18:00:00, None, None, None,46
-8.41, None, None, None, None, None, None, None, None, -8.4, -8.7, None, -1.0, None, -8.4, None, None,2020-11-12 19:00:00, None, None, None,46
-8.21, None, None, None, None, None, None, None, None, -8.2, -8.7, None, -0.1, None, -8.1, None, None,2020-11-12 20:00:00, None, None, None,46
-8.25, None, None, None, None, None, None, None, None, -8.3, -8.7, None, 0.0, None, -8.1, None, None,2020-11-12 21:00:00, None, None, None,46
-8.11, None, None, None, None, None, None, None, None, -8.1, -8.7, None, 0.1, None, -8.0, None, None,2020-11-12 22:00:00, None, None, None,46
-6.873, None, None, None, None, None, None, None, None, -6.9, -8.7, None, 0.1, None, -6.8, None, None,2020-11-12 23:00:00, None, None, None,46
-6.417, None, None, None, None, None, None, None, None, -6.4, -8.7, None, 1.0, None, -6.2, None, None,2020-11-13 00:00:00, None, None, None,46
-6.301, None, None, None, None, None, None, None, None, -6.3, -8.7, None, 1.0, None, -6.2, None, None,2020-11-13 01:00:00, None, None, None,46
-6.282, None, None, None, None, None, None, None, None, -6.3, -8.7, None, 0.1, None, -6.1, None, None,2020-11-13 02:00:00, None, None, None,46
-6.486, None, None, None, None, None, None, None, None, -6.5, -8.7, None, 0.1, None, -6.0, None, None,2020-11-13 03:00:00, None, None, None,46
-6.399, None, None, None, None, None, None, None, None, -6.4, -8.7, None, 0.1, None, -6.0, None, None,2020-11-13 04:00:00, None, None, None,46
-6.35, None, None, None, None, None, None, None, None, -6.4, -8.7, None, 0.1, None, -6.0, None, None,2020-11-13 05:00:00, None, None, None,46
-6.302, None, None, None, None, None, None, None, None, -6.3, -8.7, None, 0.0, None, -6.0, None, None,2020-11-13 06:00:00, None, None, None,46
-6.233, None, None, None, None, None, None, None, None, -6.2, -6.3, None, 0.0, None, -6.2, None, None,2020-11-13 07:00:00, None, None, None,46
-6.059, None, None, None, None, None, None, None, None, -6.1, -6.3, None, 0.1, None, -6.0, None, None,2020-11-13 08:00:00, None, None, None,46
-5.933, None, None, None, None, None, None, None, None, -5.9, -6.3, None, 0.1, None, -5.9, None, None,2020-11-13 09:00:00, None, None, None,46
-5.566, None, None, None, None, None, None, None, None, -5.6, -6.3, None, 0.1, None, -5.6, None, None,2020-11-13 10:00:00, None, None, None,46
-5.229, None, None, None, None, None, None, None, None, -5.2, -6.3, None, 1.0, None, -5.2, None, None,2020-11-13 11:00:00, None, None, None,46
-5.238, None, None, None, None, None, None, None, None, -5.2, -6.3, None, 0.1, None, -5.2, None, None,2020-11-13 12:00:00, None, None, None,46
-4.883, None, None, None, None, None, None, None, None, -4.9, -6.3, None, 0.1, None, -4.9, None, None,2020-11-13 13:00:00, None, None, None,46
-4.557, None, None, None, None, None, None, None, None, -4.6, -6.3, None, 0.1, None, -4.6, None, None,2020-11-13 14:00:00, None, None, None,46
-4.423, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-11-13 15:00:00, None, None, None,46
-4.528, None, None, None, None, None, None, None, None, -4.5, -6.3, None, 0.1, None, -4.3, None, None,2020-11-13 16:00:00, None, None, None,46
-4.547, None, None, None, None, None, None, None, None, -4.5, -6.3, None, -0.1, None, -4.3, None, None,2020-11-13 17:00:00, None, None, None,46
-4.528, None, None, None, None, None, None, None, None, -4.5, -6.3, None, 0.0, None, -4.3, None, None,2020-11-13 18:00:00, None, None, None,46
-4.48, None, None, None, None, None, None, None, None, -4.5, -4.5, None, 0.0, None, -4.5, None, None,2020-11-13 19:00:00, None, None, None,46
-4.471, None, None, None, None, None, None, None, None, -4.5, -4.5, None, -0.1, None, -4.5, None, None,2020-11-13 20:00:00, None, None, None,46
-4.432, None, None, None, None, None, None, None, None, -4.4, -4.5, None, 0.0, None, -4.4, None, None,2020-11-13 21:00:00, None, None, None,46
-4.385, None, None, None, None, None, None, None, None, -4.4, -4.5, None, 0.0, None, -4.4, None, None,2020-11-13 22:00:00, None, None, None,46
-4.423, None, None, None, None, None, None, None, None, -4.4, -4.5, None, 0.0, None, -4.3, None, None,2020-11-13 23:00:00, None, None, None,46
-4.461, None, None, None, None, None, None, None, None, -4.5, -4.5, None, -0.1, None, -4.3, None, None,2020-11-14 00:00:00, None, None, None,46
-4.758, None, None, None, None, None, None, None, None, -4.8, -4.8, None, 0.0, None, -4.3, None, None,2020-11-14 01:00:00, None, None, None,46
-4.815, None, None, None, None, None, None, None, None, -4.8, -4.8, None, -0.1, None, -4.3, None, None,2020-11-14 02:00:00, None, None, None,46
-5.123, None, None, None, None, None, None, None, None, -5.1, -5.1, None, -1.0, None, -4.3, None, None,2020-11-14 03:00:00, None, None, None,46
-5.123, None, None, None, None, None, None, None, None, -5.1, -5.2, None, -0.1, None, -4.3, None, None,2020-11-14 04:00:00, None, None, None,46
-5.036, None, None, None, None, None, None, None, None, -5.0, -5.2, None, -0.1, None, -4.3, None, None,2020-11-14 05:00:00, None, None, None,46
-5.065, None, None, None, None, None, None, None, None, -5.1, -5.2, None, 0.0, None, -4.3, None, None,2020-11-14 06:00:00, None, None, None,46
-5.334, None, None, None, None, None, None, None, None, -5.3, -5.4, None, 0.0, None, -5.0, None, None,2020-11-14 08:00:00, None, None, None,46
