pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -10.26, None,2020-11-11 00:00:00, -5.9, None, -6999.0, -10.3, -10.3, 0.2, 0.0, -6999.0, None, None, 17.0, 17.25,46
None, None, -10.56, None,2020-11-11 01:00:00, -5.9, None, -6999.0, -10.6, -10.6, -0.1, 0.0, -6999.0, None, None, 17.0, 17.23,46
None, None, -11.07, None,2020-11-11 02:00:00, -5.9, None, -6999.0, -11.1, -11.3, 0.1, 0.0, -6999.0, None, None, 17.0, 17.07,46
None, None, -11.89, None,2020-11-11 03:00:00, -5.9, None, -6999.0, -11.9, -11.9, 0.1, 0.0, -6999.0, None, None, 17.0, 16.8,46
None, None, -11.67, None,2020-11-11 04:00:00, -5.9, None, -6999.0, -11.7, -11.9, 0.1, 0.0, -6999.0, None, None, 17.0, 16.89,46
None, None, -12.02, None,2020-11-11 05:00:00, -5.9, None, -6999.0, -12.0, -12.2, 0.0, 0.0, -6999.0, None, None, 17.0, 16.69,46
None, None, -11.86, None,2020-11-11 06:00:00, -5.9, None, -6999.0, -11.9, -12.2, -0.1, 0.0, -6999.0, None, None, 17.0, 16.71,46
None, None, -11.73, None,2020-11-11 07:00:00, -11.8, None, -6999.0, -11.7, -12.0, 0.1, 0.0, -6999.0, None, None, 17.0, 16.7,46
None, None, -10.93, None,2020-11-11 08:00:00, -11.0, None, -6999.0, -10.9, -12.0, 0.0, 0.0, -6999.0, None, None, 17.0, 16.62,46
None, None, -9.85, None,2020-11-11 09:00:00, -9.9, None, -6999.0, -9.9, -12.0, 0.0, 0.0, -6999.0, None, None, 16.0, 16.46,46
