RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
36.79, None, None, 9.4, 3.154, 353.2, -22.0, -11.4, -22.0, 353.0, None, None, -6999.0, None, None, None, None, -11.41, None, -9.8, 37.0, None, 23.31, 3.2, -11.4, 0.2, -6999.0,2020-11-11 00:00:00, -6999.0,46
41.08, None, None, 10.3, 1.413, 316.7, -21.0, -11.4, -21.0, 317.0, None, None, -6999.0, None, None, None, None, -11.14, None, -9.8, 41.0, None, 59.78, 1.4, -11.1, 0.0, -6999.0,2020-11-11 01:00:00, -6999.0,46
43.39, None, None, 7.6, 1.318, 11.06, -20.0, -11.4, -20.0, 11.0, None, None, -6999.0, None, None, None, None, -10.61, None, -9.8, 43.0, None, 57.97, 1.3, -10.6, 0.0, -6999.0,2020-11-11 02:00:00, -6999.0,46
39.39, None, None, 8.0, 2.536, 318.9, -21.0, -11.4, -21.0, 319.0, None, None, -6999.0, None, None, None, None, -11.17, None, -9.8, 39.0, None, 26.35, 2.5, -11.2, 0.0, -6999.0,2020-11-11 03:00:00, -6999.0,46
37.28, None, None, 7.2, 3.319, 343.0, -22.0, -11.7, -22.0, 343.0, None, None, -6999.0, None, None, None, None, -11.67, None, -9.8, 37.0, None, 15.42, 3.3, -11.7, 0.0, -6999.0,2020-11-11 04:00:00, -6999.0,46
39.3, None, None, 4.0, 2.352, 341.7, -21.0, -11.8, -21.0, 342.0, None, None, -6999.0, None, None, None, None, -11.35, None, -9.8, 39.0, None, 17.33, 2.4, -11.4, 0.0, -6999.0,2020-11-11 05:00:00, -6999.0,46
40.8, None, None, 7.1, 2.867, 111.0, -20.0, -11.8, -20.0, 111.0, None, None, -6999.0, None, None, None, None, -10.78, None, -9.8, 41.0, None, 31.82, 2.9, -10.8, 0.0, -6999.0,2020-11-11 06:00:00, -6999.0,46
39.43, None, None, 5.6, 2.25, 91.2, -21.0, -10.8, -21.0, 91.0, None, None, -6999.0, None, None, None, None, -10.57, None, -10.6, 39.0, None, 26.17, 2.3, -10.6, -0.1, -6999.0,2020-11-11 07:00:00, -6999.0,46
38.12, None, None, 5.9, 3.429, 104.3, -21.0, -10.8, -21.0, 104.0, None, None, -6999.0, None, None, None, None, -10.33, None, -10.3, 38.0, None, 15.85, 3.4, -10.3, -0.1, -6999.0,2020-11-11 08:00:00, -6999.0,46
39.1, None, None, 8.1, 3.903, 112.7, -20.0, -10.8, -20.0, 113.0, None, None, -6999.0, None, None, None, None, -9.48, None, -9.5, 39.0, None, 17.37, 3.9, -9.5, -0.2, -6999.0,2020-11-11 09:00:00, -6999.0,46
