pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
4.5, -0.803, 91.3, 0.2, 7.7, 10.87, 4.698, 173.8, -2.0, 4.7, -0.8, -1.1, 1009.0, 0.0, -2.0, 958.0, 174.0, 0.0, 91.0,2020-11-11 00:00:00, -6999.0, 958.0,46
4.0, -0.571, 93.0, 0.2, 6.7, 11.48, 3.301, 166.1, -1.0, 3.3, -0.6, -1.1, 1010.0, 0.0, -1.0, 959.0, 166.0, 0.0, 93.0,2020-11-11 01:00:00, -6999.0, 959.0,46
3.5, -0.527, 91.3, 0.2, 6.5, 14.87, 3.867, 165.9, -2.0, 3.9, -0.5, -1.1, 1010.0, 0.0, -2.0, 959.0, 166.0, 0.0, 91.0,2020-11-11 02:00:00, -6999.0, 959.0,46
2.7, -0.182, 91.6, 0.2, 7.6, 10.79, 3.511, 165.1, -1.0, 3.5, -0.2, -1.1, 1010.0, 0.0, -1.0, 959.0, 165.0, 0.0, 92.0,2020-11-11 03:00:00, -6999.0, 959.0,46
2.3, -0.49, 93.4, 0.2, 5.7, 17.11, 2.109, 150.6, -1.0, 2.1, -0.5, -1.1, 1010.0, 0.0, -1.0, 959.0, 151.0, 0.0, 93.0,2020-11-11 04:00:00, -6999.0, 959.0,46
1.9, -0.376, 93.1, 0.2, 5.8, 18.09, 2.694, 160.7, -1.0, 2.7, -0.4, -1.1, 1010.0, 0.0, -1.0, 959.0, 161.0, 0.0, 93.0,2020-11-11 05:00:00, -6999.0, 959.0,46
1.6, -0.451, 93.1, 0.2, 5.2, 13.89, 2.87, 159.7, -1.0, 2.9, -0.5, -1.1, 1011.1, 0.0, -1.0, 960.0, 160.0, 0.0, 93.0,2020-11-11 06:00:00, -6999.0, 960.0,46
1.3, -0.514, 93.1, -0.4, 5.4, 19.12, 2.503, 158.1, -1.0, 2.5, -0.5, -0.8, 1011.1, 0.0, -1.0, 960.0, 158.0, 0.0, 93.0,2020-11-11 07:00:00, -6999.0, 960.0,46
1.0, -0.194, 92.4, -0.1, 5.8, 19.39, 2.928, 166.7, -1.0, 2.9, -0.2, -0.8, 1011.1, 0.0, -1.0, 960.0, 167.0, 0.0, 92.0,2020-11-11 08:00:00, -6999.0, 960.0,46
0.6, 0.269, 92.0, 0.4, 4.9, 20.54, 1.493, 155.7, -1.0, 1.5, 0.3, -0.8, 1012.1, 0.0, -1.0, 961.0, 156.0, 0.0, 92.0,2020-11-11 09:00:00, -6999.0, 961.0,46
0.3, 0.996, 91.0, 1.1, 4.6, 45.95, 0.723, 111.1, 0.0, 0.7, 1.0, -0.8, 1012.1, 0.0, 0.0, 961.0, 111.0, 0.0, 91.0,2020-11-11 10:00:00, -6999.0, 961.0,46
0.0, 1.891, 83.6, 1.9, 4.2, 58.03, 0.979, 73.3, -1.0, 1.0, 1.9, -0.8, 1012.1, 0.0, -1.0, 961.0, 73.0, 0.0, 84.0,2020-11-11 11:00:00, -6999.0, 961.0,46
0.0, 2.507, 84.1, 2.5, 5.3, 72.4, 1.28, 127.9, 0.0, 1.3, 2.5, -0.8, 1011.0, 0.0, 0.0, 960.0, 128.0, 0.0, 84.0,2020-11-11 12:00:00, -6999.0, 960.0,46
0.0, 1.807, 88.6, 2.6, 4.7, 60.7, 1.17, 157.2, 0.0, 1.2, 1.8, -0.8, 1011.0, 0.0, 0.0, 960.0, 157.0, 0.0, 89.0,2020-11-11 13:00:00, -6999.0, 960.0,46
0.0, 1.945, 66.44, 2.6, 11.5, 21.08, 4.417, 179.0, -4.0, 4.4, 1.9, -0.8, 1011.0, 0.0, -4.0, 960.0, 179.0, 0.0, 66.0,2020-11-11 14:00:00, -6999.0, 960.0,46
0.0, 1.202, 80.0, 2.6, 12.1, 14.76, 6.484, 186.2, -2.0, 6.5, 1.2, -0.8, 1012.1, 0.0, -2.0, 961.0, 186.0, 0.0, 80.0,2020-11-11 15:00:00, -6999.0, 961.0,46
0.0, 0.74, 80.5, 2.6, 12.1, 12.44, 7.859, 185.3, -2.0, 7.9, 0.7, -0.8, 1011.1, 0.0, -2.0, 960.0, 185.0, 0.0, 81.0,2020-11-11 16:00:00, -6999.0, 960.0,46
0.0, -0.38, 85.6, 2.6, 11.3, 22.13, 6.624, 175.3, -2.0, 6.6, -0.4, -0.8, 1012.2, 0.0, -2.0, 961.0, 175.0, 0.0, 86.0,2020-11-11 17:00:00, -6999.0, 961.0,46
0.0, -1.008, 84.7, 2.6, 11.9, 20.54, 7.183, 179.7, -3.0, 7.2, -1.0, -0.9, 1012.2, 0.0, -3.0, 961.0, 180.0, 0.0, 85.0,2020-11-11 18:00:00, -6999.0, 961.0,46
0.0, -1.696, 85.4, -0.8, 13.5, 17.56, 6.958, 170.7, -3.0, 7.0, -1.7, -1.8, 1012.3, 0.0, -3.0, 961.0, 171.0, 0.0, 85.0,2020-11-11 19:00:00, -6999.0, 961.0,46
0.0, -2.127, 84.7, -0.8, 13.6, 13.93, 8.1, 165.6, -4.0, 8.1, -2.1, -2.0, 1011.2, 0.0, -4.0, 960.0, 166.0, 0.0, 85.0,2020-11-11 20:00:00, -6999.0, 960.0,46
0.0, -2.396, 85.1, -0.8, 12.7, 12.23, 8.09, 171.1, -4.0, 8.1, -2.4, -2.4, 1012.3, 0.0, -4.0, 961.0, 171.0, 0.0, 85.0,2020-11-11 21:00:00, -6999.0, 961.0,46
0.0, -1.692, 86.3, -0.8, 9.8, 10.22, 6.801, 165.7, -4.0, 6.8, -1.7, -2.5, 1012.2, 0.0, -4.0, 961.0, 166.0, 0.0, 86.0,2020-11-11 22:00:00, -6999.0, 961.0,46
0.0, -1.337, 87.0, -0.8, 8.0, 9.4, 5.251, 166.6, -3.0, 5.3, -1.3, -2.5, 1011.0, 0.0, -3.0, 960.0, 167.0, 0.0, 87.0,2020-11-11 23:00:00, -6999.0, 960.0,46
0.0, -1.246, 89.1, -0.8, 7.9, 12.18, 4.873, 161.3, -3.0, 4.9, -1.2, -2.5, 1012.1, 0.0, -3.0, 961.0, 161.0, 0.0, 89.0,2020-11-12 00:00:00, -6999.0, 961.0,46
0.0, -0.973, 86.8, -0.8, 6.8, 10.78, 4.478, 165.6, -3.0, 4.5, -1.0, -2.5, 1012.1, 0.0, -3.0, 961.0, 166.0, 0.0, 87.0,2020-11-12 01:00:00, -6999.0, 961.0,46
0.0, -0.732, 86.5, -0.7, 6.8, 10.03, 4.48, 162.9, -3.0, 4.5, -0.7, -2.5, 1012.1, 0.0, -3.0, 961.0, 163.0, 0.0, 87.0,2020-11-12 02:00:00, -6999.0, 961.0,46
0.0, -0.842, 85.7, -0.7, 7.5, 11.49, 5.006, 166.1, -3.0, 5.0, -0.8, -2.5, 1011.1, 0.0, -3.0, 960.0, 166.0, 0.0, 86.0,2020-11-12 03:00:00, -6999.0, 960.0,46
0.0, -0.815, 84.6, -0.7, 7.3, 11.25, 4.711, 160.2, -3.0, 4.7, -0.8, -2.5, 1011.1, 0.0, -3.0, 960.0, 160.0, 0.0, 85.0,2020-11-12 04:00:00, -6999.0, 960.0,46
0.0, -0.913, 86.5, -0.7, 7.3, 18.33, 3.893, 160.5, -3.0, 3.9, -0.9, -2.5, 1011.2, 0.0, -3.0, 960.0, 161.0, 0.0, 87.0,2020-11-12 05:00:00, -6999.0, 960.0,46
0.0, -0.803, 84.7, -0.7, 7.2, 12.97, 4.414, 164.9, -3.0, 4.4, -0.8, -2.5, 1011.2, 0.0, -3.0, 960.0, 165.0, 0.0, 85.0,2020-11-12 06:00:00, -6999.0, 960.0,46
0.0, -0.755, 84.8, -0.5, 7.5, 11.38, 4.472, 161.9, -3.0, 4.5, -0.8, -1.0, 1010.2, 0.0, -3.0, 959.0, 162.0, 0.0, 85.0,2020-11-12 07:00:00, -6999.0, 959.0,46
0.0, -0.475, 85.3, -0.5, 7.2, 11.21, 4.212, 163.2, -2.0, 4.2, -0.5, -1.0, 1010.2, 0.0, -2.0, 959.0, 163.0, 0.0, 85.0,2020-11-12 08:00:00, -6999.0, 959.0,46
0.0, -0.158, 85.6, 0.0, 6.6, 12.66, 3.653, 166.6, -2.0, 3.7, -0.2, -1.0, 1010.2, 0.0, -2.0, 959.0, 167.0, 0.0, 86.0,2020-11-12 09:00:00, -6999.0, 959.0,46
