air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
4.2,3.8, 992.2, 77.0,5.3,84.0, 32.0,2020-11-12 16:00:00, 20.7,2.0, 985.0,46
3.8,3.8, 991.2, 78.0,5.3,85.0, 32.0,2020-11-12 17:00:00, 20.4,2.0, 984.0,46
3.6,3.6, 989.2, 82.0,5.3,86.0, 33.6,2020-11-12 18:00:00, 23.0,1.0, 982.0,46
4.0,3.6, 989.2, 96.0,4.1,86.0, 37.3,2020-11-12 19:00:00, 23.2,2.0, 982.0,46
4.5,3.6, 988.2, 108.0,4.5,86.0, 33.6,2020-11-12 20:00:00, 21.1,2.0, 981.0,46
4.6,3.6, 987.2, 106.0,4.6,86.0, 30.1,2020-11-12 21:00:00, 19.8,2.0, 980.0,46
4.9,3.6, 986.2, 115.0,5.2,87.0, 36.1,2020-11-12 22:00:00, 18.2,3.0, 979.0,46
4.9,3.6, 985.1, 98.0,5.2,89.0, 29.2,2020-11-12 23:00:00, 17.0,3.0, 978.0,46
4.6,3.6, 984.1, 101.0,5.2,88.0, 28.4,2020-11-13 00:00:00, 18.0,3.0, 977.0,46
4.2,3.6, 982.1, 94.0,5.2,88.0, 33.2,2020-11-13 01:00:00, 21.9,2.0, 975.0,46
4.0,3.6, 980.1, 81.0,5.2,87.0, 31.8,2020-11-13 02:00:00, 23.0,2.0, 973.0,46
4.6,3.6, 979.1, 79.0,5.2,86.0, 35.8,2020-11-13 03:00:00, 24.7,2.0, 972.0,46
3.6,3.6, 977.1, 79.0,5.2,86.0, 38.3,2020-11-13 04:00:00, 26.8,2.0, 970.0,46
3.4,3.4, 976.1, 74.0,5.2,86.0, 41.7,2020-11-13 05:00:00, 25.6,1.0, 969.0,46
3.6,3.3, 975.1, 75.0,5.2,86.0, 33.3,2020-11-13 06:00:00, 20.7,1.0, 968.0,46
4.1,3.6, 974.1, 76.0,4.1,87.0, 29.6,2020-11-13 07:00:00, 19.1,2.0, 967.0,46
4.3,3.6, 975.1, 97.0,4.4,88.0, 27.1,2020-11-13 08:00:00, 17.9,2.0, 968.0,46
3.9,3.6, 974.1, 74.0,4.5,89.0, 17.7,2020-11-13 09:00:00, 10.9,2.0, 967.0,46
3.9,3.6, 974.1, 54.0,4.5,90.0, 15.2,2020-11-13 10:00:00, 11.4,2.0, 967.0,46
5.6,3.6, 976.1, 344.0,5.7,89.0, 24.5,2020-11-13 11:00:00, 10.0,4.0, 969.0,46
6.0,3.6, 977.1, 275.0,6.0,76.0, 63.3,2020-11-13 12:00:00, 31.5,2.0, 970.0,46
7.0,3.6, 979.1, 282.0,7.0,67.0, 64.0,2020-11-13 13:00:00, 42.1,1.0, 972.0,46
8.1,3.6, 980.1, 286.0,8.2,62.0, 44.4,2020-11-13 14:00:00, 30.2,1.0, 973.0,46
8.2,3.6, 982.1, 263.0,8.5,63.0, 36.6,2020-11-13 16:00:00, 27.9,2.0, 975.0,46
7.7,3.6, 983.1, 254.0,8.5,68.0, 35.8,2020-11-13 17:00:00, 26.4,2.0, 976.0,46
7.5,3.6, 984.1, 255.0,8.5,70.0, 30.1,2020-11-13 18:00:00, 22.5,2.0, 977.0,46
7.3,7.2, 986.1, 274.0,7.5,61.0, 38.9,2020-11-13 19:00:00, 24.2,0.0, 979.0,46
7.3,7.2, 987.2, 275.0,7.5,64.0, 34.6,2020-11-13 20:00:00, 23.7,1.0, 980.0,46
7.2,7.0, 988.2, 287.0,7.5,56.0, 40.0,2020-11-13 21:00:00, 21.4,-1.0, 981.0,46
7.0,7.0, 989.2, 279.0,7.5,61.0, 42.2,2020-11-13 22:00:00, 28.6,0.0, 982.0,46
6.7,6.6, 990.2, 262.0,7.5,63.0, 33.0,2020-11-13 23:00:00, 23.5,0.0, 983.0,46
6.1,6.1, 991.2, 255.0,7.5,69.0, 28.5,2020-11-14 00:00:00, 22.6,1.0, 984.0,46
6.4,5.1, 992.2, 226.0,7.5,68.0, 21.9,2020-11-14 01:00:00, 14.3,1.0, 985.0,46
7.1,5.1, 992.2, 219.0,7.5,57.0, 23.9,2020-11-14 02:00:00, 20.5,-1.0, 985.0,46
7.1,5.1, 993.2, 206.0,7.5,53.0, 19.6,2020-11-14 03:00:00, 14.6,-2.0, 986.0,46
5.0,4.9, 994.2, 100.0,7.5,70.0, 9.1,2020-11-14 04:00:00, 3.4,0.0, 987.0,46
5.2,4.9, 994.2, 89.0,7.5,70.0, 13.1,2020-11-14 05:00:00, 5.1,0.0, 987.0,46
4.7,4.2, 995.2, 102.0,7.5,76.0, 13.9,2020-11-14 06:00:00, 7.9,1.0, 988.0,46
4.1,4.1, 996.2, 114.0,6.0,78.0, 12.8,2020-11-14 07:00:00, 6.8,1.0, 989.0,46
3.6,3.6, 996.2, 94.0,6.0,82.0, 17.6,2020-11-14 08:00:00, 9.6,1.0, 989.0,46
4.1,3.6, 997.2, 79.0,6.0,80.0, 13.7,2020-11-14 09:00:00, 7.8,1.0, 990.0,46
5.3,3.6, 997.2, 85.0,6.0,76.0, 18.6,2020-11-14 10:00:00, 12.4,1.0, 990.0,46
6.3,3.6, 998.2, 120.0,6.3,73.0, 19.5,2020-11-14 11:00:00, 13.4,2.0, 991.0,46
7.1,3.6, 998.2, 167.0,7.6,70.0, 30.0,2020-11-14 12:00:00, 15.3,2.0, 991.0,46
6.8,3.6, 997.2, 165.0,7.6,70.0, 32.0,2020-11-14 13:00:00, 19.2,2.0, 990.0,46
6.8,3.6, 996.2, 147.0,7.6,67.0, 25.9,2020-11-14 14:00:00, 15.9,1.0, 989.0,46
6.8,3.6, 995.2, 97.0,7.6,67.0, 21.2,2020-11-14 15:00:00, 12.7,1.0, 988.0,46
5.9,3.6, 994.2, 80.0,7.6,76.0, 25.5,2020-11-14 16:00:00, 17.6,2.0, 987.0,46
5.2,3.6, 992.2, 97.0,7.6,81.0, 28.9,2020-11-14 17:00:00, 18.3,2.0, 985.0,46
4.8,3.6, 990.2, 88.0,7.6,82.0, 32.1,2020-11-14 18:00:00, 19.8,2.0, 983.0,46
4.4,4.4, 989.2, 83.0,4.8,82.0, 39.5,2020-11-14 19:00:00, 25.5,2.0, 982.0,46
4.2,4.2, 988.2, 89.0,4.8,84.0, 39.6,2020-11-14 20:00:00, 25.9,2.0, 981.0,46
4.2,4.2, 988.2, 92.0,4.8,86.0, 31.1,2020-11-14 21:00:00, 20.1,2.0, 981.0,46
4.3,4.2, 988.2, 88.0,4.8,85.0, 29.0,2020-11-14 22:00:00, 18.6,2.0, 981.0,46
4.2,4.2, 988.2, 82.0,4.8,86.0, 26.9,2020-11-14 23:00:00, 18.8,2.0, 981.0,46
4.5,4.2, 988.2, 92.0,4.8,86.0, 32.0,2020-11-15 00:00:00, 17.7,2.0, 981.0,46
4.3,4.2, 988.2, 91.0,4.8,88.0, 30.9,2020-11-15 01:00:00, 15.1,3.0, 981.0,46
6.3,4.2, 988.1, 121.0,6.3,85.0, 30.6,2020-11-15 02:00:00, 14.4,4.0, 981.0,46
7.6,4.2, 988.1, 171.0,7.6,83.0, 43.2,2020-11-15 03:00:00, 23.5,5.0, 981.0,46
7.9,4.2, 988.1, 202.0,7.9,77.0, 50.5,2020-11-15 04:00:00, 31.5,4.0, 981.0,46
7.1,4.2, 989.2, 225.0,8.3,70.0, 61.9,2020-11-15 05:00:00, 40.3,2.0, 982.0,46
7.6,4.2, 990.2, 228.0,8.3,67.0, 66.0,2020-11-15 06:00:00, 38.7,2.0, 983.0,46
7.8,7.2, 991.2, 212.0,7.9,70.0, 40.3,2020-11-15 07:00:00, 26.6,3.0, 984.0,46
6.3,6.3, 991.2, 211.0,8.1,77.0, 53.1,2020-11-15 08:00:00, 29.2,3.0, 984.0,46
7.9,6.3, 992.2, 203.0,8.1,64.0, 39.4,2020-11-15 09:00:00, 29.9,2.0, 985.0,46
8.6,6.3, 993.2, 198.0,8.7,70.0, 42.3,2020-11-15 10:00:00, 29.7,3.0, 986.0,46
9.6,6.3, 994.2, 197.0,9.6,66.0, 44.1,2020-11-15 11:00:00, 30.5,4.0, 987.0,46
9.8,6.3, 994.2, 215.0,10.5,57.0, 44.9,2020-11-15 12:00:00, 29.4,2.0, 987.0,46
9.4,6.3, 995.2, 207.0,10.5,67.0, 40.2,2020-11-15 13:00:00, 29.7,4.0, 988.0,46
9.8,6.3, 995.2, 222.0,10.5,56.0, 41.1,2020-11-15 14:00:00, 28.2,1.0, 988.0,46
9.2,6.3, 996.2, 207.0,10.5,70.0, 41.5,2020-11-15 15:00:00, 29.1,4.0, 989.0,46
9.4,6.3, 996.2, 199.0,10.5,68.0, 31.4,2020-11-15 16:00:00, 19.6,4.0, 989.0,46
8.5,6.3, 997.2, 200.0,10.5,63.0, 25.8,2020-11-15 17:00:00, 19.2,2.0, 990.0,46
8.3,6.3, 997.2, 185.0,10.5,77.0, 26.2,2020-11-15 18:00:00, 17.6,5.0, 990.0,46
8.5,8.2, 998.2, 186.0,8.5,76.0, 23.9,2020-11-15 19:00:00, 16.8,5.0, 991.0,46
8.2,8.2, 998.2, 189.0,8.6,75.0, 25.0,2020-11-15 20:00:00, 14.6,4.0, 991.0,46
7.5,7.3, 999.2, 88.0,8.6,79.0, 14.5,2020-11-15 21:00:00, 6.0,4.0, 992.0,46
7.8,7.3, 999.2, 113.0,8.6,77.0, 13.5,2020-11-15 22:00:00, 5.6,4.0, 992.0,46
7.4,7.1, 1000.2, 117.0,8.6,76.0, 13.6,2020-11-15 23:00:00, 8.6,3.0, 993.0,46
7.0,6.7, 1000.2, 72.0,8.6,80.0, 16.8,2020-11-16 00:00:00, 12.5,4.0, 993.0,46
6.8,6.6, 1000.2, 81.0,8.6,83.0, 17.7,2020-11-16 01:00:00, 11.0,4.0, 993.0,46
6.5,6.5, 1000.2, 88.0,8.6,83.0, 14.9,2020-11-16 02:00:00, 7.3,4.0, 993.0,46
6.2,6.3, 1001.2, 89.0,8.6,85.0, 19.6,2020-11-16 03:00:00, 12.3,4.0, 994.0,46
6.1,6.1, 1000.2, 72.0,8.6,87.0, 21.5,2020-11-16 04:00:00, 14.6,4.0, 993.0,46
6.4,6.0, 1000.2, 74.0,8.6,78.0, 25.2,2020-11-16 05:00:00, 17.5,3.0, 993.0,46
6.0,6.0, 1000.2, 79.0,8.6,82.0, 26.3,2020-11-16 06:00:00, 15.8,3.0, 993.0,46
6.2,6.0, 999.2, 77.0,6.3,80.0, 23.4,2020-11-16 07:00:00, 16.7,3.0, 992.0,46
6.0,6.0, 999.2, 81.0,6.3,81.0, 25.1,2020-11-16 08:00:00, 17.3,3.0, 992.0,46
6.6,6.0, 998.2, 74.0,6.6,76.0, 24.5,2020-11-16 09:00:00, 18.6,3.0, 991.0,46
6.7,6.0, 997.2, 85.0,6.7,74.0, 29.8,2020-11-16 10:00:00, 20.1,2.0, 990.0,46
6.7,6.0, 997.2, 84.0,6.8,75.0, 27.6,2020-11-16 11:00:00, 15.4,3.0, 990.0,46
6.5,6.0, 996.2, 90.0,6.8,80.0, 28.7,2020-11-16 12:00:00, 17.6,3.0, 989.0,46
6.6,6.0, 995.2, 73.0,6.8,78.0, 28.7,2020-11-16 13:00:00, 17.2,3.0, 988.0,46
6.7,6.0, 994.2, 62.0,6.8,78.0, 29.1,2020-11-16 14:00:00, 22.3,3.0, 987.0,46
6.3,6.0, 993.2, 78.0,6.8,81.0, 30.6,2020-11-16 15:00:00, 18.2,3.0, 986.0,46
6.4,6.0, 991.2, 90.0,6.8,83.0, 30.3,2020-11-16 16:00:00, 22.3,4.0, 984.0,46
6.2,6.0, 990.2, 62.0,6.8,84.0, 31.0,2020-11-16 17:00:00, 19.9,4.0, 983.0,46
6.3,6.0, 989.2, 79.0,6.8,83.0, 29.1,2020-11-16 18:00:00, 18.3,4.0, 982.0,46
6.4,6.3, 988.2, 88.0,6.5,84.0, 42.6,2020-11-16 19:00:00, 28.1,4.0, 981.0,46
6.5,6.3, 988.2, 84.0,6.5,84.0, 38.7,2020-11-16 20:00:00, 27.6,4.0, 981.0,46
6.9,6.3, 987.1, 81.0,7.0,82.0, 41.6,2020-11-16 21:00:00, 32.3,4.0, 980.0,46
7.2,6.3, 987.1, 73.0,7.3,81.0, 36.8,2020-11-16 22:00:00, 18.1,4.0, 980.0,46
7.5,6.3, 986.1, 76.0,7.8,82.0, 25.1,2020-11-16 23:00:00, 16.7,5.0, 979.0,46
8.0,6.3, 985.1, 74.0,8.3,80.0, 26.3,2020-11-17 00:00:00, 18.2,5.0, 978.0,46
7.9,6.3, 985.1, 84.0,8.3,78.0, 26.2,2020-11-17 01:00:00, 16.7,4.0, 978.0,46
8.3,6.3, 983.1, 79.0,8.5,78.0, 26.9,2020-11-17 02:00:00, 13.2,5.0, 976.0,46
9.0,6.3, 982.1, 69.0,9.1,76.0, 30.3,2020-11-17 03:00:00, 15.1,5.0, 975.0,46
9.0,6.3, 981.1, 71.0,9.1,76.0, 26.3,2020-11-17 04:00:00, 14.3,5.0, 974.0,46
9.1,6.3, 980.1, 74.0,9.4,76.0, 20.3,2020-11-17 05:00:00, 12.2,5.0, 973.0,46
8.6,6.3, 979.1, 71.0,9.4,78.0, 20.5,2020-11-17 06:00:00, 10.4,5.0, 972.0,46
11.4,8.5, 976.0, 78.0,11.6,64.0, 48.7,2020-11-17 07:00:00, 19.9,5.0, 969.0,46
10.3,8.5, 976.0, 117.0,15.3,65.0, 52.0,2020-11-17 08:00:00, 30.8,4.0, 969.0,46
10.6,8.5, 977.0, 145.0,15.3,62.0, 31.0,2020-11-17 09:00:00, 14.1,4.0, 970.0,46
14.9,8.5, 977.0, 143.0,15.3,51.0, 56.7,2020-11-17 10:00:00, 26.5,5.0, 970.0,46
13.9,8.5, 977.0, 170.0,15.3,60.0, 76.8,2020-11-17 11:00:00, 40.3,6.0, 970.0,46
13.4,8.5, 976.0, 174.0,15.3,64.0, 75.0,2020-11-17 12:00:00, 41.6,7.0, 969.0,46
12.1,8.5, 978.0, 184.0,15.3,74.0, 72.0,2020-11-17 13:00:00, 42.8,8.0, 971.0,46
11.4,8.5, 979.0, 200.0,15.3,79.0, 54.8,2020-11-17 14:00:00, 30.5,8.0, 972.0,46
11.8,8.5, 980.0, 184.0,15.3,74.0, 35.1,2020-11-17 15:00:00, 20.9,7.0, 973.0,46
12.2,8.5, 981.0, 186.0,15.3,69.0, 33.2,2020-11-17 16:00:00, 23.7,7.0, 974.0,46
11.7,8.5, 981.0, 186.0,15.3,71.0, 33.7,2020-11-17 17:00:00, 22.9,7.0, 974.0,46
11.3,8.5, 981.0, 191.0,15.3,69.0, 27.3,2020-11-17 18:00:00, 16.2,6.0, 974.0,46
10.9,10.9, 982.0, 206.0,11.5,66.0, 29.4,2020-11-17 19:00:00, 20.5,5.0, 975.0,46
9.6,9.6, 983.1, 199.0,11.5,77.0, 26.1,2020-11-17 20:00:00, 18.0,6.0, 976.0,46
8.9,8.9, 984.1, 178.0,11.5,83.0, 29.9,2020-11-17 21:00:00, 20.4,6.0, 977.0,46
9.1,8.8, 985.1, 193.0,11.5,74.0, 28.2,2020-11-17 22:00:00, 18.0,5.0, 978.0,46
9.5,8.8, 985.1, 202.0,11.5,68.0, 38.9,2020-11-17 23:00:00, 25.8,4.0, 978.0,46
