pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -2.479, 77.62, 0.2, 12.6, 35.29, 3.443, 137.0, -5.0, 3.4, -2.5, -4.0, -5.0, 0.0, 137.0, 0.0, 78.0,2020-11-11 18:00:00, -6999.0,46
0.0, -2.942, 79.08, -2.3, 12.6, 15.7, 6.243, 121.3, -6.0, 6.2, -2.9, -3.3, -6.0, 0.0, 121.0, 0.0, 79.0,2020-11-11 19:00:00, -6999.0,46
0.0, -2.998, 78.65, -2.3, 12.6, 16.68, 6.314, 114.8, -5.0, 6.3, -3.0, -3.4, -5.0, 0.0, 115.0, 0.0, 79.0,2020-11-11 20:00:00, -6999.0,46
0.0, -2.853, 77.98, -2.3, 12.5, 14.44, 6.662, 114.8, -6.0, 6.7, -2.9, -3.4, -6.0, 0.0, 115.0, 0.0, 78.0,2020-11-11 21:00:00, -6999.0,46
0.0, -2.81, 77.08, -2.3, 15.0, 12.98, 7.528, 113.4, -6.0, 7.5, -2.8, -3.4, -6.0, 0.0, 113.0, 0.0, 77.0,2020-11-11 22:00:00, -6999.0,46
0.0, -3.148, 79.26, -2.3, 13.2, 14.9, 6.307, 115.8, -6.0, 6.3, -3.1, -3.4, -6.0, 0.0, 116.0, 0.0, 79.0,2020-11-11 23:00:00, -6999.0,46
0.0, -3.173, 79.74, -2.3, 11.9, 17.16, 6.602, 121.0, -6.0, 6.6, -3.2, -3.7, -6.0, 0.0, 121.0, 0.0, 80.0,2020-11-12 00:00:00, -6999.0,46
0.0, -3.197, 79.77, -2.3, 11.5, 17.71, 6.268, 118.8, -5.0, 6.3, -3.2, -3.7, -5.0, 0.0, 119.0, 0.0, 80.0,2020-11-12 01:00:00, -6999.0,46
0.0, -3.607, 80.0, -2.3, 12.8, 17.27, 6.551, 120.8, -6.0, 6.6, -3.6, -3.7, -6.0, 0.0, 121.0, 0.0, 80.0,2020-11-12 02:00:00, -6999.0,46
0.0, -3.097, 76.21, -2.3, 14.5, 20.01, 6.317, 121.2, -7.0, 6.3, -3.1, -3.7, -7.0, 0.0, 121.0, 0.0, 76.0,2020-11-12 03:00:00, -6999.0,46
0.0, -3.475, 77.81, -2.3, 16.0, 14.89, 7.329, 111.3, -7.0, 7.3, -3.5, -3.7, -7.0, 0.0, 111.0, 0.0, 78.0,2020-11-12 04:00:00, -6999.0,46
0.0, -3.957, 77.04, -2.3, 14.8, 17.92, 7.261, 113.2, -7.0, 7.3, -4.0, -3.9, -7.0, 0.0, 113.0, 0.0, 77.0,2020-11-12 05:00:00, -6999.0,46
0.0, -4.287, 77.12, -2.3, 12.6, 22.66, 6.0, 120.4, -7.0, 6.0, -4.3, -4.5, -7.0, 0.0, 120.0, 0.0, 77.0,2020-11-12 06:00:00, -6999.0,46
0.0, -3.957, 76.34, -3.8, 12.8, 27.14, 4.791, 121.3, -7.0, 4.8, -4.0, -4.5, -7.0, 0.0, 121.0, 0.0, 76.0,2020-11-12 07:00:00, -6999.0,46
0.0, -3.877, 76.63, -3.8, 10.2, 70.55, 1.953, 244.0, -7.0, 2.0, -3.9, -4.6, -7.0, 0.0, 244.0, 0.0, 77.0,2020-11-12 08:00:00, -6999.0,46
0.0, -3.221, 72.84, -3.1, 13.3, 44.45, 3.734, 129.9, -7.0, 3.7, -3.2, -4.6, -7.0, 0.0, 130.0, 0.0, 73.0,2020-11-12 09:00:00, -6999.0,46
0.0, -2.389, 70.22, -2.2, 9.7, 69.02, 3.295, 39.78, -7.0, 3.3, -2.4, -4.6, -7.0, 0.0, 40.0, 0.0, 70.0,2020-11-12 10:00:00, -6999.0,46
0.0, -1.365, 65.11, -1.1, 16.7, 48.22, 6.604, 79.36, -7.0, 6.6, -1.4, -4.6, -7.0, 0.0, 79.0, 0.0, 65.0,2020-11-12 11:00:00, -6999.0,46
0.0, -0.634, 63.15, -0.4, 17.3, 14.59, 9.15, 107.4, -6.0, 9.2, -0.6, -4.6, -6.0, 0.0, 107.0, 0.0, 63.0,2020-11-12 12:00:00, -6999.0,46
0.0, 0.575, 61.79, 0.8, 20.0, 19.04, 9.38, 105.0, -6.0, 9.4, 0.6, -4.6, -6.0, 0.0, 105.0, 0.0, 62.0,2020-11-12 13:00:00, -6999.0,46
0.0, 0.63, 61.96, 0.8, 22.1, 25.3, 8.05, 113.0, -5.0, 8.1, 0.6, -4.6, -5.0, 0.0, 113.0, 0.0, 62.0,2020-11-12 14:00:00, -6999.0,46
0.0, 0.233, 66.1, 0.8, 14.9, 47.28, 3.922, 122.4, -5.0, 3.9, 0.2, -4.6, -5.0, 0.0, 122.0, 0.0, 66.0,2020-11-12 15:00:00, -6999.0,46
0.0, -0.431, 68.81, 0.8, 15.4, 31.38, 4.767, 111.0, -5.0, 4.8, -0.4, -4.6, -5.0, 0.0, 111.0, 0.0, 69.0,2020-11-12 16:00:00, -6999.0,46
0.0, -0.213, 66.41, 0.8, 18.2, 50.46, 5.012, 109.9, -5.0, 5.0, -0.2, -4.6, -5.0, 0.0, 110.0, 0.0, 66.0,2020-11-12 17:00:00, -6999.0,46
0.0, -0.517, 67.19, 0.8, 19.3, 60.01, 5.186, 147.2, -5.0, 5.2, -0.5, -4.6, -5.0, 0.0, 147.0, 0.0, 67.0,2020-11-12 18:00:00, -6999.0,46
0.0, -0.944, 71.76, -0.3, 22.5, 61.84, 5.379, 176.2, -5.0, 5.4, -0.9, -1.2, -5.0, 0.0, 176.0, 0.0, 72.0,2020-11-12 19:00:00, -6999.0,46
0.0, -1.029, 72.51, -0.3, 17.3, 53.71, 4.384, 149.3, -5.0, 4.4, -1.0, -1.3, -5.0, 0.0, 149.0, 0.0, 73.0,2020-11-12 20:00:00, -6999.0,46
0.0, -1.214, 77.5, -0.3, 10.0, 63.88, 2.568, 278.5, -4.0, 2.6, -1.2, -1.4, -4.0, 0.0, 279.0, 0.0, 78.0,2020-11-12 21:00:00, -6999.0,46
0.0, -1.252, 80.7, -0.3, 5.9, 66.82, 1.324, 265.8, -4.0, 1.3, -1.3, -1.7, -4.0, 0.0, 266.0, 0.0, 81.0,2020-11-12 22:00:00, -6999.0,46
0.0, -1.384, 82.2, -0.3, 6.6, 52.77, 1.22, 257.4, -3.0, 1.2, -1.4, -1.8, -3.0, 0.0, 257.0, 0.0, 82.0,2020-11-12 23:00:00, -6999.0,46
0.0, -1.75, 82.5, -0.3, 5.9, 54.26, 1.245, 199.5, -4.0, 1.2, -1.8, -1.9, -4.0, 0.0, 200.0, 0.0, 83.0,2020-11-13 00:00:00, -6999.0,46
0.0, -1.012, 78.83, -0.3, 9.5, 54.31, 2.297, 202.7, -4.0, 2.3, -1.0, -1.9, -4.0, 0.0, 203.0, 0.0, 79.0,2020-11-13 01:00:00, -6999.0,46
0.0, -1.225, 79.76, -0.3, 5.3, 67.6, 1.7, 194.2, -4.0, 1.7, -1.2, -1.9, -4.0, 0.0, 194.0, 0.0, 80.0,2020-11-13 02:00:00, -6999.0,46
0.0, -0.148, 74.47, 0.0, 12.7, 57.11, 3.391, 228.9, -4.0, 3.4, -0.1, -1.9, -4.0, 0.0, 229.0, 0.0, 74.0,2020-11-13 03:00:00, -6999.0,46
0.0, -1.36, 83.3, 0.0, 19.7, 74.99, 3.144, 307.9, -4.0, 3.1, -1.4, -1.9, -4.0, 0.1, 308.0, 0.0, 83.0,2020-11-13 04:00:00, -6999.0,46
0.5, -3.092, 93.1, 0.0, 6.2, 38.77, 2.184, 291.1, -3.0, 2.2, -3.1, -2.9, -3.0, 0.5, 291.0, 1.0, 93.0,2020-11-13 05:00:00, -6999.0,46
1.2, -2.937, 94.6, 0.0, 5.2, 45.78, 1.003, 268.4, -4.0, 1.0, -2.9, -3.1, -4.0, 0.7, 268.0, 1.0, 95.0,2020-11-13 06:00:00, -6999.0,46
1.2, -2.69, 95.3, -2.7, 4.3, 35.33, 1.372, 274.2, -4.0, 1.4, -2.7, -3.1, -4.0, 0.1, 274.0, 0.0, 95.0,2020-11-13 07:00:00, -6999.0,46
1.4, -2.921, 95.6, -2.7, 3.7, 52.3, 0.778, 292.6, -3.0, 0.8, -2.9, -3.1, -3.0, 0.2, 293.0, 0.0, 96.0,2020-11-13 08:00:00, -6999.0,46
1.4, -2.528, 95.5, -2.3, 5.3, 20.6, 1.936, 301.9, -3.0, 1.9, -2.5, -3.1, -3.0, 0.1, 302.0, 0.0, 96.0,2020-11-13 09:00:00, -6999.0,46
1.6, -2.034, 95.2, -1.8, 3.7, 48.73, 1.246, 321.8, -2.0, 1.2, -2.0, -3.1, -2.0, 0.2, 322.0, 0.0, 95.0,2020-11-13 10:00:00, -6999.0,46
1.6, -0.972, 94.6, -1.0, 8.5, 35.35, 2.501, 307.2, -2.0, 2.5, -1.0, -3.1, -2.0, 0.0, 307.0, 0.0, 95.0,2020-11-13 11:00:00, -6999.0,46
1.9, -0.642, 94.0, -0.3, 7.1, 32.07, 1.334, 327.5, -2.0, 1.3, -0.6, -3.1, -2.0, 0.3, 328.0, 0.0, 94.0,2020-11-13 12:00:00, -6999.0,46
1.9, 0.381, 88.4, 1.9, 13.3, 59.36, 2.79, 35.7, -1.0, 2.8, 0.4, -3.1, -1.0, 0.0, 36.0, 0.0, 88.0,2020-11-13 13:00:00, -6999.0,46
1.9, 1.909, 86.2, 2.1, 21.7, 54.02, 5.581, 95.8, 0.0, 5.6, 1.9, -3.1, 0.0, 0.1, 96.0, 0.0, 86.0,2020-11-13 14:00:00, -6999.0,46
None, 1.612, 84.4, None, None, 22.15, 10.4, 109.7, None, None, None, None, -1.0, None, None, None, None,2020-11-13 15:00:00, None,46
2.1, 1.04, 79.13, 2.1, 18.6, 26.34, 7.933, 99.9, -2.0, 7.9, 1.0, -3.1, -2.0, 0.0, 100.0, 0.0, 79.0,2020-11-13 16:00:00, -6999.0,46
2.1, 0.702, 76.41, 2.1, 24.8, 23.08, 9.93, 111.5, -3.0, 9.9, 0.7, -3.1, -3.0, 0.0, 112.0, 0.0, 76.0,2020-11-13 17:00:00, -6999.0,46
2.1, 0.758, 69.13, 2.1, 20.3, 31.94, 8.46, 112.1, -4.0, 8.5, 0.8, -3.1, -4.0, 0.0, 112.0, 0.0, 69.0,2020-11-13 18:00:00, -6999.0,46
2.1, 0.762, 68.01, 0.8, 14.3, 68.79, 3.799, 198.4, -4.0, 3.8, 0.8, 0.4, -4.0, 0.0, 198.0, 0.0, 68.0,2020-11-13 19:00:00, -6999.0,46
2.1, -0.089, 77.87, 0.8, 6.4, 54.68, 1.403, 204.5, -3.0, 1.4, -0.1, -0.1, -3.0, 0.0, 205.0, 0.0, 78.0,2020-11-13 20:00:00, -6999.0,46
2.1, 0.038, 72.67, 0.8, 7.6, 51.09, 2.071, 171.6, -4.0, 2.1, 0.0, -0.8, -4.0, 0.0, 172.0, 0.0, 73.0,2020-11-13 21:00:00, -6999.0,46
2.1, -0.089, 70.39, 0.8, 15.6, 66.37, 3.443, 328.2, -5.0, 3.4, -0.1, -0.8, -5.0, 0.0, 328.0, 0.0, 70.0,2020-11-13 22:00:00, -6999.0,46
2.1, -0.292, 69.13, 0.8, 20.5, 60.55, 6.74, 288.6, -5.0, 6.7, -0.3, -0.8, -5.0, 0.0, 289.0, 0.0, 69.0,2020-11-13 23:00:00, -6999.0,46
2.1, -0.701, 71.22, 0.8, 19.2, 47.05, 5.108, 108.7, -5.0, 5.1, -0.7, -1.1, -5.0, 0.0, 109.0, 0.0, 71.0,2020-11-14 00:00:00, -6999.0,46
2.1, -0.674, 70.3, 0.8, 18.6, 21.56, 8.03, 120.5, -5.0, 8.0, -0.7, -1.4, -5.0, 0.0, 121.0, 0.0, 70.0,2020-11-14 01:00:00, -6999.0,46
2.1, -1.186, 68.22, 0.8, 15.8, 22.44, 7.232, 123.5, -6.0, 7.2, -1.2, -1.8, -6.0, 0.0, 124.0, 0.0, 68.0,2020-11-14 02:00:00, -6999.0,46
2.1, -0.934, 64.13, 0.8, 21.5, 34.08, 7.908, 123.5, -6.0, 7.9, -0.9, -1.8, -6.0, 0.0, 124.0, 0.0, 64.0,2020-11-14 03:00:00, -6999.0,46
2.1, -1.304, 64.45, 0.8, 15.8, 50.92, 4.759, 116.5, -6.0, 4.8, -1.3, -2.0, -6.0, 0.0, 117.0, 0.0, 64.0,2020-11-14 04:00:00, -6999.0,46
1.6, -1.435, 66.05, 0.8, 11.5, 31.91, 4.121, 136.4, -6.0, 4.1, -1.4, -2.1, -6.0, 0.0, 136.0, 0.0, 66.0,2020-11-14 05:00:00, -6999.0,46
0.9, -1.18, 65.93, 0.8, 13.8, 35.39, 4.154, 138.7, -7.0, 4.2, -1.2, -2.1, -7.0, 0.0, 139.0, 0.0, 66.0,2020-11-14 06:00:00, -6999.0,46
0.9, -1.1, 65.95, -0.9, 15.7, 28.91, 6.122, 123.7, -6.0, 6.1, -1.1, -1.4, -6.0, 0.0, 124.0, 0.0, 66.0,2020-11-14 07:00:00, -6999.0,46
0.7, -2.04, 70.43, -0.9, 16.5, 17.59, 8.55, 117.9, -6.0, 8.6, -2.0, -2.0, -6.0, 0.0, 118.0, 0.0, 70.0,2020-11-14 08:00:00, -6999.0,46
0.7, -1.244, 70.04, -0.9, 21.1, 22.7, 10.52, 114.6, -6.0, 10.5, -1.2, -2.6, -6.0, 0.0, 115.0, 0.0, 70.0,2020-11-14 09:00:00, -6999.0,46
0.5, 0.186, 65.82, 0.1, 19.3, 25.55, 7.497, 114.4, -5.0, 7.5, 0.2, -2.6, -5.0, 0.0, 114.0, 0.0, 66.0,2020-11-14 10:00:00, -6999.0,46
0.5, 1.104, 57.82, 1.8, 20.7, 37.86, 7.164, 121.8, -6.0, 7.2, 1.1, -2.6, -6.0, 0.0, 122.0, 0.0, 58.0,2020-11-14 11:00:00, -6999.0,46
0.2, 1.252, 64.19, 1.8, 19.2, 25.38, 8.54, 113.0, -5.0, 8.5, 1.3, -2.6, -5.0, 0.0, 113.0, 0.0, 64.0,2020-11-14 12:00:00, -6999.0,46
0.2, 1.333, 61.74, 1.8, 17.9, 22.86, 7.345, 113.3, -5.0, 7.3, 1.3, -2.6, -5.0, 0.0, 113.0, 0.0, 62.0,2020-11-14 13:00:00, -6999.0,46
0.2, 1.254, 58.93, 1.8, 16.9, 32.57, 6.632, 103.6, -6.0, 6.6, 1.3, -2.6, -6.0, 0.0, 104.0, 0.0, 59.0,2020-11-14 14:00:00, -6999.0,46
0.0, 1.087, 59.92, 1.8, 13.1, 29.42, 5.232, 96.2, -6.0, 5.2, 1.1, -2.6, -6.0, 0.0, 96.0, 0.0, 60.0,2020-11-14 15:00:00, -6999.0,46
0.0, 0.555, 65.02, 1.8, 14.5, 27.56, 3.956, 116.4, -6.0, 4.0, 0.6, -2.6, -6.0, 0.0, 116.0, 0.0, 65.0,2020-11-14 16:00:00, -6999.0,46
0.0, 0.022, 67.83, 1.8, 10.4, 29.73, 2.66, 128.4, -5.0, 2.7, 0.0, -2.6, -5.0, 0.0, 128.0, 0.0, 68.0,2020-11-14 17:00:00, -6999.0,46
0.0, -0.113, 72.62, 1.8, 22.8, 41.26, 4.926, 126.4, -4.0, 4.9, -0.1, -2.6, -4.0, 0.0, 126.0, 0.0, 73.0,2020-11-14 18:00:00, -6999.0,46
0.0, -0.483, 71.68, -0.1, 9.0, 55.2, 2.125, 164.5, -4.0, 2.1, -0.5, -0.6, -4.0, 0.0, 165.0, 0.0, 72.0,2020-11-14 19:00:00, -6999.0,46
0.0, -0.741, 76.29, -0.1, 12.8, 56.08, 1.798, 212.0, -4.0, 1.8, -0.7, -1.1, -4.0, 0.1, 212.0, 0.0, 76.0,2020-11-14 20:00:00, -6999.0,46
0.0, -0.897, 81.2, -0.1, 10.2, 61.59, 2.494, 219.7, -4.0, 2.5, -0.9, -1.1, -4.0, 0.0, 220.0, 0.0, 81.0,2020-11-14 21:00:00, -6999.0,46
0.0, -0.777, 80.2, -0.1, 15.0, 60.5, 3.041, 234.8, -4.0, 3.0, -0.8, -1.3, -4.0, 0.0, 235.0, 0.0, 80.0,2020-11-14 22:00:00, -6999.0,46
0.0, -0.71, 79.48, -0.1, 10.9, 52.55, 3.333, 208.9, -3.0, 3.3, -0.7, -1.3, -3.0, 0.0, 209.0, 0.0, 79.0,2020-11-14 23:00:00, -6999.0,46
0.0, -0.312, 74.09, 0.0, 13.1, 55.16, 2.811, 202.9, -4.0, 2.8, -0.3, -1.3, -4.0, 0.0, 203.0, 0.0, 74.0,2020-11-15 00:00:00, -6999.0,46
0.0, -0.137, 74.84, 0.2, 10.0, 64.51, 2.808, 199.9, -3.0, 2.8, -0.1, -1.3, -3.0, 0.0, 200.0, 0.0, 75.0,2020-11-15 01:00:00, -6999.0,46
0.0, 0.662, 67.74, 0.7, 16.7, 41.59, 5.773, 124.7, -5.0, 5.8, 0.7, -1.3, -5.0, 0.0, 125.0, 0.0, 68.0,2020-11-15 02:00:00, -6999.0,46
0.0, -0.585, 74.44, 0.9, 20.6, 61.27, 2.899, 164.0, -4.0, 2.9, -0.6, -1.3, -4.0, 0.0, 164.0, 0.0, 74.0,2020-11-15 03:00:00, -6999.0,46
0.0, -0.227, 74.44, 0.9, 17.3, 52.93, 3.893, 176.5, -4.0, 3.9, -0.2, -1.4, -4.0, 0.0, 177.0, 0.0, 74.0,2020-11-15 04:00:00, -6999.0,46
0.3, 0.173, 88.4, 0.9, 17.2, 51.01, 4.914, 113.8, -1.0, 4.9, 0.2, -1.4, -1.0, 0.3, 114.0, 0.0, 88.0,2020-11-15 05:00:00, -6999.0,46
0.6, 0.882, 85.1, 1.0, 23.2, 34.97, 8.73, 99.3, -1.0, 8.7, 0.9, -1.4, -1.0, 0.3, 99.0, 0.0, 85.0,2020-11-15 06:00:00, -6999.0,46
1.2, 0.69, 86.8, 1.0, 35.2, 23.41, 13.39, 105.8, -2.0, 13.4, 0.7, 0.4, -2.0, 0.6, 106.0, 1.0, 87.0,2020-11-15 07:00:00, -6999.0,46
1.2, 0.297, 86.6, 1.0, 25.9, 19.29, 13.2, 107.0, -2.0, 13.2, 0.3, 0.1, -2.0, 0.0, 107.0, 0.0, 87.0,2020-11-15 08:00:00, -6999.0,46
1.2, 0.723, 79.79, 1.0, 25.1, 17.35, 12.37, 111.1, -3.0, 12.4, 0.7, 0.1, -3.0, 0.0, 111.0, 0.0, 80.0,2020-11-15 09:00:00, -6999.0,46
1.7, 1.052, 86.5, 1.2, 34.3, 24.33, 14.39, 100.9, -1.0, 14.4, 1.1, 0.1, -1.0, 0.5, 101.0, 1.0, 87.0,2020-11-15 10:00:00, -6999.0,46
1.7, 2.189, 68.48, 2.2, 27.9, 37.24, 10.28, 102.5, -3.0, 10.3, 2.2, 0.1, -3.0, 0.0, 103.0, 0.0, 68.0,2020-11-15 11:00:00, -6999.0,46
1.7, 2.15, 70.58, 2.8, 33.9, 26.81, 13.44, 111.2, -3.0, 13.4, 2.2, 0.1, -3.0, 0.0, 111.0, 0.0, 71.0,2020-11-15 12:00:00, -6999.0,46
1.7, 1.923, 73.85, 2.8, 30.8, 32.3, 11.46, 105.0, -2.0, 11.5, 1.9, 0.1, -2.0, 0.0, 105.0, 0.0, 74.0,2020-11-15 13:00:00, -6999.0,46
1.7, 1.641, 76.18, 2.8, 30.4, 29.62, 10.94, 107.1, -2.0, 10.9, 1.6, 0.1, -2.0, 0.0, 107.0, 0.0, 76.0,2020-11-15 14:00:00, -6999.0,46
1.7, 1.303, 75.23, 2.8, 22.6, 23.85, 9.28, 105.7, -3.0, 9.3, 1.3, 0.1, -3.0, 0.0, 106.0, 0.0, 75.0,2020-11-15 15:00:00, -6999.0,46
1.7, 1.116, 77.16, 2.8, 20.9, 20.63, 9.57, 112.2, -3.0, 9.6, 1.1, 0.1, -3.0, 0.0, 112.0, 0.0, 77.0,2020-11-15 16:00:00, -6999.0,46
1.7, 0.775, 76.86, 2.8, 20.2, 35.29, 6.281, 109.3, -3.0, 6.3, 0.8, 0.1, -3.0, 0.0, 109.0, 0.0, 77.0,2020-11-15 17:00:00, -6999.0,46
1.7, -0.034, 79.06, 2.8, 19.0, 19.11, 8.77, 111.3, -3.0, 8.8, 0.0, 0.0, -3.0, 0.0, 111.0, 0.0, 79.0,2020-11-15 18:00:00, -6999.0,46
1.7, -0.578, 81.5, 0.3, 14.2, 35.31, 2.662, 142.0, -3.0, 2.7, -0.6, -0.8, -3.0, 0.0, 142.0, 0.0, 82.0,2020-11-15 19:00:00, -6999.0,46
1.7, -1.19, 80.9, 0.3, 6.7, 51.08, 1.326, 192.5, -4.0, 1.3, -1.2, -1.8, -4.0, 0.0, 193.0, 0.0, 81.0,2020-11-15 20:00:00, -6999.0,46
1.7, -0.661, 80.8, 0.3, 8.7, 18.04, 3.815, 137.9, -3.0, 3.8, -0.7, -1.8, -3.0, 0.0, 138.0, 0.0, 81.0,2020-11-15 21:00:00, -6999.0,46
1.7, 0.013, 83.1, 0.3, 11.7, 28.7, 3.56, 131.5, -2.0, 3.6, 0.0, -1.8, -2.0, 0.0, 132.0, 0.0, 83.0,2020-11-15 22:00:00, -6999.0,46
1.7, -0.174, 84.1, 0.5, 14.0, 17.93, 4.861, 126.7, -3.0, 4.9, -0.2, -1.8, -3.0, 0.0, 127.0, 0.0, 84.0,2020-11-15 23:00:00, -6999.0,46
1.7, -0.28, 81.8, 0.5, 10.6, 18.79, 4.473, 131.8, -2.0, 4.5, -0.3, -1.8, -2.0, 0.0, 132.0, 0.0, 82.0,2020-11-16 00:00:00, -6999.0,46
1.7, -0.152, 79.89, 0.5, 10.5, 19.03, 4.422, 141.3, -2.0, 4.4, -0.2, -1.8, -2.0, 0.0, 141.0, 0.0, 80.0,2020-11-16 01:00:00, -6999.0,46
1.7, -1.624, 82.2, 0.5, 6.5, 54.95, 1.837, 170.2, -4.0, 1.8, -1.6, -1.8, -4.0, 0.0, 170.0, 0.0, 82.0,2020-11-16 02:00:00, -6999.0,46
1.7, 0.217, 78.21, 0.5, 7.8, 34.71, 2.889, 153.6, -3.0, 2.9, 0.2, -1.8, -3.0, 0.0, 154.0, 0.0, 78.0,2020-11-16 03:00:00, -6999.0,46
1.7, 0.52, 74.57, 0.8, 9.0, 33.53, 2.7, 155.5, -3.0, 2.7, 0.5, -1.8, -3.0, 0.0, 156.0, 0.0, 75.0,2020-11-16 04:00:00, -6999.0,46
1.4, -2.976, 87.4, 0.8, 7.3, 64.21, 1.877, 168.9, -4.0, 1.9, -3.0, -3.1, -4.0, 0.0, 169.0, 0.0, 87.0,2020-11-16 05:00:00, -6999.0,46
1.1, -0.221, 79.29, 0.8, 7.6, 55.36, 1.875, 190.3, -3.0, 1.9, -0.2, -3.1, -3.0, 0.0, 190.0, 0.0, 79.0,2020-11-16 06:00:00, -6999.0,46
0.5, -1.594, 82.5, 0.4, 14.7, 67.69, 3.839, 210.0, -4.0, 3.8, -1.6, -2.0, -4.0, 0.0, 210.0, 0.0, 83.0,2020-11-16 07:00:00, -6999.0,46
