RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.5, None, None, 7.3, 1.952, 104.5, 3.0, 2.8, 3.0, 1014.0, 105.0, None, None, 1.0, None, 0.551, None, None, 3.627, None, 5.3, None, None, 28.22, 2.0, 3.6, None, 0.0, 0.0, 98.0,2020-11-11 00:00:00, 1014.0,46
97.5, None, None, None, None, None, 3.0, 2.8, 3.0, 1014.0, None, None, None, None, None, None, None, None, 3.803, None, 5.3, None, None, None, None, 3.8, None, 0.2, None, 98.0,2020-11-11 01:00:00, 1014.0,46
None, None, None, None, None, None, 4.0, 2.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.3, None, None, None, None, 4.0, None, -0.3, None, 98.0,2020-11-11 02:00:00, 1015.0,46
97.4, None, None, None, None, None, 4.0, 2.8, 4.0, 1015.0, None, None, None, None, None, None, None, None, 4.009, None, 5.3, None, None, None, None, 4.0, None, 0.2, None, 97.0,2020-11-11 03:00:00, 1015.0,46
91.3, None, None, 16.9, 5.669, 87.5, 4.0, 4.7, 4.0, 1016.0, 88.0, None, None, 1.0, None, 0.718, None, None, 4.83, None, 5.9, None, None, 22.82, 5.7, 4.8, None, -0.2, 0.0, 91.0,2020-11-11 21:00:00, 1016.0,46
92.7, None, None, None, 4.138, 91.2, 4.0, 4.7, 4.0, 1016.0, None, None, None, None, None, 0.614, None, None, 4.863, None, 5.9, None, None, 32.47, None, 4.9, None, 0.0, None, 93.0,2020-11-11 22:00:00, 1016.0,46
89.6, None, None, None, None, None, 3.0, 4.7, 3.0, 1015.0, None, None, None, None, None, None, None, None, 4.952, None, 5.9, None, None, None, None, 5.0, None, 0.2, None, 90.0,2020-11-11 23:00:00, 1015.0,46
93.6, None, None, None, None, None, 4.0, 4.7, 4.0, 1014.0, None, None, None, None, None, None, None, None, 4.827, None, 5.9, None, None, None, None, 4.8, None, -0.4, None, 94.0,2020-11-12 01:00:00, 1014.0,46
94.6, None, None, 10.0, 1.766, 130.8, 4.0, 4.7, 4.0, 1014.0, 131.0, None, None, 1.0, None, 0.627, None, None, 4.752, None, 5.9, None, None, 59.82, 1.8, 4.8, None, 0.5, 0.0, 95.0,2020-11-12 02:00:00, 1014.0,46
None, None, None, None, None, None, 4.0, 4.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, 5.9, None, None, None, None, 4.7, None, 0.1, 0.0, 96.0,2020-11-12 04:00:00, 1012.0,46
None, None, None, 5.8, None, None, 4.0, 4.4, None, None, 34.0, None, None, 1.0, None, None, None, None, None, None, 4.9, None, None, None, 1.6, 4.8, 1011.3, 1.7, 0.0, 97.0,2020-11-12 10:00:00, 1007.0,46
96.8, None, None, None, 2.768, 100.9, 4.0, 4.4, 4.0, 1006.0, None, None, None, None, None, 0.698, None, None, 4.921, None, 4.9, None, None, 58.03, None, 4.9, 1010.3, 3.1, None, 97.0,2020-11-12 11:00:00, 1006.0,46
96.8, None, None, 8.7, 2.586, 82.7, 5.0, 4.4, 5.0, 1004.0, 83.0, None, None, 1.0, None, 0.671, None, None, 5.389, None, 5.4, None, None, 57.24, 2.6, 5.4, 1008.3, 4.0, 0.0, 97.0,2020-11-12 12:00:00, 1004.0,46
96.8, None, None, 11.2, 3.202, 82.1, 5.0, 4.4, 5.0, 1003.0, 82.0, None, None, 1.0, None, 0.716, None, None, 5.755, None, 5.8, None, None, 49.52, 3.2, 5.8, 1007.3, 5.2, 0.0, 97.0,2020-11-12 13:00:00, 1003.0,46
None, None, None, 9.2, None, None, 6.0, 4.4, None, None, 81.0, None, None, 1.0, None, None, None, None, None, None, 6.0, None, None, None, 3.4, 6.0, 1005.3, 3.2, 0.0, 97.0,2020-11-12 14:00:00, 1001.0,46
None, None, None, 22.4, None, None, 6.0, 4.4, None, None, 106.0, None, None, 0.0, None, None, None, None, None, None, 8.5, None, None, None, 4.3, 6.7, 1002.2, 0.4, 0.0, 93.0,2020-11-12 16:00:00, 998.0,46
95.9, None, None, 8.0, 2.386, 113.5, 5.0, 4.4, 5.0, 998.0, 114.0, None, None, 1.0, None, 0.612, None, None, 5.598, None, 8.5, None, None, 66.37, 2.4, 5.6, None, -1.0, 0.0, 96.0,2020-11-12 17:00:00, 998.0,46
96.5, None, None, 4.9, 0.975, 86.4, 5.0, 4.4, 5.0, 997.0, 86.0, None, None, 1.0, None, 0.567, None, None, 5.05, None, 8.5, None, None, 61.23, 1.0, 5.1, None, 1.2, 0.0, 97.0,2020-11-12 18:00:00, 997.0,46
96.9, None, None, 5.3, 1.26, 59.7, 5.0, 5.0, 5.0, 997.0, 60.0, None, None, 1.0, None, 0.746, None, None, 5.253, None, 5.4, None, None, 76.34, 1.3, 5.3, None, 0.1, 0.0, 97.0,2020-11-12 19:00:00, 997.0,46
97.0, None, None, 6.6, 1.744, 70.47, 5.0, 5.0, 5.0, 996.0, 70.0, None, None, 1.0, None, 0.688, None, None, 5.246, None, 5.4, None, None, 70.33, 1.7, 5.2, None, 2.1, 0.0, 97.0,2020-11-12 20:00:00, 996.0,46
97.2, None, None, 4.2, 1.398, 105.2, 5.0, 5.0, 5.0, 995.0, 105.0, None, None, 1.0, None, 0.712, None, None, 5.251, None, 5.4, None, None, 71.88, 1.4, 5.3, None, 1.2, 0.0, 97.0,2020-11-12 21:00:00, 995.0,46
97.4, None, None, 3.5, 0.363, 245.1, 4.0, 4.8, 4.0, 994.0, 245.0, None, None, 1.0, None, 0.63, None, None, 4.774, None, 5.4, None, None, 64.4, 0.4, 4.8, 998.2, 1.5, 0.0, 97.0,2020-11-12 22:00:00, 994.0,46
97.3, None, None, 11.8, 2.639, 122.0, 5.0, 4.8, 5.0, 993.0, 122.0, None, None, 1.0, None, 0.785, None, None, 5.635, None, 5.6, None, None, 66.66, 2.6, 5.6, 997.2, 2.9, 0.0, 97.0,2020-11-12 23:00:00, 993.0,46
97.1, None, None, 21.8, 4.837, 85.3, 5.0, 4.8, 5.0, 991.0, 85.0, None, None, 1.0, None, 0.888, None, None, 5.295, None, 5.7, None, None, 48.33, 4.8, 5.3, 995.2, 2.0, 0.0, 97.0,2020-11-13 00:00:00, 991.0,46
96.4, None, None, 24.1, 8.74, 85.6, 4.0, 4.8, 4.0, 988.0, 86.0, None, None, 1.0, None, 0.639, None, None, 4.927, None, 5.7, None, None, 23.94, 8.7, 4.9, 992.2, 1.9, 0.0, 96.0,2020-11-13 01:00:00, 988.0,46
95.4, None, None, 29.7, 10.96, 81.7, 4.0, 4.5, 4.0, 986.0, 82.0, None, None, 1.0, None, 0.711, None, None, 4.509, None, 5.7, None, None, 26.66, 11.0, 4.5, 990.2, 1.1, 0.0, 95.0,2020-11-13 02:00:00, 986.0,46
94.5, None, None, 30.3, 11.28, 82.0, 4.0, 4.5, 4.0, 985.0, 82.0, None, None, 1.0, None, 0.748, None, None, 4.534, None, 5.7, None, None, 24.6, 11.3, 4.5, 989.2, 1.4, 0.0, 95.0,2020-11-13 03:00:00, 985.0,46
94.2, None, None, 29.8, 9.69, 90.3, 4.0, 4.5, 4.0, 983.0, 90.0, None, None, 1.0, None, 0.655, None, None, 4.516, None, 5.7, None, None, 26.21, 9.7, 4.5, 987.2, 2.2, 0.0, 94.0,2020-11-13 04:00:00, 983.0,46
95.9, None, None, 33.1, 3.868, 101.5, 4.0, 4.5, 4.0, 982.0, 102.0, None, None, 0.0, None, 0.443, None, None, 4.684, None, 5.7, None, None, 43.15, 3.9, 4.7, 986.2, 0.5, 0.0, 96.0,2020-11-13 05:00:00, 982.0,46
96.6, None, None, 16.9, 1.669, 111.6, 4.0, 4.4, 4.0, 982.0, 112.0, None, None, 1.0, None, 0.758, None, None, 4.681, None, 5.7, None, None, 64.21, 1.7, 4.7, 986.2, 1.2, 1.0, 97.0,2020-11-13 06:00:00, 982.0,46
96.7, None, None, 15.0, 3.115, 201.9, 4.0, 4.5, 4.0, 982.0, 202.0, None, None, 1.0, None, 0.761, None, None, 4.937, None, 5.1, None, None, 71.2, 3.1, 4.9, 986.2, 3.7, 0.0, 97.0,2020-11-13 07:00:00, 982.0,46
96.8, None, None, 14.1, 4.416, 212.0, 5.0, 4.5, 5.0, 984.0, 212.0, None, None, 1.0, None, 0.685, None, None, 5.737, None, 5.9, None, None, 55.82, 4.4, 5.7, 988.2, -0.4, 0.0, 97.0,2020-11-13 09:00:00, 984.0,46
