RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.6, None, None, 0.0, 0.0, 24.46, -9.0, -8.2, None, None, 24.0, None, 24.0, None, 24.37, 6.8, None, -8.24, None, -7.2, 92.0, 52.97, 0.0, -8.2, None, 0.0, 0.0,2020-11-11 00:00:00, None,46
93.8, None, None, 0.0, 0.0, 43.42, -9.0, -8.9, None, None, 43.0, None, 24.0, None, 24.2, 6.8, None, -8.34, None, -7.2, 94.0, 39.51, 0.0, -8.3, None, 0.0, 0.0,2020-11-11 01:00:00, None,46
91.0, None, None, 0.0, 0.0, 89.0, -10.0, -9.0, None, None, 89.0, None, 24.0, None, 24.07, 6.6, None, -9.0, None, -7.2, 91.0, 68.12, 0.0, -9.0, None, 0.1, 0.0,2020-11-11 02:00:00, None,46
91.1, None, None, 0.0, 0.0, 97.1, -11.0, -10.4, None, None, 97.0, None, 24.0, None, 24.27, 6.2, None, -10.16, None, -7.2, 91.0, 22.65, 0.0, -10.2, None, 0.1, 0.0,2020-11-11 03:00:00, None,46
91.4, None, None, 0.0, 0.0, 79.39, -10.0, -10.4, None, None, 79.0, None, 24.0, None, 23.63, 5.7, None, -9.42, None, -7.2, 91.0, 36.05, 0.0, -9.4, None, 0.0, -1.0,2020-11-11 04:00:00, None,46
89.2, None, None, 0.0, 0.0, 86.1, -13.0, -11.7, None, None, 86.0, None, 24.0, None, 23.8, 5.3, None, -11.64, None, -7.2, 89.0, 26.13, 0.0, -11.6, None, 0.0, 0.0,2020-11-11 05:00:00, None,46
91.7, None, None, 0.0, 0.0, 99.8, -11.0, -11.7, None, None, 100.0, None, 24.0, None, 23.76, None, None, -10.2, None, -7.2, 92.0, 32.58, 0.0, -10.2, None, -0.1, 0.0,2020-11-11 06:00:00, None,46
88.1, None, None, 0.0, 0.0, 84.8, -13.0, -11.2, None, None, 85.0, None, 23.0, None, 22.72, None, None, -11.24, None, -9.9, 88.0, 35.94, 0.0, -11.2, None, 0.1, -1.0,2020-11-11 07:00:00, None,46
91.4, None, None, 0.0, 0.0, 111.5, -11.0, -11.7, None, None, 112.0, None, 23.0, None, 23.26, None, None, -10.12, None, -9.9, 91.0, 29.26, 0.0, -10.1, None, 0.0, 1.0,2020-11-11 08:00:00, None,46
90.3, None, None, 0.0, 0.0, 139.5, -10.0, -11.7, None, None, 140.0, None, 23.0, None, 22.8, None, None, -9.0, None, -9.0, 90.0, 65.14, 0.0, -9.0, None, 0.0, 0.0,2020-11-11 09:00:00, None,46
89.4, None, None, 0.0, 0.0, 102.3, -9.0, -11.7, None, None, 102.0, None, 23.0, None, 23.36, None, None, -7.963, None, -7.4, 89.0, 62.79, 0.0, -8.0, None, -0.2, 1.0,2020-11-11 10:00:00, None,46
90.0, None, None, 0.0, 0.0, 291.0, -9.0, -11.7, None, None, 291.0, None, 24.0, None, 23.7, None, None, -7.97, None, -7.4, 90.0, 58.51, 0.0, -8.0, None, 0.1, 1.0,2020-11-11 11:00:00, None,46
92.0, None, None, 0.0, 0.0, 331.8, -9.0, -11.7, None, None, 332.0, None, 24.0, None, 23.86, None, None, -7.771, None, -7.4, 92.0, 68.62, 0.0, -7.8, None, 0.0, 0.0,2020-11-11 12:00:00, None,46
91.0, None, None, 0.0, 0.0, 312.8, -9.0, -11.7, None, None, 313.0, None, 24.0, None, 23.71, None, None, -7.842, None, -7.4, 91.0, 54.16, 0.0, -7.8, None, 0.1, 0.0,2020-11-11 13:00:00, None,46
91.4, None, None, 4.2, 0.162, 356.8, -9.0, -11.7, None, None, 357.0, None, 23.0, None, 23.28, None, None, -7.559, None, -7.4, 91.0, 58.13, 0.2, -7.6, None, 0.0, 0.0,2020-11-11 14:00:00, None,46
92.5, None, None, 7.5, 0.98, 38.48, -9.0, -11.7, None, None, 38.0, None, 23.0, None, 23.31, None, None, -7.95, None, -7.4, 93.0, 58.15, 1.0, -8.0, None, 0.0, 0.0,2020-11-11 15:00:00, None,46
92.5, None, None, 6.1, 1.122, 58.95, -9.0, -11.7, None, None, 59.0, None, 23.0, None, 22.93, None, None, -8.2, None, -7.4, 93.0, 47.7, 1.1, -8.2, None, 0.0, 0.0,2020-11-11 16:00:00, None,46
92.5, None, None, 6.4, 0.858, 50.95, -9.0, -11.7, None, None, 51.0, None, 21.0, None, 21.37, None, None, -8.27, None, -7.4, 93.0, 55.52, 0.9, -8.3, None, 0.1, -2.0,2020-11-11 17:00:00, None,46
92.9, None, None, 11.6, 2.119, 60.67, -9.0, -11.7, None, None, 61.0, None, 24.0, None, 24.1, None, None, -8.22, None, -7.4, 93.0, 46.19, 2.1, -8.2, None, 0.0, 3.0,2020-11-11 18:00:00, None,46
91.9, None, None, 11.9, 2.16, 53.0, -9.0, -8.4, None, None, 53.0, None, 24.0, None, None, None, None, -8.4, None, -8.2, 92.0, 46.86, 2.2, -8.4, None, 0.0, 0.0,2020-11-11 19:00:00, None,46
92.0, None, None, 6.1, 1.529, 39.3, -9.0, -8.4, None, None, 39.0, None, 24.0, None, 23.98, None, None, -8.37, None, -8.2, 92.0, 49.25, 1.5, -8.4, None, 0.0, 0.0,2020-11-11 20:00:00, None,46
90.6, None, None, 9.5, 1.718, 59.58, -10.0, -8.8, None, None, 60.0, None, 21.0, None, 20.6, None, None, -8.78, None, -8.2, 91.0, 41.96, 1.7, -8.8, None, 0.0, -3.0,2020-11-11 21:00:00, None,46
91.1, None, None, 5.8, 1.132, 35.54, -10.0, -8.8, None, None, 36.0, None, 22.0, None, 22.24, None, None, -8.64, None, -8.2, 91.0, 49.84, 1.1, -8.6, None, 0.0, 2.0,2020-11-11 22:00:00, None,46
92.0, None, None, 8.0, 1.481, 56.27, -10.0, -8.8, None, None, 56.0, None, 20.0, None, 19.91, None, None, -8.69, None, -8.2, 92.0, 42.0, 1.5, -8.7, None, 0.0, -2.0,2020-11-11 23:00:00, None,46
90.2, None, None, 4.8, 0.79, 69.19, -11.0, -9.5, None, None, 69.0, None, 20.0, None, 20.09, None, None, -9.53, None, -8.2, 90.0, 32.33, 0.8, -9.5, None, 0.1, 0.0,2020-11-12 00:00:00, None,46
91.9, None, None, 5.4, 1.021, 85.5, -10.0, -9.8, None, None, 86.0, None, 22.0, None, 22.07, None, None, -9.05, None, -8.2, 92.0, 30.78, 1.0, -9.1, None, 0.1, 2.0,2020-11-12 01:00:00, None,46
