CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -10.69, 89.5, None, None, None, 0.0, 54.28, 0.0, 36.86, -12.0, 0.0, -10.7, -10.7, None, None, 37.0, -10.1, None, None, 90.0, None,2020-11-11 00:00:00, None, None,46
None, -11.29, 89.2, None, None, None, 0.0, 51.46, 0.0, 7.825, -12.0, 0.0, -11.3, -11.3, None, None, 8.0, -10.1, None, None, 89.0, None,2020-11-11 01:00:00, None, None,46
None, -11.42, 89.2, None, None, None, 0.0, 14.11, 0.0, 10.37, -13.0, 0.0, -11.4, -11.4, None, None, 10.0, -10.1, None, None, 89.0, None,2020-11-11 02:00:00, None, None,46
None, -11.61, 89.0, None, None, None, 0.0, 16.21, 0.0, 351.2, -13.0, 0.0, -11.6, -11.6, None, None, 351.0, -10.1, None, None, 89.0, None,2020-11-11 03:00:00, None, None,46
None, -11.73, 88.9, None, None, None, 0.0, 10.58, 0.0, 346.1, -13.0, 0.0, -11.7, -11.8, None, None, 346.0, -10.1, None, None, 89.0, None,2020-11-11 04:00:00, None, None,46
None, -11.97, 88.6, None, None, None, 0.0, 21.82, 0.0, 357.5, -13.0, 0.0, -12.0, -12.1, None, None, 358.0, -10.1, None, None, 89.0, None,2020-11-11 05:00:00, None, None,46
None, -12.32, 88.4, None, None, None, 0.0, 14.37, 0.0, 333.0, -14.0, 0.0, -12.3, -12.5, None, None, 333.0, -10.1, None, None, 88.0, None,2020-11-11 06:00:00, None, None,46
None, -12.1, 88.7, None, None, None, 0.6, 31.05, 0.013, 354.9, -13.0, 0.0, -12.1, -12.5, None, None, 355.0, -11.9, None, None, 89.0, None,2020-11-11 07:00:00, None, None,46
None, -11.75, 88.8, None, None, None, 0.6, 20.74, 0.006, 340.8, -13.0, 0.0, -11.8, -12.5, None, None, 341.0, -11.7, None, None, 89.0, None,2020-11-11 08:00:00, None, None,46
None, -10.45, 89.9, None, None, None, 0.4, 49.08, 0.002, 0.44, -12.0, 0.0, -10.5, -12.5, None, None, 0.0, -10.4, None, None, 90.0, None,2020-11-11 09:00:00, None, None,46
