pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, -5.823, 90.2, -4.3, 90.0, -7.0, -5.8, -6.0, 1017.7, 0.0, -7.0, 882.0, 0.0,2020-11-11 00:00:00, -6999.0, 882.0,46
0.6, -6.221, 90.6, -4.3, 91.0, -7.0, -6.2, -6.2, 1017.7, 0.0, -7.0, 882.0, 0.0,2020-11-11 01:00:00, -6999.0, 882.0,46
0.6, -6.456, 91.4, -4.3, 91.0, -8.0, -6.5, -6.5, 1017.8, 0.0, -8.0, 882.0, 0.0,2020-11-11 02:00:00, -6999.0, 882.0,46
0.6, -6.621, 90.6, -4.3, 91.0, -8.0, -6.6, -6.8, 1017.8, 0.0, -8.0, 882.0, 0.0,2020-11-11 03:00:00, -6999.0, 882.0,46
0.6, -6.975, 91.3, -4.3, 91.0, -8.0, -7.0, -7.0, 1017.9, 0.0, -8.0, 882.0, 0.0,2020-11-11 04:00:00, -6999.0, 882.0,46
0.4, -7.512, 90.6, -4.3, 91.0, -9.0, -7.5, -7.5, 1018.0, 0.0, -9.0, 882.0, 0.0,2020-11-11 05:00:00, -6999.0, 882.0,46
0.4, -7.731, 88.9, -4.3, 89.0, -9.0, -7.7, -7.8, 1019.2, 0.0, -9.0, 883.0, 0.0,2020-11-11 06:00:00, -6999.0, 883.0,46
0.4, -8.68, 88.7, -7.7, 89.0, -10.0, -8.7, -8.7, 1019.4, 0.0, -10.0, 883.0, 0.0,2020-11-11 07:00:00, -6999.0, 883.0,46
0.4, -8.56, 89.3, -7.7, 89.0, -10.0, -8.6, -9.2, 1020.7, 0.0, -10.0, 884.0, 0.0,2020-11-11 08:00:00, -6999.0, 884.0,46
0.4, -7.417, 83.9, -7.5, 84.0, -9.0, -7.4, -9.2, 1020.5, 0.0, -9.0, 884.0, 0.0,2020-11-11 09:00:00, -6999.0, 884.0,46
0.4, -5.789, 78.41, -5.8, 78.0, -8.0, -5.8, -9.2, 1019.0, 0.0, -8.0, 883.0, 0.0,2020-11-11 10:00:00, -6999.0, 883.0,46
0.4, -3.698, 70.67, -3.9, 71.0, -8.0, -3.7, -9.2, 1018.7, 0.0, -8.0, 883.0, 0.0,2020-11-11 11:00:00, -6999.0, 883.0,46
0.4, -3.318, 78.12, -3.3, 78.0, -6.0, -3.3, -9.2, 1018.7, 0.0, -6.0, 883.0, 0.0,2020-11-11 12:00:00, -6999.0, 883.0,46
0.2, -3.651, 82.0, -3.2, 82.0, -6.0, -3.7, -9.2, 1018.9, 0.0, -6.0, 883.0, 0.0,2020-11-11 13:00:00, -6999.0, 883.0,46
0.2, -3.462, 80.3, -3.2, 80.0, -6.0, -3.5, -9.2, 1018.9, 0.0, -6.0, 883.0, 0.0,2020-11-11 14:00:00, -6999.0, 883.0,46
0.0, -3.598, 82.0, -2.9, 82.0, -6.0, -3.6, -9.2, 1018.9, 0.0, -6.0, 883.0, 0.0,2020-11-11 15:00:00, -6999.0, 883.0,46
0.0, -4.409, 86.7, -2.9, 87.0, -6.0, -4.4, -9.2, 1019.1, 0.0, -6.0, 883.0, 0.0,2020-11-11 16:00:00, -6999.0, 883.0,46
0.0, -5.263, 89.3, -2.9, 89.0, -7.0, -5.3, -9.2, 1020.5, 0.0, -7.0, 884.0, 0.0,2020-11-11 17:00:00, -6999.0, 884.0,46
0.0, -7.134, 89.2, -2.9, 89.0, -8.0, -7.1, -9.2, 1020.8, 0.0, -8.0, 884.0, 0.0,2020-11-11 18:00:00, -6999.0, 884.0,46
0.0, -8.26, 90.5, -7.1, 91.0, -9.0, -8.3, -8.4, 1021.1, 0.0, -9.0, 884.0, 0.0,2020-11-11 19:00:00, -6999.0, 884.0,46
0.0, -9.5, 90.6, -7.1, 91.0, -11.0, -9.5, -9.5, 1022.5, 0.0, -11.0, 885.0, 0.0,2020-11-11 20:00:00, -6999.0, 885.0,46
0.0, -10.42, 89.8, -7.1, 90.0, -12.0, -10.4, -10.4, 1022.4, 0.0, -12.0, 885.0, 0.0,2020-11-11 21:00:00, -6999.0, 885.0,46
0.0, -11.04, 89.6, -7.1, 90.0, -12.0, -11.0, -11.1, 1022.3, 0.0, -12.0, 885.0, 0.0,2020-11-11 22:00:00, -6999.0, 885.0,46
0.0, -11.74, 89.3, -7.1, 89.0, -13.0, -11.7, -11.7, 1022.0, 0.0, -13.0, 885.0, 0.0,2020-11-11 23:00:00, -6999.0, 885.0,46
0.0, -11.99, 88.2, -7.1, 88.0, -13.0, -12.0, -11.9, 1023.2, 0.0, -13.0, 886.0, 0.0,2020-11-12 00:00:00, -6999.0, 886.0,46
0.0, -12.26, 88.6, -7.1, 89.0, -14.0, -12.3, -12.3, 1023.3, 0.0, -14.0, 886.0, 0.0,2020-11-12 01:00:00, -6999.0, 886.0,46
0.0, -12.64, 88.1, -7.1, 88.0, -14.0, -12.6, -12.7, 1023.3, 0.0, -14.0, 886.0, 0.0,2020-11-12 02:00:00, -6999.0, 886.0,46
0.0, -12.75, 88.1, -7.1, 88.0, -14.0, -12.8, -12.8, 1023.4, 0.0, -14.0, 886.0, 0.0,2020-11-12 03:00:00, -6999.0, 886.0,46
0.0, -12.21, 88.8, -7.1, 89.0, -13.0, -12.2, -12.8, 1023.4, 0.0, -13.0, 886.0, 0.0,2020-11-12 04:00:00, -6999.0, 886.0,46
0.0, -11.97, 88.4, -7.1, 88.0, -13.0, -12.0, -12.8, 1023.5, 0.0, -13.0, 886.0, 0.0,2020-11-12 05:00:00, -6999.0, 886.0,46
