TempC,time,RH,week_of_year
-0.116,2021-04-04 01:00:00,97.2,14
-0.591,2021-04-04 02:00:00,95.8,14
-0.789,2021-04-04 03:00:00,95.5,14
-0.845,2021-04-04 04:00:00,95.5,14
-0.902,2021-04-04 05:00:00,96.1,14
-1.043,2021-04-04 06:00:00,95.3,14
-0.93,2021-04-04 07:00:00,95.0,14
-0.76,2021-04-04 08:00:00,95.4,14
-0.171,2021-04-04 09:00:00,95.0,14
-0.255,2021-04-04 10:00:00,93.0,14
1.017,2021-04-04 11:00:00,90.9,14
1.18,2021-04-04 12:00:00,89.5,14
2.128,2021-04-04 13:00:00,90.8,14
2.557,2021-04-04 14:00:00,90.4,14
2.956,2021-04-04 15:00:00,89.9,14
3.617,2021-04-04 16:00:00,88.0,14
3.116,2021-04-04 17:00:00,84.0,14
0.825,2021-04-04 18:00:00,87.3,14
-0.032,2021-04-04 19:00:00,92.7,14
-0.479,2021-04-04 20:00:00,92.3,14
-0.479,2021-04-04 21:00:00,93.8,14
-0.704,2021-04-04 22:00:00,93.2,14
-0.676,2021-04-04 23:00:00,91.4,14
-1.441,2021-04-05 00:00:00,91.6,14
-1.871,2021-04-05 01:00:00,92.4,14
-1.871,2021-04-05 02:00:00,92.7,14
-2.044,2021-04-05 03:00:00,91.6,14
-2.247,2021-04-05 04:00:00,91.6,14
-2.654,2021-04-05 05:00:00,91.7,14
-2.508,2021-04-05 06:00:00,91.2,14
-1.958,2021-04-05 07:00:00,89.4,14
-0.143,2021-04-05 08:00:00,85.6,14
1.832,2021-04-05 09:00:00,78.8,14
2.744,2021-04-05 10:00:00,72.7,14
3.485,2021-04-05 11:00:00,69.6,14
4.999,2021-04-05 12:00:00,63.0,14
5.668,2021-04-05 13:00:00,55.8,14
6.331,2021-04-05 14:00:00,58.6,14
6.509,2021-04-05 15:00:00,57.3,14
4.973,2021-04-05 16:00:00,60.3,14
4.428,2021-04-05 17:00:00,62.9,14
3.195,2021-04-05 18:00:00,70.9,14
1.507,2021-04-05 19:00:00,78.4,14
1.344,2021-04-05 20:00:00,81.9,14
0.852,2021-04-05 21:00:00,83.2,14
0.301,2021-04-05 22:00:00,86.2,14
0.439,2021-04-05 23:00:00,88.2,14
-0.227,2021-04-06 00:00:00,89.3,14
-0.255,2021-04-06 01:00:00,90.9,14
-0.62,2021-04-06 02:00:00,90.9,14
-0.507,2021-04-06 03:00:00,91.2,14
-0.648,2021-04-06 04:00:00,91.8,14
-0.563,2021-04-06 05:00:00,92.3,14
-0.004,2021-04-06 06:00:00,91.9,14
0.577,2021-04-06 07:00:00,88.7,14
0.687,2021-04-06 08:00:00,92.4,14
1.425,2021-04-06 09:00:00,93.9,14
2.423,2021-04-06 10:00:00,92.6,14
3.512,2021-04-06 11:00:00,88.6,14
4.662,2021-04-06 12:00:00,80.9,14
4.037,2021-04-06 13:00:00,70.7,14
5.05,2021-04-06 14:00:00,71.8,14
4.818,2021-04-06 15:00:00,66.7,14
4.558,2021-04-06 16:00:00,71.0,14
4.272,2021-04-06 17:00:00,70.2,14
2.717,2021-04-06 18:00:00,73.0,14
1.615,2021-04-06 19:00:00,80.5,14
1.507,2021-04-06 20:00:00,83.5,14
0.907,2021-04-06 21:00:00,90.1,14
0.273,2021-04-06 22:00:00,93.9,14
0.135,2021-04-06 23:00:00,95.1,14
0.107,2021-04-07 00:00:00,96.0,14
0.135,2021-04-07 01:00:00,96.5,14
0.107,2021-04-07 02:00:00,96.9,14
0.079,2021-04-07 03:00:00,97.3,14
0.079,2021-04-07 04:00:00,97.5,14
0.079,2021-04-07 05:00:00,97.7,14
0.079,2021-04-07 06:00:00,97.8,14
0.273,2021-04-07 07:00:00,97.9,14
0.439,2021-04-07 08:00:00,97.7,14
0.605,2021-04-07 09:00:00,97.0,14
1.371,2021-04-07 10:00:00,96.8,14
-0.227,2021-04-07 11:00:00,97.0,14
0.051,2021-04-07 12:00:00,96.4,14
1.751,2021-04-07 13:00:00,95.5,14
2.155,2021-04-07 14:00:00,92.5,14
-0.004,2021-04-07 15:00:00,92.7,14
0.439,2021-04-07 16:00:00,96.6,14
0.605,2021-04-07 17:00:00,96.2,14
0.412,2021-04-07 18:00:00,96.3,14
-0.563,2021-04-07 19:00:00,97.1,14
-1.043,2021-04-07 20:00:00,97.7,14
-1.814,2021-04-07 21:00:00,97.9,14
-2.363,2021-04-07 22:00:00,97.7,14
-2.044,2021-04-07 23:00:00,97.7,14
-2.596,2021-04-08 00:00:00,97.5,14
-2.131,2021-04-08 01:00:00,97.6,14
-2.918,2021-04-08 02:00:00,97.5,14
-2.712,2021-04-08 03:00:00,97.4,14
-2.888,2021-04-08 04:00:00,97.5,14
-2.976,2021-04-08 05:00:00,97.3,14
-2.45,2021-04-08 06:00:00,97.3,14
-1.727,2021-04-08 07:00:00,96.9,14
-1.356,2021-04-08 08:00:00,93.0,14
0.439,2021-04-08 09:00:00,88.3,14
0.218,2021-04-08 10:00:00,80.7,14
1.289,2021-04-08 11:00:00,74.2,14
2.182,2021-04-08 12:00:00,68.4,14
4.454,2021-04-08 13:00:00,61.0,14
3.301,2021-04-08 14:00:00,57.8,14
3.643,2021-04-08 15:00:00,56.3,14
3.248,2021-04-08 16:00:00,58.7,14
2.85,2021-04-08 17:00:00,59.9,14
1.507,2021-04-08 18:00:00,65.0,14
0.384,2021-04-08 19:00:00,73.5,14
0.135,2021-04-08 20:00:00,78.1,14
0.412,2021-04-08 21:00:00,77.7,14
-0.789,2021-04-08 22:00:00,83.4,14
-1.043,2021-04-08 23:00:00,90.7,14
