pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.17, 44.56, None,2022-05-21 20:00:00, 14.4, None, -2.0, 9.2, 9.2, 0.1, 0.0, 45.0, None, None, 6.0, 6.403,21
None, None, 7.24, 52.58, None,2022-05-21 21:00:00, 14.4, None, -2.0, 7.2, 6.7, 0.1, 0.0, 53.0, None, None, 7.0, 6.627,21
None, None, 5.132, 63.97, None,2022-05-21 22:00:00, 14.4, None, -1.0, 5.1, 5.0, 0.1, 1.0, 64.0, None, None, 7.0, 7.015,21
None, None, 3.186, 73.78, None,2022-05-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.03,21
None, None, 2.19, 79.36, None,2022-05-22 00:00:00, 14.4, None, -1.0, 2.2, 2.1, 0.0, 0.0, 79.0, None, None, 7.0, 6.994,21
None, None, 1.031, 84.1, None,2022-05-22 01:00:00, 14.4, None, -2.0, 1.0, 1.0, 0.1, 0.0, 84.0, None, None, 7.0, 7.087,21
None, None, 0.162, 88.4, None,2022-05-22 02:00:00, 14.4, None, -1.0, 0.2, 0.2, 0.0, 0.0, 88.0, None, None, 7.0, 7.079,21
None, None, -0.464, 91.0, None,2022-05-22 03:00:00, 14.4, None, -2.0, -0.5, -0.5, 0.1, 0.0, 91.0, None, None, 7.0, 7.102,21
None, None, -1.008, 91.9, None,2022-05-22 04:00:00, 14.4, None, -2.0, -1.0, -1.0, 0.0, 0.0, 92.0, None, None, 7.0, 7.02,21
None, None, -1.261, 93.1, None,2022-05-22 05:00:00, 14.4, None, -2.0, -1.3, -1.3, 0.1, 0.0, 93.0, None, None, 7.0, 7.127,21
None, None, -1.465, 93.2, None,2022-05-22 06:00:00, 14.4, None, -2.0, -1.5, -1.5, 0.0, 0.0, 93.0, None, None, 7.0, 7.131,21
None, None, -1.15, 92.3, None,2022-05-22 07:00:00, -1.1, None, -2.0, -1.2, -1.5, 0.0, 0.0, 92.0, None, None, 7.0, 7.19,21
None, None, 1.894, 80.0, None,2022-05-22 08:00:00, 1.7, None, -1.0, 1.9, -1.5, -0.4, 0.0, 80.0, None, None, 7.0, 7.308,21
None, None, 6.509, 59.11, None,2022-05-22 09:00:00, 6.6, None, -1.0, 6.5, -1.5, -0.5, -1.0, 59.0, None, None, 6.0, 6.469,21
None, None, 9.88, 47.56, None,2022-05-22 10:00:00, 9.8, None, -1.0, 9.9, -1.5, -0.4, 0.0, 48.0, None, None, 6.0, 6.139,21
None, None, 12.15, 38.89, None,2022-05-22 11:00:00, 12.3, None, -1.0, 12.2, -1.5, -0.5, -1.0, 39.0, None, None, 5.0, 5.186,21
None, None, 14.61, 33.37, None,2022-05-22 12:00:00, 14.6, None, -1.0, 14.6, -1.5, -0.4, -1.0, 33.0, None, None, 4.0, 4.437,21
None, None, 16.37, 30.45, None,2022-05-22 13:00:00, 16.3, None, -2.0, 16.4, -1.5, -0.2, -2.0, 30.0, None, None, 3.0, 2.668,21
None, None, 16.28, 29.91, None,2022-05-22 14:00:00, 16.4, None, -2.0, 16.3, -1.5, -0.2, -1.0, 30.0, None, None, 2.0, 1.936,21
None, None, 15.39, 27.26, None,2022-05-22 15:00:00, 16.4, None, -3.0, 15.4, -1.5, 0.1, -1.0, 27.0, None, None, 1.0, 0.58,21
None, None, 14.48, 28.64, None,2022-05-22 16:00:00, 16.4, None, -3.0, 14.5, -1.5, 0.0, -1.0, 29.0, None, None, -1.0, -0.709,21
None, None, 13.92, 33.74, None,2022-05-22 17:00:00, 16.4, None, -1.0, 13.9, -1.5, 0.0, 1.0, 34.0, None, None, 0.0, -0.065,21
None, None, 12.01, 36.57, None,2022-05-22 18:00:00, 16.4, None, -2.0, 12.0, -1.5, 0.1, -1.0, 37.0, None, None, -1.0, -0.955,21
None, None, 10.46, 38.65, None,2022-05-22 19:00:00, 12.9, None, -2.0, 10.5, 10.3, 0.0, 1.0, 39.0, None, None, -1.0, -0.617,21
None, None, 9.48, 48.67, None,2022-05-22 20:00:00, 12.9, None, -1.0, 9.5, 9.5, 0.1, 0.0, 49.0, None, None, -1.0, -0.57,21
None, None, 7.612, 53.36, None,2022-05-22 21:00:00, 12.9, None, -1.0, 7.6, 7.7, 0.1, 0.0, 53.0, None, None, -1.0, -0.665,21
None, None, 5.947, 61.0, None,2022-05-22 22:00:00, 12.9, None, -1.0, 5.9, 6.0, 0.1, 0.0, 61.0, None, None, -1.0, -0.753,21
None, None, 4.619, 68.12, None,2022-05-22 23:00:00, 12.9, None, -1.0, 4.6, 4.6, 0.1, 0.0, 68.0, None, None, -1.0, -0.695,21
None, None, 4.741, 68.93, None,2022-05-23 00:00:00, 12.9, None, -1.0, 4.7, 4.4, 0.0, 1.0, 69.0, None, None, 0.0, -0.351,21
None, None, 4.434, 72.52, None,2022-05-23 01:00:00, 12.9, None, 0.0, 4.4, 4.0, 0.0, 0.0, 73.0, None, None, 0.0, -0.426,21
None, None, 3.637, 77.93, None,2022-05-23 02:00:00, 12.9, None, 0.0, 3.6, 3.7, 0.0, 0.0, 78.0, None, None, -1.0, -0.601,21
None, None, 3.496, 79.48, None,2022-05-23 03:00:00, 12.9, None, 0.0, 3.5, 3.3, 0.0, 0.0, 79.0, None, None, 0.0, -0.439,21
None, None, 3.364, 82.1, None,2022-05-23 04:00:00, 12.9, None, 1.0, 3.4, 3.3, 0.0, 0.0, 82.0, None, None, 0.0, -0.364,21
None, None, 3.154, 86.5, None,2022-05-23 05:00:00, 12.9, None, 1.0, 3.2, 3.1, 0.0, 0.0, 87.0, None, None, 0.0, -0.373,21
None, None, 2.831, 94.1, None,2022-05-23 06:00:00, 12.9, None, 2.0, 2.8, 2.8, 0.2, 0.0, 94.0, None, None, 0.0, -0.409,21
None, None, 3.179, 95.2, None,2022-05-23 07:00:00, 3.2, None, 3.0, 3.2, 2.8, 0.1, 0.0, 95.0, None, None, 0.0, -0.217,21
None, None, 4.604, 90.9, None,2022-05-23 08:00:00, 4.8, None, 3.0, 4.6, 2.8, 0.0, 0.0, 91.0, None, None, 0.0, -0.47,21
None, None, 5.479, 87.4, None,2022-05-23 09:00:00, 5.6, None, 4.0, 5.5, 2.8, -0.1, 1.0, 87.0, None, None, 0.0, -0.177,21
None, None, 7.015, 76.22, None,2022-05-23 10:00:00, 7.0, None, 3.0, 7.0, 2.8, -0.3, 0.0, 76.0, None, None, 0.0, 0.019,21
None, None, 7.288, 76.57, None,2022-05-23 11:00:00, 7.3, None, 4.0, 7.3, 2.8, 0.1, 0.0, 77.0, None, None, 0.0, -0.066,21
None, None, 7.576, 75.08, None,2022-05-23 12:00:00, 7.7, None, 3.0, 7.6, 2.8, 0.3, 0.0, 75.0, None, None, 0.0, -0.232,21
None, None, 8.4, 78.46, None,2022-05-23 13:00:00, 8.4, None, 5.0, 8.4, 2.8, 0.2, 0.0, 78.0, None, None, 0.0, -0.261,21
None, None, 7.622, 90.2, None,2022-05-23 14:00:00, 8.4, None, 6.0, 7.6, 2.8, 0.9, 0.0, 90.0, None, None, 0.0, -0.32,21
None, None, 9.81, 63.7, None,2022-05-23 15:00:00, 9.8, None, 3.0, 9.8, 2.8, -0.1, 0.0, 64.0, None, None, 0.0, -0.157,21
None, None, 10.71, 56.47, None,2022-05-23 16:00:00, 10.9, None, 2.0, 10.7, 2.8, -0.4, 1.0, 56.0, None, None, 0.0, 0.236,21
None, None, 10.68, 57.24, None,2022-05-23 17:00:00, 10.9, None, 3.0, 10.7, 2.8, 0.1, 0.0, 57.0, None, None, 0.0, -0.113,21
None, None, 10.79, 60.88, None,2022-05-23 18:00:00, 11.2, None, 4.0, 10.8, 2.8, 0.0, 0.0, 61.0, None, None, 0.0, -0.341,21
None, None, 9.96, 54.71, None,2022-05-23 19:00:00, 10.8, None, 1.0, 10.0, 9.2, 0.1, 1.0, 55.0, None, None, 0.0, 0.12,21
None, None, 9.22, 55.38, None,2022-05-23 20:00:00, 10.8, None, 1.0, 9.2, 9.2, 0.1, -1.0, 55.0, None, None, -1.0, -0.922,21
None, None, 6.43, 68.16, None,2022-05-23 21:00:00, 10.8, None, 1.0, 6.4, 6.3, 0.2, 1.0, 68.0, None, None, 0.0, -0.372,21
None, None, 6.244, 66.91, None,2022-05-23 22:00:00, 10.8, None, 1.0, 6.2, 5.9, 0.1, -1.0, 67.0, None, None, -1.0, -1.189,21
None, None, 4.444, 75.88, None,2022-05-23 23:00:00, 10.8, None, 1.0, 4.4, 4.6, 0.1, 1.0, 76.0, None, None, -1.0, -0.856,21
None, None, 2.772, 82.9, None,2022-05-24 00:00:00, 10.8, None, 0.0, 2.8, 2.8, 0.2, 1.0, 83.0, None, None, -1.0, -0.541,21
None, None, 2.194, 85.3, None,2022-05-24 01:00:00, 10.8, None, 0.0, 2.2, 2.2, 0.0, 0.0, 85.0, None, None, 0.0, -0.495,21
None, None, 1.185, 90.2, None,2022-05-24 02:00:00, 10.8, None, 0.0, 1.2, 1.1, 0.1, 0.0, 90.0, None, None, 0.0, -0.342,21
None, None, 0.589, 92.1, None,2022-05-24 03:00:00, 10.8, None, -1.0, 0.6, 0.6, 0.0, 0.0, 92.0, None, None, 0.0, -0.293,21
None, None, 0.419, 92.1, None,2022-05-24 04:00:00, 10.8, None, -1.0, 0.4, 0.4, 0.0, 0.0, 92.0, None, None, 0.0, -0.274,21
None, None, 0.411, 92.8, None,2022-05-24 05:00:00, 10.8, None, -1.0, 0.4, 0.3, 0.0, 0.0, 93.0, None, None, 0.0, -0.187,21
None, None, 0.834, 93.0, None,2022-05-24 06:00:00, 10.8, None, 0.0, 0.8, 0.3, 0.0, 0.0, 93.0, None, None, 0.0, -0.202,21
None, None, 2.097, 90.0, None,2022-05-24 07:00:00, 2.2, None, 1.0, 2.1, 0.8, 0.0, 0.0, 90.0, None, None, 0.0, -0.143,21
None, None, 4.193, 80.3, None,2022-05-24 08:00:00, 4.2, None, 1.0, 4.2, 0.8, -0.2, 0.0, 80.0, None, None, 0.0, -0.161,21
None, None, 5.389, 73.6, None,2022-05-24 09:00:00, 5.4, None, 1.0, 5.4, 0.8, -0.2, 0.0, 74.0, None, None, 0.0, -0.046,21
None, None, 6.745, 66.02, None,2022-05-24 10:00:00, 6.8, None, 1.0, 6.7, 0.8, -0.2, 0.0, 66.0, None, None, 0.0, -0.121,21
None, None, 8.53, 50.65, None,2022-05-24 11:00:00, 8.4, None, -2.0, 8.5, 0.8, -0.2, 0.0, 51.0, None, None, 0.0, -0.198,21
None, None, 8.62, 43.24, None,2022-05-24 12:00:00, 9.0, None, -3.0, 8.6, 0.8, -0.1, 0.0, 43.0, None, None, 0.0, -0.151,21
None, None, 9.85, 42.4, None,2022-05-24 13:00:00, 9.9, None, -2.0, 9.9, 0.8, -0.3, 0.0, 42.0, None, None, 0.0, -0.019,21
None, None, 9.99, 42.11, None,2022-05-24 14:00:00, 10.6, None, -2.0, 10.0, 0.8, -0.1, 0.0, 42.0, None, None, 0.0, -0.387,21
None, None, 10.31, 39.27, None,2022-05-24 15:00:00, 11.1, None, -3.0, 10.3, 0.8, -0.1, 1.0, 39.0, None, None, 0.0, -0.081,21
None, None, 10.75, 37.63, None,2022-05-24 16:00:00, 11.8, None, -3.0, 10.8, 0.8, -0.1, 0.0, 38.0, None, None, 0.0, -0.342,21
None, None, 11.01, 45.79, None,2022-05-24 17:00:00, 11.8, None, 0.0, 11.0, 0.8, 0.0, 0.0, 46.0, None, None, 0.0, -0.437,21
None, None, 9.41, 45.11, None,2022-05-24 18:00:00, 11.8, None, -1.0, 9.4, 0.8, 0.0, -1.0, 45.0, None, None, -1.0, -0.996,21
None, None, 8.68, 53.5, None,2022-05-24 19:00:00, 9.8, None, 0.0, 8.7, 8.6, 0.2, 1.0, 54.0, None, None, -1.0, -0.552,21
None, None, 7.474, 54.07, None,2022-05-24 20:00:00, 9.8, None, -1.0, 7.5, 7.3, 0.0, 1.0, 54.0, None, None, 0.0, -0.116,21
None, None, 6.37, 58.52, None,2022-05-24 21:00:00, 9.8, None, -1.0, 6.4, 6.4, 0.1, 0.0, 59.0, None, None, 0.0, -0.252,21
None, None, 4.504, 66.01, None,2022-05-24 22:00:00, 9.8, None, -1.0, 4.5, 4.5, 0.1, 0.0, 66.0, None, None, -1.0, -0.672,21
None, None, 2.621, 76.59, None,2022-05-24 23:00:00, 9.8, None, -1.0, 2.6, 2.7, 0.2, 0.0, 77.0, None, None, -1.0, -0.523,21
None, None, 1.573, 82.6, None,2022-05-25 00:00:00, 9.8, None, -1.0, 1.6, 1.6, 0.0, 0.0, 83.0, None, None, 0.0, -0.433,21
None, None, 0.494, 88.1, None,2022-05-25 01:00:00, 9.8, None, -1.0, 0.5, 0.5, 0.1, 0.0, 88.0, None, None, -1.0, -0.581,21
None, None, -0.201, 90.7, None,2022-05-25 02:00:00, 9.8, None, -1.0, -0.2, -0.2, 0.0, 1.0, 91.0, None, None, 0.0, -0.304,21
None, None, -0.803, 91.9, None,2022-05-25 03:00:00, 9.8, None, -2.0, -0.8, -0.8, 0.1, 0.0, 92.0, None, None, 0.0, -0.354,21
None, None, -1.182, 92.5, None,2022-05-25 04:00:00, 9.8, None, -2.0, -1.2, -1.2, 0.0, 0.0, 93.0, None, None, 0.0, -0.318,21
None, None, -1.601, 93.7, None,2022-05-25 05:00:00, 9.8, None, -3.0, -1.6, -1.6, 0.1, 0.0, 94.0, None, None, 0.0, -0.279,21
None, None, -1.279, 93.4, None,2022-05-25 06:00:00, 9.8, None, -2.0, -1.3, -1.6, 0.0, 0.0, 93.0, None, None, 0.0, -0.189,21
None, None, -0.427, 90.2, None,2022-05-25 07:00:00, -0.5, None, -2.0, -0.4, -1.3, -0.1, 0.0, 90.0, None, None, 0.0, -0.152,21
None, None, 3.686, 71.49, None,2022-05-25 08:00:00, 3.6, None, -1.0, 3.7, -1.3, -0.3, 0.0, 71.0, None, None, 0.0, 0.021,21
None, None, 4.716, 67.54, None,2022-05-25 09:00:00, 4.7, None, -1.0, 4.7, -1.3, -0.2, None, 68.0, None, None, None, None,21
None, None, 7.778, 57.12, None,2022-05-25 10:00:00, 7.7, None, 0.0, 7.8, -1.3, -0.4, None, 57.0, None, None, None, None,21
None, None, 10.93, 43.0, None,2022-05-25 11:00:00, 11.0, None, -1.0, 10.9, -1.3, -0.6, None, 43.0, None, None, None, None,21
None, None, 11.52, 36.39, None,2022-05-25 12:00:00, 12.3, None, -3.0, 11.5, -1.3, -0.4, None, 36.0, None, None, None, None,21
None, None, 12.24, 37.36, None,2022-05-25 13:00:00, 13.5, None, -2.0, 12.2, -1.3, 0.0, None, 37.0, None, None, None, None,21
None, None, 13.15, 36.3, None,2022-05-25 14:00:00, 14.2, None, -2.0, 13.2, -1.3, -0.1, None, 36.0, None, None, None, None,21
None, None, 13.51, 35.38, None,2022-05-25 15:00:00, 14.4, None, -1.0, 13.5, -1.3, -0.2, None, 35.0, None, None, None, None,21
None, None, 14.03, 34.76, None,2022-05-25 16:00:00, 14.4, None, -1.0, 14.0, -1.3, 0.0, None, 35.0, None, None, None, None,21
None, None, 13.58, 38.68, None,2022-05-25 17:00:00, 14.4, None, -1.0, 13.6, -1.3, 0.0, None, 39.0, None, None, None, None,21
None, None, 10.71, 50.41, None,2022-05-25 18:00:00, 14.4, None, 1.0, 10.7, -1.3, 0.2, None, 50.0, None, None, None, None,21
None, None, 11.71, 42.59, None,2022-05-25 19:00:00, 11.7, None, 0.0, 11.7, 10.5, 0.0, None, 43.0, None, None, None, None,21
None, None, 10.11, 50.69, None,2022-05-25 20:00:00, 11.8, None, 0.0, 10.1, 10.2, 0.1, None, 51.0, None, None, None, None,21
None, None, 8.44, 58.59, None,2022-05-25 21:00:00, 11.8, None, 1.0, 8.4, 8.0, 0.1, None, 59.0, None, None, None, None,21
None, None, 6.705, 67.81, None,2022-05-25 22:00:00, 11.8, None, 1.0, 6.7, 6.6, 0.1, None, 68.0, None, None, None, None,21
None, None, 5.294, 77.08, None,2022-05-25 23:00:00, 11.8, None, 1.0, 5.3, 5.4, 0.1, None, 77.0, None, None, None, None,21
None, None, 4.678, 76.49, None,2022-05-26 00:00:00, 11.8, None, 1.0, 4.7, 4.7, 0.1, None, 76.0, None, None, None, None,21
None, None, 4.185, 78.6, None,2022-05-26 01:00:00, 11.8, None, 1.0, 4.2, 4.2, 0.1, None, 79.0, None, None, None, None,21
None, None, 3.842, 81.8, None,2022-05-26 02:00:00, 11.8, None, 1.0, 3.8, 3.7, 0.0, None, 82.0, None, None, None, None,21
None, None, 3.392, 83.9, None,2022-05-26 03:00:00, 11.8, None, 1.0, 3.4, 3.4, 0.0, None, 84.0, None, None, None, None,21
None, None, 3.301, 84.7, None,2022-05-26 04:00:00, 11.8, None, 1.0, 3.3, 3.2, 0.0, None, 85.0, None, None, None, None,21
None, None, 5.229, 77.19, None,2022-05-26 08:00:00, 5.1, None, 2.0, 5.2, 3.0, None, None, 77.0, None, None, None, None,21
None, None, 8.02, 64.41, None,2022-05-26 09:00:00, 8.0, None, 2.0, 8.0, 3.0, -0.5, None, 64.0, None, None, None, None,21
None, None, 10.05, 57.55, None,2022-05-26 10:00:00, 10.1, None, 2.0, 10.1, 3.0, -0.3, None, 58.0, None, None, None, None,21
None, None, 11.58, 51.59, None,2022-05-26 11:00:00, 11.4, None, 2.0, 11.6, 3.0, -0.4, None, 52.0, None, None, None, None,21
None, None, 11.31, 49.95, None,2022-05-26 12:00:00, 11.8, None, 1.0, 11.3, 3.0, -0.1, None, 50.0, None, None, None, None,21
None, None, 12.22, 39.65, None,2022-05-26 13:00:00, 13.7, None, -1.0, 12.2, 3.0, None, None, 40.0, None, None, None, None,21
None, None, 12.52, 40.02, None,2022-05-26 14:00:00, 14.3, None, -1.0, 12.5, 3.0, -0.1, None, 40.0, None, None, None, None,21
None, None, 12.59, 39.16, None,2022-05-26 15:00:00, 14.3, None, -1.0, 12.6, 3.0, 0.0, None, 39.0, None, None, None, None,21
None, None, 13.97, 34.01, None,2022-05-26 16:00:00, 14.3, None, -2.0, 14.0, 3.0, -0.1, None, 34.0, None, None, None, None,21
None, None, 12.46, 38.76, None,2022-05-26 17:00:00, 14.3, None, -1.0, 12.5, 3.0, None, None, 39.0, None, None, None, None,21
None, None, 11.28, 50.47, None,2022-05-26 18:00:00, 14.3, None, 1.0, 11.3, 3.0, 0.0, None, 50.0, None, None, None, None,21
None, None, 9.95, 49.51, None,2022-05-26 19:00:00, 12.0, None, 0.0, 10.0, 9.9, 0.1, None, 50.0, None, None, None, None,21
None, None, None, None, None,2022-05-26 20:00:00, 12.0, None, 0.0, 9.6, 9.7, None, None, 53.0, None, None, None, None,21
None, None, 8.53, 58.6, None,2022-05-26 21:00:00, 12.0, None, 1.0, 8.5, 8.4, 0.0, None, 59.0, None, None, None, None,21
None, None, 6.946, 61.89, None,2022-05-26 22:00:00, 12.0, None, 0.0, 6.9, 7.0, 0.1, None, 62.0, None, None, None, None,21
None, None, 10.68, 51.99, None,2022-05-27 10:00:00, 10.6, None, 1.0, 10.7, -0.1, None, None, 52.0, None, None, None, None,21
None, None, 14.06, 41.24, None,2022-05-27 11:00:00, 14.0, None, 1.0, 14.1, -0.1, -0.5, None, 41.0, None, None, None, None,21
None, None, None, None, None,2022-05-27 12:00:00, 16.1, None, 1.0, 15.9, -0.1, None, None, 35.0, None, None, None, None,21
None, None, 15.88, 35.6, None,2022-05-27 13:00:00, 16.1, None, 1.0, 15.9, -0.1, -0.1, None, 36.0, None, None, None, None,21
None, None, 15.41, 35.35, None,2022-05-27 14:00:00, 16.9, None, 0.0, 15.4, -0.1, 0.0, None, 35.0, None, None, None, None,21
None, None, 16.15, 32.53, None,2022-05-27 15:00:00, 16.9, None, 0.0, 16.2, -0.1, -0.1, None, 33.0, None, None, None, None,21
None, None, 14.94, 40.92, None,2022-05-27 18:00:00, 16.9, None, 2.0, 14.9, -0.1, -0.1, None, 41.0, None, None, None, None,21
None, None, 12.64, 56.82, None,2022-05-27 19:00:00, 15.0, None, 4.0, 12.6, 12.6, 0.1, None, 57.0, None, None, None, None,21
None, None, 11.17, 66.58, None,2022-05-27 20:00:00, 15.0, None, 5.0, 11.2, 11.2, 0.1, None, 67.0, None, None, None, None,21
None, None, 9.8, 75.15, None,2022-05-27 21:00:00, 15.0, None, 6.0, 9.8, 9.8, 0.1, None, 75.0, None, None, None, None,21
None, None, 9.06, 77.87, None,2022-05-27 22:00:00, 15.0, None, 6.0, 9.1, 9.0, 0.1, None, 78.0, None, None, None, None,21
None, None, 7.79, 83.8, None,2022-05-27 23:00:00, 15.0, None, 5.0, 7.8, 7.7, 0.0, None, 84.0, None, None, None, None,21
