pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.12, 64.26, 16.6, None, 15.11, 0.067, 333.6, 4.0, None, 10.1, 10.1, 1021.7, -0.3, 4.0, 981.0, None, None, 64.0,2022-05-21 00:00:00, None, None, 981.0,21
None, 9.11, 72.82, 16.6, None, 47.28, 0.771, 341.0, 5.0, None, 9.1, 9.1, 1021.7, 0.2, 5.0, 981.0, None, None, 73.0,2022-05-21 01:00:00, None, None, 981.0,21
None, 9.36, 67.73, 16.6, None, 37.89, 0.82, 314.9, 4.0, None, 9.4, 8.6, 1021.6, -0.4, 4.0, 981.0, None, None, 68.0,2022-05-21 02:00:00, None, None, 981.0,21
None, 9.18, 69.52, 16.6, None, 23.18, 0.168, 333.4, 4.0, None, 9.2, 8.6, 1020.6, -0.4, 4.0, 980.0, None, None, 70.0,2022-05-21 03:00:00, None, None, 980.0,21
None, 7.973, 74.89, 16.6, None, 49.42, 0.276, 327.4, 4.0, None, 8.0, 7.8, 1020.6, 0.2, 4.0, 980.0, None, None, 75.0,2022-05-21 04:00:00, None, None, 980.0,21
None, 8.12, 74.18, 16.6, None, 44.9, 0.156, 311.1, 4.0, None, 8.1, 7.8, 1021.7, -0.1, 4.0, 981.0, None, None, 74.0,2022-05-21 05:00:00, None, None, 981.0,21
None, 7.424, 76.92, 16.6, None, 41.35, 0.145, 344.1, 4.0, None, 7.4, 7.4, 1021.6, 0.2, 4.0, 981.0, None, None, 77.0,2022-05-21 06:00:00, None, None, 981.0,21
None, 9.04, 73.16, 9.1, None, 77.3, 0.316, 303.0, 4.0, None, 9.0, 7.4, 1021.6, 0.0, 4.0, 981.0, None, None, 73.0,2022-05-21 07:00:00, None, None, 981.0,21
None, 9.34, 76.72, 9.5, None, 13.11, 2.318, 185.7, 5.0, None, 9.3, 7.4, 1022.7, -0.1, 5.0, 982.0, None, None, 77.0,2022-05-21 08:00:00, None, None, 982.0,21
None, 11.33, 57.02, 11.4, None, 59.76, 4.951, 119.9, 3.0, None, 11.3, 7.4, 1022.7, 0.0, 3.0, 982.0, None, None, 57.0,2022-05-21 09:00:00, None, None, 982.0,21
None, 12.48, 58.78, 12.8, None, 31.78, 4.302, 66.8, 5.0, None, 12.5, 7.4, 1022.7, -0.5, 5.0, 982.0, None, None, 59.0,2022-05-21 10:00:00, None, None, 982.0,21
None, 12.82, 60.43, 13.8, None, 32.4, 5.693, 65.28, 5.0, None, 12.8, 7.4, 1022.7, -0.7, 5.0, 982.0, None, None, 60.0,2022-05-21 11:00:00, None, None, 982.0,21
None, 15.73, 51.28, 16.0, None, 46.42, 5.099, 96.4, 7.0, None, 15.7, 7.4, 1022.6, 0.3, 7.0, 982.0, None, None, 51.0,2022-05-21 12:00:00, None, None, 982.0,21
None, 14.7, 49.02, 16.4, None, 57.02, 5.961, 109.7, 4.0, None, 14.7, 7.4, 1022.7, -1.8, 4.0, 982.0, None, None, 49.0,2022-05-21 13:00:00, None, None, 982.0,21
None, 16.83, 35.64, 16.6, None, 46.49, 4.15, 72.15, 1.0, None, 16.8, 7.4, 1022.6, 1.5, 1.0, 982.0, None, None, 36.0,2022-05-21 14:00:00, None, None, 982.0,21
None, 16.99, 38.03, 17.7, None, 40.18, 4.271, 72.89, 2.0, None, 17.0, 7.4, 1021.5, -0.5, 2.0, 981.0, None, None, 38.0,2022-05-21 15:00:00, None, None, 981.0,21
None, 16.83, 31.78, 18.5, None, 43.26, 3.83, 67.8, 0.0, None, 16.8, 7.4, 1021.6, -1.2, 0.0, 981.0, None, None, 32.0,2022-05-21 16:00:00, None, None, 981.0,21
None, 17.74, 30.95, 18.5, None, 46.25, 3.589, 82.6, 1.0, None, 17.7, 7.4, 1021.5, 0.2, 1.0, 981.0, None, None, 31.0,2022-05-21 17:00:00, None, None, 981.0,21
None, 17.79, 32.25, 18.5, None, 49.8, 4.361, 127.2, 1.0, None, 17.8, 7.4, 1021.6, 0.2, 1.0, 981.0, None, None, 32.0,2022-05-21 18:00:00, None, None, 981.0,21
None, 16.64, 31.39, 18.4, None, 55.55, 2.564, 152.1, 0.0, None, 16.6, 16.7, 1020.5, -0.9, 0.0, 980.0, None, None, 31.0,2022-05-21 19:00:00, None, None, 980.0,21
None, 14.37, 45.21, 18.4, None, 65.9, 0.986, 11.71, 3.0, None, 14.4, 14.1, 1021.6, 1.4, 3.0, 981.0, None, None, 45.0,2022-05-21 20:00:00, None, None, 981.0,21
None, 13.18, 51.21, 18.4, None, 37.03, 0.189, 295.8, 3.0, None, 13.2, 13.2, 1021.6, -0.6, 3.0, 981.0, None, None, 51.0,2022-05-21 21:00:00, None, None, 981.0,21
None, 12.66, 52.46, 18.4, None, 18.98, 0.418, 294.9, 3.0, None, 12.7, 12.6, 1021.6, 0.2, 3.0, 981.0, None, None, 52.0,2022-05-21 22:00:00, None, None, 981.0,21
None, 12.77, 49.84, None, None, 16.9, 0.698, 301.7, None, None, None, None, None, None, 3.0, 982.0, None, None, None,2022-05-21 23:00:00, None, None, None,21
None, 12.75, 47.19, 18.4, None, 17.15, 0.48, 292.6, 2.0, None, 12.8, 12.5, 1022.5, 0.1, 2.0, 982.0, None, None, 47.0,2022-05-22 00:00:00, None, None, 982.0,21
None, 12.94, 45.09, 18.4, None, 18.87, 0.468, 296.2, 1.0, None, 12.9, 12.5, 1022.5, 0.1, 1.0, 982.0, None, None, 45.0,2022-05-22 01:00:00, None, None, 982.0,21
None, 13.05, 45.07, 18.4, None, 18.33, 0.596, 302.9, 2.0, None, 13.1, 12.5, 1022.4, -0.4, 2.0, 982.0, None, None, 45.0,2022-05-22 02:00:00, None, None, 982.0,21
None, 12.71, 46.21, 18.4, None, 22.84, 0.742, 319.6, 1.0, None, 12.7, 12.5, 1022.4, 0.0, 1.0, 982.0, None, None, 46.0,2022-05-22 03:00:00, None, None, 982.0,21
