pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 9.46, None, None, None, None, None, None, None, 9.5, 9.5, -0.3, None, None, 13.9, None, None,2022-05-21 00:00:00, None, None, None,21
None, None, 9.06, None, None, None, None, None, None, None, 9.1, 9.0, -0.3, None, None, 13.9, None, None,2022-05-21 01:00:00, None, None, None,21
None, None, 8.38, None, None, None, None, None, None, None, 8.4, 8.4, -0.3, None, None, 13.9, None, None,2022-05-21 02:00:00, None, None, None,21
None, None, 7.939, None, None, None, None, None, None, None, 7.9, 7.7, -0.2, None, None, 13.9, None, None,2022-05-21 03:00:00, None, None, None,21
None, None, 7.839, None, None, None, None, None, None, None, 7.8, 7.4, -0.2, None, None, 13.9, None, None,2022-05-21 04:00:00, None, None, None,21
None, None, 8.22, None, None, None, None, None, None, None, 8.2, 7.4, -0.2, None, None, 13.9, None, None,2022-05-21 05:00:00, None, None, None,21
None, None, 8.49, None, None, None, None, None, None, None, 8.5, 7.4, -0.1, None, None, 13.9, None, None,2022-05-21 06:00:00, None, None, None,21
None, None, 8.26, None, None, None, None, None, None, None, 8.3, 8.1, -0.1, None, None, 9.0, None, None,2022-05-21 07:00:00, None, None, None,21
None, None, 12.07, None, None, None, None, None, None, None, 12.1, 8.1, 0.4, None, None, 12.0, None, None,2022-05-21 08:00:00, None, None, None,21
None, None, 12.72, None, None, None, None, None, None, None, 12.7, 8.1, 0.4, None, None, 13.2, None, None,2022-05-21 09:00:00, None, None, None,21
None, None, 13.32, None, None, None, None, None, None, None, 13.3, 8.1, 0.1, None, None, 13.3, None, None,2022-05-21 10:00:00, None, None, None,21
None, None, 15.31, None, None, None, None, None, None, None, 15.3, 8.1, 0.6, None, None, 15.2, None, None,2022-05-21 11:00:00, None, None, None,21
None, None, 17.8, None, None, None, None, None, None, None, 17.8, 8.1, 0.9, None, None, 17.8, None, None,2022-05-21 12:00:00, None, None, None,21
None, None, 17.66, None, None, None, None, None, None, None, 17.7, 8.1, 1.0, None, None, 18.6, None, None,2022-05-21 13:00:00, None, None, None,21
None, None, 18.93, None, None, None, None, None, None, None, 18.9, 8.1, 0.2, None, None, 19.4, None, None,2022-05-21 14:00:00, None, None, None,21
None, None, 18.7, None, None, None, None, None, None, None, 18.7, 8.1, -0.2, None, None, 19.9, None, None,2022-05-21 15:00:00, None, None, None,21
None, None, 18.87, None, None, None, None, None, None, None, 18.9, 8.1, -0.3, None, None, 19.9, None, None,2022-05-21 16:00:00, None, None, None,21
None, None, 17.31, None, None, None, None, None, None, None, 17.3, 8.1, -0.1, None, None, 19.9, None, None,2022-05-21 17:00:00, None, None, None,21
None, None, 16.61, None, None, None, None, None, None, None, 16.6, 8.1, -0.2, None, None, 19.9, None, None,2022-05-21 18:00:00, None, None, None,21
None, None, 15.64, None, None, None, None, None, None, None, 15.6, 15.3, -0.5, None, None, 16.7, None, None,2022-05-21 19:00:00, None, None, None,21
None, None, 14.28, None, None, None, None, None, None, None, 14.3, 14.3, -0.5, None, None, 16.7, None, None,2022-05-21 20:00:00, None, None, None,21
None, None, 14.42, None, None, None, None, None, None, None, 14.4, 14.0, -0.6, None, None, 16.7, None, None,2022-05-21 21:00:00, None, None, None,21
None, None, 13.91, None, None, None, None, None, None, None, 13.9, 13.9, -0.4, None, None, 16.7, None, None,2022-05-21 22:00:00, None, None, None,21
None, None, 11.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-05-21 23:00:00, None, None, None,21
None, None, 11.13, None, None, None, None, None, None, None, 11.1, 10.7, -0.8, None, None, 16.7, None, None,2022-05-22 00:00:00, None, None, None,21
None, None, 10.15, None, None, None, None, None, None, None, 10.2, 10.2, -0.6, None, None, 16.7, None, None,2022-05-22 01:00:00, None, None, None,21
None, None, 9.64, None, None, None, None, None, None, None, 9.6, 9.4, -0.6, None, None, 16.7, None, None,2022-05-22 02:00:00, None, None, None,21
None, None, 8.5, None, None, None, None, None, None, None, 8.5, 8.5, -0.4, None, None, 16.7, None, None,2022-05-22 03:00:00, None, None, None,21
None, None, 7.677, None, None, None, None, None, None, None, 7.7, 7.5, -0.3, None, None, 16.7, None, None,2022-05-22 04:00:00, None, None, None,21
None, None, 7.121, None, None, None, None, None, None, None, 7.1, 7.1, -0.3, None, None, 16.7, None, None,2022-05-22 05:00:00, None, None, None,21
None, None, 6.972, None, None, None, None, None, None, None, 7.0, 6.7, -0.2, None, None, 16.7, None, None,2022-05-22 06:00:00, None, None, None,21
None, None, 8.17, None, None, None, None, None, None, None, 8.2, 7.0, -0.1, None, None, 8.1, None, None,2022-05-22 07:00:00, None, None, None,21
None, None, 10.67, None, None, None, None, None, None, None, 10.7, 7.0, 0.6, None, None, 11.6, None, None,2022-05-22 08:00:00, None, None, None,21
None, None, 10.43, None, None, None, None, None, None, None, 10.4, 7.0, 1.0, None, None, 11.6, None, None,2022-05-22 09:00:00, None, None, None,21
None, None, 11.92, None, None, None, None, None, None, None, 11.9, 7.0, 0.6, None, None, 13.5, None, None,2022-05-22 10:00:00, None, None, None,21
None, None, 12.03, None, None, None, None, None, None, None, 12.0, 7.0, 0.4, None, None, 13.5, None, None,2022-05-22 11:00:00, None, None, None,21
None, None, 14.09, None, None, None, None, None, None, None, 14.1, 7.0, 0.5, None, None, 14.0, None, None,2022-05-22 12:00:00, None, None, None,21
None, None, 14.25, None, None, None, None, None, None, None, 14.3, 7.0, 0.6, None, None, 15.2, None, None,2022-05-22 13:00:00, None, None, None,21
None, None, 15.44, None, None, None, None, None, None, None, 15.4, 7.0, -0.3, None, None, 15.6, None, None,2022-05-22 14:00:00, None, None, None,21
None, None, 17.12, None, None, None, None, None, None, None, 17.1, 7.0, -0.4, None, None, 17.1, None, None,2022-05-22 15:00:00, None, None, None,21
None, None, 16.6, None, None, None, None, None, None, None, 16.6, 7.0, -0.3, None, None, 19.1, None, None,2022-05-22 16:00:00, None, None, None,21
None, None, 15.36, None, None, None, None, None, None, None, 15.4, 7.0, -0.3, None, None, 19.1, None, None,2022-05-22 17:00:00, None, None, None,21
None, None, 13.51, None, None, None, None, None, None, None, 13.5, 7.0, -0.6, None, None, 19.1, None, None,2022-05-22 18:00:00, None, None, None,21
None, None, 12.0, None, None, None, None, None, None, None, 12.0, 12.0, -1.0, None, None, 13.5, None, None,2022-05-22 19:00:00, None, None, None,21
None, None, 11.37, None, None, None, None, None, None, None, 11.4, 11.4, -0.5, None, None, 13.5, None, None,2022-05-22 20:00:00, None, None, None,21
None, None, 10.97, None, None, None, None, None, None, None, 11.0, 11.0, -0.4, None, None, 13.5, None, None,2022-05-22 21:00:00, None, None, None,21
None, None, 10.27, None, None, None, None, None, None, None, 10.3, 10.3, -0.4, None, None, 13.5, None, None,2022-05-22 22:00:00, None, None, None,21
None, None, 9.75, None, None, None, None, None, None, None, 9.8, 9.8, -0.4, None, None, 13.5, None, None,2022-05-22 23:00:00, None, None, None,21
None, None, 8.92, None, None, None, None, None, None, None, 8.9, 8.9, -0.2, None, None, 13.5, None, None,2022-05-23 00:00:00, None, None, None,21
None, None, 8.68, None, None, None, None, None, None, None, 8.7, 8.7, -0.2, None, None, 13.5, None, None,2022-05-23 01:00:00, None, None, None,21
None, None, 8.4, None, None, None, None, None, None, None, 8.4, 8.4, -0.2, None, None, 13.5, None, None,2022-05-23 02:00:00, None, None, None,21
None, None, 8.32, None, None, None, None, None, None, None, 8.3, 8.3, -0.2, None, None, 13.5, None, None,2022-05-23 03:00:00, None, None, None,21
None, None, 8.31, None, None, None, None, None, None, None, 8.3, 8.3, 0.2, None, None, 13.5, None, None,2022-05-23 04:00:00, None, None, None,21
None, None, 8.17, None, None, None, None, None, None, None, 8.2, 8.2, 0.1, None, None, 13.5, None, None,2022-05-23 05:00:00, None, None, None,21
None, None, 8.12, None, None, None, None, None, None, None, 8.1, 8.0, 0.2, None, None, 13.5, None, None,2022-05-23 06:00:00, None, None, None,21
None, None, 8.22, None, None, None, None, None, None, None, 8.2, 8.0, 0.0, None, None, 8.2, None, None,2022-05-23 07:00:00, None, None, None,21
None, None, 8.32, None, None, None, None, None, None, None, 8.3, 8.0, 0.3, None, None, 8.4, None, None,2022-05-23 08:00:00, None, None, None,21
None, None, 8.65, None, None, None, None, None, None, None, 8.7, 8.0, 0.6, None, None, 8.8, None, None,2022-05-23 09:00:00, None, None, None,21
None, None, 8.83, None, None, None, None, None, None, None, 8.8, 8.0, 0.0, None, None, 8.9, None, None,2022-05-23 10:00:00, None, None, None,21
None, None, 9.22, None, None, None, None, None, None, None, 9.2, 8.0, -0.1, None, None, 9.2, None, None,2022-05-23 11:00:00, None, None, None,21
None, None, 9.59, None, None, None, None, None, None, None, 9.6, 8.0, 0.0, None, None, 9.9, None, None,2022-05-23 12:00:00, None, None, None,21
None, None, 9.86, None, None, None, None, None, None, None, 9.9, 8.0, 0.1, None, None, 10.0, None, None,2022-05-23 13:00:00, None, None, None,21
None, None, 10.1, None, None, None, None, None, None, None, 10.1, 8.0, 0.2, None, None, 10.4, None, None,2022-05-23 14:00:00, None, None, None,21
None, None, 9.93, None, None, None, None, None, None, None, 9.9, 8.0, -0.1, None, None, 10.4, None, None,2022-05-23 15:00:00, None, None, None,21
None, None, 9.61, None, None, None, None, None, None, None, 9.6, 8.0, -0.2, None, None, 10.4, None, None,2022-05-23 16:00:00, None, None, None,21
None, None, 9.77, None, None, None, None, None, None, None, 9.8, 8.0, -0.1, None, None, 10.4, None, None,2022-05-23 17:00:00, None, None, None,21
None, None, 9.83, None, None, None, None, None, None, None, 9.8, 8.0, -0.2, None, None, 10.4, None, None,2022-05-23 18:00:00, None, None, None,21
None, None, 9.47, None, None, None, None, None, None, None, 9.5, 9.5, -0.1, None, None, 9.9, None, None,2022-05-23 19:00:00, None, None, None,21
None, None, 9.55, None, None, None, None, None, None, None, 9.6, 9.5, -0.2, None, None, 9.9, None, None,2022-05-23 20:00:00, None, None, None,21
None, None, 8.91, None, None, None, None, None, None, None, 8.9, 8.9, -0.2, None, None, 9.9, None, None,2022-05-23 21:00:00, None, None, None,21
None, None, 8.79, None, None, None, None, None, None, None, 8.8, 8.7, -0.4, None, None, 9.9, None, None,2022-05-23 22:00:00, None, None, None,21
None, None, 8.57, None, None, None, None, None, None, None, 8.6, 8.5, -0.2, None, None, 9.9, None, None,2022-05-23 23:00:00, None, None, None,21
None, None, 7.939, None, None, None, None, None, None, None, 7.9, 8.0, -0.2, None, None, 9.9, None, None,2022-05-24 00:00:00, None, None, None,21
None, None, 7.719, None, None, None, None, None, None, None, 7.7, 7.7, -0.2, None, None, 9.9, None, None,2022-05-24 01:00:00, None, None, None,21
None, None, 7.336, None, None, None, None, None, None, None, 7.3, 7.3, -0.2, None, None, 9.9, None, None,2022-05-24 02:00:00, None, None, None,21
