CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 91.0, None, None, None, 28.77, 12.73, None, 10.11, -39.0, None, -38.1, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 91.0, None,2022-05-21 00:00:00, None, None, None, None,21
None, None, 89.4, None, None, None, 38.97, 7.98, None, 357.4, -39.0, None, -38.0, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 89.0, None,2022-05-21 01:00:00, None, None, None, None,21
None, None, 88.9, None, None, None, 45.45, 8.19, None, 5.122, -39.0, None, -38.0, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 89.0, None,2022-05-21 02:00:00, None, None, None, None,21
None, None, 88.9, None, None, None, 49.71, 6.838, None, 16.09, -39.0, None, -38.0, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 89.0, None,2022-05-21 03:00:00, None, None, None, None,21
None, None, 89.6, None, None, None, 59.87, 3.963, None, 20.24, -39.0, None, -37.8, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 90.0, None,2022-05-21 04:00:00, None, None, None, None,21
None, None, 88.1, None, None, None, 50.04, 6.258, None, 13.04, -39.0, None, -37.9, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 88.0, None,2022-05-21 05:00:00, None, None, None, None,21
None, None, 89.5, None, None, None, 67.9, 2.082, None, 205.1, -39.0, None, -38.1, -43.1, 0.0, -39.0, None, None, -36.5, None, None, 90.0, None,2022-05-21 06:00:00, None, None, None, None,21
None, None, 85.0, None, None, None, 73.2, 1.343, None, 173.9, -39.0, None, -37.8, -38.1, 0.0, -39.0, None, None, -37.8, None, None, 85.0, None,2022-05-21 07:00:00, None, None, None, None,21
None, None, 84.0, None, None, None, 71.8, 1.25, None, 85.5, -39.0, None, -37.3, -38.1, 0.0, -39.0, None, None, -37.3, None, None, 84.0, None,2022-05-21 08:00:00, None, None, None, None,21
None, None, 81.9, None, None, None, 66.93, 1.782, None, 83.2, -39.0, None, -37.1, -38.1, 0.0, -39.0, None, None, -37.1, None, None, 82.0, None,2022-05-21 09:00:00, None, None, None, None,21
None, None, 76.0, None, None, None, 52.78, 3.495, None, 52.46, -40.0, None, -37.3, -40.9, 0.0, -40.0, None, None, -36.8, None, None, 76.0, None,2022-05-21 10:00:00, None, None, None, None,21
None, None, 72.7, None, None, None, 64.34, 2.297, None, 36.34, -41.0, None, -38.3, -40.9, 0.0, -41.0, None, None, -36.4, None, None, 73.0, None,2022-05-21 11:00:00, None, None, None, None,21
None, None, 72.6, None, None, None, 67.57, 1.427, None, 344.4, -38.0, None, -35.5, -44.8, 0.0, -38.0, None, None, -35.5, None, None, 73.0, None,2022-05-21 12:00:00, None, None, None, None,21
None, None, 62.11, None, None, None, 49.11, 4.143, None, 24.29, -38.0, None, -33.7, -44.8, 0.0, -38.0, None, None, -33.5, None, None, 62.0, None,2022-05-21 13:00:00, None, None, None, None,21
None, None, 56.95, None, None, None, 41.82, 5.236, None, 82.0, -41.0, None, -36.4, -46.8, 0.0, -41.0, None, None, -33.5, None, None, 57.0, None,2022-05-21 14:00:00, None, None, None, None,21
None, None, 52.52, None, None, None, 42.55, 3.738, None, 95.6, -39.0, None, -32.9, -46.8, 0.0, -39.0, None, None, -32.6, None, None, 53.0, None,2022-05-21 15:00:00, None, None, None, None,21
None, None, 46.9, None, None, None, 49.77, 2.408, None, 74.6, -40.0, None, -33.3, -46.8, 0.0, -40.0, None, None, -32.6, None, None, 47.0, None,2022-05-21 16:00:00, None, None, None, None,21
None, None, 37.73, None, None, None, 38.01, 4.845, None, 359.6, -42.0, None, -32.8, -46.8, 0.0, -42.0, None, None, -32.6, None, None, 38.0, None,2022-05-21 17:00:00, None, None, None, None,21
None, None, 48.64, None, None, None, 36.71, 4.448, None, 328.2, -41.0, None, -34.2, -46.8, 0.0, -41.0, None, None, -32.6, None, None, 49.0, None,2022-05-21 18:00:00, None, None, None, None,21
