RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.9, None, None, None, 4.388, 65.26, -4.0, -3.1, None, None, None, None, None, 265.0, None, 265.0, None, None, -3.06, None, -1.4, 96.0, None, 26.44, None, -3.1, None, 1.0,2022-05-21 00:00:00,21
95.6, None, None, None, 5.163, 60.87, -4.0, -3.3, None, None, None, None, None, 265.0, None, 264.7, None, None, -3.139, None, -1.4, 96.0, None, 24.12, None, -3.1, None, 0.0,2022-05-21 01:00:00,21
93.3, None, None, None, 4.069, 70.58, -4.0, -3.3, None, None, None, None, None, 265.0, None, 264.8, None, None, -2.898, None, -1.4, 93.0, None, 33.12, None, -2.9, None, 0.0,2022-05-21 02:00:00,21
96.7, None, None, None, 5.837, 72.65, -3.0, -3.3, None, None, None, None, None, 265.0, None, 265.0, None, None, -2.948, None, -1.4, 97.0, None, 30.53, None, -2.9, None, 0.0,2022-05-21 03:00:00,21
94.0, None, None, None, 6.129, 80.5, -4.0, -3.3, None, None, None, None, None, 265.0, None, 265.2, None, None, -3.253, None, -1.4, 94.0, None, 25.85, None, -3.3, None, 1.0,2022-05-21 04:00:00,21
93.6, None, None, None, 6.446, 62.77, -4.0, -3.5, None, None, None, None, None, 265.0, None, 265.2, None, None, -3.359, None, -1.4, 94.0, None, 23.91, None, -3.4, None, 0.0,2022-05-21 05:00:00,21
93.6, None, None, None, 7.961, 60.63, -4.0, -3.5, None, None, None, None, None, 265.0, None, 265.0, None, None, -3.236, None, -1.4, 94.0, None, 21.96, None, -3.2, None, 0.0,2022-05-21 06:00:00,21
92.3, None, None, None, 3.859, 72.49, -4.0, -3.2, None, None, None, None, None, 266.0, None, 265.5, None, None, -2.803, None, -2.8, 92.0, None, 40.92, None, -2.8, None, 1.0,2022-05-21 07:00:00,21
92.6, None, None, None, 5.69, 81.9, -3.0, -3.2, None, None, None, None, None, 266.0, None, 266.0, None, None, -2.178, None, -2.2, 93.0, None, 27.78, None, -2.2, None, 1.0,2022-05-21 08:00:00,21
83.4, None, None, None, 4.67, 82.0, -2.0, -3.2, None, None, None, None, None, 266.0, None, 266.2, None, None, 0.5, None, 0.4, 83.0, None, 41.44, None, 0.5, None, 1.0,2022-05-21 09:00:00,21
83.2, None, None, None, 4.719, 76.14, -2.0, -3.2, None, None, None, None, None, 265.0, None, 264.8, None, None, -0.384, None, 0.9, 83.0, None, 47.02, None, -0.4, None, -1.0,2022-05-21 10:00:00,21
