CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.312, 99.9, None, None, None, None, 12.0, 0.0, 76.79, -3.0, None, -3.3, -3.5, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 00:00:00, None, None,21
None, -3.288, 99.9, None, None, None, None, 12.65, 0.0, 70.05, -3.0, None, -3.3, -3.5, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 01:00:00, None, None,21
None, -3.679, 99.9, None, None, None, None, 15.24, 0.0, 69.78, -4.0, None, -3.7, -3.7, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 02:00:00, None, None,21
None, -4.188, 99.9, None, None, None, None, 12.09, 0.001, 64.53, -4.0, None, -4.2, -4.2, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 03:00:00, None, None,21
None, -4.635, 99.8, None, None, None, None, 12.15, 0.001, 58.23, -5.0, None, -4.6, -4.6, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 04:00:00, None, None,21
None, -4.762, 99.9, None, None, None, None, 14.1, 0.001, 59.41, -5.0, None, -4.8, -4.9, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 05:00:00, None, None,21
None, -5.015, 99.9, None, None, None, None, 12.89, 0.0, 58.82, -5.0, None, -5.0, -5.1, None, None, None, -2.0, None, None, 100.0, None,2022-05-21 06:00:00, None, None,21
None, -5.014, 99.7, None, None, None, None, 12.4, 0.0, 58.76, -5.0, None, -5.0, -5.1, None, None, None, -4.9, None, None, 100.0, None,2022-05-21 07:00:00, None, None,21
None, -4.839, 97.2, None, None, None, None, 11.69, 0.001, 59.56, -5.0, None, -4.8, -5.1, None, None, None, -4.6, None, None, 97.0, None,2022-05-21 08:00:00, None, None,21
None, -4.275, 94.8, None, None, None, None, 11.84, 0.0, 59.26, -5.0, None, -4.3, -5.1, None, None, None, -4.3, None, None, 95.0, None,2022-05-21 09:00:00, None, None,21
None, -3.951, 93.3, None, None, None, None, 13.8, 0.0, 59.71, -5.0, None, -4.0, -5.1, None, None, None, -4.0, None, None, 93.0, None,2022-05-21 10:00:00, None, None,21
None, -2.825, 88.5, None, None, None, None, 12.35, 0.0, 60.43, -4.0, None, -2.8, -5.1, None, None, None, -2.7, None, None, 89.0, None,2022-05-21 11:00:00, None, None,21
None, -1.847, 85.0, None, None, None, None, 17.8, 0.002, 60.69, -4.0, None, -1.8, -5.1, None, None, None, -1.8, None, None, 85.0, None,2022-05-21 12:00:00, None, None,21
None, -1.263, 77.98, None, None, None, None, 14.9, 0.0, 61.31, -4.0, None, -1.3, -5.1, None, None, None, -1.0, None, None, 78.0, None,2022-05-21 13:00:00, None, None,21
None, -0.717, 72.71, None, None, None, None, 21.85, 0.0, 61.12, -5.0, None, -0.7, -5.1, None, None, None, 0.1, None, None, 73.0, None,2022-05-21 14:00:00, None, None,21
None, -0.761, 74.28, None, None, None, None, 23.48, 0.0, 65.46, -4.0, None, -0.8, -5.1, None, None, None, 0.1, None, None, 74.0, None,2022-05-21 15:00:00, None, None,21
None, 0.075, 69.69, None, None, None, None, 17.97, 0.0, 57.26, -5.0, None, 0.1, -5.1, None, None, None, 0.1, None, None, 70.0, None,2022-05-21 16:00:00, None, None,21
None, 0.028, 72.41, None, None, None, None, 17.38, 0.0, 66.09, -4.0, None, 0.0, -5.1, None, None, None, 0.3, None, None, 72.0, None,2022-05-21 17:00:00, None, None,21
None, 1.057, 60.99, None, None, None, None, 26.47, 0.0, 66.87, -6.0, None, 1.1, -5.1, None, None, None, 1.1, None, None, 61.0, None,2022-05-21 18:00:00, None, None,21
None, -0.164, 60.91, None, None, None, None, 16.55, 0.0, 60.15, -6.0, None, -0.2, -0.2, None, None, None, 1.5, None, None, 61.0, None,2022-05-21 19:00:00, None, None,21
None, -0.203, 61.82, None, None, None, None, 9.68, 0.0, 66.87, -6.0, None, -0.2, -0.4, None, None, None, 1.5, None, None, 62.0, None,2022-05-21 20:00:00, None, None,21
None, -0.219, 64.06, None, None, None, None, 10.36, 0.0, 69.39, -6.0, None, -0.2, -0.7, None, None, None, 1.5, None, None, 64.0, None,2022-05-21 21:00:00, None, None,21
None, -0.373, 64.63, None, None, None, None, 4.861, 0.0, 79.27, -6.0, None, -0.4, -0.7, None, None, None, 1.5, None, None, 65.0, None,2022-05-21 22:00:00, None, None,21
None, -0.297, 59.63, None, None, None, None, 4.298, 0.0, 86.8, -7.0, None, -0.3, -0.7, None, None, None, 1.5, None, None, 60.0, None,2022-05-21 23:00:00, None, None,21
None, -0.461, 56.86, None, None, None, None, 20.86, 0.0, 58.92, -7.0, None, -0.5, -0.7, None, None, None, 1.5, None, None, 57.0, None,2022-05-22 00:00:00, None, None,21
None, -0.325, 56.92, None, None, None, None, 25.46, 0.0, 304.8, -7.0, None, -0.3, -0.7, None, None, None, 1.5, None, None, 57.0, None,2022-05-22 01:00:00, None, None,21
None, -0.93, 63.3, None, None, None, None, 11.39, 0.0, 302.7, -6.0, None, -0.9, -0.9, None, None, None, 1.5, None, None, 63.0, None,2022-05-22 02:00:00, None, None,21
None, -0.938, 62.13, None, None, None, None, 8.31, 0.0, 306.2, -7.0, None, -0.9, -1.1, None, None, None, 1.5, None, None, 62.0, None,2022-05-22 03:00:00, None, None,21
None, -0.833, 63.3, None, None, None, None, 7.06, 0.0, 314.1, -6.0, None, -0.8, -1.1, None, None, None, 1.5, None, None, 63.0, None,2022-05-22 04:00:00, None, None,21
None, -0.926, 68.98, None, None, None, None, 7.838, 0.0, 315.6, -5.0, None, -0.9, -1.4, None, None, None, 1.5, None, None, 69.0, None,2022-05-22 05:00:00, None, None,21
None, -0.831, 67.23, None, None, None, None, 5.76, 0.0, 313.0, -6.0, None, -0.8, -1.4, None, None, None, 1.5, None, None, 67.0, None,2022-05-22 06:00:00, None, None,21
None, -0.557, 67.4, None, None, None, None, 8.81, 0.0, 305.1, -5.0, None, -0.6, -1.0, None, None, None, -0.5, None, None, 67.0, None,2022-05-22 07:00:00, None, None,21
None, -0.185, 67.75, None, None, None, None, 14.95, 0.0, 322.0, -5.0, None, -0.2, -1.0, None, None, None, 0.0, None, None, 68.0, None,2022-05-22 08:00:00, None, None,21
None, None, None, None, None, None, None, None, None, None, -5.0, None, 0.9, -1.0, None, None, None, 1.0, None, None, 62.0, None,2022-05-22 09:00:00, None, None,21
None, 1.901, 56.33, None, None, None, None, 30.3, 0.0, 257.5, -6.0, None, 1.9, -1.0, None, None, None, 2.3, None, None, 56.0, None,2022-05-22 10:00:00, None, None,21
None, 2.88, 46.78, None, None, None, None, 44.95, 0.0, 268.7, -7.0, None, 2.9, -1.0, None, None, None, 3.5, None, None, 47.0, None,2022-05-22 11:00:00, None, None,21
None, 2.229, 46.86, None, None, None, None, 21.94, 0.0, 292.0, -8.0, None, 2.2, -1.0, None, None, None, 3.5, None, None, 47.0, None,2022-05-22 12:00:00, None, None,21
None, 2.636, 48.28, None, None, None, None, 22.78, 0.0, 280.0, -7.0, None, 2.6, -1.0, None, None, None, 3.5, None, None, 48.0, None,2022-05-22 13:00:00, None, None,21
None, 2.85, 51.05, None, None, None, None, 27.27, 0.0, 288.8, -6.0, None, 2.9, -1.0, None, None, None, 3.5, None, None, 51.0, None,2022-05-22 14:00:00, None, None,21
None, None, None, None, None, None, None, None, None, None, -6.0, None, 3.6, -1.0, None, None, None, 3.7, None, None, 49.0, None,2022-05-22 15:00:00, None, None,21
None, 3.945, 48.11, None, None, None, None, 17.31, 0.0, 252.7, -6.0, None, 3.9, -1.0, None, None, None, 4.0, None, None, 48.0, None,2022-05-22 16:00:00, None, None,21
None, 3.545, 53.98, None, None, None, None, 20.15, 0.0, 250.1, -5.0, None, 3.5, -1.0, None, None, None, 4.4, None, None, 54.0, None,2022-05-22 17:00:00, None, None,21
None, 3.95, 51.85, None, None, None, None, 17.41, 0.0, 229.0, -5.0, None, 4.0, -1.0, None, None, None, 4.4, None, None, 52.0, None,2022-05-22 18:00:00, None, None,21
None, 4.146, 49.46, None, None, None, None, 14.3, 0.0, 262.6, -6.0, None, 4.1, 3.4, None, None, None, 4.3, None, None, 49.0, None,2022-05-22 19:00:00, None, None,21
None, 3.544, 52.45, None, None, None, None, 14.86, 0.0, 267.8, -5.0, None, 3.5, 3.4, None, None, None, 4.3, None, None, 52.0, None,2022-05-22 20:00:00, None, None,21
None, 3.114, 52.22, None, None, None, None, 8.07, 0.0, 250.8, -6.0, None, 3.1, 3.0, None, None, None, 4.3, None, None, 52.0, None,2022-05-22 21:00:00, None, None,21
None, 2.939, 56.39, None, None, None, None, 4.821, 0.0, 242.5, -5.0, None, 2.9, 2.8, None, None, None, 4.3, None, None, 56.0, None,2022-05-22 22:00:00, None, None,21
None, 1.907, 65.35, None, None, None, None, 9.54, 0.0, 228.0, -4.0, None, 1.9, 1.8, None, None, None, 4.3, None, None, 65.0, None,2022-05-22 23:00:00, None, None,21
None, 1.77, 66.74, None, None, None, None, 6.326, 0.0, 224.0, -4.0, None, 1.8, 1.6, None, None, None, 4.3, None, None, 67.0, None,2022-05-23 00:00:00, None, None,21
None, 1.758, 67.99, None, None, None, None, 7.815, 0.0, 211.6, -4.0, None, 1.8, 1.6, None, None, None, 4.3, None, None, 68.0, None,2022-05-23 01:00:00, None, None,21
None, 1.334, 68.66, None, None, None, None, 8.73, 0.0, 216.3, -4.0, None, 1.3, 1.3, None, None, None, 4.3, None, None, 69.0, None,2022-05-23 02:00:00, None, None,21
None, 1.32, 67.97, None, None, None, None, 5.755, 0.0, 225.5, -4.0, None, 1.3, 1.2, None, None, None, 4.3, None, None, 68.0, None,2022-05-23 03:00:00, None, None,21
None, 1.292, 68.34, None, None, None, None, 3.95, 0.0, 229.7, -4.0, None, 1.3, 1.2, None, None, None, 4.3, None, None, 68.0, None,2022-05-23 04:00:00, None, None,21
None, 1.14, 70.63, None, None, None, None, 3.302, 0.0, 232.6, -4.0, None, 1.1, 1.0, None, None, None, 4.3, None, None, 71.0, None,2022-05-23 05:00:00, None, None,21
None, 1.095, 71.98, None, None, None, None, 5.163, 0.0, 233.4, -3.0, None, 1.1, 1.0, None, None, None, 4.3, None, None, 72.0, None,2022-05-23 06:00:00, None, None,21
None, 1.715, 67.13, None, None, None, None, 11.98, 0.0, 242.6, -4.0, None, 1.7, 1.0, None, None, None, 1.8, None, None, 67.0, None,2022-05-23 07:00:00, None, None,21
None, 1.776, 68.19, None, None, None, None, 14.23, 0.0, 200.8, -4.0, None, 1.8, 1.0, None, None, None, 2.0, None, None, 68.0, None,2022-05-23 08:00:00, None, None,21
None, 2.114, 71.66, None, None, None, None, 10.11, 0.0, 207.9, -2.0, None, 2.1, 1.0, None, None, None, 2.3, None, None, 72.0, None,2022-05-23 09:00:00, None, None,21
None, 2.156, 75.16, None, None, None, None, 9.06, 0.0, 215.6, -2.0, None, 2.2, 1.0, None, None, None, 2.4, None, None, 75.0, None,2022-05-23 10:00:00, None, None,21
None, 2.19, 76.35, None, None, None, None, 11.6, 0.0, 213.5, -2.0, None, 2.2, 1.0, None, None, None, 2.5, None, None, 76.0, None,2022-05-23 11:00:00, None, None,21
None, 3.224, 73.21, None, None, None, None, 14.15, 0.0, 222.6, -1.0, None, 3.2, 1.0, None, None, None, 3.1, None, None, 73.0, None,2022-05-23 12:00:00, None, None,21
None, 0.488, 93.7, None, None, None, None, 22.02, 0.0, 208.2, 0.0, None, 0.5, 0.6, None, None, None, 3.3, None, None, 94.0, None,2022-05-23 13:00:00, None, None,21
None, 0.171, 99.9, None, None, None, None, 44.81, 0.0, 244.4, 0.0, None, 0.2, 0.1, None, None, None, 3.3, None, None, 100.0, None,2022-05-23 14:00:00, None, None,21
None, -0.355, 99.9, None, None, None, None, 13.24, 0.0, 211.9, 0.0, None, -0.4, -0.8, None, None, None, 3.3, None, None, 100.0, None,2022-05-23 15:00:00, None, None,21
None, -0.244, 99.9, None, None, None, None, 15.28, 0.0, 180.3, 0.0, None, -0.2, -0.8, None, None, None, 3.3, None, None, 100.0, None,2022-05-23 16:00:00, None, None,21
None, -0.534, 99.9, None, None, None, None, 16.04, 0.0, 205.4, -1.0, None, -0.5, -0.8, None, None, None, 3.3, None, None, 100.0, None,2022-05-23 17:00:00, None, None,21
