pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.823, 87.1, 8.4, 87.0, -5.0, -2.8, -2.9, -5.0, 0.0, 0.0,2022-05-21 00:00:00, 39.0, 38.91,21
None, -3.295, 88.5, 8.4, 89.0, -5.0, -3.3, -3.4, -5.0, 0.0, 0.0,2022-05-21 01:00:00, 39.0, 38.85,21
None, -3.675, 89.5, 8.4, 90.0, -5.0, -3.7, -3.8, -5.0, 0.0, 0.0,2022-05-21 02:00:00, 39.0, 38.8,21
None, -4.325, 91.0, 8.4, 91.0, -5.0, -4.3, -4.4, -5.0, 0.0, 0.0,2022-05-21 03:00:00, 39.0, 38.78,21
None, -5.062, 93.2, 8.4, 93.0, -6.0, -5.1, -5.1, -6.0, -0.1, 0.0,2022-05-21 04:00:00, 39.0, 38.8,21
None, -5.33, 93.6, 8.4, 94.0, -6.0, -5.3, -5.5, -6.0, 0.0, 0.0,2022-05-21 05:00:00, 39.0, 38.74,21
None, -4.934, 92.3, 8.4, 92.0, -6.0, -4.9, -5.6, -6.0, 0.1, 0.0,2022-05-21 06:00:00, 39.0, 38.85,21
None, -3.982, 89.8, -4.1, 90.0, -5.0, -4.0, -4.9, -5.0, 0.1, 0.0,2022-05-21 07:00:00, 39.0, 38.75,21
None, -2.322, 89.2, -2.4, 89.0, -3.0, -2.3, -4.9, -3.0, None, None,2022-05-21 08:00:00, None, 38.73,21
None, 2.231, 71.73, 2.0, 72.0, -2.0, 2.2, -4.9, -2.0, 0.5, -1.0,2022-05-21 09:00:00, 38.0, 37.91,21
None, 3.509, 65.53, 4.5, 66.0, -2.0, 3.5, -4.9, -2.0, 0.4, 0.0,2022-05-21 10:00:00, 38.0, 37.92,21
None, 7.894, 29.74, 8.0, 30.0, -9.0, 7.9, -4.9, -9.0, -0.2, 0.0,2022-05-21 11:00:00, 38.0, 38.16,21
None, 10.36, 24.81, 10.9, 25.0, -9.0, 10.4, -4.9, -9.0, 0.2, -1.0,2022-05-21 12:00:00, 37.0, 36.98,21
None, 12.16, 23.45, 12.3, 23.0, -8.0, 12.2, -4.9, -8.0, -0.3, -1.0,2022-05-21 13:00:00, 36.0, 36.24,21
None, 11.11, 26.07, 13.4, 26.0, -8.0, 11.1, -4.9, -8.0, -0.8, -1.0,2022-05-21 14:00:00, 35.0, 35.41,21
None, 12.76, 23.18, 13.4, 23.0, -8.0, 12.8, -4.9, -8.0, 0.0, -1.0,2022-05-21 15:00:00, 35.0, 34.89,21
None, 11.08, 27.45, 13.4, 27.0, -8.0, 11.1, -4.9, -8.0, -0.5, 0.0,2022-05-21 16:00:00, 34.0, 34.48,21
None, 8.8, 40.79, 13.4, 41.0, -6.0, 8.8, -4.9, -6.0, -0.4, -1.0,2022-05-21 17:00:00, 34.0, 33.62,21
None, 7.793, 54.42, 13.4, 54.0, -1.0, 7.8, -4.9, -1.0, -0.3, 0.0,2022-05-21 18:00:00, 33.0, 33.36,21
None, 5.95, 58.97, 10.1, 59.0, -2.0, 6.0, 5.6, -2.0, -0.2, 1.0,2022-05-21 19:00:00, 34.0, 33.95,21
