pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,11.9,11.6, 0.0, 0.0,17.6, None,2022-05-21 00:00:00, None, None,21
0.0,10.6,10.6, 0.0, 0.0,17.6, None,2022-05-21 01:00:00, None, None,21
0.0,10.1,9.9, 0.0, 0.0,17.6, None,2022-05-21 02:00:00, None, None,21
0.0,9.7,9.3, 0.0, 0.0,17.6, None,2022-05-21 03:00:00, None, None,21
0.0,9.0,9.0, 0.0, 0.0,17.6, None,2022-05-21 04:00:00, None, None,21
0.0,8.7,8.6, 0.0, 0.0,17.6, None,2022-05-21 05:00:00, None, None,21
0.0,9.2,8.1, 0.0, 0.0,17.6, None,2022-05-21 06:00:00, None, None,21
0.0,12.3,9.1, 0.0, 0.0,12.6, None,2022-05-21 07:00:00, None, None,21
0.0,12.1,9.1, 0.0, 0.0,12.6, None,2022-05-21 08:00:00, None, None,21
0.0,12.7,9.1, 0.0, 0.0,13.0, None,2022-05-21 09:00:00, None, None,21
0.0,14.4,9.1, 0.0, 0.0,14.8, None,2022-05-21 10:00:00, None, None,21
0.0,15.1,9.1, 0.0, 0.0,15.5, None,2022-05-21 11:00:00, None, None,21
0.0,16.2,9.1, 0.0, 0.0,16.8, None,2022-05-21 12:00:00, None, None,21
0.0,16.6,9.1, 0.0, 0.0,17.0, None,2022-05-21 13:00:00, None, None,21
0.0,17.4,9.1, 0.0, 0.0,18.5, None,2022-05-21 14:00:00, None, None,21
0.0,18.9,9.1, 0.0, 0.0,19.6, None,2022-05-21 15:00:00, None, None,21
0.0,20.0,9.1, 0.0, 0.0,20.2, None,2022-05-21 16:00:00, None, None,21
0.0,19.6,9.1, 0.0, 0.0,20.2, None,2022-05-21 17:00:00, None, None,21
0.0,20.4,9.1, 0.0, 0.0,20.3, None,2022-05-21 18:00:00, None, None,21
0.0,19.6,19.5, 0.0, 0.0,20.5, None,2022-05-21 19:00:00, None, None,21
0.0,19.0,19.0, 0.0, 0.0,20.5, None,2022-05-21 20:00:00, None, None,21
0.0,17.2,17.2, 0.0, 0.0,20.5, None,2022-05-21 21:00:00, None, None,21
0.0,15.4,15.5, 0.0, 0.0,20.5, None,2022-05-21 22:00:00, None, None,21
0.0,14.2,14.0, 0.0, 0.0,20.5, None,2022-05-21 23:00:00, None, None,21
0.0,12.6,12.7, 0.0, 0.0,20.5, None,2022-05-22 00:00:00, None, None,21
0.0,12.6,12.3, 0.0, 0.0,20.5, None,2022-05-22 01:00:00, None, None,21
0.0,11.6,11.7, 0.0, 0.0,20.5, None,2022-05-22 02:00:00, None, None,21
0.0,11.4,11.4, 0.0, 0.0,20.5, None,2022-05-22 03:00:00, None, None,21
0.0,10.3,10.2, 0.0, 0.0,20.5, None,2022-05-22 04:00:00, None, None,21
0.0,10.1,10.1, 0.0, 0.0,20.5, None,2022-05-22 05:00:00, None, None,21
0.0,10.1,9.2, 0.0, 0.0,20.5, None,2022-05-22 06:00:00, None, None,21
0.0,11.8,10.1, 0.0, 0.0,11.8, None,2022-05-22 07:00:00, None, None,21
0.0,13.5,10.1, 0.0, 0.0,14.0, None,2022-05-22 08:00:00, None, None,21
0.0,15.4,10.1, 0.0, 0.0,15.6, None,2022-05-22 09:00:00, None, None,21
0.0,17.0,10.1, 0.0, 0.0,17.2, None,2022-05-22 10:00:00, None, None,21
0.0,16.4,10.1, 0.0, 0.0,17.2, None,2022-05-22 11:00:00, None, None,21
0.0,16.8,10.1, 0.0, 0.0,17.2, None,2022-05-22 12:00:00, None, None,21
0.0,17.4,10.1, 0.0, 0.0,18.3, None,2022-05-22 13:00:00, None, None,21
0.0,18.7,10.1, 0.0, 0.0,19.3, None,2022-05-22 14:00:00, None, None,21
0.0,20.9,10.1, 0.0, 0.0,20.8, None,2022-05-22 15:00:00, None, None,21
0.0,20.3,10.1, 0.0, 0.0,21.1, None,2022-05-22 16:00:00, None, None,21
0.0,21.1,10.1, 0.0, 0.0,21.7, None,2022-05-22 17:00:00, None, None,21
0.0,19.3,10.1, 0.0, 0.0,21.7, None,2022-05-22 18:00:00, None, None,21
0.0,18.6,18.6, 0.0, 0.0,19.6, None,2022-05-22 19:00:00, None, None,21
0.0,17.9,17.8, 0.0, 0.0,19.6, None,2022-05-22 20:00:00, None, None,21
0.0,17.1,17.1, 0.0, 0.0,19.6, None,2022-05-22 21:00:00, None, None,21
0.0,16.6,16.6, 0.0, 0.0,19.6, None,2022-05-22 22:00:00, None, None,21
0.0,15.7,15.5, 0.0, 0.0,19.6, None,2022-05-22 23:00:00, None, None,21
0.0,14.6,14.6, 0.0, 0.0,19.6, None,2022-05-23 00:00:00, None, None,21
0.0,14.1,14.1, 0.0, 0.0,19.6, None,2022-05-23 01:00:00, None, None,21
0.0,13.3,13.3, 0.0, 0.0,19.6, None,2022-05-23 02:00:00, None, None,21
0.0,13.9,13.2, 0.0, 0.0,19.6, None,2022-05-23 03:00:00, None, None,21
0.0,13.7,13.2, 0.0, 0.0,19.6, None,2022-05-23 04:00:00, None, None,21
0.0,13.6,13.2, 0.0, 0.0,19.6, None,2022-05-23 05:00:00, None, None,21
0.0,13.2,12.9, 0.0, 0.0,19.6, None,2022-05-23 06:00:00, None, None,21
0.0,12.7,12.7, 0.0, 0.0,13.9, None,2022-05-23 07:00:00, None, None,21
0.0,13.5,12.7, 0.0, 0.0,13.9, None,2022-05-23 08:00:00, None, None,21
0.0,14.1,12.7, 0.0, 0.0,14.8, None,2022-05-23 09:00:00, None, None,21
0.0,14.2,12.7, 0.0, 0.0,14.8, None,2022-05-23 10:00:00, None, None,21
0.0,14.9,12.7, 0.0, 0.0,14.8, None,2022-05-23 11:00:00, None, None,21
0.0,15.8,12.7, 0.0, 0.0,16.1, None,2022-05-23 12:00:00, None, None,21
0.0,16.3,12.7, 0.0, 0.0,17.1, None,2022-05-23 13:00:00, None, None,21
0.0,16.9,12.7, 0.0, 0.0,17.2, None,2022-05-23 14:00:00, None, None,21
0.0,17.3,12.7, 0.0, 0.0,17.4, None,2022-05-23 15:00:00, None, None,21
0.0,17.4,12.7, 0.0, 0.0,17.8, None,2022-05-23 16:00:00, None, None,21
0.0,18.1,12.7, 0.0, 0.0,18.2, None,2022-05-23 17:00:00, None, None,21
0.0,17.5,12.7, 0.0, 0.0,18.2, None,2022-05-23 18:00:00, None, None,21
0.0,17.6,16.9, 0.0, 0.0,17.9, None,2022-05-23 19:00:00, None, None,21
0.0,16.5,16.5, 0.0, 0.0,17.9, None,2022-05-23 20:00:00, None, None,21
0.0,15.1,15.2, 0.0, 0.0,17.9, None,2022-05-23 21:00:00, None, None,21
0.0,13.9,14.0, 0.0, 0.0,17.9, None,2022-05-23 22:00:00, None, None,21
0.0,13.3,13.4, 0.0, 0.0,17.9, None,2022-05-23 23:00:00, None, None,21
0.0,12.7,12.0, 0.0, 0.0,17.9, None,2022-05-24 00:00:00, None, None,21
0.0,12.3,11.7, 0.0, 0.0,17.9, None,2022-05-24 01:00:00, None, None,21
0.0,11.8,11.7, 0.0, 0.0,17.9, None,2022-05-24 02:00:00, None, None,21
0.0,11.6,11.6, 0.0, 0.0,17.9, None,2022-05-24 03:00:00, None, None,21
0.0,11.3,11.2, 0.0, 0.0,17.9, None,2022-05-24 04:00:00, None, None,21
0.0,11.3,10.9, 0.0, 0.0,17.9, None,2022-05-24 05:00:00, None, None,21
0.0,11.3,10.9, 0.0, 0.0,17.9, None,2022-05-24 06:00:00, None, None,21
0.0,11.3,11.1, 0.0, 0.0,11.3, None,2022-05-24 07:00:00, None, None,21
0.0,12.0,11.1, 0.0, 0.0,12.0, None,2022-05-24 08:00:00, None, None,21
0.0,12.8,11.1, 0.0, 0.0,13.0, None,2022-05-24 09:00:00, None, None,21
0.0,13.6,11.1, 0.0, 0.0,13.9, None,2022-05-24 10:00:00, None, None,21
0.0,14.2,11.1, 0.0, 0.0,14.1, None,2022-05-24 11:00:00, None, None,21
0.0,14.9,11.1, 0.0, 0.0,15.2, None,2022-05-24 12:00:00, None, None,21
0.0,15.7,11.1, 0.0, 0.0,15.9, None,2022-05-24 13:00:00, None, None,21
