pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,7.8,7.8, 1025.1, 0.0, 0.0,14.1,59.0,2022-05-21 00:00:00,0.0, 931.0,21
0.0,6.9,6.8, 1026.3, 0.0, 0.0,14.1,59.0,2022-05-21 01:00:00,-1.0, 932.0,21
0.0,6.2,6.2, 1026.3, 0.0, 0.0,14.1,65.0,2022-05-21 02:00:00,0.0, 932.0,21
0.0,5.1,5.1, 1026.3, 0.0, 0.0,14.1,71.0,2022-05-21 03:00:00,0.0, 932.0,21
0.0,4.3,4.3, 1026.4, 0.0, 0.0,14.1,75.0,2022-05-21 04:00:00,0.0, 932.0,21
0.0,3.0,3.0, 1026.6, 0.0, 0.0,14.1,80.0,2022-05-21 05:00:00,0.0, 932.0,21
0.0,2.5,2.3, 1027.8, 0.0, 0.0,14.1,79.0,2022-05-21 06:00:00,-1.0, 933.0,21
0.0,2.7,2.3, 1028.9, 0.0, 0.0,2.7,79.0,2022-05-21 07:00:00,-1.0, 934.0,21
0.0,5.6,2.3, 1028.8, 0.0, 0.0,5.6,56.0,2022-05-21 08:00:00,-2.0, 934.0,21
0.0,9.1,2.3, 1027.4, 0.0, 0.0,9.1,46.0,2022-05-21 09:00:00,-1.0, 933.0,21
0.0,10.6,2.3, 1026.3, 0.0, 0.0,10.7,37.0,2022-05-21 10:00:00,-4.0, 932.0,21
0.0,12.0,2.3, 1026.2, 0.0, 0.0,12.7,26.0,2022-05-21 11:00:00,-7.0, 932.0,21
0.0,13.1,2.3, 1025.1, 0.0, 0.0,13.5,22.0,2022-05-21 12:00:00,-8.0, 931.0,21
0.0,14.0,2.3, 1025.1, 0.0, 0.0,13.9,22.0,2022-05-21 13:00:00,-7.0, 931.0,21
0.0,14.3,2.3, 1025.2, 0.0, 0.0,14.7,20.0,2022-05-21 14:00:00,-9.0, 931.0,21
0.0,14.7,2.3, 1024.2, 0.0, 0.0,14.9,19.0,2022-05-21 15:00:00,-9.0, 930.0,21
0.0,15.0,2.3, 1024.2, 0.0, 0.0,15.8,21.0,2022-05-21 16:00:00,-8.0, 930.0,21
0.0,15.3,2.3, 1024.3, 0.0, 0.0,16.0,20.0,2022-05-21 17:00:00,-8.0, 930.0,21
0.0,14.6,2.3, 1023.3, 0.0, 0.0,16.0,21.0,2022-05-21 18:00:00,-8.0, 929.0,21
0.0,14.3,14.3, 1023.3, 0.0, 0.0,14.8,24.0,2022-05-21 19:00:00,-5.0, 929.0,21
0.0,12.0,12.1, 1023.3, 0.0, 0.0,14.8,35.0,2022-05-21 20:00:00,-3.0, 929.0,21
0.0,9.7,9.3, 1024.3, 0.0, 0.0,14.8,38.0,2022-05-21 21:00:00,-4.0, 930.0,21
0.0,7.7,7.8, 1024.3, 0.0, 0.0,14.8,43.0,2022-05-21 22:00:00,-4.0, 930.0,21
0.0,6.4,6.3, 1024.3, 0.0, 0.0,14.8,48.0,2022-05-21 23:00:00,-4.0, 930.0,21
0.0,4.9,5.0, 1024.3, 0.0, 0.0,14.8,52.0,2022-05-22 00:00:00,-4.0, 930.0,21
0.0,4.2,4.0, 1025.4, 0.0, 0.0,14.8,58.0,2022-05-22 01:00:00,-3.0, 931.0,21
0.0,3.5,3.5, 1025.5, 0.0, 0.0,14.8,65.0,2022-05-22 02:00:00,-2.0, 931.0,21
0.0,3.5,3.1, 1025.4, 0.0, 0.0,14.8,65.0,2022-05-22 03:00:00,-3.0, 931.0,21
0.0,2.7,2.7, 1025.5, 0.0, 0.0,14.8,68.0,2022-05-22 04:00:00,-3.0, 931.0,21
0.0,1.6,1.7, 1025.6, 0.0, 0.0,14.8,73.0,2022-05-22 05:00:00,-3.0, 931.0,21
0.0,1.5,1.4, 1026.7, 0.0, 0.0,14.8,76.0,2022-05-22 06:00:00,-2.0, 932.0,21
0.0,2.2,1.4, 1025.6, 0.0, 0.0,2.2,72.0,2022-05-22 07:00:00,-2.0, 931.0,21
0.0,6.4,1.4, 1025.4, 0.0, 0.0,6.5,58.0,2022-05-22 08:00:00,-1.0, 931.0,21
0.0,9.1,1.4, 1025.4, 0.0, 0.0,9.0,46.0,2022-05-22 09:00:00,-2.0, 931.0,21
0.0,11.6,1.4, 1025.3, 0.0, 0.0,11.6,35.0,2022-05-22 10:00:00,-3.0, 931.0,21
0.0,13.8,1.4, 1023.0, 0.0, 0.0,13.9,28.0,2022-05-22 11:00:00,-4.0, 929.0,21
0.0,15.7,1.4, 1021.9, 0.0, 0.0,15.7,25.0,2022-05-22 12:00:00,-4.0, 928.0,21
0.0,16.8,1.4, 1021.8, 0.0, 0.0,17.1,20.0,2022-05-22 13:00:00,-6.0, 928.0,21
0.0,17.4,1.4, 1020.7, 0.0, 0.0,18.4,19.0,2022-05-22 14:00:00,-6.0, 927.0,21
0.0,17.1,1.4, 1021.9, 0.0, 0.0,18.4,21.0,2022-05-22 15:00:00,-5.0, 928.0,21
0.0,17.4,1.4, 1020.8, 0.0, 0.0,18.4,21.0,2022-05-22 16:00:00,-5.0, 927.0,21
0.0,17.3,1.4, 1020.9, 0.0, 0.0,18.4,20.0,2022-05-22 17:00:00,-6.0, 927.0,21
0.0,17.7,1.4, 1020.9, 0.0, 0.0,18.4,20.0,2022-05-22 18:00:00,-6.0, 927.0,21
0.0,17.5,16.7, 1019.8, 0.0, 0.0,17.8,20.0,2022-05-22 19:00:00,-6.0, 926.0,21
0.0,16.2,16.3, 1019.5, 0.0, 0.0,17.8,22.0,2022-05-22 20:00:00,-5.0, 926.0,21
0.0,12.9,12.9, 1019.5, 0.0, 0.0,17.8,30.0,2022-05-22 21:00:00,-4.0, 926.0,21
0.0,10.1,10.2, 1020.7, 0.0, 0.0,17.8,37.0,2022-05-22 22:00:00,-4.0, 927.0,21
0.0,8.6,8.6, 1020.6, 0.0, 0.0,17.8,42.0,2022-05-22 23:00:00,-3.0, 927.0,21
0.0,7.6,7.6, 1020.5, 0.0, 0.0,17.8,46.0,2022-05-23 00:00:00,-3.0, 927.0,21
0.0,6.5,6.5, 1021.6, 0.0, 0.0,17.8,58.0,2022-05-23 01:00:00,-2.0, 928.0,21
0.0,5.0,5.1, 1020.6, 0.0, 0.0,17.8,56.0,2022-05-23 02:00:00,-3.0, 927.0,21
0.0,4.1,4.2, 1021.8, 0.0, 0.0,17.8,62.0,2022-05-23 03:00:00,-2.0, 928.0,21
0.0,3.4,3.3, 1021.9, 0.0, 0.0,17.8,66.0,2022-05-23 04:00:00,-2.0, 928.0,21
0.0,3.3,3.3, 1020.8, 0.0, 0.0,17.8,75.0,2022-05-23 05:00:00,0.0, 927.0,21
0.0,3.7,3.2, 1020.7, 0.0, 0.0,17.8,78.0,2022-05-23 06:00:00,0.0, 927.0,21
0.0,4.7,3.7, 1021.7, 0.0, 0.0,4.8,71.0,2022-05-23 07:00:00,0.0, 928.0,21
0.0,7.2,3.7, 1021.6, 0.0, 0.0,7.1,60.0,2022-05-23 08:00:00,1.0, 928.0,21
