pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 17.59, 25.6, 18.2, 26.0, -2.0, 17.6, 2.0, -2.0, 0.0, 0.0,2022-05-22 12:00:00, None, 956.0,21
0.0, 19.14, 15.31, 19.4, 15.0, -8.0, 19.1, 2.0, -8.0, 0.0, 0.0,2022-05-22 13:00:00, None, 956.0,21
0.0, 20.15, 15.04, 20.6, 15.0, -7.0, 20.2, 2.0, -7.0, 0.0, 0.0,2022-05-22 14:00:00, None, 955.0,21
0.0, 20.84, 15.44, 21.1, 15.0, -6.0, 20.8, 2.0, -6.0, 0.0, 0.0,2022-05-22 15:00:00, None, 955.0,21
0.0, 20.44, 16.89, 21.3, 17.0, -5.0, 20.4, 2.0, -5.0, 0.0, 0.0,2022-05-22 16:00:00, None, 954.0,21
0.0, 21.36, 18.15, 21.5, 18.0, -4.0, 21.4, 2.0, -4.0, 0.0, 0.0,2022-05-22 17:00:00, None, 954.0,21
0.0, 19.07, 22.76, 21.5, 23.0, -3.0, 19.1, 2.0, -3.0, 0.0, 0.0,2022-05-22 18:00:00, None, 953.0,21
0.0, 16.91, 36.8, 19.2, 37.0, 2.0, 16.9, 17.0, 2.0, 0.0, 0.0,2022-05-22 19:00:00, None, 952.0,21
0.0, 16.89, 30.57, 19.2, 31.0, 0.0, 16.9, 16.2, 0.0, 0.0, 0.0,2022-05-22 20:00:00, None, 953.0,21
0.0, 13.84, 42.99, 19.2, 43.0, 2.0, 13.8, 13.7, 2.0, 0.0, 0.0,2022-05-22 21:00:00, None, 954.0,21
0.0, 11.76, 51.45, 19.2, 51.0, 2.0, 11.8, 11.8, 2.0, 0.0, 0.0,2022-05-22 22:00:00, None, 954.0,21
0.0, 10.39, 55.26, 19.2, 55.0, 2.0, 10.4, 10.3, 2.0, 0.0, 0.0,2022-05-22 23:00:00, None, 955.0,21
0.0, 9.27, 61.42, 19.2, 61.0, 2.0, 9.3, 9.2, 2.0, 0.0, 0.0,2022-05-23 00:00:00, None, 955.0,21
0.0, 8.4, 66.28, 19.2, 66.0, 2.0, 8.4, 8.4, 2.0, 0.0, 0.0,2022-05-23 01:00:00, None, 955.0,21
0.0, 7.814, 70.04, 19.2, 70.0, 3.0, 7.8, 7.7, 3.0, 0.0, 0.0,2022-05-23 02:00:00, None, 955.0,21
0.0, 7.321, 72.84, 19.2, 73.0, 3.0, 7.3, 7.3, 3.0, 0.0, 0.0,2022-05-23 03:00:00, None, 955.0,21
0.0, 7.703, 68.89, 19.2, 69.0, 2.0, 7.7, 7.2, 2.0, 0.0, 0.0,2022-05-23 04:00:00, None, 955.0,21
0.0, 7.565, 66.73, 19.2, 67.0, 2.0, 7.6, 7.2, 2.0, 0.0, 0.0,2022-05-23 05:00:00, None, 955.0,21
0.0, 7.368, 68.7, 19.2, 69.0, 2.0, 7.4, 7.2, 2.0, 0.0, 0.0,2022-05-23 06:00:00, None, 955.0,21
0.0, 8.03, 65.74, 8.1, 66.0, 2.0, 8.0, 7.4, 2.0, 0.0, 0.0,2022-05-23 07:00:00, None, 955.0,21
0.0, 9.12, 62.2, 9.2, 62.0, 2.0, 9.1, 7.4, 2.0, 0.0, 0.0,2022-05-23 08:00:00, None, 956.0,21
0.0, 10.99, 56.18, 11.0, 56.0, 3.0, 11.0, 7.4, 3.0, 0.0, 0.0,2022-05-23 09:00:00, None, 955.0,21
0.0, 12.18, 53.13, 12.2, 53.0, 3.0, 12.2, 7.4, 3.0, 0.0, 0.0,2022-05-23 10:00:00, None, 954.0,21
0.0, 12.55, 53.54, 12.8, 54.0, 4.0, 12.6, 7.4, 4.0, 0.0, 0.0,2022-05-23 11:00:00, None, 955.0,21
0.0, 13.5, 46.4, 14.2, 46.0, 2.0, 13.5, 7.4, 2.0, 0.0, 0.0,2022-05-23 12:00:00, None, 954.0,21
0.0, 14.14, 45.11, 14.4, 45.0, 2.0, 14.1, 7.4, 2.0, 0.0, 0.0,2022-05-23 13:00:00, None, 954.0,21
0.0, 14.48, 45.24, 14.9, 45.0, 3.0, 14.5, 7.4, 3.0, 0.0, 0.0,2022-05-23 14:00:00, None, 954.0,21
0.0, 15.08, 43.61, 15.8, 44.0, 3.0, 15.1, 7.4, 3.0, 0.0, 0.0,2022-05-23 15:00:00, None, 953.0,21
0.2, 15.13, 42.15, 15.8, 42.0, 2.0, 15.1, 7.4, 2.0, 0.2, 0.0,2022-05-23 16:00:00, None, 953.0,21
0.2, 15.15, 41.5, 15.8, 42.0, 2.0, 15.2, 7.4, 2.0, 0.0, 0.0,2022-05-23 17:00:00, None, 953.0,21
0.2, 14.98, 40.29, 16.2, 40.0, 1.0, 15.0, 7.4, 1.0, 0.0, 0.0,2022-05-23 18:00:00, None, 953.0,21
0.2, 14.21, 42.31, 15.1, 42.0, 1.0, 14.2, 14.2, 1.0, 0.0, 0.0,2022-05-23 19:00:00, None, 952.0,21
0.2, 13.46, 44.48, 15.1, 44.0, 2.0, 13.5, 13.3, 2.0, 0.0, 0.0,2022-05-23 20:00:00, None, 953.0,21
0.2, 12.82, 48.23, 15.1, 48.0, 2.0, 12.8, 12.6, 2.0, 0.0, 0.0,2022-05-23 21:00:00, None, 953.0,21
0.2, 10.87, 57.86, 15.1, 58.0, 3.0, 10.9, 11.0, 3.0, 0.0, 0.0,2022-05-23 22:00:00, None, 954.0,21
0.2, 10.17, 63.22, 15.1, 63.0, 4.0, 10.2, 10.0, 4.0, 0.0, 0.0,2022-05-23 23:00:00, None, 954.0,21
0.2, 9.19, 65.46, 15.1, 65.0, 3.0, 9.2, 9.2, 3.0, 0.0, 0.0,2022-05-24 00:00:00, None, 954.0,21
0.2, 7.491, 65.9, 15.1, 66.0, 2.0, 7.5, 7.5, 2.0, 0.0, 0.0,2022-05-24 01:00:00, None, 954.0,21
0.2, 7.143, 72.04, 15.1, 72.0, 3.0, 7.1, 6.7, 3.0, 0.0, 0.0,2022-05-24 02:00:00, None, 954.0,21
0.2, 7.894, 68.2, 15.1, 68.0, 2.0, 7.9, 6.7, 2.0, 0.0, 0.0,2022-05-24 03:00:00, None, 954.0,21
0.2, 6.788, 72.25, 15.1, 72.0, 2.0, 6.8, 6.5, 2.0, 0.0, 0.0,2022-05-24 04:00:00, None, 954.0,21
0.2, 6.435, 75.62, 15.1, 76.0, 3.0, 6.4, 6.2, 3.0, 0.0, 0.0,2022-05-24 05:00:00, None, 954.0,21
0.2, 6.028, 78.53, 15.1, 79.0, 3.0, 6.0, 5.6, 3.0, 0.0, 0.0,2022-05-24 06:00:00, None, 954.0,21
0.2, 6.714, 74.26, 6.7, 74.0, 3.0, 6.7, 5.9, 3.0, 0.0, 0.0,2022-05-24 07:00:00, None, 954.0,21
0.2, 7.301, 71.73, 7.3, 72.0, 3.0, 7.3, 5.9, 3.0, 0.0, 0.0,2022-05-24 08:00:00, None, 954.0,21
0.2, 8.54, 66.0, 8.6, 66.0, 3.0, 8.5, 5.9, 3.0, 0.0, 0.0,2022-05-24 09:00:00, None, 953.0,21
0.2, 11.23, 55.45, 11.2, 55.0, 3.0, 11.2, 5.9, 3.0, 0.0, 0.0,2022-05-24 10:00:00, None, 952.0,21
0.2, 13.94, 44.11, 13.9, 44.0, 2.0, 13.9, 5.9, 2.0, 0.0, 0.0,2022-05-24 11:00:00, None, 951.0,21
0.2, 15.93, 37.26, 16.3, 37.0, 1.0, 15.9, 5.9, 1.0, 0.0, 0.0,2022-05-24 12:00:00, None, 951.0,21
0.2, 17.44, 33.4, 17.5, 33.0, 1.0, 17.4, 5.9, 1.0, 0.0, 0.0,2022-05-24 13:00:00, None, 950.0,21
0.2, 19.08, 23.76, 19.1, 24.0, -2.0, 19.1, 5.9, -2.0, 0.0, 0.0,2022-05-24 14:00:00, None, 948.0,21
0.2, 18.68, 26.63, 19.1, 27.0, -1.0, 18.7, 5.9, -1.0, 0.0, 0.0,2022-05-24 15:00:00, None, 948.0,21
0.0, 17.66, 24.0, 19.1, 24.0, -3.0, 17.7, 5.9, -3.0, 0.0, 0.0,2022-05-24 16:00:00, None, 948.0,21
0.0, 17.63, 25.16, 19.1, 25.0, -3.0, 17.6, 5.9, -3.0, 0.0, 0.0,2022-05-24 17:00:00, None, 948.0,21
0.0, 16.82, 30.78, 19.1, 31.0, 0.0, 16.8, 5.9, 0.0, 0.0, 0.0,2022-05-24 18:00:00, None, 948.0,21
0.0, 15.96, 40.96, 17.0, 41.0, 3.0, 16.0, 15.9, 3.0, 0.0, 0.0,2022-05-24 19:00:00, None, 948.0,21
0.0, 15.01, 43.98, 17.0, 44.0, 3.0, 15.0, 14.7, 3.0, 0.0, 0.0,2022-05-24 20:00:00, None, 948.0,21
0.0, 12.8, 52.13, 17.0, 52.0, 3.0, 12.8, 12.8, 3.0, 0.0, 0.0,2022-05-24 21:00:00, None, 948.0,21
0.0, 12.12, 53.56, 17.0, 54.0, 3.0, 12.1, 12.1, 3.0, 0.0, 0.0,2022-05-24 22:00:00, None, 948.0,21
0.0, 11.96, 55.81, 17.0, 56.0, 3.0, 12.0, 11.5, 3.0, 0.0, 0.0,2022-05-24 23:00:00, None, 948.0,21
0.0, 11.41, 56.82, 17.0, 57.0, 3.0, 11.4, 11.4, 3.0, 0.0, 0.0,2022-05-25 00:00:00, None, 948.0,21
0.0, 10.82, 60.72, 17.0, 61.0, 3.0, 10.8, 10.8, 3.0, 0.0, 0.0,2022-05-25 01:00:00, None, 948.0,21
0.0, 10.74, 60.45, 17.0, 60.0, 4.0, 10.7, 10.4, 4.0, 0.0, 0.0,2022-05-25 02:00:00, None, 948.0,21
0.0, 10.73, 63.33, 17.0, 63.0, 4.0, 10.7, 10.4, 4.0, 0.0, 0.0,2022-05-25 03:00:00, None, 948.0,21
0.0, 9.87, 65.74, 17.0, 66.0, 4.0, 9.9, 9.8, 4.0, 0.0, 0.0,2022-05-25 04:00:00, None, 948.0,21
0.0, 9.26, 67.84, 17.0, 68.0, 3.0, 9.3, 9.2, 3.0, 0.0, 0.0,2022-05-25 05:00:00, None, 948.0,21
0.0, 9.49, 66.75, 17.0, 67.0, 3.0, 9.5, 9.2, 3.0, 0.0, 0.0,2022-05-25 06:00:00, None, 948.0,21
0.0, 9.71, 71.43, 9.9, 71.0, 5.0, 9.7, 9.5, 5.0, 0.0, 0.0,2022-05-25 07:00:00, None, 948.0,21
0.0, 9.93, 69.72, 10.2, 70.0, 5.0, 9.9, 9.5, 5.0, 0.0, 0.0,2022-05-25 08:00:00, None, 949.0,21
0.0, 11.37, 60.34, 11.4, 60.0, 4.0, 11.4, 9.5, 4.0, 0.0, 0.0,2022-05-25 09:00:00, None, 948.0,21
0.0, 12.96, 53.96, 13.1, 54.0, 4.0, 13.0, 9.5, 4.0, 0.0, 0.0,2022-05-25 10:00:00, None, 948.0,21
0.0, 14.73, 49.24, 15.1, 49.0, 4.0, 14.7, 9.5, 4.0, 0.0, 0.0,2022-05-25 11:00:00, None, 948.0,21
0.2, 17.25, 41.99, 17.4, 42.0, 4.0, 17.3, 9.5, 4.0, 0.2, 0.0,2022-05-25 12:00:00, None, 947.0,21
0.2, 18.92, 30.91, 18.9, 31.0, 1.0, 18.9, 9.5, 1.0, 0.0, 0.0,2022-05-25 13:00:00, None, 947.0,21
0.2, 20.61, 26.1, 20.6, 26.0, 0.0, 20.6, 9.5, 0.0, 0.0, 0.0,2022-05-25 14:00:00, None, 947.0,21
0.2, 20.65, 26.82, 20.9, 27.0, 1.0, 20.7, 9.5, 1.0, 0.0, 0.0,2022-05-25 15:00:00, None, 947.0,21
0.2, 20.09, 23.74, 20.9, 24.0, -1.0, 20.1, 9.5, -1.0, 0.0, 0.0,2022-05-25 16:00:00, None, 947.0,21
0.2, 20.03, 24.94, 21.3, 25.0, 0.0, 20.0, 9.5, 0.0, 0.0, 0.0,2022-05-25 17:00:00, None, 947.0,21
0.2, 18.7, 32.58, 21.3, 33.0, 2.0, 18.7, 9.5, 2.0, 0.0, 0.0,2022-05-25 18:00:00, None, 948.0,21
0.2, 17.69, 34.92, 18.8, 35.0, 2.0, 17.7, 17.6, 2.0, 0.0, 0.0,2022-05-25 19:00:00, None, 948.0,21
0.2, 15.04, 44.64, 18.8, 45.0, 3.0, 15.0, 14.9, 3.0, 0.0, 0.0,2022-05-25 20:00:00, None, 948.0,21
0.2, 12.47, 55.11, 18.8, 55.0, 4.0, 12.5, 12.4, 4.0, 0.0, 0.0,2022-05-25 21:00:00, None, 948.0,21
0.2, 10.83, 60.39, 18.8, 60.0, 3.0, 10.8, 10.7, 3.0, 0.0, 0.0,2022-05-25 22:00:00, None, 950.0,21
0.2, 9.85, 64.69, 18.8, 65.0, 3.0, 9.9, 9.8, 3.0, 0.0, 0.0,2022-05-25 23:00:00, None, 950.0,21
0.2, 8.86, 66.61, 18.8, 67.0, 3.0, 8.9, 8.8, 3.0, 0.0, 0.0,2022-05-26 00:00:00, None, 949.0,21
0.2, 8.48, 68.63, 18.8, 69.0, 3.0, 8.5, 8.3, 3.0, 0.0, 0.0,2022-05-26 01:00:00, None, 950.0,21
0.2, 7.836, 69.28, 18.8, 69.0, 3.0, 7.8, 7.7, 3.0, 0.0, 0.0,2022-05-26 02:00:00, None, 949.0,21
0.2, 6.95, 70.51, 18.8, 71.0, 2.0, 7.0, 6.9, 2.0, 0.0, 0.0,2022-05-26 03:00:00, None, 949.0,21
0.2, 6.364, 79.5, 18.8, 80.0, 3.0, 6.4, 6.2, 3.0, 0.0, 0.0,2022-05-26 04:00:00, None, 950.0,21
0.2, 6.672, 74.76, 18.8, 75.0, 3.0, 6.7, 6.2, 3.0, 0.0, 0.0,2022-05-26 05:00:00, None, 949.0,21
0.2, 6.309, 78.22, 18.8, 78.0, 3.0, 6.3, 6.0, 3.0, 0.0, 0.0,2022-05-26 06:00:00, None, 950.0,21
0.2, 7.354, 73.67, 7.4, 74.0, 3.0, 7.4, 6.3, 3.0, 0.0, 0.0,2022-05-26 07:00:00, None, 950.0,21
0.2, 8.39, 68.06, 8.6, 68.0, 3.0, 8.4, 6.3, 3.0, 0.0, 0.0,2022-05-26 08:00:00, None, 949.0,21
0.2, 10.95, 57.86, 10.9, 58.0, 3.0, 11.0, 6.3, 3.0, 0.0, 0.0,2022-05-26 09:00:00, None, 949.0,21
0.2, 13.58, 48.73, 13.9, 49.0, 3.0, 13.6, 6.3, 3.0, 0.0, 0.0,2022-05-26 10:00:00, None, 948.0,21
0.2, 16.34, 40.96, 16.4, 41.0, 3.0, 16.3, 6.3, 3.0, 0.0, 0.0,2022-05-26 11:00:00, None, 946.0,21
0.0, 17.8, 33.93, 17.7, 34.0, 2.0, 17.8, 6.3, 2.0, 0.0, 0.0,2022-05-26 12:00:00, None, 945.0,21
0.0, 19.2, 29.32, 19.2, 29.0, 1.0, 19.2, 6.3, 1.0, 0.0, 0.0,2022-05-26 13:00:00, None, 945.0,21
0.0, 20.89, 24.91, 20.9, 25.0, 0.0, 20.9, 6.3, 0.0, 0.0, 0.0,2022-05-26 14:00:00, None, 944.0,21
0.0, 22.48, 21.07, 22.8, 21.0, 0.0, 22.5, 6.3, 0.0, 0.0, 0.0,2022-05-26 15:00:00, None, 943.0,21
0.0, 22.85, 18.59, 23.1, 19.0, -2.0, 22.9, 6.3, -2.0, 0.0, 0.0,2022-05-26 16:00:00, None, 942.0,21
0.0, 21.58, 24.41, 23.1, 24.0, 0.0, 21.6, 6.3, 0.0, 0.0, 0.0,2022-05-26 17:00:00, None, 943.0,21
0.0, 20.96, 25.64, 23.1, 26.0, 0.0, 21.0, 6.3, 0.0, 0.0, 0.0,2022-05-26 18:00:00, None, 943.0,21
0.0, 19.5, 35.51, 21.0, 36.0, 2.0, 19.5, 19.6, 2.0, 0.0, 0.0,2022-05-26 19:00:00, None, 943.0,21
0.0, 17.93, 46.64, 21.0, 47.0, 6.0, 17.9, 18.1, 6.0, 0.0, 0.0,2022-05-26 20:00:00, None, 943.0,21
0.0, 16.7, 49.13, 21.0, 49.0, 6.0, 16.7, 16.6, 6.0, 0.0, 0.0,2022-05-26 21:00:00, None, 943.0,21
None, 15.31, 55.89, 21.0, 56.0, 6.0, 15.3, 15.3, 6.0, None, None,2022-05-26 22:00:00, None, 943.0,21
None, 13.79, 62.85, 21.0, 63.0, 7.0, 13.8, 13.8, 7.0, 0.0, 0.0,2022-05-26 23:00:00, None, 943.0,21
None, 13.13, 63.24, 21.0, 63.0, 6.0, 13.1, 13.0, 6.0, 0.0, 0.0,2022-05-27 00:00:00, None, 943.0,21
None, 12.69, 74.0, 21.0, 74.0, 8.0, 12.7, 12.7, 8.0, 0.1, 0.0,2022-05-27 01:00:00, None, 942.0,21
None, 11.79, 82.8, 21.0, 83.0, 9.0, 11.8, 11.6, 9.0, 0.0, 0.0,2022-05-27 02:00:00, None, 943.0,21
None, 10.73, 84.7, 21.0, 85.0, 8.0, 10.7, 10.6, 8.0, 0.0, 0.0,2022-05-27 03:00:00, None, 942.0,21
None, 9.12, 83.1, 21.0, 83.0, 6.0, 9.1, 9.3, 6.0, 0.0, 0.0,2022-05-27 04:00:00, None, 942.0,21
None, 10.04, 75.5, 21.0, 76.0, 6.0, 10.0, 9.1, 6.0, 0.0, 0.0,2022-05-27 05:00:00, None, 942.0,21
None, 9.42, 82.7, 21.0, 83.0, 7.0, 9.4, 9.1, 7.0, 0.0, 0.0,2022-05-27 06:00:00, None, 942.0,21
None, 9.74, 83.1, 9.7, 83.0, 7.0, 9.7, 9.2, 7.0, 0.0, 0.0,2022-05-27 07:00:00, None, 942.0,21
None, 11.11, 79.21, None, None, None, None, None, 8.0, None, None,2022-05-27 08:00:00, None, None,21
None, 12.17, 83.5, None, None, None, None, None, 9.0, None, None,2022-05-27 09:00:00, None, None,21
None, 16.13, 42.55, 16.1, 43.0, 3.0, 16.1, 9.2, 3.0, 0.0, 0.0,2022-05-27 10:00:00, None, 942.0,21
None, 16.76, 31.03, 16.9, 31.0, 0.0, 16.8, 9.2, 0.0, 0.0, 0.0,2022-05-27 11:00:00, None, 943.0,21
None, 17.25, 29.84, 17.5, 30.0, 0.0, 17.3, 9.2, 0.0, 0.0, 0.0,2022-05-27 12:00:00, None, 944.0,21
None, 16.99, 30.28, 18.0, 30.0, 0.0, 17.0, 9.2, 0.0, 0.0, 0.0,2022-05-27 13:00:00, None, 944.0,21
None, 17.18, 27.98, 18.0, 28.0, -2.0, 17.2, 9.2, -2.0, 0.0, 0.0,2022-05-27 14:00:00, None, 944.0,21
None, 17.2, 26.51, 18.0, 27.0, -2.0, 17.2, 9.2, -2.0, 0.0, 0.0,2022-05-27 15:00:00, None, 944.0,21
None, 16.53, 33.07, 18.4, 33.0, 0.0, 16.5, 9.2, 0.0, 0.0, 0.0,2022-05-27 16:00:00, None, 944.0,21
None, 16.69, 29.86, 18.4, 30.0, -1.0, 16.7, 9.2, -1.0, 0.0, 0.0,2022-05-27 17:00:00, None, 945.0,21
None, 15.64, 31.79, 18.4, 32.0, -1.0, 15.6, 9.2, -1.0, 0.0, 0.0,2022-05-27 18:00:00, None, 945.0,21
None, 14.7, 34.42, 15.8, 34.0, -1.0, 14.7, 14.7, -1.0, 0.0, 0.0,2022-05-27 19:00:00, None, 944.0,21
None, 13.44, 38.11, 15.8, 38.0, 0.0, 13.4, 13.5, 0.0, 0.0, 0.0,2022-05-27 20:00:00, None, 946.0,21
None, 10.64, 50.61, 15.8, 51.0, 1.0, 10.6, 10.8, 1.0, 0.0, 0.0,2022-05-27 21:00:00, None, 946.0,21
0.3, 10.87, 50.71, 15.8, 51.0, 1.0, 10.9, 9.5, 1.0, 0.0, 0.0,2022-05-27 22:00:00, None, 946.0,21
0.3, 9.56, 56.54, 15.8, 57.0, 2.0, 9.6, 8.9, 2.0, 0.0, 0.0,2022-05-27 23:00:00, None, 946.0,21
