pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 6.62, 15.6, None, None, None, None, 6.6, 6.5, 0.3, None, None,2022-05-23 23:00:00, None, None,21
None, 5.668, 15.6, None, None, None, None, 5.7, 5.7, 0.3, None, None,2022-05-24 00:00:00, None, None,21
None, 5.114, 15.6, None, None, None, None, 5.1, 4.9, 0.2, None, None,2022-05-24 01:00:00, None, None,21
None, 4.945, 15.6, None, None, None, None, 4.9, 4.9, 0.2, None, None,2022-05-24 02:00:00, None, None,21
None, 3.939, 15.6, None, None, None, None, 3.9, 3.9, 0.0, None, None,2022-05-24 03:00:00, None, None,21
None, 3.157, 15.6, None, None, None, None, 3.2, 3.2, 0.1, None, None,2022-05-24 04:00:00, None, None,21
None, 3.923, 15.6, None, None, None, None, 3.9, 3.1, 0.2, None, None,2022-05-24 05:00:00, None, None,21
None, 5.077, 15.6, None, None, None, None, 5.1, 3.1, 0.0, None, None,2022-05-24 06:00:00, None, None,21
None, 5.553, 5.6, None, None, None, None, 5.6, 5.0, 0.1, None, None,2022-05-24 07:00:00, None, None,21
None, 6.965, 7.0, None, None, None, None, 7.0, 5.0, 0.0, None, None,2022-05-24 08:00:00, None, None,21
None, 7.06, 7.3, None, None, None, None, 7.1, 5.0, -0.3, None, None,2022-05-24 09:00:00, None, None,21
None, 7.51, 7.5, None, None, None, None, 7.5, 5.0, 0.0, None, None,2022-05-24 10:00:00, None, None,21
None, 10.48, 10.5, None, None, None, None, 10.5, 5.0, 0.2, None, None,2022-05-24 11:00:00, None, None,21
None, 14.43, 14.4, None, None, None, None, 14.4, 5.0, -0.1, None, None,2022-05-24 12:00:00, None, None,21
None, 16.02, 17.4, None, None, None, None, 16.0, 5.0, -0.5, None, None,2022-05-24 13:00:00, None, None,21
None, 16.12, 17.6, None, None, None, None, 16.1, 5.0, -0.7, None, None,2022-05-24 14:00:00, None, None,21
None, 14.26, 17.6, None, None, None, None, 14.3, 5.0, -0.3, None, None,2022-05-24 15:00:00, None, None,21
None, 13.87, 17.6, None, None, None, None, 13.9, 5.0, 0.1, None, None,2022-05-24 16:00:00, None, None,21
None, 15.05, 17.6, None, None, None, None, 15.1, 5.0, 0.0, None, None,2022-05-24 17:00:00, None, None,21
None, 12.86, 17.6, None, None, None, None, 12.9, 5.0, -0.1, None, None,2022-05-24 18:00:00, None, None,21
None, 13.3, 13.4, None, None, None, None, 13.3, 12.9, 0.2, None, None,2022-05-24 19:00:00, None, None,21
None, 11.26, 13.4, None, None, None, None, 11.3, 11.3, 0.0, None, None,2022-05-24 20:00:00, None, None,21
None, 9.95, 13.4, None, None, None, None, 10.0, 10.0, 0.2, None, None,2022-05-24 21:00:00, None, None,21
None, 8.82, 13.4, None, None, None, None, 8.8, 8.8, 0.1, None, None,2022-05-24 22:00:00, None, None,21
None, 7.83, 13.4, None, None, None, None, 7.8, 7.8, 0.4, None, None,2022-05-24 23:00:00, None, None,21
None, 6.733, 13.4, None, None, None, None, 6.7, 6.7, 0.8, None, None,2022-05-25 00:00:00, None, None,21
None, 6.417, 13.4, None, None, None, None, 6.4, 6.4, 0.5, None, None,2022-05-25 01:00:00, None, None,21
None, 6.133, 13.4, None, None, None, None, 6.1, 6.1, 0.2, None, None,2022-05-25 02:00:00, None, None,21
None, 5.826, 13.4, None, None, None, None, 5.8, 5.8, 0.2, None, None,2022-05-25 03:00:00, None, None,21
None, 5.715, 13.4, None, None, None, None, 5.7, 5.7, 0.9, None, None,2022-05-25 04:00:00, None, None,21
None, 5.466, 13.4, None, None, None, None, 5.5, 5.5, 0.4, None, None,2022-05-25 05:00:00, None, None,21
None, 5.486, 13.4, None, None, None, None, 5.5, 5.4, 0.1, None, None,2022-05-25 06:00:00, None, None,21
None, 5.533, 5.6, None, None, None, None, 5.5, 5.4, 0.2, None, None,2022-05-25 07:00:00, None, None,21
None, 6.142, 6.1, None, None, None, None, 6.1, 5.4, 0.4, None, None,2022-05-25 08:00:00, None, None,21
None, 6.772, 6.8, None, None, None, None, 6.8, 5.4, 0.0, None, None,2022-05-25 09:00:00, None, None,21
None, 7.08, 7.1, None, None, None, None, 7.1, 5.4, 0.0, None, None,2022-05-25 10:00:00, None, None,21
None, 8.36, 8.4, None, None, None, None, 8.4, 5.4, 0.0, None, None,2022-05-25 11:00:00, None, None,21
None, 8.91, 8.9, None, None, None, None, 8.9, 5.4, -0.3, None, None,2022-05-25 12:00:00, None, None,21
None, 11.13, 11.1, None, None, None, None, 11.1, 5.4, 0.0, None, None,2022-05-25 13:00:00, None, None,21
None, 9.95, 11.5, None, None, None, None, 10.0, 5.4, -0.2, None, None,2022-05-25 14:00:00, None, None,21
None, 11.89, 13.4, None, None, None, None, 11.9, 5.4, 0.0, None, None,2022-05-25 15:00:00, None, None,21
None, 11.45, 13.7, None, None, None, None, 11.5, 5.4, -0.4, None, None,2022-05-25 16:00:00, None, None,21
None, 11.89, 13.9, None, None, None, None, 11.9, 5.4, 0.0, None, None,2022-05-25 17:00:00, None, None,21
None, 11.03, 13.9, None, None, None, None, 11.0, 5.4, 0.3, None, None,2022-05-25 18:00:00, None, None,21
None, 10.54, 11.5, None, None, None, None, 10.5, 10.5, 0.0, None, None,2022-05-25 19:00:00, None, None,21
None, 9.53, 11.5, None, None, None, None, 9.5, 9.5, 0.1, None, None,2022-05-25 20:00:00, None, None,21
None, 8.19, 11.5, None, None, None, None, 8.2, 8.2, 0.2, None, None,2022-05-25 21:00:00, None, None,21
None, 7.22, 11.5, None, None, None, None, 7.2, 7.2, 0.3, None, None,2022-05-25 22:00:00, None, None,21
None, 6.83, 11.5, None, None, None, None, 6.8, 6.8, 0.2, None, None,2022-05-25 23:00:00, None, None,21
None, 6.524, 11.5, None, None, None, None, 6.5, 6.5, 0.1, None, None,2022-05-26 00:00:00, None, None,21
None, 5.799, 11.5, None, None, None, None, 5.8, 5.8, 0.2, None, None,2022-05-26 01:00:00, None, None,21
None, 5.658, 11.5, None, None, None, None, 5.7, 5.5, 0.0, None, None,2022-05-26 02:00:00, None, None,21
None, 5.857, 11.5, None, None, None, None, 5.9, 5.5, 0.1, None, None,2022-05-26 03:00:00, None, None,21
None, 5.772, 11.5, None, None, None, None, 5.8, 5.5, 0.0, None, None,2022-05-26 04:00:00, None, None,21
None, 5.714, 11.5, None, None, None, None, 5.7, 5.5, 0.0, None, None,2022-05-26 05:00:00, None, None,21
None, 6.189, 11.5, None, None, None, None, 6.2, 5.5, 0.0, None, None,2022-05-26 06:00:00, None, None,21
None, 7.48, 7.5, None, None, None, None, 7.5, 6.2, 0.1, None, None,2022-05-26 07:00:00, None, None,21
None, 7.8, 8.1, None, None, None, None, 7.8, 6.2, 0.0, None, None,2022-05-26 08:00:00, None, None,21
None, 9.49, 9.5, None, None, None, None, 9.5, 6.2, -0.2, None, None,2022-05-26 09:00:00, None, None,21
None, 9.35, 9.7, None, None, None, None, 9.4, 6.2, -0.1, None, None,2022-05-26 10:00:00, None, None,21
None, 11.22, 11.8, None, None, None, None, 11.2, 6.2, -0.1, None, None,2022-05-26 11:00:00, None, None,21
None, 13.54, 13.6, None, None, None, None, 13.5, 6.2, 0.0, None, None,2022-05-26 12:00:00, None, None,21
None, 16.74, 17.0, None, None, None, None, 16.7, 6.2, -0.2, None, None,2022-05-26 13:00:00, None, None,21
None, 19.19, 19.6, None, None, None, None, 19.2, 6.2, -0.6, None, None,2022-05-26 14:00:00, None, None,21
None, 17.53, 20.2, None, None, None, None, 17.5, 6.2, -0.5, None, None,2022-05-26 15:00:00, None, None,21
None, 18.69, 20.2, None, None, None, None, 18.7, 6.2, -0.2, None, None,2022-05-26 16:00:00, None, None,21
None, 18.29, 20.2, None, None, None, None, 18.3, 6.2, -0.2, None, None,2022-05-26 17:00:00, None, None,21
None, 16.03, 20.2, None, None, None, None, 16.0, 6.2, -0.2, None, None,2022-05-26 18:00:00, None, None,21
None, 14.18, 16.0, None, None, None, None, 14.2, 14.1, 0.0, None, None,2022-05-26 19:00:00, None, None,21
None, 12.43, 16.0, None, None, None, None, 12.4, 12.4, 0.2, None, None,2022-05-26 20:00:00, None, None,21
None, 10.44, 16.0, None, None, None, None, 10.4, 10.4, 0.2, None, None,2022-05-26 21:00:00, None, None,21
None, 8.89, 16.0, None, None, None, None, 8.9, 8.9, 0.5, None, None,2022-05-26 22:00:00, None, None,21
None, 7.28, 16.0, None, None, None, None, 7.3, 7.3, 0.3, None, None,2022-05-26 23:00:00, None, None,21
None, 6.734, 16.0, None, None, None, None, 6.7, 6.7, 0.2, None, None,2022-05-27 00:00:00, None, None,21
None, 6.773, 16.0, None, None, None, None, 6.8, 6.7, 0.2, None, None,2022-05-27 01:00:00, None, None,21
None, 7.09, 16.0, None, None, None, None, 7.1, 6.7, 0.2, None, None,2022-05-27 02:00:00, None, None,21
None, 7.46, 16.0, None, None, None, None, 7.5, 6.7, 0.0, None, None,2022-05-27 03:00:00, None, None,21
None, 6.513, 16.0, None, None, None, None, 6.5, 6.5, 0.2, None, None,2022-05-27 04:00:00, None, None,21
None, 6.038, 16.0, None, None, None, None, 6.0, 6.0, 0.1, None, None,2022-05-27 05:00:00, None, None,21
None, 5.98, 16.0, None, None, None, None, 6.0, 5.9, 0.5, None, None,2022-05-27 06:00:00, None, None,21
None, 6.391, None, None, None, None, None, None, None, None, None, None,2022-05-27 07:00:00, None, None,21
None, 6.734, 6.9, None, None, None, None, 6.7, 6.0, 0.5, None, None,2022-05-27 08:00:00, None, None,21
None, 7.19, None, None, None, None, None, None, None, None, None, None,2022-05-27 09:00:00, None, None,21
None, 7.8, 8.1, None, None, None, None, 7.8, 6.0, 0.5, None, None,2022-05-27 10:00:00, None, None,21
None, 8.57, 9.0, None, None, None, None, 8.6, 6.0, 0.8, None, None,2022-05-27 11:00:00, None, None,21
None, 8.07, 9.0, None, None, None, None, 8.1, 6.0, 2.7, None, None,2022-05-27 12:00:00, None, None,21
None, 10.77, 10.8, None, None, None, None, 10.8, 6.0, 0.2, None, None,2022-05-27 13:00:00, None, None,21
None, 10.73, 11.6, None, None, None, None, 10.7, 6.0, -0.2, None, None,2022-05-27 14:00:00, None, None,21
None, 12.24, 12.5, None, None, None, None, 12.2, 6.0, -0.1, None, None,2022-05-27 15:00:00, None, None,21
None, 11.15, 12.7, None, None, None, None, 11.2, 6.0, 0.0, None, None,2022-05-27 16:00:00, None, None,21
None, 13.56, 14.1, None, None, None, None, 13.6, 6.0, 0.0, None, None,2022-05-27 17:00:00, None, None,21
None, 11.31, 14.1, None, None, None, None, 11.3, 6.0, -0.3, None, None,2022-05-27 18:00:00, None, None,21
None, 8.57, 11.3, None, None, None, None, 8.6, 8.6, 1.1, None, None,2022-05-27 19:00:00, None, None,21
None, 8.46, 11.3, None, None, None, None, 8.5, 8.5, 0.7, None, None,2022-05-27 20:00:00, None, None,21
None, 7.83, 11.3, None, None, None, None, 7.8, 7.8, 0.2, None, None,2022-05-27 21:00:00, None, None,21
None, 7.2, 11.3, None, None, None, None, 7.2, 7.2, 1.0, None, None,2022-05-27 22:00:00, None, None,21
None, 6.878, 11.3, None, None, None, None, 6.9, 6.8, 0.2, None, None,2022-05-27 23:00:00, None, None,21
