RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.89, None, None, None, 2.817, 2.314, -19.0, -1.1, -19.0, None, None, None, None, None, None, None, None, -1.05, None, 9.8, 21.0, None, 29.1, None, -1.1, 0.2, None,2022-05-21 00:00:00, None,21
20.9, None, None, None, 1.504, 90.1, -19.0, -1.6, -19.0, None, None, None, None, None, None, None, None, -1.498, None, 9.8, 21.0, None, 56.55, None, -1.5, 0.1, None,2022-05-21 01:00:00, None,21
21.09, None, None, None, 1.411, 281.8, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -2.126, None, 9.8, 21.0, None, 39.58, None, -2.1, 0.1, None,2022-05-21 02:00:00, None,21
21.23, None, None, None, 0.688, 190.0, -20.0, -2.4, -20.0, None, None, None, None, None, None, None, None, -2.393, None, 9.8, 21.0, None, 65.74, None, -2.4, 0.0, None,2022-05-21 03:00:00, None,21
21.23, None, None, None, 1.244, 218.5, -20.0, -3.1, -20.0, None, None, None, None, None, None, None, None, -2.59, None, 9.8, 21.0, None, 49.82, None, -2.6, 0.2, None,2022-05-21 04:00:00, None,21
21.31, None, None, None, 0.99, 203.0, -20.0, -3.1, -20.0, None, None, None, None, None, None, None, None, -2.671, None, 9.8, 21.0, None, 41.59, None, -2.7, 0.0, None,2022-05-21 05:00:00, None,21
21.32, None, None, None, 1.405, 200.3, -20.0, -3.1, -20.0, None, None, None, None, None, None, None, None, -2.7, None, 9.8, 21.0, None, 32.68, None, -2.7, 0.0, None,2022-05-21 06:00:00, None,21
19.8, None, None, None, 1.325, 294.9, -19.0, -2.7, -19.0, None, None, None, None, None, None, None, None, 2.155, None, 2.2, 20.0, None, 46.73, None, 2.2, -0.4, None,2022-05-21 07:00:00, None,21
19.3, None, None, None, 2.331, 300.4, -17.0, -2.7, -17.0, None, None, None, None, None, None, None, None, 4.034, None, 4.1, 19.0, None, 34.1, None, 4.0, -1.1, None,2022-05-21 08:00:00, None,21
18.7, None, None, None, 2.747, 294.4, -16.0, -2.7, -16.0, None, None, None, None, None, None, None, None, 6.044, None, 6.4, 19.0, None, 39.6, None, 6.0, -0.9, None,2022-05-21 09:00:00, None,21
