pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.748, 100.0, None, None, None, 1.281, 0.0, 2.227, 84.6, -1.0, -0.7, -0.8, 0.0, -1.0, 4.3, 100.0, None,2022-05-21 00:00:00, 103.0, 103.0,21
None, None, -1.009, 100.0, None, None, None, 0.535, 0.0, 1.116, 87.5, -1.0, -1.0, -1.1, 0.1, -1.0, 4.3, 100.0, None,2022-05-21 01:00:00, 103.0, 103.0,21
None, None, -0.773, 100.0, None, None, None, 1.088, 0.0, 0.864, 91.8, -1.0, -0.8, -1.2, 0.0, -1.0, 4.3, 100.0, None,2022-05-21 02:00:00, 103.0, 103.1,21
None, None, 0.233, 99.9, None, None, None, 3.005, 0.0, 4.799, 87.8, 0.0, 0.2, -1.2, 0.1, 0.0, 4.3, 100.0, None,2022-05-21 03:00:00, 103.0, 103.0,21
None, None, 0.393, 99.9, None, None, None, 2.122, 0.0, 4.0, 78.34, 0.0, 0.4, -1.2, 0.0, 0.0, 4.3, 100.0, None,2022-05-21 04:00:00, 103.0, 103.1,21
None, None, 0.457, 99.9, None, None, None, 1.052, 0.0, 2.966, 72.29, 0.0, 0.5, -1.2, 0.1, 0.0, 4.3, 100.0, None,2022-05-21 05:00:00, 103.0, 103.2,21
None, None, 0.362, 99.9, None, None, None, 1.241, 0.0, 7.958, 71.14, 0.0, 0.4, -1.2, 0.0, 0.0, 4.3, 100.0, None,2022-05-21 06:00:00, 103.0, 103.0,21
None, None, 0.724, 100.0, None, None, None, 2.042, 0.0, 7.819, 67.16, 1.0, 0.7, 0.2, 0.0, 1.0, 0.8, 100.0, None,2022-05-21 07:00:00, 103.0, 103.0,21
None, None, 1.703, 97.4, None, None, None, 3.955, 0.0, 11.15, 53.4, 1.0, 1.7, 0.2, 0.0, 1.0, 1.8, 97.0, None,2022-05-21 08:00:00, 103.0, 102.9,21
None, None, 2.279, 92.4, None, None, None, 1.82, 0.0, 12.37, 42.79, 1.0, 2.3, 0.2, 0.1, 1.0, 2.4, 92.0, None,2022-05-21 09:00:00, 103.0, 102.9,21
None, None, 4.525, 79.96, None, None, None, 2.702, -1.0, 9.04, 43.26, 1.0, 4.5, 0.2, 0.4, 1.0, 4.4, 80.0, None,2022-05-21 10:00:00, 102.0, 102.3,21
None, None, 4.361, 81.0, None, None, None, 1.984, 0.0, 14.36, 28.85, 1.0, 4.4, 0.2, -0.3, 1.0, 4.9, 81.0, None,2022-05-21 11:00:00, 102.0, 102.2,21
None, None, 4.86, 79.33, None, None, None, 0.984, -1.0, 12.9, 30.38, 2.0, 4.9, 0.2, 0.0, 2.0, 5.2, 79.0, None,2022-05-21 12:00:00, 102.0, 101.5,21
None, None, 6.107, 74.84, None, None, None, 0.962, -1.0, 11.63, 31.44, 2.0, 6.1, 0.2, 0.1, 2.0, 7.4, 75.0, None,2022-05-21 13:00:00, 100.0, 100.4,21
None, None, 6.711, 70.65, None, None, None, 1.151, -1.0, 7.84, 30.96, 2.0, 6.7, 0.2, -0.2, 2.0, 8.4, 71.0, None,2022-05-21 14:00:00, 100.0, 99.6,21
