pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.5,1.0,1.1, 1025.9, 0.0, 0.0,12.2,96.0,2022-05-21 00:00:00,1.0, 960.0,21
1.5,0.1,0.1, 1027.4, 0.0, 0.0,12.2,96.0,2022-05-21 01:00:00,0.0, 961.0,21
1.5,-0.6,-0.7, 1027.4, 0.0, 0.0,12.2,98.0,2022-05-21 02:00:00,-1.0, 961.0,21
1.5,-0.9,-1.1, 1027.1, 0.0, 0.0,12.2,98.0,2022-05-21 03:00:00,-1.0, 961.0,21
1.5,-1.4,-1.6, 1027.1, 0.0, 0.0,12.2,98.0,2022-05-21 04:00:00,-2.0, 961.0,21
1.5,-1.9,-1.9, 1028.3, 0.0, 0.0,12.2,98.0,2022-05-21 05:00:00,-2.0, 962.0,21
1.5,-1.4,-2.2, 1028.3, 0.0, 0.0,12.2,97.0,2022-05-21 06:00:00,-2.0, 962.0,21
1.5,0.8,-1.5, 1029.3, 0.0, 0.0,0.7,92.0,2022-05-21 07:00:00,0.0, 963.0,21
1.5,4.7,-1.5, 1028.2, 0.0, 0.0,4.5,77.0,2022-05-21 08:00:00,1.0, 962.0,21
1.5,7.8,-1.5, 1028.1, 0.0, 0.0,7.8,49.0,2022-05-21 09:00:00,-2.0, 962.0,21
1.5,10.5,-1.5, 1027.0, 0.0, 0.0,10.6,40.0,2022-05-21 10:00:00,-3.0, 961.0,21
1.5,13.6,-1.5, 1025.8, 0.0, 0.0,13.5,28.0,2022-05-21 11:00:00,-5.0, 960.0,21
1.5,15.2,-1.5, 1024.7, 0.0, 0.0,15.3,21.0,2022-05-21 12:00:00,-8.0, 959.0,21
0.2,17.3,-1.5, 1024.6, 0.0, 0.0,17.2,18.0,2022-05-21 13:00:00,-7.0, 959.0,21
0.0,17.7,-1.5, 1024.6, 0.0, 0.0,18.2,19.0,2022-05-21 14:00:00,-7.0, 959.0,21
0.0,17.5,-1.5, 1023.6, 0.0, 0.0,18.3,18.0,2022-05-21 15:00:00,-6.0, 958.0,21
0.0,19.1,-1.5, 1022.5, 0.0, 0.0,18.9,16.0,2022-05-21 16:00:00,-7.0, 957.0,21
0.0,17.8,-1.5, 1022.6, 0.0, 0.0,19.9,17.0,2022-05-21 17:00:00,-8.0, 957.0,21
0.0,17.3,-1.5, 1022.6, 0.0, 0.0,19.9,21.0,2022-05-21 18:00:00,-6.0, 957.0,21
0.0,16.3,16.1, 1022.5, 0.0, 0.0,17.7,35.0,2022-05-21 19:00:00,1.0, 957.0,21
0.0,14.2,14.2, 1022.4, 0.0, 0.0,17.7,32.0,2022-05-21 20:00:00,-3.0, 957.0,21
0.0,11.9,11.9, 1023.4, 0.0, 0.0,17.7,45.0,2022-05-21 21:00:00,1.0, 958.0,21
0.0,9.1,9.1, 1024.5, 0.0, 0.0,17.7,64.0,2022-05-21 22:00:00,3.0, 959.0,21
0.0,6.4,6.4, 1023.4, 0.0, 0.0,17.7,78.0,2022-05-21 23:00:00,3.0, 958.0,21
0.0,4.5,4.5, 1024.5, 0.0, 0.0,17.7,86.0,2022-05-22 00:00:00,2.0, 959.0,21
0.0,2.6,2.6, 1024.5, 0.0, 0.0,17.7,90.0,2022-05-22 01:00:00,1.0, 959.0,21
0.0,1.2,1.3, 1025.6, 0.0, 0.0,17.7,92.0,2022-05-22 02:00:00,0.0, 960.0,21
None,-0.3,-0.3, 1025.6, 0.0, 0.0,17.7,95.0,2022-05-22 04:00:00,-1.0, 960.0,21
