CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.621, None, None, None, None, None, 61.86, 1.0, 2.407, 18.17, None, None, 2.6, 2.0, None, None, 2.6, None, None,2022-05-21 19:00:00, 315.0, 315.1,21
None, 2.141, None, None, None, None, None, 59.1, 0.0, 1.833, 144.0, None, None, 2.1, 2.0, None, None, 2.7, None, None,2022-05-21 20:00:00, 315.0, 315.0,21
None, 1.683, None, None, None, None, None, 15.66, 0.0, 7.569, 56.65, None, None, 1.7, 1.3, None, None, 2.7, None, None,2022-05-21 22:00:00, 315.0, 314.9,21
None, 1.511, None, None, None, None, None, 13.04, 0.0, 5.35, 58.84, None, None, 1.5, 1.3, None, None, 2.7, None, None,2022-05-21 23:00:00, 315.0, 314.8,21
None, 1.754, None, None, None, None, None, 11.83, 0.0, 1.895, 207.7, None, None, 1.8, 0.4, None, None, 2.7, None, None,2022-05-22 04:00:00, 315.0, 314.5,21
None, 1.506, None, None, None, None, None, 6.824, 0.0, 2.154, 223.2, None, None, 1.5, 0.4, None, None, 2.7, None, None,2022-05-22 05:00:00, 314.0, 314.4,21
None, 2.699, None, None, None, None, None, 22.05, 0.0, 1.663, 220.8, None, None, 2.7, 0.4, None, None, 2.7, None, None,2022-05-22 06:00:00, 314.0, 314.4,21
None, 5.551, None, None, None, None, None, 51.3, 0.0, 1.624, 224.0, None, None, 5.6, 2.7, None, None, 5.6, None, None,2022-05-22 08:00:00, 314.0, 313.7,21
None, 5.858, None, None, None, None, None, 74.3, -1.0, 0.743, 222.8, None, None, 5.9, 2.7, None, None, 7.5, None, None,2022-05-22 09:00:00, 313.0, 313.1,21
None, 8.62, None, None, None, None, None, 42.7, 0.0, 2.148, 253.4, None, None, 8.6, 2.7, None, None, 10.9, None, None,2022-05-22 13:00:00, 314.0, 313.5,21
None, 12.17, None, None, None, None, None, 31.68, -1.0, 3.307, 233.5, None, None, 12.2, 2.7, None, None, 13.4, None, None,2022-05-22 14:00:00, 312.0, 312.1,21
None, 12.78, None, None, None, None, None, 53.67, -1.0, 2.674, 250.4, None, None, 12.8, 2.7, None, None, 13.6, None, None,2022-05-22 15:00:00, 311.0, 311.4,21
None, 11.31, None, None, None, None, None, 29.44, 0.0, 3.19, 244.7, None, None, 11.3, 2.7, None, None, 13.6, None, None,2022-05-22 16:00:00, 312.0, 311.6,21
None, 8.69, None, None, None, None, None, 24.1, 0.0, 3.702, 239.2, None, None, 8.7, 2.7, None, None, 13.6, None, None,2022-05-22 17:00:00, 311.0, 311.2,21
