BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1015.0, -7.6, 0.515, 85.3, 85.3,2018-11-05 00:00:00, -7.57,45
1015.0, -7.8, 0.402, 84.0, 84.0,2018-11-05 01:00:00, -7.823,45
1016.0, -7.9, 0.607, 82.6, 82.6,2018-11-05 02:00:00, -7.915,45
1016.0, -9.2, 2.101, 84.4, 84.4,2018-11-05 03:00:00, -9.17,45
1016.0, -9.0, 2.398, 83.4, 83.4,2018-11-05 04:00:00, -8.96,45
1016.0, -8.7, 2.5, 82.3, 82.3,2018-11-05 05:00:00, -8.73,45
1017.0, -8.6, 2.131, 81.1, 81.1,2018-11-05 06:00:00, -8.57,45
1017.0, -8.5, 2.062, 80.8, 80.8,2018-11-05 07:00:00, -8.54,45
1018.0, -8.6, 2.17, 81.5, 81.5,2018-11-05 08:00:00, -8.6,45
1018.0, -8.4, 2.102, 80.5, 80.5,2018-11-05 09:00:00, -8.35,45
1018.0, -8.1, 1.842, 79.5, 79.46,2018-11-05 10:00:00, -8.07,45
1019.0, -7.8, 2.086, 78.4, 78.42,2018-11-05 11:00:00, -7.829,45
1019.0, -7.5, 2.37, 78.0, 78.03,2018-11-05 12:00:00, -7.519,45
1020.0, -7.3, 2.658, 76.3, 76.27,2018-11-05 13:00:00, -7.302,45
1020.0, -7.3, 3.096, 75.7, 75.74,2018-11-05 14:00:00, -7.332,45
1020.0, -7.6, 3.323, 77.5, 77.5,2018-11-05 15:00:00, -7.595,45
1021.0, -7.8, 2.958, 74.8, 74.77,2018-11-05 16:00:00, -7.786,45
1021.0, -7.9, 1.563, 76.2, 76.18,2018-11-05 17:00:00, -7.907,45
1021.0, -7.9, 1.123, 76.7, 76.7,2018-11-05 18:00:00, -7.893,45
1021.0, -8.0, 1.51, 78.1, 78.06,2018-11-05 19:00:00, -8.0,45
1022.0, -8.0, 0.838, 77.5, 77.53,2018-11-05 20:00:00, -7.965,45
1022.0, -8.1, 0.523, 77.5, 77.5,2018-11-05 21:00:00, -8.08,45
1023.0, -8.2, 0.772, 78.2, 78.2,2018-11-05 22:00:00, -8.22,45
1023.0, -8.6, 0.517, 83.6, 83.6,2018-11-05 23:00:00, -8.6,45
1024.0, -8.8, 0.764, 85.5, 85.5,2018-11-06 00:00:00, -8.82,45
1024.0, -9.2, 0.818, 86.4, 86.4,2018-11-06 01:00:00, -9.18,45
1025.0, -9.4, 0.893, 85.6, 85.6,2018-11-06 02:00:00, -9.39,45
1025.0, -8.9, 0.738, 86.2, 86.2,2018-11-06 03:00:00, -8.91,45
1025.0, -9.3, 1.213, 86.5, 86.5,2018-11-06 04:00:00, -9.27,45
1026.0, -9.4, 0.765, 85.6, 85.6,2018-11-06 05:00:00, -9.38,45
1026.0, -8.8, 0.379, 85.0, 85.0,2018-11-06 06:00:00, -8.78,45
1027.0, -8.8, 0.812, 85.3, 85.3,2018-11-06 07:00:00, -8.82,45
1027.0, -10.0, 0.712, 84.9, 84.9,2018-11-06 08:00:00, -9.97,45
1028.0, -10.7, 0.865, 84.5, 84.5,2018-11-06 09:00:00, -10.69,45
1028.0, -9.5, 0.74, 85.5, 85.5,2018-11-06 10:00:00, -9.48,45
1028.0, -8.8, 0.159, 82.7, 82.7,2018-11-06 11:00:00, -8.8,45
1029.0, -7.9, 0.1, 75.4, 75.44,2018-11-06 12:00:00, -7.906,45
1029.0, -7.3, 0.172, 72.3, 72.31,2018-11-06 13:00:00, -7.318,45
1029.0, -6.8, 0.171, 71.3, 71.33,2018-11-06 14:00:00, -6.768,45
1029.0, -6.5, 0.509, 70.4, 70.42,2018-11-06 15:00:00, -6.538,45
1029.0, -7.2, 0.744, 73.0, 72.97,2018-11-06 16:00:00, -7.224,45
1028.0, -8.1, 0.368, 78.2, 78.16,2018-11-06 17:00:00, -8.06,45
1027.0, -10.6, 1.366, 89.0, 89.0,2018-11-06 18:00:00, -10.56,45
1027.0, -11.7, 1.946, 92.7, 92.7,2018-11-06 19:00:00, -11.72,45
1027.0, -12.1, 2.737, 91.3, 91.3,2018-11-06 20:00:00, -12.12,45
1027.0, -11.8, 3.48, 90.7, 90.7,2018-11-06 21:00:00, -11.77,45
1027.0, -12.1, 3.19, 90.6, 90.6,2018-11-06 22:00:00, -12.06,45
1027.0, -13.4, 2.507, 89.5, 89.5,2018-11-06 23:00:00, -13.42,45
1027.0, -14.2, 1.959, 88.6, 88.6,2018-11-07 00:00:00, -14.22,45
1027.0, -14.9, 1.596, 88.0, 88.0,2018-11-07 01:00:00, -14.93,45
1028.0, -16.5, 1.045, 86.9, 86.9,2018-11-07 02:00:00, -16.52,45
1028.0, -16.2, 0.499, 86.9, 86.9,2018-11-07 03:00:00, -16.18,45
1028.0, -17.8, 1.009, 85.7, 85.7,2018-11-07 04:00:00, -17.81,45
1028.0, -18.7, 0.806, 85.4, 85.4,2018-11-07 05:00:00, -18.65,45
1028.0, -18.3, 0.899, 85.4, 85.4,2018-11-07 06:00:00, -18.31,45
1028.0, -18.3, 1.276, 85.4, 85.4,2018-11-07 07:00:00, -18.33,45
1028.0, -18.4, 0.906, 84.8, 84.8,2018-11-07 08:00:00, -18.43,45
1028.0, -18.2, 0.329, 85.4, 85.4,2018-11-07 09:00:00, -18.18,45
1028.0, -17.6, 0.538, 85.7, 85.7,2018-11-07 10:00:00, -17.61,45
1028.0, -15.7, 0.194, 83.3, 83.3,2018-11-07 11:00:00, -15.73,45
1028.0, -14.1, 0.365, 78.1, 78.08,2018-11-07 12:00:00, -14.13,45
1027.0, -12.9, 0.181, 75.6, 75.62,2018-11-07 13:00:00, -12.9,45
1027.0, -11.8, 0.162, 82.3, 82.3,2018-11-07 14:00:00, -11.84,45
1027.0, -10.9, 0.828, 84.7, 84.7,2018-11-07 15:00:00, -10.93,45
1026.0, -10.9, 0.272, 86.9, 86.9,2018-11-07 16:00:00, -10.86,45
1026.0, -11.7, 0.348, 86.2, 86.2,2018-11-07 17:00:00, -11.7,45
1026.0, -12.6, 0.473, 86.4, 86.4,2018-11-07 18:00:00, -12.63,45
1026.0, -13.7, 0.615, 85.6, 85.6,2018-11-07 19:00:00, -13.73,45
1026.0, -14.6, 0.656, 86.0, 86.0,2018-11-07 20:00:00, -14.63,45
1026.0, -15.1, 0.86, 87.4, 87.4,2018-11-07 21:00:00, -15.07,45
1025.0, -13.8, 1.496, 86.6, 86.6,2018-11-07 22:00:00, -13.75,45
1025.0, -13.8, 1.454, 87.8, 87.8,2018-11-07 23:00:00, -13.78,45
1025.0, -14.1, 1.491, 87.6, 87.6,2018-11-08 00:00:00, -14.14,45
1025.0, -14.8, 1.343, 84.8, 84.8,2018-11-08 01:00:00, -14.75,45
1025.0, -16.0, 1.121, 85.5, 85.5,2018-11-08 02:00:00, -16.04,45
1025.0, -16.5, 0.657, 85.9, 85.9,2018-11-08 03:00:00, -16.52,45
1025.0, -16.9, 0.713, 82.9, 82.9,2018-11-08 04:00:00, -16.88,45
1024.0, -16.4, 1.123, 83.7, 83.7,2018-11-08 05:00:00, -16.39,45
1024.0, -16.3, 1.271, 86.2, 86.2,2018-11-08 06:00:00, -16.31,45
1024.0, -16.8, 1.121, 86.0, 86.0,2018-11-08 07:00:00, -16.8,45
1024.0, -17.1, 0.338, 87.1, 87.1,2018-11-08 08:00:00, -17.09,45
1024.0, -16.9, 0.557, 86.6, 86.6,2018-11-08 09:00:00, -16.89,45
1024.0, -16.3, 0.359, 88.2, 88.2,2018-11-08 10:00:00, -16.32,45
1024.0, -15.7, 0.526, 87.2, 87.2,2018-11-08 11:00:00, -15.71,45
1023.0, -14.0, 1.075, 88.3, 88.3,2018-11-08 12:00:00, -13.99,45
1022.0, -11.9, 1.798, 87.9, 87.9,2018-11-08 13:00:00, -11.94,45
