WDIR_VECT,time,week_of_year
62.9,2018-11-05 00:00:00,45
78.4,2018-11-05 01:00:00,45
64.8,2018-11-05 02:00:00,45
57.2,2018-11-05 03:00:00,45
79.4,2018-11-05 04:00:00,45
86.8,2018-11-05 05:00:00,45
55.6,2018-11-05 06:00:00,45
49.5,2018-11-05 07:00:00,45
76.3,2018-11-05 08:00:00,45
81.0,2018-11-05 09:00:00,45
101.6,2018-11-05 10:00:00,45
98.6,2018-11-05 11:00:00,45
95.2,2018-11-05 12:00:00,45
94.6,2018-11-05 13:00:00,45
72.5,2018-11-05 14:00:00,45
108.5,2018-11-05 15:00:00,45
290.2,2018-11-05 16:00:00,45
112.1,2018-11-05 17:00:00,45
72.4,2018-11-05 18:00:00,45
27.6,2018-11-05 19:00:00,45
24.2,2018-11-05 20:00:00,45
25.3,2018-11-05 21:00:00,45
50.1,2018-11-05 22:00:00,45
47.2,2018-11-05 23:00:00,45
3.7,2018-11-06 01:00:00,45
36.3,2018-11-06 03:00:00,45
18.5,2018-11-06 04:00:00,45
17.6,2018-11-06 05:00:00,45
355.1,2018-11-06 06:00:00,45
9.6,2018-11-06 07:00:00,45
350.5,2018-11-06 08:00:00,45
251.0,2018-11-06 10:00:00,45
260.2,2018-11-06 11:00:00,45
258.7,2018-11-06 12:00:00,45
260.8,2018-11-06 13:00:00,45
262.9,2018-11-06 14:00:00,45
258.9,2018-11-06 15:00:00,45
261.3,2018-11-06 16:00:00,45
263.0,2018-11-06 17:00:00,45
316.1,2018-11-06 18:00:00,45
19.0,2018-11-06 19:00:00,45
8.1,2018-11-06 20:00:00,45
18.7,2018-11-06 21:00:00,45
19.7,2018-11-06 22:00:00,45
13.4,2018-11-06 23:00:00,45
21.3,2018-11-07 00:00:00,45
19.4,2018-11-07 01:00:00,45
21.9,2018-11-07 02:00:00,45
16.2,2018-11-07 03:00:00,45
53.5,2018-11-07 04:00:00,45
6.8,2018-11-07 05:00:00,45
24.5,2018-11-07 06:00:00,45
19.8,2018-11-07 07:00:00,45
13.3,2018-11-07 08:00:00,45
46.2,2018-11-07 09:00:00,45
148.2,2018-11-07 10:00:00,45
188.4,2018-11-07 11:00:00,45
275.8,2018-11-07 12:00:00,45
265.6,2018-11-07 13:00:00,45
273.4,2018-11-07 14:00:00,45
265.3,2018-11-07 15:00:00,45
262.7,2018-11-07 16:00:00,45
228.3,2018-11-07 17:00:00,45
9.7,2018-11-07 18:00:00,45
17.1,2018-11-07 19:00:00,45
24.6,2018-11-07 20:00:00,45
16.9,2018-11-07 21:00:00,45
23.8,2018-11-07 22:00:00,45
13.4,2018-11-07 23:00:00,45
20.4,2018-11-08 00:00:00,45
38.3,2018-11-08 01:00:00,45
14.4,2018-11-08 02:00:00,45
14.5,2018-11-08 03:00:00,45
4.7,2018-11-08 04:00:00,45
12.2,2018-11-08 05:00:00,45
0.5,2018-11-08 06:00:00,45
8.1,2018-11-08 07:00:00,45
4.1,2018-11-08 08:00:00,45
16.0,2018-11-08 09:00:00,45
56.7,2018-11-08 10:00:00,45
62.3,2018-11-08 11:00:00,45
98.6,2018-11-08 12:00:00,45
213.0,2018-11-08 13:00:00,45
260.6,2018-11-08 14:00:00,45
267.1,2018-11-08 15:00:00,45
274.2,2018-11-08 16:00:00,45
279.9,2018-11-08 17:00:00,45
25.3,2018-11-08 18:00:00,45
18.5,2018-11-08 19:00:00,45
26.5,2018-11-08 20:00:00,45
27.0,2018-11-08 21:00:00,45
53.9,2018-11-08 22:00:00,45
37.1,2018-11-08 23:00:00,45
38.7,2018-11-09 00:00:00,45
51.6,2018-11-09 01:00:00,45
3.4,2018-11-09 03:00:00,45
32.0,2018-11-09 04:00:00,45
54.0,2018-11-09 05:00:00,45
72.4,2018-11-09 06:00:00,45
49.2,2018-11-09 07:00:00,45
63.5,2018-11-09 08:00:00,45
90.9,2018-11-09 09:00:00,45
86.7,2018-11-09 10:00:00,45
356.4,2018-11-09 11:00:00,45
40.1,2018-11-09 13:00:00,45
121.1,2018-11-09 14:00:00,45
141.3,2018-11-09 15:00:00,45
70.5,2018-11-09 16:00:00,45
71.7,2018-11-09 17:00:00,45
65.1,2018-11-09 18:00:00,45
64.5,2018-11-09 19:00:00,45
75.6,2018-11-09 20:00:00,45
