TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-8.3, 1.56, 85.7, 85.7,2018-11-05 00:00:00, -8.31,45
-8.3, 2.575, 85.5, 85.5,2018-11-05 01:00:00, -8.25,45
-8.5, 2.72, 85.3, 85.3,2018-11-05 02:00:00, -8.53,45
-8.8, 2.991, 84.3, 84.3,2018-11-05 03:00:00, -8.76,45
-8.8, 2.873, 84.7, 84.7,2018-11-05 04:00:00, -8.84,45
-9.0, 2.551, 85.2, 85.2,2018-11-05 05:00:00, -8.98,45
-9.2, 2.203, 85.4, 85.4,2018-11-05 06:00:00, -9.19,45
-9.6, 2.688, 84.4, 84.4,2018-11-05 07:00:00, -9.56,45
-9.6, 2.707, 84.5, 84.5,2018-11-05 08:00:00, -9.55,45
-9.3, 2.68, 84.1, 84.1,2018-11-05 09:00:00, -9.3,45
-9.2, 2.577, 82.7, 82.7,2018-11-05 10:00:00, -9.17,45
-9.1, 2.752, 80.4, 80.4,2018-11-05 11:00:00, -9.05,45
-8.9, 2.517, 78.4, 78.35,2018-11-05 12:00:00, -8.89,45
-8.9, 2.571, 77.1, 77.1,2018-11-05 13:00:00, -8.91,45
-8.9, 2.872, 74.2, 74.22,2018-11-05 14:00:00, -8.86,45
-9.0, 2.333, 74.3, 74.32,2018-11-05 15:00:00, -9.0,45
-9.1, 1.945, 75.7, 75.65,2018-11-05 16:00:00, -9.08,45
-9.2, 1.415, 76.5, 76.45,2018-11-05 17:00:00, -9.18,45
-9.3, 2.039, 76.3, 76.27,2018-11-05 18:00:00, -9.25,45
-9.3, 2.296, 76.4, 76.37,2018-11-05 19:00:00, -9.3,45
-9.4, 2.15, 77.2, 77.21,2018-11-05 20:00:00, -9.42,45
-9.6, 1.63, 78.2, 78.16,2018-11-05 21:00:00, -9.55,45
-9.6, 1.437, 79.7, 79.69,2018-11-05 22:00:00, -9.58,45
-9.7, 0.916, 81.5, 81.5,2018-11-05 23:00:00, -9.66,45
-9.7, 0.513, 84.4, 84.4,2018-11-06 00:00:00, -9.71,45
